z,y0,y1,influence_0,x
0.3745401188473625,-0.23597729703385337,0.2131874249994246,0.3333333333333333,0.03142918568673425
0.9507143064099162,0.008638236946016453,0.549322483265235,0.5714285714285714,0.6364104112637804
0.7319939418114051,0.10746384400189635,0.7457891523934589,0.6428571428571429,0.3143559810763267
0.5986584841970366,0.0890463999351358,0.8926898426491574,0.6923076923076923,0.5085706911647028
0.15601864044243652,-0.34104090088269484,0.06124628657017736,0.6,0.907566473926093
0.15599452033620265,0.10759551033743604,0.2181449648043728,0.2857142857142857,0.24929222914887494
0.05808361216819946,-0.018173660689445578,0.5983238620471041,0.5555555555555556,0.41038292303562973
0.8661761457749352,-0.03109284338969623,0.6415747991902749,0.5,0.7555511385430487
0.6011150117432088,-0.27718245576687245,0.2560482709355252,0.7272727272727273,0.22879816549162246
0.7080725777960455,0.03344085752252738,0.6776757156551091,0.6666666666666666,0.07697990982879299
0.020584494295802447,-0.23301339448349132,-0.027395344189973428,0.4444444444444444,0.289751452913768
0.9699098521619943,0.16360104705920286,0.4373477378759888,0.25,0.16122128725400442
0.8324426408004217,0.02710946000901321,0.6504352018929759,0.6666666666666666,0.9296976523425731
0.21233911067827616,-0.48778963894551913,-0.4461213487042258,0.42857142857142855,0.808120379564417
0.18182496720710062,-0.17312189749810147,-0.31162140458914744,0.2,0.6334037565104235
0.18340450985343382,-0.15610246925763244,0.22218100751638187,0.7777777777777778,0.8714605901877177
0.3042422429595377,0.06800487784267306,0.2544916814926659,0.6363636363636364,0.8036720768991145
0.5247564316322378,-0.13221300543253858,0.4610606255392824,0.6666666666666666,0.18657005888603584
0.43194501864211576,0.315318440267148,0.5020349320087295,0.6666666666666666,0.8925589984899778
0.2912291401980419,-0.4449593680709389,-0.25656355585730295,0.5,0.5393422419156507
0.6118528947223795,0.2957893679772387,0.9962381797850918,0.625,0.8074401551640625
0.13949386065204183,-0.1530156359800084,0.05624861957896621,0.3333333333333333,0.8960912999234932
0.29214464853521815,0.10956036902927668,0.37784129381864395,0.4,0.3180034749718639
0.3663618432936917,-0.02413115020014587,0.14140044393864742,0.6666666666666666,0.11005192452767676
0.45606998421703593,0.21473210247020463,0.4639712078035031,0.5714285714285714,0.22793516254194168
0.7851759613930136,0.008080395507341825,0.38839358321501655,0.25,0.4271077886262563
0.19967378215835974,-0.30982195038805455,-0.11444467338131813,0.5454545454545454,0.8180147659224931
0.5142344384136116,0.2883711889782961,0.6812697674780251,0.5,0.8607305832563434
0.5924145688620425,0.0050282414821845,0.3611164017123809,0.6,0.006952130531190703
0.046450412719997725,-0.09175318145915856,0.04136914683593296,0.3,0.5107473025775657
0.6075448519014384,0.27921383837939057,0.4240384866567921,0.3333333333333333,0.417411003148779
0.17052412368729153,-0.30523381131269955,0.4222349203747996,0.42857142857142855,0.22210781047073025
0.06505159298527952,-0.011386342576564665,0.36598845028725896,0.7142857142857143,0.1198653673336828
0.9488855372533332,0.016686709883421774,0.33480417230321513,0.5,0.33761517140362796
0.9656320330745594,0.11325573879349345,0.8906204666413082,0.7142857142857143,0.9429097039125192
0.8083973481164611,0.10697499751179612,0.216090115556134,0.2857142857142857,0.32320293202075523
0.3046137691733707,-0.358660241537376,0.09638039496251337,0.42857142857142855,0.5187906217433661
0.09767211400638387,-0.2764657743621718,-0.3894917659608936,0.3333333333333333,0.7030189588951778
0.6842330265121569,0.3254844864362749,0.36747183867935335,0.4,0.363629602379294
0.4401524937396013,0.15928398583883951,0.6579167853828928,0.75,0.9717820827209607
0.12203823484477883,-0.12591644501201332,0.3961632749441064,0.6,0.9624472949421112
0.4951769101112702,0.04717776473595967,0.4431238918592742,0.45454545454545453,0.25178229582536416
0.034388521115218396,-0.198531944792726,0.16639635668382738,0.6363636363636364,0.49724850589238545
0.9093204020787821,0.39411279778923103,0.6313114828153814,0.2857142857142857,0.30087830981676966
0.2587799816000169,-0.1124365210788277,-0.17177596834865977,0.25,0.2848404943774676
0.662522284353982,0.09512510373316421,0.5658198606849122,0.8888888888888888,0.036886947354532795
0.31171107608941095,0.1727193516552363,0.2222891147935312,0.2,0.6095643339798968
0.5200680211778108,-0.14945389061583808,0.6199699853088969,0.7142857142857143,0.5026790232288615
0.5467102793432796,0.3257709207023627,0.46077638620833006,0.0,0.05147875124998935
0.18485445552552704,-0.40063594529101726,-0.3275968561186008,0.5,0.27864646423661144
0.9695846277645586,0.4668038145519273,1.0157881857280089,0.6666666666666666,0.9082658859666537
0.7751328233611146,0.008004730217939446,0.4611267020776287,0.6,0.23956189066697242
0.9394989415641891,0.08330993290420038,0.3547822354410052,0.3,0.1448948720912231
0.8948273504276488,-0.259553829108294,0.5215957825206624,0.625,0.489452760277563
0.5978999788110851,-0.06158894983221304,0.6757909665933,0.6666666666666666,0.9856504541106007
0.9218742350231168,-0.08139903569844181,0.7391723026745988,0.6666666666666666,0.2420552715115004
0.0884925020519195,-0.24498151845911867,-0.027068531236049215,0.5714285714285714,0.6721355474058786
0.1959828624191452,-0.11866733443203237,0.24721858278641126,0.6666666666666666,0.7616196153287176
0.045227288910538066,0.055126509567742565,0.368409429651294,0.5,0.23763754399239967
0.32533033076326434,-0.010880230490895544,0.5073141855320464,0.4444444444444444,0.7282163486118596
0.388677289689482,0.02813851758706737,0.25475101593444804,0.42857142857142855,0.3677831327192532
0.2713490317738959,-0.2876991682369437,0.2065198600699084,0.7272727272727273,0.6323058305935795
0.8287375091519293,-0.07752956517496724,0.22308356232189602,0.5,0.6335297107608947
0.3567533266935893,0.3167710016783392,0.30381008865249437,0.42857142857142855,0.5357746840747585
