z,y0,y1,influence_0,x
0.2946650026871097,0.1275454901341101,0.4637037526735045,0.46153846153846156,0.7449792112168063
0.5305867556052941,0.43053620102521245,0.43962575163793594,0.7,0.4130626280958577
0.19152078694749486,-0.2883233794396503,0.2304100927417645,0.5,0.5147053338756159
0.06790035819129137,-0.06813012234790393,0.5350746130616061,0.6666666666666666,0.8465414951170502
0.7869854599999133,0.06965636497411037,0.7422931871274278,0.5,0.8588620568468965
0.6563335217758555,0.02996621495382788,0.9840930818456466,0.7777777777777778,0.3105036139431915
0.6375208960436358,0.14098440071207508,0.51760569128579,0.5,0.11938639397855333
0.575602893753034,0.2877869636749117,0.6017114750185387,0.6,0.5209594813305007
0.03906291618886648,-0.22820617378794902,-0.11829043778585556,0.0,0.44895006829702844
0.35781360448354893,0.10575618424617383,0.24381677981445987,0.3,0.8972872749318092
0.9456831868184076,0.1636491614883262,1.0408441019220125,0.4166666666666667,0.49310233858652663
0.060044680315385346,-0.22695296063590947,0.21460838177420985,0.25,0.5044775179915911
0.864042103546211,0.015170930779940861,0.15606981474925602,0.5,0.3651236493904061
0.8772905261480303,0.16521337226433094,0.6012266502595123,0.5,0.7830061210921407
0.05119366562045369,-0.1208088343058281,0.3387598384435914,0.6,0.9479230192085655
0.6524186154656548,0.053341409698594563,0.044674780673719494,0.3333333333333333,0.1300150130737544
0.5517513686348753,0.48369920039586767,1.167090158043644,0.8,0.6611126735260707
0.597513253239051,0.18657739680027174,0.3937399728885234,0.35714285714285715,0.16373230849016773
0.4835286243100021,-0.045388410065209175,0.22817405343525038,0.6666666666666666,0.30893876440744794
0.2829881608569912,0.019103118948564035,0.4649298098402086,0.8333333333333334,0.9666301542725805
0.29772571830177164,0.03700765638759427,0.21876421424537595,0.6,0.4828546746654463
0.5615089053263611,0.6219613389224667,1.0600794273394536,0.5,0.5407474451942931
0.3960474360470265,-0.37054948139791655,0.2576963489384088,0.6,0.7111731350688189
0.7887007096788996,0.1453490954896683,0.4990252589058672,0.5,0.6874317440662987
0.41848438534587695,-0.18656698461882132,-0.16632359001063898,0.0,0.03696914756503811
0.14390392077532788,0.07932787239096453,0.45828757190829805,0.6666666666666666,0.8881705659558571
0.15090669442067706,-0.23322389584339331,-0.2176396235837704,0.2857142857142857,0.18858420803313158
0.05524135021582377,-0.10513180845990383,0.30831164317436965,0.6666666666666666,0.7820277580280447
0.7180371937036457,0.18662118206911799,0.5283347117658101,0.6666666666666666,0.6439261219721384
0.29231735450413854,-0.08477060175304155,0.26500165027518985,0.3333333333333333,0.48539898610189713
0.19877387220034304,-0.08354073606756654,0.3966619992772158,0.4,0.9290449450991957
0.831363922310521,0.1847501810016891,0.6010172534271457,0.5,0.26988141269516275
0.567991119724631,0.06695582090444255,0.6130376715787993,0.75,0.8141789859746345
0.08233974921248077,0.15635581791102635,0.47998349022829373,0.5714285714285714,0.6950420734041188
0.5449985739307204,-0.029986088143655654,0.5861503696000544,0.5,0.2355311918944123
0.15895874456727543,-0.1054039330281789,0.4811629719938144,0.6666666666666666,0.9533026918410358
0.6767623857029604,-0.08784599358508119,0.5050931379498316,0.5,0.585435708539726
0.11847226487907647,0.17448347431019004,0.6257365801820662,0.75,0.5830664686753533
0.4449960661200688,-0.21499563566590335,-0.12507274176581154,0.25,0.15720954243394458
0.887982434157199,0.11029181142469989,0.18640004003003563,0.5,0.425240464086586
0.7972677299953101,0.41879643472460554,0.7298265929123091,0.8571428571428571,0.2350219143212403
0.06797872826362639,-0.4783431503004278,0.7117277493922342,0.7142857142857143,0.6005073266197363
0.9607877564667782,-0.13165699920255,0.3714218697473584,0.3,0.3606084225042038
0.6592053923760217,-0.31431569147216853,0.33890485439404383,1.0,0.1688734483529436
0.7187760832244346,0.19826790414067497,0.565955244045121,0.2,0.3472464490172318
0.7435767651340965,-0.21600083409779228,0.3189744929400056,0.45454545454545453,0.21451701968577508
0.8877363518856369,-0.07098767496730482,0.6567147679363292,0.625,0.7945282929965258
0.13394566757579296,-0.08523685416843467,0.4711400385604704,0.7,0.7917093180964536
0.7769745806055802,-0.2985264983489919,0.09090519458082064,0.5,0.16454035686442858
0.8379915121953251,-0.14128543163410473,0.3134766240878958,0.6363636363636364,0.7503640485122623
0.8293047639084282,0.009836738019756014,0.47951350507393997,0.0,0.05589661884601338
0.029156996519808853,0.24116425769057562,0.09199396862654263,0.2222222222222222,0.23247042560172015
0.3903744912765845,-0.11971197918660588,0.39471796615148563,0.625,0.650096431494869
0.4372519921680409,-0.3285863295115085,0.03488321930260463,0.5,0.7182417639248644
0.5206350635113318,0.25793540759887285,0.5726580848278431,0.3,0.48004946350055455
0.49287267416568414,-0.20973321050478277,0.6607289525665248,1.0,0.33761466765737647
0.13042928220861905,-0.02676470315761631,0.09068717502639297,0.38461538461538464,0.38970628932173135
0.9843835309944722,0.1969657873315811,1.0702719518560009,0.8,0.8587971938450034
0.06570232191808534,-0.17472474313003472,-0.11976342470795646,0.25,0.5113856111287997
0.57928407774407,0.2157873145184375,0.36861055738167464,0.4,0.8746900143158227
0.580774825086728,0.1421652481391828,0.6026735256197341,0.75,0.9464385541545519
0.9543378655569242,0.12102099424613255,0.8236265007824023,0.8571428571428571,0.9357337114048233
0.19744377751367526,-0.13910174355769966,0.17916794568247674,0.75,0.493037931937103
0.08332540063040506,-0.6348994103415342,-0.7614564908704924,0.5,0.600518275557823
0.8838642177332372,0.17564150959405378,0.5147063845458026,0.5714285714285714,0.20717010014018156
0.01569619295094371,-0.178173462528382,0.381348328516319,0.8888888888888888,0.956188272045114
0.7955946473535244,0.14428023244294844,0.7441820133096425,0.6,0.9868104591813472
0.7681904394283122,0.14189865292303072,0.5131637443225746,0.3333333333333333,0.829378843353453
0.8720437859531704,-0.09022343222198885,1.1176158511420273,0.75,0.5378894596918018
0.9161100863895553,0.019859217434959428,0.5359360546370664,0.25,0.08353762038601176
0.2738131929177843,-0.23542096710388877,0.05016048182148061,0.6,0.31388748900192964
0.23638112638259945,-0.19827479268645837,0.37582721931220175,0.8888888888888888,0.10611344922958055
0.31051984364538765,-0.04590880194438395,0.4729720610978343,0.6666666666666666,0.20490864579387014
0.715643258918474,-0.051145914092395245,0.5935676324234688,0.5555555555555556,0.3255183963122801
0.08273548925340335,-0.5070281324739722,0.03327462397205261,0.4166666666666667,0.5016089872551187
0.6754864430044265,0.21034908077391973,0.7388686444429735,0.5555555555555556,0.8783187538109141
0.8585246688775271,0.42310905272654686,0.731252043283002,0.5714285714285714,0.261008943361129
0.6928968841165061,-0.3202557837411002,0.557804235363003,0.5384615384615384,0.5301367725528584
0.7850836912639295,-0.1896829282240613,0.6569240837260537,0.625,0.8438626421168804
0.35328125178061953,0.17788269157417846,0.4907577165121213,0.5,0.1365644864046166
0.22019206904373745,-0.15180846401450232,0.1869654540209819,0.625,0.40022401028929955
0.24537239045975,0.18939285212374773,0.645552536968569,0.5555555555555556,0.5684852865557973
0.7274125155742309,0.13305513840643496,0.4339294150295446,0.2222222222222222,0.1860412125600558
0.06412777290220895,0.08459726213316854,0.03708876715291562,0.3333333333333333,0.013715933293031335
0.4537374619422069,0.20952358565958698,0.7696173656835863,0.6,0.5927890557476297
0.48767732946854836,0.004143584342681772,0.12519679953764062,0.0,0.01571523208981529
0.6408748294444948,0.328639017443486,1.0859352450844857,0.4444444444444444,0.5859937235721215
0.10616885236333873,-0.516089022553596,-0.5093978159230017,1.0,0.4086629013157247
0.5736099378010375,0.2240522652964629,0.686736457389204,0.2222222222222222,0.22862394187870494
0.9603457940240444,0.26070799421839397,0.6655231663780512,0.625,0.18988373787072155
0.5156805801975399,0.16692350677465437,0.388663244625855,0.625,0.9133029199647259
0.5698250458948468,0.09762349820096983,0.6662313558089927,0.6666666666666666,0.5902203718852678
0.9880066615714264,-0.08430612980943408,1.186613092429472,0.75,0.17119434728109106
0.8328709350690627,0.3175819856987782,0.48055153374869114,0.5,0.714474477740643
