inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6904613997732088,1.4170995568126297,1.4527896727029583,1.3202490799094138,1.1013929048172861,1.3194401284561406,1.6854633435598363,1.4230287513300344
1.777708975730983,1.1850523894335445,1.7650389824319155,1.18388425534617,1.2414498420994078,1.0800261636471025,1.8129994961866505,1.1637442058536749
1.9919827452553776,1.275875203713273,1.8365346183311195,1.222039764697671,1.448653017476309,1.160464738457089,1.9932968154523834,1.2768164186787692
1.8798569254701412,1.3578317611881343,1.876037270489477,1.3382990982114897,1.4310421289157205,1.2724670900351498,1.83053300811048,1.360227612537543
1.9682726511584598,1.4016102993925144,1.9339218405497818,1.407968374232354,1.716513690043172,1.340997126485832,1.9244167688984752,1.4189116576624756
1.7434643204695408,1.3241689130519514,1.7560130906778764,1.2926696331727991,1.5681282950805657,1.2462314305048345,1.6862339930303794,1.3493648604498891
1.8392346724203257,1.3850734679603278,1.7707716738693906,1.4066656806495417,1.6318349451278997,1.3379896880441373,1.8018630543099534,1.4076921392239847
1.4213107095826794,1.475965180214692,1.2492610159033437,1.444461385659178,1.2275888769438645,1.4221735598384793,1.3529674030228163,1.4975475461398045
1.8590769806412384,1.3698543346717182,1.7387425361779791,1.3082616895453323,1.6546339260469265,1.3449578962116697,1.8176693527912713,1.3843753996303159
1.8343595861475765,1.2904362723127312,1.8312225842105387,1.3025202122461015,1.258586987557219,1.2535518498934408,1.7749024717072575,1.326019686952486
1.7175583195667956,1.384984603812458,1.5114356285864807,1.296858945634239,1.1438873047695681,1.2166948690613735,1.7226124978087212,1.3838029746541192
1.6429647243358616,1.4060447643053215,1.2197579674829535,1.30892664682391,1.270394972987782,1.350336473952214,1.6353721886968624,1.4046068150301092
1.7004711274783149,1.393451470583135,1.555546509558378,1.3672589049775719,1.0378200992113666,1.2497614077860977,1.7323170390301919,1.3827623826485729
1.6466297104612413,1.5958346404523658,1.2383722129518553,1.50202490350184,0.8535786022507633,1.4416583449489024,1.588446876982011,1.6179911081380203
1.7929569961945786,1.3353216686001579,1.7073240952570587,1.3303264661959002,1.7923016348125929,1.318649625995596,1.7457287542199866,1.3518671906931734
2.042924537710071,1.267429710497467,1.7942671139924724,1.2773007563598968,1.6341550619870513,1.2092889175584811,2.016535599356707,1.2786092843815355
1.5324632726443346,1.542261290730445,1.462680202457796,1.4862508243661794,1.077114870108518,1.4572660307757759,1.553952499795885,1.5258102258735478
1.6230517260753412,1.3567897914217018,1.5051590607582808,1.3369072578304837,1.8613849557957098,1.3845073738671418,1.6499108180512707,1.3835530459836
1.7700904878362471,1.3865923721826037,1.3714789739131479,1.297905888476135,1.2051610644300483,1.267727893666938,1.8053429714460485,1.357934031395298
1.9752688250445278,1.2584538398079665,1.9674748096314694,1.2533316272552018,1.8611949681836772,1.2652523777766644,1.9269536808123646,1.2739646169456806
