inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5595535159113139,1.4318388903279957,1.228168324473957,1.3622150416672283,0.9850102327100299,1.370765786925923,1.5423776904322213,1.4371619169356198
1.6500277335575577,1.23061702796858,1.6704409308390515,1.2730815626471936,1.4871057303056094,1.1405014125833846,1.6805607884486014,1.2111591486415068
1.5816029253657153,1.4079014022185978,1.5892266604757914,1.4188163001913248,1.1114641345810017,1.2569349124678053,1.5868370836115502,1.4033447292740098
1.524936340558773,1.4419893004123776,1.4240961369186649,1.4279606827421605,1.2460091174999532,1.3831004867595846,1.5026711243415458,1.4226638120382396
1.4316530846145403,1.5859973264841383,1.2778050974284572,1.5464414738289896,1.370973570748612,1.5541792432180104,1.4136791623198435,1.5897386509580702
1.5511628290696702,1.3903076000595966,1.570919478408833,1.3900830629013399,1.4784285503358485,1.3717548926151835,1.5123224198380494,1.4088277769615223
1.5812662516809057,1.5006793787954584,1.2580045477369453,1.4549363099624597,1.308407801376675,1.436425374575253,1.5393941525272197,1.5234648542363385
1.2972734109039041,1.512383795053668,1.0705459273010896,1.4447153413568117,0.8219639079871859,1.414142889594481,1.25592839400395,1.5249745689727696
1.7450432350796052,1.4153763213071593,1.6407320918518904,1.3843025814471133,1.477838507232709,1.330174958255349,1.7093996107977745,1.4272653435471234
1.5616266895190816,1.417583919085135,1.5327700739814498,1.4137934104562506,0.9285927458354903,1.2343257000777588,1.5112972837435266,1.4510782821137207
1.5007206133838396,1.458674214417497,1.34568121175195,1.380828771063096,0.7073979354694946,1.2755261122519006,1.5011708447536316,1.4606511997719882
1.5647744513740678,1.4350093570726217,1.2660089934719454,1.3241061963982634,1.100650923625419,1.3043951626527392,1.5483474209005768,1.4335644613759586
1.471762455617879,1.4557698930397482,1.2193374891008224,1.3897257182416431,0.9748497916324607,1.3701029101758004,1.5258715216581895,1.4326788450187573
1.3641490701149719,1.7206509803367351,1.3574844181029104,1.7190483468280826,1.1164252831419308,1.664599834607453,1.33944398365389,1.7314190465452004
1.6216086740854894,1.3904891258203889,1.4900941423279916,1.3627194392417556,1.1547111880163206,1.2968932841115062,1.5947722847302968,1.4023869014297503
1.7925594984926443,1.3416404502198762,1.7677837885544965,1.3160562494089205,1.5444026946515255,1.3005056629353566,1.7711946099306881,1.3503205163882421
1.3968992331546357,1.5786000242749179,1.418829482258994,1.5953653839219974,1.2314843996008955,1.5720930779608155,1.411779124514535,1.5605356318448764
1.3925285146545194,1.4654255485006145,1.4531461624674393,1.4615262688556963,1.0490540711697902,1.4865095369248862,1.4031324580234457,1.4983096522355055
1.603833922931483,1.3941340697935938,1.2197224855643396,1.4129022465319432,1.0886344676081805,1.3547291950676248,1.6454115360805486,1.3543856372473064
1.4235338606291346,1.4070148851686803,1.3999930797406517,1.3865070220712015,0.9293938228251839,1.2967305022753215,1.4235792607626414,1.4050667654436255
1.6615433476596229,1.3488988889067965,1.6795568003599244,1.3490075316699246,0.8523453454923549,1.2566893488788522,1.631755081378944,1.3698830094443668
1.4402036427784002,1.5900882180780256,1.4063417752485954,1.5601110450818716,0.9106759104877249,1.4326882784640558,1.4239255248327765,1.598711254951688
1.7304826992728488,1.2652218638720207,1.5325607627485787,1.2410439973845477,1.21705457121766,1.1743089160342286,1.7302048676934572,1.2683581784309808
1.3729097226444145,1.511942541135443,1.089771688757889,1.4299348678911032,1.3512550196220183,1.5343155998195535,1.3621906900545435,1.5217595848721732
1.556381956638297,1.4554642858173996,1.7291441249723258,1.490091006703865,1.5660030359253627,1.4120627408762885,1.4889333633896518,1.4742678456525162
1.2125716435081444,1.5199654595490693,1.0314482198766124,1.4616233792880124,0.2474983621072645,1.3702616477051053,1.2313960527586518,1.508884593246672
1.533273020693396,1.5435708977294824,1.4457767097048428,1.5117585140841094,1.7160807360813848,1.4995815107895107,1.5091279490697647,1.532263878336883
1.937961690059239,1.2779628927011188,1.882972068724714,1.2430803095791318,1.5626011203667338,1.2374217424286562,2.0334699065436634,1.2640971397402103
1.48869088886094,1.48141185553846,1.412247184781355,1.4569980569968215,0.9580802764584759,1.4400399534129695,1.5065062251757306,1.4591908794054067
1.6035096071564672,1.5446964624700046,1.470453834853957,1.50592984801998,0.8444270783644248,1.379392422599065,1.595529703567391,1.5454208053091112
1.7429078476953686,1.2623364583720715,1.7650091982283242,1.2519924592683251,1.7495458471984777,1.2472958922510893,1.7423062231801505,1.2528538610334272
1.7082967745004274,1.4758094838381919,1.3194786044673643,1.3832821040980976,0.9875995991714145,1.3405618956955363,1.7007204618177147,1.4512846595426838
1.6309021672945028,1.4195123714325844,1.6056393654751797,1.4314118094650028,1.5430209099697847,1.4184327779203127,1.5931422727925337,1.4294946730831621
1.5263077272725818,1.5714696533513808,1.4403542979550163,1.513257832324947,1.3402014632494972,1.5396720182170598,1.5155322752851936,1.5706776553001256
1.4871565086845853,1.4390249125560264,1.0849169661557965,1.3735709364648263,0.7127200620660702,1.3449545593087766,1.491263564215067,1.4464064178311289
1.549430901824675,1.3397685060729654,1.3460958645446295,1.3103474713833125,1.2271638162329601,1.2994538570539134,1.5572761429432647,1.3503412363521825
1.5385241525056534,1.5427355803911835,1.5333812004914311,1.5433874725125127,0.5855817762319879,1.3484806975362553,1.5800306005749387,1.5461202996826433
1.3323754300699018,1.4550262579221571,1.3697403931470864,1.4790592530518336,1.140157926730188,1.4155512202228597,1.3092183123834267,1.455490011622077
1.4649243236753278,1.5037750114546091,1.3882896312684994,1.4857185901121726,0.9349990042201702,1.378377227366966,1.4514580654392868,1.5080551540566351
1.422058588096271,1.4484882928220513,1.35034209823072,1.4603732267154044,1.4220585880962717,1.4484882928220513,1.357035603353335,1.4600277579898393
1.4716651168197314,1.5434312196260869,1.2948315117789704,1.4918796464332524,1.3790448598790084,1.5048435864846366,1.5033306575156564,1.52719567343402
1.7090221999152646,1.3814248191272505,1.690484140540291,1.3567247905713604,1.3475219908115128,1.285798988324235,1.746729351061067,1.3766245706391949
1.5612537077444082,1.3560012236585623,1.455683204943505,1.3215485510682996,1.5043225847541883,1.365962160406076,1.5428824460768318,1.3669299189235995
1.4848579752179885,1.4663060177148248,1.492297780653022,1.4597235431482043,0.6489095148497066,1.4008005399284427,1.4662137684832326,1.4824727855891426
1.5845280453426693,1.4223836206090015,1.4949400738084706,1.4076263943593403,1.3146948705899317,1.384092224473978,1.5581731211508916,1.4327726647604404
1.4290655778457158,1.6002946524938004,1.3335653530145786,1.598081784605257,0.97853393141009,1.5264449340559927,1.4294084469147252,1.6062356434067093
1.585113752436503,1.553276917935515,1.6183694367936932,1.5098149431578327,0.9309395834462337,1.485183143791152,1.6011227220543038,1.5331516414763446
1.5344747122628952,1.5085317615593192,1.3261587057950974,1.495777556647088,0.8538018825207513,1.3535536903414076,1.5228122324657112,1.5065459444750224
1.7625173550349154,1.2973795538735564,1.7023344004831666,1.2972553690045596,1.5115304302739179,1.2574279055250555,1.7522223429549735,1.3123937565873764
1.1736125407042381,1.5754591940808764,1.1619812275421448,1.4939012233622475,0.48353539135067614,1.340213960307934,1.144705925293395,1.589702908156305
1.4807080110114637,1.4911204728460332,1.4896872713877252,1.4745170704637003,1.315179217925589,1.4624574765916334,1.5290654480973649,1.5116494869178754
1.4660535925593996,1.5403723283586093,1.0019324269251466,1.420083697367743,0.7440481842503011,1.4075790968736481,1.5158355223686009,1.52449665212246
1.882547931691458,1.3093234448143947,2.0388526957459425,1.3408238663529557,1.504016145181832,1.2619644474244058,1.8292787865065252,1.3419475962093417
1.790858749603339,1.3478134968274849,1.6071175643244735,1.295288572087189,1.096968137520415,1.2534915834246838,1.8075253953402863,1.3448360612046295
1.4574864646996613,1.4243201021162564,1.3549730183605768,1.384804734032139,1.1109597259281296,1.33871565171282,1.4382871848509975,1.4417048474180636
1.395636334083811,1.4300813384727658,1.2789960845159347,1.412061135618356,0.7281072657790012,1.3108666274652525,1.3931934396061467,1.436368599325058
1.3182747762715197,1.608546005832594,1.2844954772594432,1.580198163228409,1.0969030650742442,1.552266648300549,1.2756488468252747,1.6324007871255004
1.6716652285561255,1.4665403895674376,1.6357910413059067,1.456037720988884,1.4557296665772537,1.4195724889979782,1.6988218518474651,1.4439263772956896
1.345453340820637,1.5316246593418663,1.2611184906229007,1.5056041988882245,1.3495050434312075,1.5312523649192524,1.3560436082101857,1.5327569090691642
1.561270287246856,1.440779341963402,1.582016354115691,1.4870770213551874,1.1886448951296416,1.4064243714525264,1.5684741681556904,1.4425988876916638
1.4651200174206895,1.6055622150625473,1.5052567244084316,1.6055631712678766,1.341288901772431,1.5985787996336447,1.4677912706334058,1.6164503848777825
1.436925895283724,1.5006417770201719,1.2257838850292664,1.4313997183960154,0.7659143592696626,1.276269379116902,1.4255322610108752,1.5006203746256717
1.6270463482972972,1.4988718446797968,1.6315260250024273,1.5129509915879589,1.3239044935864182,1.4325780293048882,1.6999656490877477,1.4692925402330523
1.6072111446851707,1.4615158704615587,1.407362222783371,1.4110442568692279,1.1462307487305896,1.4006037074049518,1.5149633911541083,1.5114090992251865
1.3136969011755366,1.5858061924253883,1.0544591260519895,1.5893556646954035,1.3121450207139025,1.4911040009564385,1.3312442945749703,1.595419940876838
1.6773830383642656,1.4834140185145377,1.2320964028957406,1.3937762389507204,0.9697427372257554,1.38267011214067,1.6745866388054829,1.483247886205956
1.6548646218021061,1.4981142332369588,1.4316303317335364,1.4353143488780358,1.1499537181214439,1.381131367438798,1.661985244709169,1.49983117512445
