inf0,ylag0,inf1,ylag1,inf2,ylag2
0.319734752266574,0.8698227871705841,0.321925805151365,0.8878938120064424,0.3117328163872028,0.8580729572320174
0.3111654904801189,0.48320520212144624,0.3199103755311918,0.5025637686236605,0.31814478666285784,0.49982884780137216
0.30840286773624515,0.5417439800532644,0.311636565939505,0.5282701186773274,0.3120039863769484,0.5263040306913768
0.30499042326753223,0.640481082861345,0.2692229373068477,0.6402253467635557,0.30089576797307704,0.6410776473136097
0.3146065325722634,0.6163887622753742,0.3066893133115661,0.6265868186196094,0.3090583108072359,0.6352436725522703
0.3031164699393923,0.6737758405312594,0.2914595415252714,0.6355705080699274,0.2908214244408076,0.6362407468226782
0.30768167879265906,0.6529105750497637,0.29070729662112677,0.666544274267994,0.2975246890650946,0.6553806459517535
0.3080017243431557,0.8533821811420261,0.31010021325038883,0.8234597398009794,0.3062790520583942,0.8910055692199437
0.3114842929568539,0.636068823027615,0.3041838246971662,0.6512602817623309,0.3080016039977543,0.6359886655750029
0.3083960676859487,0.7554276401677619,0.3009899296723124,0.7716748207971056,0.2943813070637509,0.7462477760445967
