inf0,ylag0,inf1,ylag1,inf2,ylag2
0.38116119262190384,0.8436643451470741,0.29832362138321994,0.8471480889955616,0.3639155957837821,0.8505535560085397
0.3506549976301275,0.4692837154048698,0.47533392704828425,0.4939602546952219,0.27747850504631844,0.5574565891234734
0.314637589844068,0.5666084985406408,0.3302632255164998,0.59734679479252,0.3389552895293796,0.5666820066365833
0.28071375737883686,0.6302712723503847,0.0218442072480749,0.6517159484304251,0.10046216034638583,0.6545329457740208
0.3854585315697798,0.6071936111515884,0.3760059735570112,0.625719540582067,0.3233034983326121,0.6059803199947785
0.42343815052038203,0.616710322557667,0.5167088971554799,0.6222702514164935,0.533112944817553,0.6634293456608649
0.3745004595444563,0.6604832078456948,0.2678434715526338,0.6596258528652703,0.2630643760050525,0.6391867134317102
0.28561098144657987,0.8625117514457945,0.3469276725770038,0.8569107755750655,0.38529912775590724,0.8521038039894901
0.3903148169489886,0.6416877405081631,0.5060758453017308,0.6398406734110677,0.4414154253528992,0.63990982652328
0.3808071660395205,0.7854170786831616,0.2427771267741494,0.7707833338425887,0.31853136126814185,0.8156644137323612
