inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.520739527717339,0.7904535969583659,0.5397917604811988,0.8362668429946847,0.5094378594870137,0.7465341971066646,0.5280717848521932,0.7973482887840544
0.5626595418322606,0.7091707983605011,0.556453288451302,0.7183791908240691,0.5261581826327205,0.6324889371278635,0.513604192700061,0.6363577543811509
0.5671211324816883,0.7578387333665735,0.5545632874895272,0.7326615609840921,0.5709126913848375,0.7126781657680522,0.5640060896291643,0.6885210253108407
0.4845901835406624,0.9057675104174496,0.4816417755574678,0.8842000749196748,0.4602337481837682,0.8620197785663074,0.4537980323450218,0.8258171354260876
0.525982563004643,0.8252593644203464,0.49869506362515625,0.8053587379750442,0.4980623147509823,0.7826555967417522,0.45222384336644567,0.7219773759700718
0.5037102527843178,0.92445453384217,0.5057978613143055,0.9524277913463027,0.5150126311867865,0.7628467855738597,0.525367266256989,0.769770955099236
0.4540803777386516,0.9090283111175235,0.4422512777525149,0.8627875439135995,0.4591508724930769,0.831141819897903,0.46727930655166855,0.7503494833279352
0.521374109424752,0.8308269468970182,0.5371665945080039,0.8165612168404099,0.5421513370982172,0.7908369427281019,0.5556138316990648,0.7755677313877611
0.5714370936350682,0.8415411678299335,0.5631465019711406,0.8255495201454957,0.5800766478056398,0.7442986833685218,0.5709611685143,0.732313708070323
0.5613456526524017,0.9556868418882014,0.5419941592903775,0.9490175926825387,0.5753779233609958,0.9098193857804893,0.5537483513207917,0.9006451114935343
0.4215726432669095,0.936044090100931,0.4213962370009129,0.9150533565265014,0.4297969284538713,0.9527948547306598,0.4278896326838547,0.9353077028532021
0.4710658124081831,0.7706793429434468,0.44580955995953897,0.7720165994913727,0.4834727124931012,0.8028560422562657,0.4496868771164372,0.7889887947274545
0.5262022621184695,0.8080523455123277,0.5165634604165625,0.7796213716719003,0.4889613853508129,0.7215641216284787,0.4782796197125532,0.6772829822811264
0.46603692378431943,0.8183860493140794,0.42302632205522006,0.6706447941122755,0.4547417530644079,0.7509035038756863,0.39711706630933963,0.5478519366319188
0.6179192263888997,0.8160506224362822,0.6049489281890553,0.8347235157582247,0.5996596659228148,0.7862733307517641,0.5685597691201905,0.780207452264212
0.6124174806446038,0.7777124918082159,0.5743987156591619,0.7383143528184555,0.5860247676560895,0.6924287054697476,0.538153871030514,0.5877065907586903
0.533997569064993,0.9003324764841754,0.5249315867986103,0.8652960504648517,0.48597039220737626,0.8216019395868148,0.4615088081097411,0.7484837741816173
0.5248657157636066,0.6326610039013582,0.5246559254973013,0.6185070589940362,0.5326598605284616,0.6205518384423678,0.5289311490437971,0.6133001407243022
