inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6904613997732088,1.4170995568126297,1.4527896727029583,1.3202490799094138,0.9993276773764581,1.2256782366617713,1.6854633435598363,1.4230287513300344
1.777708975730983,1.1850523894335445,1.7650389824319155,1.18388425534617,0.9895758171467628,1.0219934827880544,1.8129994961866505,1.1637442058536749
1.9919827452553776,1.275875203713273,1.8365346183311195,1.222039764697671,1.1735631280090593,1.1340890524398195,1.9932968154523834,1.2768164186787692
1.8798569254701412,1.3578317611881343,1.876037270489477,1.3382990982114897,1.8373585874166274,1.3404393278312208,1.83053300811048,1.360227612537543
1.9682726511584598,1.4016102993925144,1.9339218405497818,1.407968374232354,1.9709006691161333,1.397614846770244,1.9244167688984752,1.4189116576624756
1.7434643204695408,1.3241689130519514,1.7560130906778764,1.2926696331727991,1.2765523532031655,1.2463742036052985,1.6862339930303794,1.3493648604498891
1.8392346724203257,1.3850734679603278,1.7707716738693906,1.4066656806495417,1.686275077256365,1.3646162505172483,1.8018630543099534,1.4076921392239847
1.4213107095826794,1.475965180214692,1.2492610159033437,1.444461385659178,0.47859398973079437,1.3526643318430736,1.3529674030228163,1.4975475461398045
1.8590769806412384,1.3698543346717182,1.7387425361779791,1.3082616895453323,1.6097454901363353,1.3122493451373005,1.8176693527912713,1.3843753996303159
1.8343595861475765,1.2904362723127312,1.8312225842105387,1.3025202122461015,1.2020630933234115,1.207223518764963,1.7749024717072575,1.326019686952486
1.7175583195667956,1.384984603812458,1.5114356285864807,1.296858945634239,1.1359642019191731,1.2245695487689665,1.7226124978087212,1.3838029746541192
1.6429647243358616,1.4060447643053215,1.2197579674829535,1.30892664682391,0.748461470948621,1.21983306163118,1.6353721886968624,1.4046068150301092
1.7004711274783149,1.393451470583135,1.555546509558378,1.3672589049775719,1.1075569967028862,1.2887760759820563,1.7323170390301919,1.3827623826485729
1.6466297104612413,1.5958346404523658,1.2383722129518553,1.50202490350184,0.8782635636375817,1.4743454245895702,1.588446876982011,1.6179911081380203
1.7929569961945786,1.3353216686001579,1.7073240952570587,1.3303264661959002,1.094439269363663,1.2921186989991995,1.7457287542199866,1.3518671906931734
2.042924537710071,1.267429710497467,1.7942671139924724,1.2773007563598968,1.2263723638455999,1.1617600830075083,2.016535599356707,1.2786092843815355
1.5324632726443346,1.542261290730445,1.462680202457796,1.4862508243661794,1.1248142080145782,1.4665372710172009,1.553952499795885,1.5258102258735478
1.6230517260753412,1.3567897914217018,1.5051590607582808,1.3369072578304837,1.6382615542919448,1.3547569161915154,1.6499108180512707,1.3835530459836
1.7700904878362471,1.3865923721826037,1.3714789739131479,1.297905888476135,0.9932470287833821,1.2528268600763706,1.8053429714460485,1.357934031395298
1.9752688250445278,1.2584538398079665,1.9674748096314694,1.2533316272552018,1.593089576036089,1.1877834006994825,1.9269536808123646,1.2739646169456806
1.9734518526891809,1.2751965451806817,1.9388349407085492,1.2731177086854797,1.4025857807350883,1.1888482937617642,1.9369823626162677,1.295116865945804
1.6797301465460905,1.4918785671827672,1.6151086073315803,1.4564787298097865,1.4644963434075229,1.461994301921101,1.6798834520565338,1.4956547645574
2.10865722991338,1.185778920854009,1.5396319624783934,1.0688858016518168,1.3970110318766447,1.0792062259614068,2.1230619835007225,1.1893977592124094
1.6153926938213696,1.362539071082371,1.1193630643823809,1.309611000317376,1.0577037667580587,1.2365686537338334,1.5791508197455355,1.3854756339151528
1.7886253890201442,1.3460521396359528,1.2777840481257767,1.2812725193418641,1.3620737983257238,1.2852612724164738,1.7241600573649059,1.3646483865256027
1.5352203914494589,1.3942441436957285,1.2364236599404623,1.3534162949475137,1.0143979130277214,1.3450604076773311,1.5220726826885307,1.395252262698142
1.7382154525208926,1.5075523649051354,1.5848771037183995,1.5072913320908405,0.7435778600835569,1.3752759162129777,1.704775311457079,1.4981522895007935
2.048822357014942,1.340439915450478,2.041817124950258,1.344659659753917,1.6435110631990395,1.3102372897479546,2.162495524958063,1.3276860265802317
1.7727805772968817,1.379134658441313,1.2876737382120975,1.2784062060838188,0.8646029301371252,1.2647676235064877,1.7351974859158945,1.3861669551297942
1.8294473004118506,1.4589840795936757,1.5187990576012314,1.3907134572590887,1.3125946660564214,1.4026219969541345,1.8230786223126667,1.4618132311625602
1.755517960797555,1.2755977112729118,1.8028581798602,1.280867383290645,1.6646054998436155,1.2806807621676104,1.708714864643802,1.2830797528142501
1.8189430634022565,1.4321061812754505,1.829690359492358,1.4192780096293944,1.136505374274835,1.3544421536470688,1.7912228445866665,1.4257408070597337
1.750505063126568,1.4217875434309284,1.4843307356987379,1.3544445450591485,1.8324889711003776,1.4162110746257828,1.714554949210466,1.429954152835862
1.7102509189795192,1.5129868491252523,1.4939276576151945,1.4790259567324586,1.4131149637760108,1.4451362927713591,1.6980944029393812,1.5145626454707783
1.6051678413927297,1.3997731370178013,1.1281237749112332,1.362108032776063,0.6412777290446363,1.3290605941482028,1.6256240250685159,1.4002224295840646
1.7522311893365186,1.2891163195470092,1.4403714903319607,1.2743136660626395,1.4203648637075867,1.2558629306226408,1.7440200311581822,1.3060516995126124
1.9338477391680544,1.4228971045102112,1.9364737299936983,1.4387696616408137,0.7589158695041756,1.2568820439874537,2.007127667023378,1.421531585292466
1.570506320394765,1.3577887141243852,1.564210428039458,1.364454120824713,1.3081871656413528,1.3417448174786561,1.5509122160748399,1.3594573330615658
1.83020654228286,1.3527100289848613,1.2425338711885092,1.2649153798292962,0.4356645108687939,1.2064101979467445,1.8196329212060334,1.3571699844221397
1.6635298727370502,1.3732292351160824,1.5838652932141675,1.3918571657877048,1.6635298727370498,1.373229235116081,1.6181506796017393,1.3792002740145755
1.7415225241718404,1.462003522188152,1.711970719188383,1.4391915520617333,1.5956246705728125,1.4389040977543617,1.8026316423948243,1.4385439935429094
1.7593435710951661,1.4178907387491468,1.6868950443645987,1.335727178937971,0.8838975625978247,1.173428183750218,1.8060018874164165,1.4117295155362317
1.6586724161801012,1.3345972731582307,1.5689109387621847,1.263782745027619,1.6443202548922584,1.3342528067810884,1.6427086849862331,1.3434823424959
1.6051585931441172,1.4099918181879358,1.4254889630138023,1.3957310722000074,0.9721513415940836,1.3702527241131874,1.5890601188760556,1.428658266993027
1.7007796491312563,1.367548355826076,1.7598130447688427,1.359935996372729,1.2472361525196662,1.2619020844146782,1.6590217526624018,1.3855887106687574
1.7608527342459253,1.5298148529268896,1.6185130971419883,1.5317498784355372,0.987388982872501,1.3850930255928393,1.7607157502144544,1.5315984724873961
1.8608700480118252,1.5041496525109048,1.8451609828748394,1.489250896036184,1.2972278580417407,1.3557153762706717,1.8854508523742028,1.4782513155410137
1.8469415671328964,1.46772165441605,1.4306063896359404,1.4170060102073703,0.7092627934982724,1.2870785765650306,1.8250312628930458,1.4693463313690285
1.8914779066445382,1.2791548027368727,1.4397906562262628,1.2423583713267945,1.3517713395796163,1.226189270176676,1.8954227823185386,1.2928333482754373
1.462865961126797,1.5160470775480785,1.3711313244472918,1.4555477071374678,1.036361886415583,1.3234208298765135,1.4602560340043427,1.5275032614301882
1.5500536744536433,1.485695368030795,1.4407617858744541,1.47309269949669,1.1127195584606173,1.4393669656349324,1.5623642536025275,1.5167256976658785
1.725991220266183,1.431019387512694,1.0793010361536273,1.3225242881220003,0.6593324864284165,1.3095612875153686,1.7881371610398813,1.4116950314629717
1.9097504281142788,1.364447633123853,1.9754882533747207,1.3806527314265373,1.7473721352201248,1.3224084833550336,1.855816074204153,1.3932660081335537
2.012789943560109,1.2768294025704092,1.4887237060437506,1.1509486310425796,1.738424596387928,1.2466854023009803,2.0676267761022613,1.2616616372770366
1.589860013180613,1.3785890328361565,1.5085318876374927,1.3730120772244148,1.0918756525021949,1.3548726896465222,1.577793831940833,1.3925542799665043
1.6102720793921252,1.3811969676194873,0.9837460003114274,1.274592756238899,0.7313785846905785,1.2797298605542677,1.5855353994100703,1.3932025909731607
1.614473889409047,1.4779797643082073,1.6843879362640726,1.4890016724628687,1.3111887464835106,1.4240876774033542,1.5734457117229823,1.4997667406212523
1.8913612399884154,1.3976441735687382,1.7046325358022993,1.3872146747810854,1.4402089174276491,1.3445881316808044,1.9155011770858343,1.3736243596320326
1.6363805370998774,1.4291731240243188,1.5737113329514614,1.3688426965937857,1.482922932358806,1.3807341705529845,1.649423881439902,1.429624804408067
1.7321791038072762,1.3268324847891662,1.2823492050944383,1.2558260457105321,1.0005466641372645,1.2731189998580648,1.7523053200947154,1.3157258489590156
1.6203787257291542,1.529272840351243,1.5800069646212411,1.5231192783575715,1.1247701660145575,1.4483708601660759,1.6565178589762866,1.5291019964410155
1.7059173780030332,1.357543262704462,1.6762623966298928,1.3426409224929359,1.2562107403879446,1.3022252283302702,1.6985617445903727,1.3565787910519287
1.819150409642921,1.4532736328043439,1.8239405731179708,1.4523526575634138,1.64738382789144,1.3932038798218134,1.8634763420486422,1.4434826730891852
1.7378759713178737,1.4624186142067863,1.4431244404701635,1.4154916792984193,1.2295933067343905,1.390122741824484,1.6198459521443194,1.5109154713390103
1.6481073606814294,1.4739125153267476,1.3548037561878243,1.4725763244075976,0.8356120627286525,1.4460830477166977,1.6229547617460935,1.4981239629831942
1.8554835555693674,1.4143285668201375,1.4588764666542415,1.360886139570936,1.1191968407617683,1.3194032800636584,1.85011499933295,1.4180039213304105
1.7195279015595641,1.4710644004232745,1.3201540549535187,1.3952661125319517,1.317770086162402,1.364269188339368,1.7220092612906999,1.4700718361884406
1.8342122357058162,1.3806593398392524,1.4969048585525613,1.2532695991452614,1.42486481718409,1.2869915525395188,1.852496916892769,1.3871780542817083
2.2037043275821806,1.2296229651525339,2.1642998741671837,1.179652558469515,1.7506436798352696,1.1385830334775273,2.1396037627251796,1.2833261244874266
2.1736086663726564,1.2238096483205454,1.8709581850627317,1.168260910308697,1.401501759169876,1.1185880655236464,2.173438176942323,1.2202617389061556
1.458200394786834,1.5502328728780959,0.8695036943714196,1.441272018874893,0.7644532511869484,1.4853739827453505,1.5803981621330923,1.521153825356407
1.8774009929937296,1.3699122152136076,1.6758254373509405,1.3695587526521757,1.7058246730343989,1.3526978314373168,1.8607448728730525,1.4138933587867815
1.5015219957071189,1.5077661264830644,1.3694041754117812,1.501654260845318,1.3627411531539688,1.4985189225832227,1.506309615066702,1.5134508101736697
1.7282370136263479,1.4110006459274778,1.3586105948832172,1.2774127899329595,1.4062629242183677,1.3452629990469942,1.6252178902254344,1.4623757312262722
1.9327532142583037,1.3242727183657328,1.640446429546605,1.2382797722900212,1.2652207377653273,1.2217335726713656,1.8865602241330934,1.3566260911055616
1.4455245513918467,1.543658479159789,0.830052481129016,1.4036831607885194,0.871125795067136,1.4457285501462267,1.4130861581293388,1.530773661059657
1.964666397325828,1.4540628565810914,1.8064196169577995,1.4515224938013112,1.329025257221589,1.4052187031445187,2.0139606908303156,1.404490879552545
1.797387187581897,1.449500282614232,1.5674180628959666,1.3965265514641851,1.1962513171415503,1.370863030112532,1.8227097354907702,1.4195449057800864
1.9311053773227091,1.4578023932468551,1.707572317722438,1.3305659156349376,1.3661063544208334,1.3355172357553657,1.9540849918356782,1.4278592622579054
1.899703672225829,1.4022397281921974,1.7807404645576477,1.307118993711281,1.0395513344649636,1.2936345594650374,1.872796384450394,1.3948984816324943
1.3837558861977293,1.5223271260953264,1.35571234239899,1.5211989544575855,0.4629027659773577,1.3398321903787926,1.3888370052825776,1.506273549352576
1.660980451863781,1.4088625129847285,1.3802384453424064,1.38705006086301,0.9802083203008678,1.3241885245304763,1.7264833317353905,1.3835991451166172
1.9925985351438074,1.284945830707825,1.912563130256127,1.2892120567473353,1.7062678879955933,1.191803514578406,1.9979297695011606,1.2803588978929095
1.9727764201637419,1.3165898762280668,1.9761306282504116,1.3108275393747393,1.5667292865987836,1.281894488611594,1.9651053008599437,1.3111504577415656
1.8517342067609135,1.3213374563716689,1.8444581362712484,1.3250850465838537,1.2016904062432054,1.2534785085528573,1.8197994680217788,1.3061795642153062
2.0234461135933186,1.3387624995065082,1.7039076858799476,1.2745178652433027,1.4221600615938539,1.254429227985211,2.000034545507643,1.3552545057352823
1.8295518160993653,1.3234374783331608,1.2439038214079123,1.2474814928996816,1.0203513953359202,1.264359444943174,1.8208929941181242,1.3193768996278732
1.6659150052803564,1.4785621926410375,1.1231353868472478,1.4568967420264856,0.8777810000687944,1.3680928685022757,1.7359115544775068,1.4321672706437472
1.5643372270908402,1.5093897662472706,1.3039402728673068,1.4616020904494325,0.759208539795599,1.2883297140144867,1.543729354631529,1.5326549132947056
1.8809413250287608,1.3432150049595608,1.7754484958836767,1.3135646413684672,1.6029503478420932,1.2861930643767014,1.8867679981839567,1.3416020222493175
1.8753884176396944,1.2638572392745901,1.6932069887410413,1.2223003994815358,0.941628798438322,1.1597573042466487,1.859020964497358,1.2449377050272759
1.7211115817585017,1.4122556540188835,1.3379711878753815,1.3598422137484123,1.2843087302294296,1.3628731026210608,1.7233018615744595,1.4279145208970865
1.4861898493785166,1.5196114266455947,1.4139945106389606,1.4947803699097317,0.7239615806847359,1.344417136389274,1.5083589611928883,1.5342209367390196
1.5825235913006854,1.3035881844700266,1.2732332398753712,1.2933894982097802,0.7470379508823416,1.2326101126483278,1.5868175316633004,1.298140300637185
1.5366731060902326,1.5031695347103675,1.5185109367137812,1.4913349005917573,1.0171607306255954,1.4051824924113614,1.6041497426935325,1.471330165803627
2.0207519819052395,1.3286096792100635,1.7717703717773872,1.255334870783718,1.5778068093641107,1.2398423636775506,1.9965726467647325,1.318233214864886
1.597213662133973,1.5196977751376193,1.394912429075097,1.447818484201821,1.1705283978952186,1.3998160869722065,1.6107891644592922,1.5290345810107362
1.7473704188960766,1.372187579942872,1.0496202247294149,1.203328087661809,1.059479064371241,1.2296652105826538,1.7655446887062403,1.3482869422794495
1.80675430334759,1.40018673047085,1.4262419264746824,1.3181154898508052,1.6254871271177271,1.3401310876498176,1.803880897466667,1.4045778074728181
2.089719373703396,1.3296053503160083,1.8456687381337524,1.302357960712412,1.4880968485933925,1.2511441328552535,2.1112575753395406,1.3258288217899317
