inf0,ylag0,inf1,ylag1,inf2,ylag2
0.3698486795692423,0.8443745667006175,0.46832621827640963,0.8089066961384106,0.4743050836194541,0.8591432550724343
0.3596123760485301,0.4659762202984735,0.40711398947005817,0.48179854209201756,0.3046174020469657,0.46534303416124256
0.3288062456095171,0.5754785417992581,0.29407989671854345,0.5729736666809302,0.1951977020142225,0.576028315075314
0.2938032990069283,0.6268864656585945,0.2084036036055732,0.636206096349837,0.03832952833027589,0.6677754045545268
0.38371485360106394,0.6151991591752034,0.4411960427184346,0.5818590436399749,0.2961441528276342,0.6333013856672888
0.4329685532707951,0.6202913018013629,0.6525574414307084,0.5849626487639197,0.5673022671374405,0.6418006208579902
0.36932200614606603,0.6641040144402235,0.30820993290898224,0.6634374191302255,0.24891124868244632,0.6885989223339181
0.2935850671393403,0.8651946703202301,0.31896101657691894,0.8527257887783233,0.3648943175981344,0.8598952530090909
0.39663007919646165,0.638125686599745,0.5151919346283205,0.6106065630484667,0.49494513708516463,0.6309026991126216
0.40391138308516816,0.7844062008562795,0.3684109690054216,0.7642784649435073,0.18180240472732936,0.7504701560250262
