inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
-0.2880612729842541,0.43331958051509273,0.7881663233640883,0.9157212134952649,-0.08447394651582385,0.6533761039877732,0.7494915444596137,0.8052214186128337,0.809374532349528,0.6391622509901599
0.3977929628818443,-0.00959357026038421,-0.026351427852667253,-0.13010267681750065,0.45573621129496567,0.13988632930574912,0.20919608953099378,0.035787252980239104,0.051570701277906306,0.04043599195825709
0.030042735662513476,0.9823377439305186,1.6888818247151849,1.4953279029040112,0.7180288335107878,1.3420879951412177,1.270858393453767,1.1762863508396029,1.2751867147260487,1.1030292371576111
-0.6582382476514952,0.15321343070849208,0.5395623178040265,0.8081601265781831,-0.8176966644769122,-0.6352537186762518,-0.40594210983523626,0.5472736064646867,0.530117465435464,0.6335929233830037
0.8937685325658875,1.1982003833436243,1.407447832085034,1.18704763646571,1.2730059171365156,1.5677104148067496,1.41089048607317,1.4097518199777959,1.4567805373683227,1.6412731627121988
3.436890155497014,1.5689163854850037,0.6519600549658033,0.9079040193157726,2.896325467301784,1.8159240949976447,1.9075470715428902,1.5751879649692029,1.5487586612624085,1.5438310992327122
2.7075336577130953,2.469321607098398,2.7304105595341723,2.4805597737526774,2.807016233131089,2.7581517609762884,2.5619672416186505,2.6899711347916377,2.675885735212603,2.6713287040975247
0.38588645960551765,1.9156858545145052,2.6228667738814058,2.5605033301876663,1.8039159149713933,1.7360565013204299,1.9273983031632962,2.074429924860006,2.1628647627444684,1.9065489390674601
0.5458379877229701,1.4243881207846203,1.8685976075421786,2.0045429487268116,1.1108937376936738,1.59495647155391,1.7209342071567895,1.6313068526005277,1.518102790271465,1.6843403131921437
0.8499238229711918,1.1162672925731782,1.0576052335310477,0.6954716667014985,1.1677082085455681,1.1194371733131723,0.6982440229167911,0.7516921833744378,0.771675072467938,0.8374882063387414
-0.01339290611695576,-0.15119089722804913,-0.11483297608548448,-0.02029633426165245,0.08918832088356132,0.5199312363890451,0.6116555585333852,0.12964288223423992,0.07751848002219974,-0.03523624023466354
0.07652265342734621,0.9620220943484593,0.6137997052115935,0.7378763726769404,0.8223679369916549,0.5463815611676994,0.5127275271660947,1.3347397109200814,1.3545416428218038,1.3598760841495856
-0.1932849169699784,0.6710985315244697,0.41438063012783277,0.37128612097820524,0.010484297940447251,-0.18273792100689534,-0.16816659756057917,0.5141253450420051,0.6614919990978156,0.3973917271747651
-0.0004392345651647034,0.8666998841863851,0.9913170685972208,0.8630636639390834,0.26345591677241154,-0.29911594391833285,-0.18396728682132535,0.5095489336137999,0.5385668068788967,0.519564930863057
0.25871049391936995,1.3660926517150518,1.6910955122378337,1.834596725716921,0.7188074285567978,1.3481085420597014,1.4852434756323887,1.3504634119460752,1.3999286194224136,1.4096041196436042
0.5012625612905384,1.7675369403725303,1.9500860552018238,1.639370940136185,0.9236099663093849,1.2005216626717221,1.0236131952887981,1.1647983155006447,0.9938170440948251,1.166330637719689
-0.46399126709427363,-0.04544573779519445,0.8882587799086512,0.9757680554903921,0.12273186554318694,0.25302910706493864,0.015187478552855183,1.1751380809202223,1.1765744617341718,0.9941031415632927
0.387116224654628,-0.19351976319141784,-0.4488951266437714,-0.3503291701153454,-0.15737466617807427,-0.11648834600901425,-0.2105063809744364,0.5611153540436481,0.5496519301497096,0.4466924031229762
0.6495651876538233,1.171983676200023,1.6574625021951936,1.6057544254356992,1.2144072745627041,1.1360841926277818,1.2940536742421838,1.1872994025464807,1.1481806581988603,1.33838869188958
1.2628018490874207,1.373774518967539,2.275686576317423,2.2306114276771947,1.7039699237307682,1.8040724646804651,1.7658888926300034,1.6609268467768885,1.4739896994189647,1.645552712565026
1.0355890919956234,1.1644600662355553,1.09720612492318,1.2622895986838205,1.2230343522048237,1.2692090784196721,1.3708639187829834,1.1767424344669823,1.0818947295143118,1.287788123233216
1.5226554690963676,-0.6397476563536203,-0.9142754727904381,-0.3307363982416839,0.19454793046001972,0.03476726308271039,0.45019273923053205,-0.7610595620965838,-0.6889367544490774,-0.7161932372632961
-0.2399911706647745,0.3531500590631447,1.447783112102181,1.3182354624204553,-0.2904651490172443,0.3945606508186178,0.3636081936042639,0.8749712837685423,0.7219919450621064,0.880304663547162
3.7778987024560804,2.15354866648784,2.1730353776945135,2.059562993935303,2.562108854249107,2.3151656096451227,2.2395728629104923,2.055179630540076,2.09908148620231,2.0277235223708985
1.7247254837123396,1.7808188113159455,1.6674838384103625,1.5773529825301897,1.5335219205552237,1.4857635179150959,1.524134866287898,1.0410218939411844,1.0134420840521834,1.0447500138403925
0.9238603071594247,0.8697614353879338,0.8710362432841945,0.8039029537765862,0.7256830376923671,0.5742925041573033,0.8313131601126793,1.114346766853195,1.1644893567880132,1.1624178346720098
0.39250243983668986,0.14853391059305177,0.6171231187520121,0.49900846161172785,-0.01927047805599258,0.14188312919891155,0.4042886482925844,0.27938939124060946,0.2795389116576671,0.2542502549298653
0.40115680893242717,0.5852490759927429,0.9358343724886791,0.5677708063154936,0.9750155983636909,0.9377259459974984,0.7184108389928349,2.2603187108435043,2.14178120799486,2.2117171225461
0.7544500208282539,1.2138492831769296,1.5058208205884256,1.5398959067769997,0.9662280262240732,1.21839195681381,1.2648935196444238,1.1701376517286053,1.1700104892582812,1.1443885184563647
0.16508013684777234,0.04222406158952596,0.7777106338177017,0.3448946862627883,0.03445526938973875,-0.05452778810598502,0.04611382273667519,0.07442391045582775,0.05530090304131141,0.03682417372371605
1.170870061183693,1.2964140125710564,1.5091620943222022,1.2478030477221986,1.1150018138474567,0.8842777748595025,0.9340648678196055,1.636951145193065,1.5572953208821643,1.8657556620160471
0.9771553381090925,-0.009966558579805468,0.38312259959207406,0.40437537019295067,0.23386540259500316,0.7508984240403835,0.7007926664494549,0.9682236467928056,1.0237721250573506,0.8837986870115362
1.0055179720463276,0.839986584373578,0.20764858838229042,0.3086302283217152,0.9021455449785807,0.6557149389389912,0.5451765737081753,0.6139472307260305,0.5840195019332,0.39377333523555175
1.208347524753717,0.7415441417924313,0.6891852819143764,1.0122451497991034,0.941220210030554,0.6174032736556351,0.8165095687232261,1.22008101347015,1.1798754943559073,0.7310763335078433
-0.3290640506727682,-0.02867794582937644,-0.03442404083333361,-0.0060861796554081415,0.025220283852966263,-0.10804552015544044,-0.07004535367083808,0.09557256433883143,0.06331865889833321,-0.04372826195623425
0.9581844149492378,0.6945252158444667,0.6349161135197847,0.6349899409277621,0.5162527994478596,0.5371489096453983,0.6054767136053928,0.4679492785550756,0.4606750027801678,0.5466681568829557
0.3246044448323465,0.6997090322686501,-1.3371552482487814,-1.033239970647208,1.2090435383075966,1.3301374583236532,1.2656035779111132,0.6733285738233541,0.682708197588426,0.39642988334394347
2.21324408769784,1.0238132416173986,0.7139400098484607,1.0469595019155793,0.8508056308991452,1.1915992275269,1.0171335661107135,0.5780612830532907,0.4304339189356934,0.4798873141134834
-0.19970630453828564,-1.0230285633577034,-1.1573223822227807,-0.53507219976948,-1.4440800769790096,-1.8793272719390586,-1.3540311171148043,-1.1749444472054247,-1.2144111021715414,-1.299398721661455
0.9871429876449467,1.383750172838415,1.8780646570620858,1.998010500132617,1.2757707427624938,1.3231762604948896,1.3717345187744625,1.1639700616522681,1.1266726875508537,1.1985235262011855
-0.049973025903053636,-0.5908794514159718,-0.5271132552219742,-0.511954450335816,-0.32284605880548933,-0.392151835664732,-0.6201383561796179,-0.8989809884782234,-0.871557747173219,-0.5744579352046073
-0.21727871152634348,1.0836595398781799,1.307110873326432,1.8955093715589169,1.0625624227269532,0.46155894811486897,0.5899415083078088,2.072734481292633,2.01674606572995,1.9374775473016506
1.316915600160793,1.4573040455433277,1.2392999933827316,1.154038915401643,0.9590188100170179,0.7550041479603402,0.6865853542084535,0.44448615047907825,0.4876102263426272,0.37666721692806704
1.9059456445004699,1.7957503944164779,2.120460417071926,2.158222092318325,1.397558128035448,1.4383057791022176,1.4434021244080917,0.2610028480488875,0.19494797314033718,0.4093828649517952
-1.3017814223328714,-1.3295559315690357,-0.482700672029862,-0.2251693606995686,-1.288150617057608,-0.3021521257287143,-0.326209333860898,-0.7060044884425442,-0.7040907100272455,-0.7364529650534807
2.06745050071806,1.0548212748557135,0.4373446755183741,0.3359678900515221,1.7722477397751328,1.867896894226329,1.784582064787699,1.0205262038483403,1.2748048782702968,0.9690913053926855
1.2214241610286423,0.24302351760225577,0.39530385885040925,-0.21677688973339565,1.1825801467916668,0.6909102615961191,0.780095217513059,1.0965667300412745,1.0260733216170173,1.0307836241880217
0.053231451284539086,0.2541169518926828,1.0147278921956742,1.501573649031024,-0.0264521381937437,0.6322425763833345,1.1204269503321034,0.8952404855242755,0.7955233334623764,0.9571236823435739
1.6209974981426618,1.5410336296161977,1.3297400629618088,1.5448172764822514,1.1027012078586902,0.9392648983626646,1.236009888118852,1.4110604540779712,1.5050719040416052,1.413592322015218
0.5516817085484628,-0.6805554741857617,-0.997166500886398,-0.8696842170926158,0.10763868326859471,-0.11397872303288559,0.20369715749345496,0.4961391152229423,0.5355893433363331,0.3079388122364928
1.3653366309649684,0.8873948147449094,0.4796692411752159,0.39606777727680087,1.7975884304211642,0.7840379088809767,0.7532145828822804,1.0127325854199238,0.9789076949125132,0.9928493181155135
-0.9042141714284996,0.9970544922114548,1.0413088248964835,0.816932491222381,1.5716063007887522,1.6018655529867065,0.6642551980568784,0.7007460252188294,0.6023123538565133,0.6900031058356746
1.70605694208862,1.2395554598372578,1.2920113032898795,1.297468469145425,1.1640200579904816,1.3354041904730374,1.3075480949143325,0.27753832928959465,0.388728608248357,0.752407221534936
-0.693964001042235,-0.472268537941126,-0.5835690210224862,-0.8596096927858319,-0.492302260636162,-0.6912443436261397,-0.9942858708392865,-0.4512284703814773,-0.4884164480313027,-0.6364211370151112
1.4552596278460355,0.7199999104811869,-0.02783798677113984,0.3127815356390272,0.7163162966577066,0.37985014126328803,0.4275733395898464,0.638768184252438,0.505478602698099,0.6222818747506336
0.9982541236827736,1.209707662499826,1.62781234784763,1.5895666553581265,1.3976368606313125,1.794870221126836,1.7648293519357092,1.3432107952314452,1.3686359693237353,1.4708183585787848
1.5380937434250022,1.1259371722123437,1.3076506859341852,1.381454600892603,1.216544647052482,1.2640908731541605,1.19709705529155,1.03981567294131,1.0391032292548308,1.125995257454153
2.1494765016995867,2.0461198796312976,2.0796723991306916,2.1524069944303457,2.0837518013390395,2.2147441113238653,2.297297707676525,2.1865050172064615,2.0788326861118716,1.9106122527284457
1.7812308020484444,2.0389275484190947,2.1624689427657975,2.5994780044836285,1.9711634712002954,1.6258816313047866,1.8457534064267038,2.165578145012988,2.2403963503156037,2.0599954066056156
2.057931146191536,1.0307492599949024,1.4995131938854838,1.5466294882607476,0.6839043590476301,1.1696220341200716,1.1808754747336994,0.6251893051161533,0.6232475385809679,0.7989106849482692
-0.36479882122251417,0.6565084764883906,0.8155794501710105,0.7214129633731492,0.5162050710502358,0.7745631607791386,0.5460572424521057,0.8736925962109362,0.874995025221362,0.7135001642911409
1.426143160753798,1.1185854570892841,0.41552860956220217,0.6508303242902718,1.1229000653755874,0.44667300344795347,0.6516547099639607,1.0875145892764835,1.1347393077298265,0.9757909427058993
0.3575327461510187,0.4163219195366439,1.4320236138923743,1.1706469606157515,0.36241448135967014,1.1724574894825555,0.9547388027589286,0.7953421164713991,0.915181603873462,0.9341404999462879
1.0967120895494578,0.5570529261445324,0.2886885262100328,0.4096849959803588,0.7047818189883222,0.4527644488500554,0.49324238361786177,0.6562031712519258,0.6546165651545343,0.7004877741781207
0.4429949763707538,0.8100240270869645,0.6191086038263558,0.6236413172018467,0.8554045493160944,0.8223890615864526,0.8079181810063305,0.3777490833618553,0.4685364404222785,0.5524100392724778
-1.262502679980165,-0.2910554904708246,0.5994009760542582,0.9813810169100992,-0.39795895596119263,0.23642058660474194,0.3681765871899636,0.8559555920140572,0.9559823408718373,0.612076975313594
0.15529526210356903,1.2209683103033129,1.2884972763736315,1.2122790128000038,1.16248253958259,1.1591330962720487,1.012899153960892,1.3715702302680255,1.3596030883068455,1.1163933899937288
1.6911172955046747,2.4026316711346896,2.760896508411008,2.9531939174253323,2.2779625974818924,2.71774696739603,2.830515726509121,2.3596964346219584,2.346850547209826,2.489564470012678
-0.0925948031721868,0.04251075947902777,-0.47326450148729715,-0.28785486214997646,-0.008642859249710422,-0.3993750173474715,0.1689246061132481,0.4658560712286803,0.3697935887494355,0.46594127779454825
1.0677190606484757,1.4844014752626786,1.466087589043361,1.3079517530995126,1.4070043332305482,1.102856768607284,1.16593875442214,1.4574837677336472,1.3591626273809376,1.5246111647748257
2.5459190601128463,1.9016223805994934,1.690216773373038,1.2916109169307948,1.0756850345297324,1.5233190302092192,1.1382052699623408,0.8562063789213998,0.829239550384068,0.8915910083567153
0.692810013694622,-0.187620000084035,-0.10953918441860805,-0.1464771277650745,-0.3238416874135619,-0.04158168306456034,-0.08948499973095397,-0.44387214246460166,-0.43399945688622804,-0.3772930330423462
1.2614662581473275,1.5810113301173148,1.8031364538647736,1.9572722821191437,1.2241450069509061,1.42569097750468,1.5542316219753818,2.015341138077537,1.9692814445614362,2.0136663990675894
1.0246775173756228,0.9622804134968655,1.8465832869829844,1.7559356709167413,0.9495839879111562,1.8181412138071753,1.7838472524323679,1.3829118754749468,1.3231853309041064,1.5312772034996205
