inf0,ylag0,inf1,ylag1,inf2,ylag2
0.30742286079528225,0.8049592113861355,0.3079618708858026,0.7968438015366551,0.30354414563499876,0.8320413657216751
0.3056251952258331,0.478074262345451,0.30298752762041903,0.46204966295997596,0.30616344847630217,0.47878222956488264
0.2949987590301215,0.558089640422205,0.2932330902933855,0.5989774063621538,0.29640513501529353,0.5598290313595372
0.29972812582552966,0.629538564040163,0.3039486328001715,0.6127698429978619,0.3004631123519875,0.6356140648865934
0.3076620036626162,0.6395096397611202,0.3104371405072269,0.6145378038911857,0.3096522131761438,0.6194914408110432
0.3041546295320564,0.633976170113589,0.3019348925507589,0.6410663115962059,0.2999932397681461,0.6357596229181925
0.3034258633154549,0.6708184174497547,0.3044801334631363,0.6387919127597558,0.29970163644243863,0.6651578863277963
0.30055869487480796,0.8631457600098462,0.30162948852994775,0.8130071147301671,0.3038241670843607,0.849561962399449
0.3084868275340072,0.6385517040925197,0.3104684345844063,0.6466645640584344,0.30597930304843646,0.6533823691602426
0.30702524131689124,0.7575966212790679,0.3049922133207994,0.7597147507587175,0.3110527211520552,0.7717113762188924
