inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.45932609972923233,0.7992081925587831,0.4700358848853772,0.7845353439212783,0.4624541907840128,0.7916185921220901,0.469057928745071,0.7695289011216555
0.42258339229799174,0.7248694168114209,0.45766907499057286,0.7400697171395578,0.4355440314193849,0.7514766299813571,0.4863368193937442,0.7781255888739121
0.5972281563477728,0.7622100344737437,0.5748275583331682,0.7692255610659262,0.5819350386907894,0.7473475973878628,0.5627885385598689,0.7607005515506325
0.6329146568592946,0.9116811313436461,0.5831167709031584,0.8769574024521994,0.6747221854689084,0.9449603350003234,0.6280674549195734,0.9059725432258803
0.5450388358792662,0.8279819834433484,0.5221394331141855,0.7834760932264571,0.5457146896261943,0.81963327189211,0.5099995176108609,0.7693709941768743
0.39602783380651563,0.9466998970073298,0.4018977320767079,0.9605707779576549,0.3530330618569952,0.9363587422936474,0.35661245374142186,0.953963600546619
0.561614995841047,0.8789236179511564,0.5427216161623035,0.8761456907352311,0.5585668193291486,0.879751545607835,0.5543618119428219,0.8763588878690605
0.5026354476164316,0.8365954136236944,0.494275391896025,0.8284300680329801,0.49206706060256317,0.827030427523308,0.48066598273295286,0.8190594233971782
0.666722972933398,0.8393597076477199,0.7039131896984836,0.8564734797747314,0.6846932686161176,0.8399562403151699,0.7221981051485926,0.8580327255209428
0.47177994459828015,0.9787248493318722,0.48159231110412554,0.964715159314798,0.4656784082001677,0.9644258189474074,0.47289962413977116,0.9529769937746717
0.5049093539714444,0.9190042156698124,0.5245808401412335,0.9568801292715075,0.5236645814954808,0.9709485594103275,0.563243967177651,1.0487213869797225
0.5444482851644855,0.7636611416495196,0.5409410438067721,0.738883857648576,0.5385999817828665,0.742120043329669,0.5282248250023258,0.7108722011189786
0.4752429284982251,0.8192679180471055,0.5201971405287238,0.8176429914175045,0.4308390833211093,0.7647952066839243,0.47717519676457,0.7699133286613574
0.6398572918978562,0.785139037665265,0.625296728764845,0.73325891196077,0.6371966378440118,0.7659757610943305,0.6131532515066712,0.7001985282775456
0.765144529055345,0.8359605607802284,0.7222983116621952,0.7996103503235004,0.7533648773303728,0.8257396640186574,0.7170556520035941,0.785719957297234
0.612102553594663,0.7666722904957659,0.583617145747673,0.7813756545655839,0.560437880660588,0.7086073077530792,0.5366660260001062,0.73553929484965
