inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
5.463629030271509,5.748128842272925,5.155008782974765,5.700024160451525,5.44219068467075,5.729677593685291,5.44250155485784,5.753131967675017
5.789365447318165,5.538756606856897,5.75728294958745,5.582584386896337,5.602938783405067,5.51285648340366,5.8292917972524,5.521597723001039
5.763246759703151,5.656438374001946,5.799512341550981,5.663572025149598,5.77871555808964,5.664770739314642,5.770558287901483,5.651522195425877
5.53766417290851,5.694645821448162,5.492211692197012,5.70623455894447,5.606090467626947,5.698356228182727,5.509576891335634,5.686543473721454
5.512449669236906,5.804506174972284,5.423169295156507,5.81551927291282,5.474506625424542,5.803726429672656,5.504718970113596,5.8073458896357995
5.435486844352063,5.715301428742206,5.445784003505166,5.715108314461487,5.30536685471935,5.696938298196513,5.349642552689127,5.741889003912998
5.5255371658208,5.776799165123819,5.151442787583297,5.7642840379996825,5.437527619418443,5.7818071944174925,5.44916141440312,5.800427677917272
5.384400296304882,5.7232125325970955,5.251899175714488,5.706761784082009,5.3256782822793625,5.714054167897154,5.331829070633202,5.74028520246431
5.794878390995643,5.6587823518845255,5.717633137421783,5.646485388881071,5.813832513989961,5.659904641690035,5.760258081941785,5.668507480489955
5.620136734111988,5.670280670935327,5.627066426817773,5.6637307567407476,5.2006409607041935,5.5920354657746,5.565287158080448,5.691592300175636
5.459679933827124,5.732987917953052,5.320353601267968,5.6884421060438575,5.096704156781492,5.66139888569188,5.473828809562008,5.723703333996694
5.627415126411864,5.680636557520809,5.434615616345774,5.669308621386104,5.48207836880017,5.679173139192868,5.616264421760321,5.672198447927901
5.325460106412546,5.78142002691237,5.097796334423583,5.730462279795521,5.3484474663824795,5.764175339866676,5.356073762936564,5.768768823311417
5.117656169139456,5.959096837974437,5.103960383047031,5.968154991799851,5.127849332720862,5.9718787038062215,5.060929855088052,5.974992567831604
5.6839518919557666,5.694484505315517,5.605558281444539,5.704762495103461,5.68758448662024,5.682922714304795,5.639948638649949,5.706883991427491
5.768540567276854,5.663114427958657,5.752141597472967,5.6408906574193525,5.734529095304519,5.672389157333086,5.721940066254209,5.6740465985828
5.490469670888179,5.747557657759557,5.623877568905965,5.763359198426283,5.749559240098783,5.776813648326369,5.49870317985803,5.741493815260858
5.192176382114774,5.800046131589559,5.266688711656673,5.779207582540678,5.239316441289224,5.77984269336091,5.241027604545124,5.8057778929027055
5.60339285001881,5.706289986945807,5.238218158611929,5.716867355130368,5.5387722466267215,5.70285609009475,5.638218064468969,5.684133978512367
5.420547961681846,5.723233548252763,5.391683036136798,5.7163234457906835,5.47276651208727,5.717080310861201,5.441320166346225,5.708054711487559
5.636541332869553,5.677732845374973,5.718973012819543,5.69355277040192,5.309332939315464,5.667610433384813,5.622485732907545,5.685797946124281
5.3807872889447,5.802716933436788,5.308724838037138,5.797130843310907,5.369936217825102,5.7849926878474704,5.3687192974084805,5.805437780471099
5.715891896928905,5.656345305267092,5.562049949785694,5.64752979407216,5.522202316780664,5.6370896009762905,5.724412225146999,5.654067879472713
5.2745135933972875,5.794326975066093,5.056621327926427,5.7356757850831634,5.505982549536402,5.817077575801993,5.27423293738123,5.794487849659832
5.498089716537388,5.778375619362894,5.704369690151566,5.833978155609779,5.559343324090132,5.767165092417715,5.427472117417608,5.790843308856268
5.1147770626702185,5.820193127603133,4.93555495345915,5.8010597508464254,5.018643804596691,5.802240849159864,5.126763902854078,5.814740436117237
5.576701719895499,5.766666335839571,5.543418326981939,5.751658181832824,5.572303984897179,5.765701717602493,5.558750932003669,5.757911197471757
5.937971486099376,5.590920844848629,5.91931488901614,5.5823401611376,5.954433257960403,5.593266422497453,5.99566334858782,5.597276663584592
5.530847422662278,5.756456818086667,5.520037818013042,5.757764893198247,5.616100750899863,5.771744550615882,5.570153823301151,5.73828835692324
5.598885057214109,5.755046010240865,5.480301618791086,5.751743474710741,5.563743233017633,5.739202467902192,5.59690495007672,5.753212982175724
5.6455643103383775,5.6694867946246035,5.652082383168124,5.6643814691904355,5.6462820322919205,5.66451188626928,5.715241974155597,5.6372214363682485
5.671717712493686,5.74976844821054,5.412210520009189,5.690053603316462,5.388118525297136,5.719840993520512,5.66292335520619,5.740145820686349
5.437965875768333,5.759679502048929,5.455564254091435,5.773344541493767,5.375173259260658,5.75433748506452,5.40861548039796,5.763234832058482
5.343420365725903,5.840958243289671,5.214424586645291,5.808095356966088,5.218944069290613,5.812181209248236,5.329081918289804,5.842730392381625
5.669603493745958,5.646804975037705,5.635587239625686,5.629727272413604,5.416914221407026,5.615134793585077,5.68643498174159,5.647857494951934
5.515861205861146,5.661918963820875,5.335468414640768,5.629776405010188,5.361954841026059,5.649043256337534,5.573259428627527,5.6536794713392915
5.336547267426141,5.850336024741692,5.403288138792614,5.848930919022067,5.217403143898303,5.8441585881849765,5.372872555566914,5.849040207417519
5.181345310711298,5.772099203597243,5.215488566018829,5.798268963961664,5.178694393655556,5.769399599716305,5.1745130615629344,5.768554343275407
5.422177962136201,5.783108307044139,5.372303169469886,5.78301356527966,5.2932061789022935,5.76832568901447,5.430480632060593,5.777920654165419
5.39698606462591,5.751668807831676,5.288864629905335,5.767400765152865,5.304242443894406,5.747567747255301,5.318600966488406,5.762498309210189
5.419828124886758,5.784304558335071,5.2147774010602,5.762736609010078,5.357283403227897,5.758577287875516,5.453997838362838,5.774798985430914
5.625047091521651,5.680312186708079,5.736292284460827,5.685747846213548,5.597578318975012,5.683468596315872,5.696304269066724,5.664848515531527
5.442035596786235,5.70445420723847,5.462354474367801,5.690786910195111,5.392774188934878,5.698221564798698,5.392737987431483,5.7212425022226014
5.598186905958815,5.683351251393244,5.602989588766018,5.671779539415217,5.238782440592834,5.668605383879963,5.574858152410378,5.695318099035551
5.607264588821975,5.668931281951984,5.57525412559283,5.677575067091626,5.467327085179808,5.666125897379354,5.612963482395032,5.658732319082759
5.464156347949882,5.797858297088572,5.38511779780775,5.8040697033719635,5.307250939996898,5.798538977079836,5.452546110328239,5.8072539774896885
5.572501304001257,5.786189297969649,5.6823059287676445,5.750218656410458,5.5591578634416114,5.798510324444652,5.5703900909325945,5.781881776040024
5.488953192223787,5.761312524541016,5.39638747093459,5.749323478807776,5.464500653684967,5.744932234328724,5.487803228836745,5.753846182966056
5.654071175806531,5.637591262039223,5.577924504543011,5.648531756937115,5.55051565684545,5.610848164669255,5.6336287098392255,5.652455132133445
