inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
2.2795522295001245,-0.3902310861613719,-0.8598726682229866,-0.8001750948503623,-0.21886573558562383,-0.80361518561035,-0.7784944424363799,-0.7378749647413203,-0.7361511887773867,-0.6930228767264611
-0.10117147364917778,1.8879902301590685,1.9113347528164517,1.8322372378763598,1.7871077129152515,1.8165127365292282,1.7352449437847324,1.7647879830130249,1.7633252097698842,1.7587568467557466
-0.5205409279883797,0.4943923443683401,0.5960916016470702,0.5285132372046011,0.46402663633366154,0.5460602404811142,0.5265590158842244,0.6986346000739009,0.6671089991862662,0.5044201425935391
2.982137670861853,1.074081564838605,0.8992719066333421,0.8965640070374528,1.0547953206691756,0.8986011091113071,0.9031193201711631,1.012582274452103,0.9984666207214814,0.9133367667119552
3.3422621333014364,2.134382426675471,1.791949319686398,1.9489640588266113,2.8170640137784346,2.121896528803789,2.1357366729286995,2.129891558572539,2.126970485222281,2.1028759721899837
-1.6805562354825463,1.5952242824423983,1.8828313579521376,1.7794945246760876,0.9770925321393015,1.8482249208432375,1.7553583210605694,1.8606495260941593,1.8353856936691,1.8399410440929513
-0.06359033583829632,0.09693053224905457,0.6273704556844331,0.6011035815782639,-0.26101351610438117,-0.04747004404312127,-0.043232613709337286,-0.11144364023931042,-0.09759572758154222,-0.05414485443676664
3.714271566515587,1.7306780345744506,1.5294437168802983,1.5056269826827497,1.5048844003376134,1.490033479094793,1.5379986003630342,1.2825723519677257,1.2700129443887018,1.3681221408324966
-1.3476901911561963,-1.3244759802300656,-1.2732573664125675,-1.2332440964590783,-1.2807608108936863,-1.1744196391369903,-1.1785457647416788,-0.27065890557149364,-0.2470958434346715,-0.19757268485072
3.8705411029452756,2.414519568105775,2.0432888751172165,2.083508723774925,1.9779526140682633,2.259610039436688,2.3013530058505953,1.7759848727341672,1.7667248144421137,1.7337433608032717
4.541578967283692,1.815122558811969,1.6186865430534825,1.5397970660896363,1.8368917131681983,1.6391497752270607,1.5672933650313963,1.613282448297348,1.6221684395128246,1.6491132694549466
2.2132808007562685,2.278671390135307,2.0549452346952215,2.0980681711475855,1.897152616225719,1.6565986878393224,1.613171332852974,1.5161704680563606,1.5039842352622514,1.595355442133863
0.4802502353301398,1.1320205912049273,1.6726135220797937,1.6208291708572156,0.8488969060719173,1.4235911401306751,1.365695492243749,1.5414902649523161,1.5190842295343936,1.4400628189242273
0.10366918944153469,1.1103436867414378,0.979542457826055,1.1751368937027062,1.0492489310419726,1.0966421562850157,1.292094094773715,1.1246508136840205,1.1637660590109198,1.2189910029484916
-2.454878628902999,-0.5096143697334932,-0.7381255601181537,-0.6898473295689027,-1.887583989523944,-0.5769761583579999,-0.5464253307709426,-0.21422219508107454,-0.05826834098844014,-0.07329218280404143
2.4107574879202613,1.7690357818903708,1.1097036555224857,1.3246639991918139,1.7117469307174598,1.0594435797026889,1.2822720050971426,1.379109700771633,1.3790493989433266,1.3569457818878186
1.479457285357971,0.6162365887031338,0.40530481613611224,0.38590013593083894,1.2632825604698101,1.1005998244336337,1.1444392612245144,0.23975126100681154,0.264929150047876,0.18774550735310813
2.1368001922980824,2.0933743076345923,2.070595037184172,1.9614991344549595,1.732662258865297,2.1349235409169856,1.9611166632091308,1.7893675511484606,1.8048742953583892,1.7810431704459047
1.0677468814623183,0.5366482078753432,0.518858909106659,0.4611654370752545,0.640520076572707,0.5905036860943864,0.5086874500409984,0.3672750785493557,0.37494885041382126,0.4691175054345969
0.791422518289645,2.0336900827524884,1.9871195131303603,1.8414029036844044,1.9067498016847528,1.7871685809954112,1.6976485937250263,1.7192543085417504,1.8318101568217742,1.9423148760651514
4.818149085422435,1.3109302069668023,1.0663908225973229,1.0643792624528545,1.4675866691245443,1.0372678969414655,1.0217515695344583,1.4857552137802443,1.5629020981723487,1.4860527930103755
-0.9022830900551904,1.8326858529256533,1.9408742680285942,1.8544329455460289,1.5046637644556224,1.918092060805868,1.8596159680189304,1.8686745701329124,1.7270092797337617,1.9655790654254452
0.7482966589870256,0.3667729653196429,0.3733767537555127,0.3918780431734753,0.36363869499284407,0.2749217049513596,0.2637405487587805,0.3707861497619458,0.3270423426342085,0.26813060313498294
2.1697189672572423,1.680965993271056,1.2594152331346937,1.2371413610520419,1.46088211316437,1.3022735326329697,1.3143377918886008,1.4374843006238933,1.4251493179209116,1.424894982661144
5.737212629468605,1.7871927146192654,1.6954521807079108,1.6291257071747594,2.9379138371134195,1.6739013279809183,1.6115190619000759,1.542433268253587,1.5166516777966688,1.6576487393908166
2.9208504913724616,0.981851493567278,-0.002523091244329284,0.004955073438457663,0.6846071661647041,-0.055771983829352195,-0.04367202603247125,0.2766926148613361,0.2007193236497574,0.1865913350905773
3.064021524377549,2.9150458466488987,1.0286552684887864,1.1295697829578453,2.354620716540224,1.6022143536231779,2.1065115583447374,1.0432881596315566,1.0360283719926153,0.9124536686594523
2.3641705800860113,1.6944614739776762,1.4397711877877462,1.4244650794581526,1.3631813408389855,1.3125861438150384,1.3486335266588347,1.4893630915427614,1.459754864292449,1.3488091875942003
0.24836968070938636,0.6821047081165652,0.9903468164738638,1.0494051962059199,0.6332280227198712,0.9735038652696304,1.046469416503559,0.9263199212473772,0.9325828610786888,0.8636444951578142
0.1191330835877451,0.556764785732794,0.8821990444229463,0.8978854934095329,0.7247022796044384,0.6911028079837938,0.7071713953379837,0.7171379599521353,0.7339150703400457,0.8115299607984463
-3.658296070656559,-2.409493621753458,-0.7682851041185266,-0.7128994616848713,-2.6650600865879817,-0.8002086462903071,-0.7980864098058973,-0.5253167818939095,-0.363649602381636,-0.49137046545585816
2.354412553890397,-0.2639164518573103,-0.2935821205488027,-0.330976222422118,-0.3073834293290545,-0.30053161645901216,-0.3596678479460249,-0.2797257532690587,-0.19454520656793872,-0.32250616575511937
-0.7980539087016814,0.2886960738894606,0.42672071027429426,0.5513342056766881,-0.48535374833470746,0.252345246732107,0.36907950668450606,0.3871777103804881,0.38342719201957576,0.39477557019020826
0.25993504497120573,1.3524594148689406,1.6381079203033484,1.601252489712227,0.47527914082931333,0.8283489924086891,0.810992749029249,0.7103522008844618,0.7004913758331405,0.7261735822657465
1.2184995467271957,1.0693353890046549,1.148777516745561,1.15573131312037,1.288225632167221,1.0705952482632153,1.0940150264809205,0.9675592550313494,0.9928307440339948,1.0945017798569303
-2.1302493583655524,0.2790974219739031,0.6905457293593562,0.6638809306455502,-0.4820370663706566,0.4406355893780254,0.4331205296426319,0.6266972717723782,0.4937729779158224,0.6794950807044131
-2.5379691783101848,0.27447955520554146,0.6887309211124559,0.6628566330308225,0.48255036190994693,0.7067360402047829,0.7344976166537653,0.8078356431978158,0.8060495870375912,0.8252704351101214
