inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
2.266711586766243,1.4004778174786598,1.187291120208231,1.1712282361054287,1.387020463179169,1.2032644536984696,1.2092301062582693,1.162010833453901,1.1546908905229742,1.2428889644460304
0.9155732892782114,1.6802266519249074,1.5679680820362072,1.6333316196996543,1.1154361492723206,1.0600389388727889,1.0930650812880789,1.4313004141032093,1.4293887361930664,1.4529001204018122
0.554910741489636,0.9405159915071553,0.858862645293511,0.7203850847765301,0.9222147278331895,0.9080979242636985,0.7551138666113596,0.8454549936062415,0.8374468298826752,0.7787694314371835
2.2153917518227773,1.423733837798716,1.242526446371682,1.2915221577040477,1.3755833920428144,1.248422219152985,1.2859260382012052,1.380458020491905,1.366817294292796,1.373062654751685
0.9572642802149183,0.9474373474902217,1.3416749490514337,1.4551933739885279,0.8978137445304093,0.8007702006076858,0.725316607345376,0.9264184368076989,0.9404193255040094,0.8414470032925583
0.3022848279213281,1.6183997622718347,1.7040129528374446,1.7357458325754997,1.593255770258302,1.633347024685102,1.6371440971815603,1.6575772958429993,1.6572185164388948,1.6753223001091024
0.506875963831418,0.023839019221975954,-0.1874667066160718,-0.15585709825639027,0.2815865595673427,0.44220166887146073,0.4194791011622041,0.4254987943472275,0.4051761907092081,0.3530434817090316
1.5164733295307045,0.965442733142371,1.0790442980936312,1.0964182267231497,0.9213714733590989,0.8859398324208805,0.9132042736288045,0.8886321727656978,0.8952720202445077,0.9577640154536438
0.21097633163542828,0.2429537248471657,0.38107819552794353,0.3809704743709377,0.24484108274504357,0.2853262180459418,0.2862479326514278,0.7110572482340662,0.7018744867927577,0.7224010302239198
2.6826986210424355,1.6438065000168849,1.719941859346219,1.7335304307935173,1.546663105393634,1.5600925377315051,1.5993954848200451,1.5162388253297112,1.5381449456525855,1.5281174304991172
1.8598336006508422,0.8335367937784146,0.7512246066932085,0.7244207182875593,0.9791229273910845,0.9385909834979714,0.8873672092815987,0.7484233204291828,0.748430053427254,0.7898045370388523
1.7603583398173073,1.601375774494954,1.1868750273076096,1.2466543658861824,1.6641156832922566,1.3223416285297047,1.3656978710475693,1.2903811849252134,1.2698036449471433,1.3530986290141322
1.0873090117869402,1.5741477560853248,1.6482695929241076,1.605294032025403,1.4494145934297733,1.427734735382809,1.3827370404221289,1.3931639141861005,1.3781709070873571,1.3158602364957397
0.09395121655303112,0.8051745268073851,0.786394357235993,0.78210064768098,0.7331362968124656,0.7467249710261963,0.7370233016281125,0.7648018328641597,0.7804956705405139,0.7902477059668729
-0.02071976140233353,0.6740047936263336,0.8591247125520816,0.740499177089841,-0.03226746503361344,0.6010889996075393,0.5145089030302,0.7707616149886232,0.834905947451641,0.8033510214583527
1.1635323490598775,0.9845393996068413,0.6630777929387959,0.6584893010044838,0.8437154223935933,0.5012063225927794,0.48402121266421616,0.5271742656081206,0.5250285065207213,0.553046708109853
1.0541462244420585,1.1348066318734045,1.1708164226726163,1.043617656150817,0.9222856478157992,0.8341238172516285,0.7818825598494745,0.8258189110407738,0.8276130563215305,0.8282004981156298
1.1519540708796208,0.73042222112382,0.6816574766323131,0.6684197032432997,0.9323612471884017,0.8440961436418172,0.8441307522468542,0.668167274325811,0.6686062000503015,0.6843547903884104
1.3520657962426477,0.9703674280501786,0.48845745118467776,0.4935107945663253,1.226419142104317,1.1653478089402913,1.1623591353343032,1.0997333147001052,1.1012102291399248,1.1314268643848724
-0.019968365786000197,0.6522022527939428,0.6719073202573627,0.6616940849692162,0.4654666040373152,0.5049475965993528,0.46487609200141133,0.6057204509215389,0.6045641260700434,0.5571195529537268
