inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5437965140391705,0.7901921433803428,0.5419610073484656,0.8297055746434757,0.5399789776956001,0.7577671055988057,0.5307045247284202,0.787306157026411
0.5437213897752116,0.7098077541429331,0.5365597428469091,0.7182614830504785,0.5605110057397007,0.6949024024012229,0.5456219341832049,0.6919251641200099
0.49810968019584806,0.7501971002589594,0.498478251423579,0.7450804743125324,0.512643636080079,0.7232275405064268,0.5132278429541668,0.715369871634294
0.5165430695791785,0.9083708326383086,0.5111071549407415,0.9051056342106306,0.49918827676322486,0.8867685622191381,0.4927212145364507,0.8829102152247161
0.5178184007446778,0.8285300543858214,0.5162558443621212,0.8384781037811669,0.47829477544637217,0.7958020421016281,0.47116641787914776,0.7666669132666719
0.4981902909886034,0.9275274891743785,0.5068267836502198,0.9588915509726705,0.51050719177591,0.8292272311573202,0.5221424414655669,0.8635186323641967
0.467126910501233,0.8987698165135531,0.46307659952911073,0.8791795814883413,0.5027083069938819,0.8300670456916455,0.5125121200156275,0.7478477019351658
0.4349531265821447,0.8515465029022712,0.4142019070151225,0.8920800330955294,0.4459513937948656,0.8431373444823208,0.42402487459850396,0.8785995868637543
0.5577005043384028,0.8468952983125139,0.5475450597794391,0.7909939908492677,0.5574179391588696,0.7870716117696593,0.5366059601914316,0.6992038949293835
0.5524885797381571,0.9626215760207512,0.5742379688534365,0.9603020562586652,0.5525072462731937,0.9641619314764307,0.581537513484297,0.9792233777231123
0.4864741450677788,0.9208764151464707,0.4866011747200887,0.8812430593649978,0.4857198350355844,0.9593535786763211,0.48529648469910364,0.9120554410526936
0.45169826711431643,0.7679948486637691,0.4611261046495866,0.7526324702178528,0.45191988592817,0.7795519436956482,0.4583524821600383,0.7628854207627325
0.4998482479442954,0.815355920453937,0.5138764115043621,0.8088190715107371,0.4430746860435165,0.715693838026949,0.4536934577697629,0.6985194954774137
0.4271974392797451,0.8415086930380633,0.3915556866749063,0.7305245048067988,0.42963701716792707,0.7944484031211883,0.39197503337240647,0.6567018120605761
0.5794820172190964,0.8228659162905956,0.5602547692592956,0.88240517947995,0.5941658455132968,0.7749019119731613,0.5707235705213201,0.8324217701805801
0.5971107473530832,0.7796512264169534,0.5985772881434757,0.735776760440041,0.5733867568414315,0.7073647555107002,0.5681970067014313,0.6462544891899724
0.4749048126108038,0.907777264665316,0.47326334173950885,0.8877510116838605,0.4325962892486633,0.817118158486414,0.42841261271505726,0.7878625263792574
0.5325200716278875,0.6326761980520831,0.5239888255793065,0.638624546290923,0.52198154984073,0.6419409899870379,0.5052867490437788,0.6448603385650393
0.5436072025287144,0.726517639612647,0.5047807567945494,0.6470021806159476,0.5252974631375182,0.7641077785423416,0.4843343961957425,0.6545635079925533
0.45595571837833104,0.6651174245122161,0.4482025467019929,0.6598852123701964,0.45562264189209245,0.6301659533815348,0.44466527163020775,0.6289854328357767
0.5982529508953944,0.7897160619648409,0.6195240646003692,0.7936665546384882,0.5907793026454919,0.7887349127158301,0.6131258369874322,0.8000749196956998
0.6044684724072437,0.9365767590095614,0.542946979667093,0.8822407089448682,0.6104302901302916,0.8946548362576495,0.5317783294624638,0.8018148083598703
0.5960826957229137,0.8998205543503728,0.5861708048392502,0.8651333910149366,0.6099511615314159,0.9254462836809803,0.5963301263216948,0.8871555987068861
0.5294705900369924,0.7790379604997757,0.5300322808146283,0.7186012601320911,0.5332427615051123,0.8196986833623743,0.5308625344589144,0.7516903581946711
0.4889459753213663,0.9354393839219324,0.46276655657474763,0.8986472456949899,0.44304062230568836,0.8868718891481014,0.3994198733117814,0.8362267592557482
0.4398147656434909,0.7940225788281676,0.4291813132340529,0.7849979594559207,0.4102535013809807,0.7453231926413281,0.39982350155351787,0.7312997871647906
0.5192052868569469,0.9381554165172304,0.4940757462860235,0.889945970731478,0.5368549250338112,0.9084207851793442,0.5037493895791139,0.7987235326989087
0.3590520651847765,0.9325110847225806,0.3437443069005268,0.9083438424286318,0.35987555171684615,0.8755059580794863,0.3426459523522528,0.859542873091955
0.5229677515483175,0.8747964027969914,0.5237264467866071,0.8747893886115021,0.5100054334989443,0.8209342887461264,0.49563605086146534,0.7734719433304413
0.5110313520193888,0.8327618142319939,0.4774213599440786,0.7789956983954596,0.5108310995351799,0.8126794823259698,0.4729202215894209,0.7411526960947241
0.4509442272205017,0.8196249644170046,0.48524366442197076,0.8032325939100197,0.4508577491549456,0.7310567988319034,0.48204533992660265,0.7247847598627966
0.5393183625722038,0.9468513971608037,0.544063808935042,0.8772344906381413,0.5281503832501591,0.9270512363244625,0.5249621039117716,0.8294161173805636
0.568941799668895,0.8743658002186534,0.5665992668730263,0.8581093704742072,0.5277907875871641,0.8510969896815759,0.5186241019091931,0.8222840423786746
0.592649124634588,0.9781607153507716,0.5888839245927477,0.9643597681553864,0.6003793662426115,0.9684897867314386,0.5945751514037788,0.9498475087703627
0.6086143809193418,0.9490537203310638,0.6022678287478709,0.9377327007632856,0.602306279993198,0.9096509260668647,0.5958305873026974,0.8829456352135869
0.544749202858987,0.816128789989172,0.5563477554316272,0.7682465501551443,0.5298266291812388,0.802698853550332,0.5393283423980559,0.7453718279162773
0.5653705332174965,0.9841384855248025,0.5597436509220067,0.9412522582051962,0.5609436023634011,0.9223258581251699,0.5567941569906514,0.8732971907226663
0.5967813927886143,0.6530348459403437,0.5936770284770045,0.6635374696644247,0.5677758998080837,0.607319412226718,0.5612402372569107,0.6127491259717577
0.6194914386898227,0.7627662551988559,0.6156454576433924,0.7375602441171558,0.6128343750828221,0.72014352420576,0.6091068883290303,0.697088211177933
0.5793118698135046,0.6426190340019835,0.5643999800238,0.624591149172916,0.551663545184607,0.6311016703694055,0.5339462972350532,0.6027842749185293
0.4670999226224861,0.8041880185416772,0.4739595578440578,0.8168572481649672,0.4592718806510562,0.7486498502319294,0.4611902528400281,0.745441913043191
0.5653768535968786,0.7476606588090252,0.5344046989237505,0.6734571166266787,0.567613155953939,0.6791386140091888,0.5208289948713496,0.540978689720097
0.4142553209456559,0.7963562257713344,0.403132458773526,0.7758213598858323,0.41935796615012827,0.7535211169581452,0.405051121368339,0.7100298500578479
0.47176607119354674,0.7735697649912403,0.4670886041767884,0.7820517388915591,0.4483590400955866,0.7053707484165939,0.4413713821066036,0.708229754253052
0.5065982124315661,0.9394956153005155,0.5289521480855378,0.988031932394334,0.5141799421636715,0.901567568049651,0.5389203528068447,0.9370582077664102
0.5284036155576831,0.8095307372131595,0.4935741060267727,0.7325396071995374,0.501007283161043,0.7638400531436828,0.4471143312410091,0.6366685182857977
0.5203591681169648,0.8709983529203444,0.5124322025470192,0.7853537324608577,0.5238383360113721,0.8879719723210067,0.5131069038611733,0.790057001711628
0.5603321069762481,0.938239384903883,0.5536319579942833,0.8853135873995129,0.5583738938885692,0.8806851233867546,0.5504455312217384,0.7929615564116315
0.4048038152449409,0.9904332331783574,0.3987900523781625,1.0315071617357698,0.38650943820040284,0.9728029601349917,0.36855084674656247,1.033267567988759
0.556071707088734,0.8144000515405272,0.5604411209485824,0.7775033647613739,0.5233009767116057,0.7273141215760228,0.5280238470570771,0.6834618956292358
0.5471911604109028,0.7787670480065169,0.5279891489474406,0.7332636079801241,0.539883271104763,0.7407305484141505,0.5176534080471615,0.6753889364753831
0.4985771116977286,0.8224847477351969,0.4732196916955913,0.7641753566304735,0.4799667758974714,0.7747405069717488,0.45656511228417157,0.693339505841913
0.49641737903560307,0.6709744872437698,0.4733931559473804,0.6006924751076724,0.49579203358125684,0.652797476429845,0.4673967659917384,0.557425826724479
0.5643769164792183,0.6621650111679156,0.5585467218210476,0.5904078205798491,0.5533433489146107,0.6377477922046315,0.5492048373173435,0.5388313327944219
0.5045066846761039,0.7129861314407855,0.48244823418587124,0.651196171804441,0.5059136513158091,0.6586843194932813,0.4758993964649926,0.5999659742417103
0.46191519030616857,0.7574019256389414,0.4625747626289819,0.7390085188844964,0.4628885398793027,0.7319732156368923,0.4615592115095501,0.7038572995170262
0.4802969224336532,0.8582690493730869,0.46151553186046684,0.7992645109997905,0.45751818270656947,0.8112305064911722,0.44760808886672476,0.7667395393515893
