inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5052369130673143,0.901149515821994,0.5342756841709981,0.9111720935194128,0.515212979007919,0.8940307993569494,0.48946828371305723,0.8965765883753848
0.5174119561699028,0.5903560584110858,0.5175938956648951,0.591697030183864,0.5095365728201372,0.5987072805979875,0.5609147918017889,0.6069062441964175
0.5955738639742271,0.6124498537781232,0.6047544363174339,0.6257699479554835,0.5071051525864617,0.5957359706389123,0.5847573598139435,0.6217656663257876
0.33309705121293387,0.7551233817592631,0.3370554856993725,0.7448317828554163,0.36256513459094825,0.7575785368734669,0.3617333366242854,0.7096685655330676
0.7277473558282499,0.8260036113252076,0.7434850336057426,0.835449782854156,0.7754585500546894,0.8167299930652215,0.6595934724557975,0.8240266893717916
0.7659999003376701,0.865841374534964,0.8520283057565136,0.8960284210408227,0.7716950438859544,0.8767252880353406,0.7572207884507822,0.8605638505860045
0.6355769677954098,0.8619474602432546,0.6377162869727029,0.8744415540704644,0.559094790424316,0.8569073876503328,0.6097764210609585,0.8501476443345324
0.38314485841713075,0.9438466871898751,0.39654927517550087,0.9611505842541871,0.2738832006023271,0.8972116428524761,0.38278110404585486,0.8674512835542469
0.7708421904412344,0.8113863980486786,0.7738113240107449,0.8164922455835877,0.8737670737020364,0.863535326090309,0.8023052508827682,0.8291059503798208
0.48397799481029663,0.8359542427982448,0.4774545942954517,0.8444911717805508,0.49523386774733036,0.8466009439600113,0.5852967578718173,0.849058808382232
0.2953550179778117,0.8635011772823616,0.28834237290969633,0.8525555095419293,0.40223624385002665,0.8337798926237919,0.33463422551782307,0.8559437277182196
0.6525704570059276,0.8759836893539199,0.6641775641379299,0.8816214391556818,0.5978416014270701,0.8677881659033526,0.6608183926978107,0.8715158776929154
0.6641287160852052,0.8542021729536404,0.6684665410870427,0.8496515166091233,0.6316289673793456,0.8498605595093317,0.6775906782638104,0.8536273732590715
0.3127337547375353,1.0329144680688283,0.3553040323465468,1.0122191478466325,0.3037351037155127,1.0075003723938467,0.27084011544351716,1.0013411345664376
0.588882736336029,0.6935165162867336,0.2603003804945168,0.5680060157954476,0.3742286650231674,0.6271146717566016,0.6561065303676125,0.6995283603986374
0.3802597432462391,0.8447891585225111,0.35509756897574146,0.8384258966281759,0.44939961809853535,0.843473790228963,0.35565348630176197,0.7910759314658762
0.30654420526630966,0.9645463907069203,0.19525329132316985,0.9313195407655839,0.2041243720993331,0.9500265621653956,0.30815248728997774,0.9475662275559853
0.627462087390285,0.8691357893590662,0.622912757818166,0.8739083165898569,0.6078810529280952,0.8667267576037623,0.6363299969766358,0.9015395848918449
0.6077664958993336,0.851478702064104,0.6289948544970083,0.8580137127816226,0.6818654555820832,0.8512813233674242,0.5867078285225469,0.8347795941784013
0.6215396957874195,0.6528717830948462,0.75735197906907,0.6559994191988148,0.7987554174485128,0.682839859678265,0.6297957843396071,0.6741310376688774
0.5203946323994921,0.774828087276497,0.48803204297499037,0.7495491924994486,0.5380276780667521,0.7549546241775098,0.5414411458545378,0.7450896439947743
0.6146375592895323,0.9620250632282692,0.5915754382063283,0.9770766877249507,0.5787055437460047,0.9788910273922873,0.594879080201828,0.9897817079584367
0.5983117778513409,0.6197321268287179,0.4893869617628638,0.6042356611170375,0.5516018651274164,0.6145227492472417,0.5949468709199616,0.6638599818991753
0.5794469338472683,0.8755531289122013,0.5884746213420596,0.8066171565744484,0.7086544038255271,0.8908176127877745,0.5478039347218719,0.888660288627738
0.4444520427037827,0.6626533606714166,0.4080981427252377,0.6036846302614141,0.5376481743048249,0.629184024604045,0.45352517020537847,0.6650809599509504
0.42162802311501585,0.8075559645278892,0.5408936124495429,0.8191132721153978,0.43935377523956504,0.8074411902039201,0.4700219840187817,0.8336787457473379
0.19994278858900508,0.9165922971630549,0.13976876114145764,0.9145848617560384,0.1354671261670544,0.9139932292311017,0.23002475434293318,0.9233739707149385
0.5538603940914342,0.8738216733408817,0.5855551963141372,0.8773401470714052,0.24632123457839267,0.8384643890222985,0.5498659047656244,0.8612504893694966
0.4802439131809266,0.7686028101893391,0.5020324842618824,0.7824519141261174,0.48900877333163517,0.8258997468921723,0.532854650922468,0.7536059205533915
0.5542963641258948,1.0547543147307101,0.5250561062717327,1.0782340650991191,0.2728236014637793,1.0045867925295586,0.6033751388378348,1.0453305946305087
0.34840394775809147,0.693891426482772,0.2968801644549893,0.7003357099859826,0.4261604187983349,0.7267918967404842,0.33212606555720336,0.7106196784903782
0.4272953960827061,0.9885316872023048,0.3720702607568506,0.9711019710610462,0.535025332943291,1.0306221095343218,0.512977548026526,0.9657736580771112
0.8981045115117878,0.9846106297532906,0.8369212309618941,0.9636782086584676,0.8993089236447164,0.9830128688962084,0.8865312656017152,0.979916274622395
0.5601399977907174,1.092564988318588,0.49330413129141226,1.0727529261148703,0.5611637388638147,1.071983315492934,0.5708075610398297,1.086420257248315
0.40204910442114405,0.8544832581331645,0.38432206838426897,0.8554845353948131,0.3372932043935587,0.8424956612471798,0.44700150517884174,0.8441467995872154
0.4646531120091387,0.8206042583146731,0.39901782359087995,0.806283958238677,0.2655180885155055,0.7880660381892095,0.4681667018918195,0.817021281588062
0.6282178926054692,0.8389193359716536,0.6240648167964659,0.8274715807204379,0.6822588994125562,0.8140457415536047,0.6748268052457612,0.8491821564471727
0.34036419544702157,0.7130664917806613,0.2795433112446716,0.7152677385943689,0.3168310670154396,0.7212450351697538,0.27557430264693483,0.7052056490919238
0.2511833666686234,0.7944908150432783,0.23470654504076832,0.7991828749073115,0.36326600300933015,0.8202083129692221,0.26208065042998074,0.8078535838689788
0.4526391254737333,0.8181566276308533,0.44461034364754193,0.8160044330926706,0.4257358093570235,0.8001227122898027,0.47227326255183,0.8489163629925742
0.40729259821195074,0.8132226217451628,0.34602415319686114,0.7724782606104366,0.3303975136650806,0.7881252954861332,0.40233865408778713,0.814585426341901
0.5120133210050268,0.7857828844753975,0.343626396961865,0.7415099920742386,0.36667068053109103,0.7428944105320785,0.5046184742331707,0.7818053656204809
0.49745043266710837,0.7383551463546809,0.5349064534247349,0.7444143985326092,0.552003927436403,0.766353119959186,0.5191632977360057,0.7068190877656652
0.3083616716854738,0.9324005041341328,0.36405529065912534,0.9283368006209551,0.3005819721186259,0.936698974469901,0.34238263404900726,0.9350008813418477
0.758405555569105,0.8779336689960516,0.7716664383657382,0.8680535697911321,0.7947334729898072,0.8789480120865891,0.7440408188667349,0.8941671839111263
0.43754697030301476,1.0276630995931413,0.4512747649283093,1.0301025696789083,0.39363171286760273,1.0223991116051105,0.42234460325472184,0.9929509999557704
0.4795374577502074,0.9008066910991968,0.5442852509336327,0.9164901782312864,0.5583248564340524,0.8978339206818006,0.5070336211415276,0.8985144206067748
