inf0,ylag0,inf1,ylag1,inf2,ylag2
0.44636146754808825,0.7682075316624709,0.4352066664136751,0.7360277502885068,0.4561105103018162,0.7687359055422577
0.405018161393382,0.4821715323002511,0.4148362834947261,0.47798846417614793,0.43624571705581694,0.5054524772768559
0.5159367755806759,0.47053510148864386,0.5139375982804717,0.4827236694836037,0.514373140688792,0.47499071222717915
0.42403949822586495,0.643580521315665,0.4056212835194555,0.6388881176222122,0.45092886707203006,0.5755845088187954
0.3943334104671852,0.5976091052967062,0.42457754449904267,0.623821886155383,0.34783177347421157,0.6235138009206815
0.5916812045143214,0.7333851883017326,0.5685693452961831,0.7204667594647862,0.5980483302718547,0.7177199919383807
0.5376285405484609,0.6561664164569032,0.5360667634890819,0.6094782942197853,0.557079198308378,0.6656413545781106
0.5222705806221504,0.8488697468441542,0.5289267364720533,0.818011258373897,0.5501719781148535,0.7527232327846431
0.4612059585403581,0.5787491568034093,0.38467614051720805,0.5148533568865847,0.4490471741956913,0.5924245175151518
0.41983741938417596,0.732477695396742,0.4063774959327048,0.7023159270167534,0.4407382475643799,0.7459233605916554
0.611907530206772,0.754145923126533,0.5569244392020258,0.7027626075703123,0.6173819655785769,0.7448093711563182
0.5013643290170282,0.7286500590507556,0.516509545308459,0.7396914055552886,0.5264425909579991,0.7377003929241206
0.4070574526383047,0.6842294227226986,0.43174729273113344,0.7226705538187461,0.4126075909371297,0.6878677600830158
0.37491799883738447,0.7549605195062052,0.3842206516372495,0.7777815601046021,0.36390547264358586,0.726645107472988
0.5350558610023483,0.5867922571675486,0.5342868988802039,0.6324924238789756,0.5493181353890242,0.6000500038176635
0.4607342715229734,0.6469645517594254,0.45389919259054634,0.5911508400647292,0.4277482310667532,0.6197018444090812
0.3652825327347155,0.818222401029851,0.44513631952242083,0.852470732584411,0.36343494385365666,0.8082234458204818
0.5143494326640363,0.7132232779517438,0.5044123907450992,0.6934253815184348,0.5124527331180855,0.7367372884117664
0.6487268159380153,0.6990017010402156,0.6977088895421338,0.7471050669665817,0.6253743114293645,0.7025971330640088
0.546570441917689,0.5232331778047399,0.5679944095940513,0.570850881519376,0.542227796137603,0.5561136676679438
0.5165023129085049,0.6646550356791567,0.4760688480713805,0.6494705977115715,0.5288772187135954,0.6361738456773218
0.48827197524353416,0.8128111296675142,0.4179851583982863,0.7942822946594236,0.48985114969221866,0.8295673733611364
0.3353966100364656,0.4840174387232394,0.3347748281196851,0.4869750571670494,0.3373794306163333,0.5075487850759057
0.6402131976091074,0.7134505413425749,0.6246269492675043,0.6876425689113326,0.6319143995255285,0.7313070899623316
0.5261285965939255,0.4242244472996062,0.5388019419874442,0.4280440950985658,0.4902940311877225,0.4202364944720488
0.5399339287064971,0.7390470338998003,0.5495684549809768,0.7440111652936409,0.524669866935623,0.7736363704812943
0.40194373777007614,0.7551241214331222,0.3727213444938872,0.7577991744900188,0.40288308674659556,0.7716589216368086
0.6164208570071681,0.7135052736871185,0.6727096198100944,0.7159728748181775,0.6208280491597024,0.7012228844318151
0.67622666237407,0.569121223305262,0.6813644313105014,0.5679604818138211,0.6679326771546201,0.5694792762292976
0.590042713302812,0.886559816469533,0.5933832010043416,0.9175582996332807,0.6037405529939378,0.8829441698006963
0.5438685975589598,0.6113331986655954,0.5132981337018336,0.6255631857168931,0.5490557453012038,0.6355559398396038
0.500031738611868,0.7698724406742887,0.5029000226107057,0.7908799175516585,0.4573758359745155,0.7756022884296985
0.6619550552582671,0.7717385754603778,0.6024901370628846,0.6629820151766557,0.6682795321489563,0.7670703829046256
0.5234689484380153,0.9129539066762045,0.495691924474246,0.8624659418080534,0.5222460684557515,0.9105452528225346
0.4501533239707528,0.7367080350577635,0.4622250574520038,0.7337047757444156,0.4499935051879273,0.7208280527337011
0.5478505180002227,0.7241039648594291,0.5180035862767356,0.6886652416405825,0.5540643931107103,0.7140940479158203
0.6450607775041863,0.5780827699149274,0.6654186364901682,0.5585593104724851,0.6717347792748636,0.5852456283366234
0.4061218636658411,0.5397301421014153,0.399443213941277,0.5364150955256078,0.4028006703187769,0.5298292842956123
0.5234082169215972,0.6108385249545707,0.5204143581689079,0.5989290712685693,0.5291442907558555,0.6160024490873106
0.4037174648999847,0.6891783564401873,0.37838368556359236,0.666659567258982,0.38732470093354326,0.7172556535090836
0.5401951047959219,0.6484472153058275,0.5691906459998142,0.6776194318724356,0.5391967600659644,0.6443628657982382
0.46747751667229986,0.6353964599066106,0.4722193108437024,0.6242893046675482,0.49460786370835347,0.6143637752728668
0.5246730349133477,0.6148221897427194,0.5275320902664473,0.6101217767196848,0.5106717081612047,0.5898010597096403
0.4649844632538252,0.8188886121489545,0.48277545013180034,0.8103348087867642,0.4750308076599262,0.8332916731626403
0.5349603774881896,0.7649622395034774,0.5029640654085424,0.7304518907537922,0.5520115668560006,0.7798203005699749
0.4671928909518226,0.907948134804913,0.4946241658111916,0.9292111943089467,0.4677505048018248,0.8630425760953195
0.3919145068892548,0.6262162060479328,0.3787415574507418,0.6273464423185462,0.3819267288726222,0.646526149801057
0.46998830066551983,0.8283067827270592,0.4087318156359036,0.8156233034723954,0.4761565825326698,0.8204814338153583
0.5887199672034639,0.7512082689539362,0.5671045348993333,0.7279442719398874,0.5709733848113482,0.7416458221156059
0.43145377383638794,0.5961925537368366,0.39133966895816824,0.5839802327286192,0.4171740835962932,0.5981918379065804
0.53642865723334,0.8378844395120856,0.5226776325589753,0.8365055681427219,0.5276725135040965,0.8354639789362597
0.5116309256252303,0.6856558981690353,0.526374333242237,0.7261284395466241,0.5020450682809855,0.6510726262655234
0.538026758986272,0.7268588469007877,0.5425949607824009,0.6857815590483546,0.5405600868534428,0.7435390052300148
0.4032064038268527,0.6108769129241017,0.41098194698434387,0.6368938699179632,0.4093678046264401,0.6208457066501163
0.5383093261371363,0.6551433185714781,0.5409344836748746,0.6474992528786272,0.5343577216775337,0.6617727465160532
0.5087722092827832,0.6465785370194118,0.4945493701717568,0.6327325979133538,0.48527009431075074,0.6384453659549552
0.6227112859488938,0.8162715151728444,0.6049478971572431,0.8053670292885947,0.6317722878316665,0.8369803191814102
0.5929802535315685,0.6731627440735254,0.6256508190549068,0.7685936655691644,0.5811107870658043,0.6945190058736328
0.6434991975596024,0.8273894228406247,0.6745412778496089,0.82820967487036,0.6758164460548658,0.8496869426525896
0.44359809561916447,0.587383529132182,0.42343305424354666,0.5624600793246238,0.4420104342948342,0.5775870471296851
0.5850931830628792,0.8426126762486271,0.5979331983182387,0.8378996958341564,0.584742002437551,0.8363622653166192
0.6352639939415108,0.8254555141676208,0.6033475438302012,0.7898579397565048,0.6384914987834078,0.8315622236405656
0.5122811784240584,0.7658579141123911,0.4843080252935554,0.7424116558728729,0.5245708561780833,0.7459510209360244
