inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.8313562745702098,0.7544693459638083,0.7740406366762773,0.7448344128612043,0.8111134350734854,0.7416623574616065,0.7263376347274985,0.7176808560470345
0.5828454598403011,0.7055739096837877,0.5702434390666954,0.6675260060031172,0.6049260840193866,0.7239244015622013,0.5824042560699633,0.6864747972091796
0.7360148808949785,0.862254886080039,0.732313474680997,0.8689968569068582,0.6700142055800067,0.844722330269549,0.6630161362584904,0.8506152010318957
0.9414771179869237,0.7457967179725964,0.885442515640781,0.7252003748433024,0.9029909981974152,0.7417525536631828,0.871252475216182,0.7302559134185153
0.7840175192031944,0.8357616606791749,0.7748179535194757,0.7854104344089406,0.7742671837893602,0.8236900113972038,0.7764740805960602,0.7789715692939745
1.0185035548122328,0.7924467140854451,0.9381559626238419,0.7800159299240861,0.9528153691451491,0.758036383878822,0.8573144017018823,0.7519447962402372
0.8943429974317942,0.809140400636883,0.8374327857326209,0.7684564188028324,0.8555779160242556,0.787684170794738,0.7857891365416803,0.7463506290253091
0.7180431709922417,0.7816026157628232,0.762698798176777,0.7706654983099276,0.7212529822969015,0.7881885328653506,0.7408299785287243,0.7764725712999345
0.8302864885036627,0.8487816086854666,0.744559171768576,0.7631694859444857,0.8549579592394123,0.8296613205384136,0.8058910182203854,0.7597400417026123
0.745085484526476,0.8685327973128836,0.7513073011980533,0.8774503281904942,0.5692985984140699,0.8207170373694896,0.6066774358969624,0.8365027764527917
0.9551602283079009,0.7908266276104301,0.9484918075185333,0.8071930429481903,1.0238408039944054,0.797414066676777,1.0272635393476326,0.818001645809046
0.8599003579969509,0.8416331054084579,0.8100021035082586,0.8301047407946864,0.7659751372869725,0.8062113138882878,0.7552147865346717,0.8105621986906322
0.5007855266152375,0.8228696001475987,0.331722165933638,0.7998048401236442,0.25168058395074705,0.6888067849946156,0.18779527429359638,0.7108501052743891
0.931108206258728,0.9618142181919169,0.7863648967804872,0.8201659911267334,0.9529484797698637,0.9707715438704634,0.8357627890979472,0.8390216742482326
0.5783456814771339,0.7687394850313775,0.5421941021528952,0.7450484722626476,0.609536166457687,0.7784882791109485,0.5457209681411245,0.7458838638575491
0.924080581673587,0.7694759795513626,0.7314271507510475,0.6985829347890334,0.8556089010891821,0.7601091362326485,0.7467076804533244,0.7385447318424099
0.5565987084055023,0.9378297690450408,0.3668990576779735,0.8942348136590682,0.3951855728847308,0.9017611538864099,0.36073922804451636,0.889566680743315
0.6849019042344103,0.8268215102783708,0.7012677846600924,0.8068723146069221,0.5093400277347244,0.7983433907845455,0.48987022226680077,0.7679724612289285
0.89972749619808,0.7102097699590004,0.799056808615394,0.6455024729948406,0.863149700722234,0.7106179800105239,0.8018612836433875,0.6453995231974785
0.6427356271731686,0.8924677771209579,0.48227704431713303,0.8522545257076269,0.573996408258571,0.8809941814188524,0.45235746052996967,0.8476284278126107
0.6522869759825723,0.9126273686142868,0.602825213388501,0.8834648444249462,0.6594007348024056,0.9203189498838884,0.6036774364393719,0.8831499681849554
0.9464107714099302,0.8234408834311518,0.7741618145220711,0.7530836443137247,0.9492321671482602,0.8536517529862594,0.7647033203378736,0.7768675108019192
0.910059059833223,0.6760559812470925,0.8460150526976677,0.6527915129746433,0.8451553573291815,0.6559043047074571,0.830338934685175,0.6564304824164715
0.8278294812687146,0.667459271925449,0.7513625727066816,0.6206457172028056,0.5452776997059164,0.5386760931580116,0.5449550632681747,0.5330356686267843
0.8779111878060729,0.8719322298254724,0.7775837042989743,0.8262017562522616,0.8166053915460096,0.8576636326471619,0.7723642027685198,0.8144790110270371
0.5991953211621269,0.8008579613919409,0.5455443340064094,0.7728665456441701,0.5611538865091532,0.808638479393471,0.5327713779614498,0.7835606251749268
0.7375291353500955,0.7197402580175114,0.6708778315633676,0.7290172673178197,0.6762937404551008,0.7029979858172035,0.6358264827662533,0.7009726273011826
0.3196399721524289,0.7951604117987657,0.19462090975742147,0.7399044781496777,0.3684502352576927,0.813656999491839,0.21955885729495217,0.743908117062578
0.775344452671941,0.9614901836467404,0.8369557203202481,0.9590596612157642,0.698655196572642,0.962655424188886,0.8011721239516604,0.981523764522222
0.743717176265001,0.9110663339569294,0.5981845850466015,0.8696763617529562,0.3614957932113214,0.8344286547379517,0.2995757426584616,0.8123877548475908
0.5011603436572287,0.9232548874173487,0.3583736775506414,0.8794333236027831,0.3798526566622856,0.9001147672396645,0.2946739373226223,0.87189424095224
0.998879349954203,0.7598771011994587,0.7929896483271982,0.7808288776444695,0.8953913409035639,0.7655668061004334,0.77863239774874,0.7934282367903164
0.9737422789337842,0.945483026187879,0.8991649554353898,0.9326489483019322,0.8130583952852155,0.909111698539806,0.7760930764021557,0.9142885799204253
0.49839901416260257,1.089736866516191,0.22496380305313046,0.9757879389981607,0.2140359871052505,1.03690901267315,0.07691965370626308,0.964290410507923
1.012735803263849,0.8671241327610208,0.8947617430306165,0.8439293096319083,0.9801577282156635,0.834287570340201,0.929250182578528,0.8614066960618795
0.5609424623097822,0.7341219847299685,0.4704845263218548,0.728537871397771,0.4653376472210343,0.7015631575726493,0.3457869516098582,0.6829745747137355
0.6356236916062488,0.974957067666403,0.5221223592643045,0.9268435413793521,0.6431390988335212,1.001382987760765,0.581048585064424,0.9846441153883196
0.8028501097885969,0.8290546242442498,0.9075947693177301,0.8714117070313253,0.8298826603383375,0.8344656590623325,0.885970734226927,0.874606866244371
0.6887303298602655,0.9000139053843831,0.7072464484380157,0.9162115305005342,0.7580069269426686,0.8454494621016884,0.7910714149897076,0.8469250999480125
0.5446786241659476,0.9143618661193286,0.4756236791331686,0.8808968972255197,0.3972386425727877,0.8986483071969317,0.3758248801623541,0.8768199548381105
0.8473712924725268,0.830041049818897,0.6922299725990873,0.7239458724724079,0.6287449598169754,0.7770938412937318,0.5720174853877136,0.708908745132586
0.7680741566769695,0.877280836335804,0.6176983976801694,0.8048958137942659,0.6946031589235062,0.8653981754011537,0.57706692896959,0.7977997570279995
0.7333620842815803,0.836414357277907,0.5963310113064447,0.8219276062015624,0.7444248668058051,0.8400937325774188,0.6549320945357834,0.8476644090019133
0.5187631796765078,0.8260347231026435,0.416041788573877,0.7864836121436345,0.34874852127948397,0.745060130856905,0.36143284655820435,0.751660193124607
0.6714806990303382,0.8203811463573027,0.6698945446557198,0.7931280189841956,0.6023929207845214,0.7570667819209519,0.6133883090578123,0.7434153211760676
0.7915859424669673,0.7524155904751388,0.7713448678200399,0.6868466625025842,0.7198206589699955,0.6315753928114889,0.7509691247085797,0.6193676489120712
1.0397429228440926,0.9281167220267679,1.0153087359548225,0.893862049799923,0.9664622234309974,0.8398752938220342,0.9262845302419097,0.7978063004416615
0.7405645908417773,0.766880130688849,0.7106086650585957,0.8120171822758765,0.608803596541048,0.7542511150546662,0.6269996077676716,0.7941296777366912
0.5280360617372564,0.9118853005917401,0.5314434984279984,0.9149623316655495,0.5701368607864166,0.9105813378416938,0.5796811567070823,0.9184829555084841
0.7009596154716703,0.7064643226047762,0.486528067769901,0.6239334963153076,0.7255754716655515,0.6807256311707582,0.5054056602797703,0.6050632778234946
0.7099680947965453,0.8714415063226841,0.5583750596474437,0.8238244139953838,0.4755128058169735,0.7762703580111396,0.3299208754948447,0.7589420396784254
0.6436483728576886,0.753112157696049,0.43125040721273133,0.6385959600691372,0.5500007932211616,0.7079677097797564,0.3969873556761269,0.6188070609585989
