inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.7933060095926106,0.7839780755132549,0.7263136723467538,0.7907997025754265,0.5801765549165805,0.711627870868103,0.6285237164164559,0.7298673171687484
0.5466831381562566,0.7301546588465201,0.5520634282348612,0.7076238853722037,0.28441566614492375,0.7221835471355759,0.38942194029026816,0.6975491844719637
1.0581514101445042,0.8241773083833271,0.9207769843009393,0.8224698167595385,1.0347853681308088,0.8281859021892087,1.0467187704235956,0.8460865486301556
0.943536515109731,0.750359669030422,0.7347208228403858,0.7047680554799003,0.7810350801573951,0.7121645697082963,0.6905464807132601,0.7050274173017843
0.7927814674015017,0.8391063809173712,0.6218622153900857,0.8148570398513415,0.6971545837170189,0.7995584763559893,0.644590897464676,0.8101887663309488
0.9899119649975581,0.8125238864731472,0.8032699190968673,0.7785145313525448,0.7331917026023146,0.7243978261357107,0.7015640372091727,0.7140851820163786
1.2760695000266613,0.7513818033471376,0.9276563670733244,0.7140466581558669,1.229592991688592,0.7287850289201593,1.0610256067072137,0.7395888120372763
0.7627795547726093,0.7721911059311595,0.6157862319661818,0.781187562740799,0.46135643823762906,0.7600853481563263,0.4819848279497615,0.7657483038914975
0.9541767824274539,0.8405848568111959,0.7905880097278146,0.8149280448781171,0.6123913172965574,0.8124678971191226,0.6228675202538084,0.8163641995697947
0.741929101057732,0.8713410649825437,0.2283665923693824,0.7932887214204667,0.5421141080000448,0.8094742943904134,0.27647189539176265,0.7658115091723727
0.950578653583723,0.768065466929925,0.4823203772378438,0.7345477877316972,0.6170229258444704,0.6784537762537963,0.09797388125646533,0.6401529339936551
0.8120378134499598,0.8409805768741596,0.6156619898325659,0.7903213575348099,0.5061633170620178,0.7842188682711446,0.49130179282132,0.7768994868342132
0.6553948417426895,0.8036254059522041,0.04937743690133489,0.7459116862729358,0.13225381142593917,0.6853126668366493,-0.05786019779297569,0.7024668980006821
1.3496252683662193,0.9569339389605548,0.8640777684479136,0.83958419647851,0.9932739218630015,0.8604952947868647,0.8718994610842563,0.8622776446276449
0.7096809520099101,0.7676936558518066,0.5838327533736166,0.7546503814699621,0.5482260011633235,0.7293507896310008,0.5305164834347489,0.7313944102998942
1.085920032939289,0.8093696093868583,0.7435517136894599,0.7387770373369421,0.7067327119666666,0.7481237459097689,0.47438278293921665,0.6928899148231897
0.8910421550711827,0.8994979048186109,0.39991960197595927,0.8195680388984964,0.4476993572606959,0.8456060599392817,0.3210481190021798,0.8186946935717558
0.9084832115710312,0.8469700621335025,0.6983285991385768,0.8255961567093197,0.5880885436532978,0.7688334059174076,0.5628791997819762,0.7623296743973647
1.113321467374146,0.6675197000507372,0.7749279186566507,0.6131591513691983,0.9751851942416587,0.637714675422925,0.7480301355520275,0.5930075058608952
0.7740171781864471,0.8990128879137022,0.8152344069336427,0.9075329186226964,0.6468305613815575,0.8711662783317737,0.7471179953715881,0.8943086590663553
0.5171236034722021,0.9197160904689554,0.2818829173416122,0.8760503008335693,0.5408415858565068,0.9178035165153836,0.3257992430917254,0.8889502645847407
1.201347343474305,0.7927728401467924,0.5290571504102567,0.657981616961973,0.9180119521672194,0.7577043128208166,0.2722860503747512,0.6330960984014637
1.3598467732916246,0.6557422173701692,0.9974891022874136,0.5886734336048554,1.1813004365070408,0.6156946303516373,1.012361756247133,0.5806057881710112
1.2785354772800828,0.6497032656991484,1.0891830572629644,0.6047140713405161,0.5965118667967292,0.5381412756974486,0.6818207959266533,0.5558755625663343
0.9062495388398513,0.9180145485043056,0.7214970479055482,0.8954344219106964,0.42665559237328143,0.8666089672940462,0.428091434340919,0.8661228546370726
0.8823538910720559,0.784543254426151,0.7577466169116278,0.7839829152449355,0.9217548481528166,0.7921480801074123,0.8504065450179897,0.7739839536432642
1.153855824609904,0.7342452247931324,0.5372883637562346,0.6364941372080588,0.6639919289124816,0.6624080454352865,0.28953668950718386,0.5968407850651858
0.5045908332662712,0.7961164073451442,0.3984709991407501,0.7701545086704095,0.34998008755567805,0.7586089630655249,0.36488810660453214,0.7519206349331635
1.0400163053875406,0.9275890572519815,0.8121289717073523,0.9080203845624877,0.7662020942963416,0.8643366831134089,0.720404322931063,0.8774327413109695
