inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6705010558298081,1.3827726304184131,1.0440730773556606,1.2867721346203636,0.7024189707918946,1.30585118991372,1.6594715343417534,1.3877420267591851
1.7716995460104608,1.1641481087075116,1.7918447518793228,1.1615266991625006,1.2443681062766765,1.077713732817943,1.8014337634727775,1.142955249641939
1.7961475787797585,1.3379109134952902,1.6714459104462727,1.2680064038917793,1.0401075815831924,1.1479453482168434,1.802787101682083,1.338585439695587
1.7168611449274094,1.390300741173737,1.6784249576001948,1.3777143855328609,1.174898204332405,1.2816426694878857,1.6623999562561944,1.3856404445243635
1.7076551774322866,1.4703742199923653,1.525801276098698,1.4399835264521412,1.6731222859508534,1.4625215735016353,1.664244074997029,1.486716724510498
1.6746151189121634,1.3429929932906939,1.5947176971379886,1.3404831361449014,1.3781615282119493,1.2864973282973269,1.6376944795426596,1.363035931216372
1.740215386974736,1.4381136666044663,1.7518026461346707,1.4489526134457755,1.328474410302474,1.3583488622246738,1.7376718549176762,1.4479084805881945
1.3634512296015344,1.4924219886221246,1.2499543841567218,1.4724722609708465,0.8847011344781078,1.4098928058979854,1.311989465387737,1.5069242070659339
1.8349027496121406,1.3767481386243752,1.668045578734854,1.2923783635579582,1.7764195542606234,1.3705819716763523,1.8041098156322481,1.3908993214056535
1.7137995965876065,1.3452874007120574,1.6424934083183327,1.3354848529007866,1.0597719134800754,1.2310407264234287,1.6562357068456963,1.3819488287401522
1.6136999229889943,1.4244129116580053,1.2137578963718905,1.2795580902405164,0.8528020992379031,1.1825426527668719,1.6099606552767398,1.4289825668052827
1.609756199910899,1.415849034387501,1.1684636656101732,1.2957298987318755,0.8604833769091498,1.2993023931308438,1.5945366883545116,1.4139439306183226
1.6067797165840414,1.39462178763297,1.2623691811276392,1.333389525912517,1.1423369849258997,1.3336647372340864,1.6495277765153822,1.3759390209415368
1.5767129038553997,1.6273857312991966,1.2828794662276728,1.5183119072392777,1.2857320548266586,1.5619993527390206,1.5153273080675864,1.6504579871605691
1.7357491497995172,1.3609914910751644,1.3860149109784863,1.3167787837926994,1.5451735345826705,1.3177743995339974,1.7050209991601042,1.372220989259363
1.9164240865723259,1.3034159846090436,1.6610168657281483,1.2898327082040402,1.1433551108569917,1.1986365173039442,1.8929777105792418,1.3127033450459649
1.5088280755711927,1.5512886255425467,1.3364343926006979,1.4883058531085243,1.171580131526216,1.4710828713421829,1.5325525519155123,1.5333865557805704
1.481479551401708,1.4346850808853935,1.439504936182947,1.4104320013350637,1.4181314690828324,1.3739615441514466,1.503681887240723,1.4628614697524949
1.709082761435552,1.3713264283289823,1.201034570340461,1.3142916884311726,1.238851355709879,1.288687037786603,1.760584821797862,1.3283953361516638
1.7557563783012256,1.300803684535361,1.767391605281117,1.2927149442670598,1.3825771310362038,1.2339288369879748,1.7297363611063785,1.308803804582598
1.8977401348340912,1.2845528568585223,1.9543568459146763,1.294789675788613,1.4767756245720323,1.2192273326748508,1.860401437928974,1.3043814181399473
