inf0,ylag0,inf1,ylag1,inf2,ylag2
0.31478929775108005,0.8425872682060846,0.30174142421735123,0.8214544127018635,0.3063253286391046,0.8553223859044352
0.3040748805171576,0.47078846944424046,0.2876834428458379,0.5395713204243258,0.2903054354065189,0.4542386106903866
0.30698919453510126,0.582483731134821,0.3037252729382989,0.5924362738518523,0.30392919117648837,0.5842351829897057
0.29812882579502137,0.6239966904197358,0.2514297144434855,0.6497390916117709,0.28694718856388113,0.6249233316208723
0.32498480972076554,0.6164464088095103,0.3166285405148894,0.6387099580821018,0.30635562997960175,0.6571245774249099
0.32898770019482204,0.5952751805472583,0.3215511797349681,0.5859127902584798,0.32448948375441206,0.6298739129856369
0.3122909293786137,0.6700752166974434,0.30868518428987,0.6680317513952165,0.3077501627958532,0.6813016341108888
0.30316587417034924,0.8683767995377325,0.30113803751890533,0.8830071445810939,0.3034998186138685,0.8787303501812376
0.3199085697445796,0.6429356654812235,0.29446724075017705,0.6508217336071755,0.3239296941100863,0.6715219754841355
0.30924707921712397,0.785100861127533,0.29701529882493366,0.7587116242611803,0.2979242053991544,0.7838392406295144
