inf0,ylag0,inf1,ylag1,inf2,ylag2
0.6962069923164023,0.9091083053046067,0.4596010387577312,0.7917007244257825,0.7081859597684168,0.9042103648065825
0.8661375803890268,0.5686856143189684,0.6360899174121252,0.5131369039860768,0.9283579909285162,0.5763658902570621
0.6875060255285016,0.608498294343944,0.6278084360468975,0.5794196308298212,0.6952902096059773,0.6189091985487856
0.687029539284179,0.7560865934242358,0.580688482534001,0.672796048890873,0.6936961967995605,0.7065794429482605
0.8985467492093389,0.7875359190176743,0.7202920543559554,0.7015649364637033,0.8546581673621331,0.7934981042927691
1.160090933794327,0.7611793793223058,0.9747798674070693,0.7128635804886259,1.1669027868557547,0.7486464867670831
0.9072636159884977,0.8842018786064685,0.6093467729926509,0.8008570029800495,0.9446627384645347,0.8707829925228492
0.7047452588708025,0.9495775408524254,0.5399915777187767,0.9009572270751409,0.7168015448298792,0.8673395189248734
1.0161369250685774,0.7947766144125534,0.7578286157897572,0.6896910791717388,1.011306611758379,0.8081316183536215
0.8647532878639488,0.8273768772687689,0.5988314770699645,0.7488140464016648,0.9538277708192022,0.8378375064957677
0.7145526821889234,0.8727843675373569,0.449952355618165,0.7812260681664621,0.7392663363659744,0.871793461457083
0.9869128880992493,0.8512184444975849,0.8216393011294193,0.806894079436477,0.9729744328231571,0.847209501563518
0.9171116685709709,0.8480791067297387,0.7322117193646085,0.7372376907874814,0.9445228653345987,0.8471293281564598
0.8400047119749237,1.0298853213788255,0.5484466796916792,0.8802185545233719,0.8042078973796252,1.007290106872381
0.6750197355881167,0.695399597757077,0.6255317081327467,0.659658897380667,0.7460662473496765,0.7004502644047399
0.8886245865689952,0.8560441407314509,0.5345053350607488,0.6689875924373593,0.8151030626314996,0.8114645024091063
0.9265262806666106,0.9766859052895956,0.7185240720513326,0.8659115538712934,0.9252320990558924,0.9484319842778932
0.8912672380231981,0.841154164143844,0.7621168146494343,0.7763197432731689,0.8996710382911655,0.8746911919286993
1.0675253170809147,0.8177420384177161,0.9639697520675621,0.7860770757987264,1.000442244745364,0.8072743597622153
0.8776480044998326,0.6265768120002208,0.8077582307966586,0.575540007413408,0.8648852324416281,0.6473843837733898
1.1173184771009403,0.7523844351045228,1.0369431239056448,0.7344782078542572,1.1169484103783214,0.7294167083596131
0.9330908342267422,0.9354451707706398,0.7420260315043306,0.8869755654218638,0.9126246506675557,0.9642704530837175
0.7103187374357005,0.6177584716064737,0.48813656231309854,0.5049274425122445,0.7046163715935854,0.6586568750391404
0.9459165216511612,0.7876769860076216,0.606248134329244,0.6704131007360397,0.960889806502708,0.799560520539859
0.9784570787932863,0.6824865133712462,0.7508920818921504,0.5804115151978727,0.9862047620024879,0.679180153649701
0.7692098844332931,0.8111654982633425,0.7347963906434505,0.7899456925279,0.7749359916816403,0.8363554032530685
0.7621791694237434,0.9394998063317315,0.40837560782735677,0.8864556006281848,0.7842717893624108,0.9436332449993892
1.0386550954924791,0.8500112722603741,0.8092253575059178,0.786126930104181,1.0243085007606259,0.8271595218245285
0.8497693645736308,0.7811341788934607,0.6886088606609103,0.6749237201412241,0.8599699138314318,0.7577270621816447
1.1145474638881634,1.0002485535185555,0.8436778015126813,0.9285601648042142,1.1116291912541953,0.9939995900165055
0.6153859467777059,0.7085615974227707,0.42061500710943267,0.6497223423689653,0.5621565444843453,0.7283625491334271
1.2012983374878803,0.8520271082094962,0.8858616828167287,0.7811083055379526,1.17269332908411,0.8309510289943114
1.1055011523323957,0.8790921439755212,0.8755106414032041,0.8112354898200258,1.1227483504579676,0.8671927396175392
1.0863083501420496,1.090115638138422,0.8967855868050654,1.0102432553911167,1.1432123246774217,1.0778716576059975
0.8948562502721783,0.835942465123531,0.7749631512522992,0.8296150830584015,0.9344229932758352,0.8187234923143669
0.8272343443695236,0.783098199125321,0.6327488006283235,0.7287131115517989,0.8515610304100831,0.777678587051666
1.2174597793187667,0.7801075609863813,0.9016254634387263,0.6977271286714666,1.2525360551304097,0.7682411154168729
0.6488361697921995,0.7432405214807802,0.5597643794958876,0.7432694746078117,0.6311828493518302,0.7449809233112462
0.9598430405565721,0.8074834793905293,0.64195134775399,0.6997334208521954,0.9958227422075255,0.825110591149153
0.918170690441227,0.7898542324992384,0.7605419456059496,0.7451717054769568,0.9237625015275326,0.8217157585770819
0.9385350970357278,0.8527877836791247,0.7062737921958568,0.7322528110087725,0.9547318439394046,0.8540817679264263
0.8753910464808294,0.7871307477496472,0.607376504374316,0.692116200024607,0.9083119268779769,0.7740794547376725
0.8834500928352129,0.7286622671898255,0.7159605173960676,0.657005495854431,0.8664044823215424,0.7053051186417225
0.6784761663067529,0.9390371035784302,0.5350195818137522,0.896011667063855,0.6895247504011595,0.9431084341713508
1.0515129632273292,0.8530312612665466,0.9498389248625037,0.8116725340831804,1.0397206083651604,0.8665826998544367
0.8645973520351218,1.0354336387546559,0.645854600024509,1.002380251010254,0.8813843394446125,1.0004456033752072
0.9363494971682262,0.9525095648324695,0.5358869800088517,0.6991460907841265,0.8921882638213177,0.9395080929106661
0.7554569956243471,0.9633535800876213,0.50177078251848,0.876688517663597,0.754276534086819,0.9636670033936436
0.7858140521694906,0.8586640776682913,0.7346965559052309,0.8217794566347938,0.824951732213598,0.843845742903029
0.6378944335790296,0.7412140075128818,0.6087164929460331,0.7130246153939603,0.6063803572381795,0.750909055283512
0.9334790807826565,0.9585824424842601,0.7379341116786837,0.8654864897996499,0.9396390830820525,0.945659616912143
0.7802788454527212,0.8272423830851765,0.5697433077137534,0.7492840613052544,0.7440943590294133,0.7900933592904418
1.2201816838066428,0.8194806460335528,1.1709625810675695,0.8076947866604987,1.2641867698353901,0.834136224722768
0.840785401085978,0.7596298421920589,0.702474645975861,0.7114423327547583,0.8550961201016319,0.7778835853087493
0.6731741710646811,0.7781315843696394,0.5986033620122083,0.7680751743033267,0.6709319217555554,0.782805530876981
0.8435916735577332,0.7248053103902954,0.8362359950246645,0.6987872351971918,0.8484416207363392,0.7292506574555437
0.9457244518006557,0.9249129880708339,0.8361082578541011,0.8925344668233386,0.9296931898359463,0.9423822274250053
