inf0,ylag0,inf1,ylag1,inf2,ylag2
0.3315686271958984,0.8649071787925235,0.3266272584499372,0.8634359635774953,0.3288499054588022,0.8708072279963668
0.31831382565014993,0.4692833626020829,0.33231443305763925,0.5152681161839433,0.3102284981119857,0.4688817533837391
0.31433046236499035,0.5843412488777826,0.3138226547019613,0.5997327003788092,0.2670782327692729,0.5989479625126842
0.2924631325875525,0.6223370217865357,0.2218365109720096,0.6341578678402703,0.22577191041156408,0.6636766435416435
0.3274587915474176,0.6268542152559785,0.34114644914822123,0.6517787537929576,0.3115055935641951,0.6285793632326457
0.3270161704446834,0.5906736906583937,0.32835882464158656,0.5773672936608292,0.3233481039025149,0.642801651077011
0.3117189840264941,0.6760153079210995,0.30435091949980136,0.6529580941764742,0.30099809026279106,0.6426052082005436
0.30065415691603925,0.8680945915353823,0.2943695198036871,0.8622218478252566,0.2984069787549711,0.8432043940203806
0.33755431753962745,0.6385596672631684,0.31790482424667177,0.6390272563494552,0.3152000086487032,0.630152121198899
0.30579352361983564,0.7883399530534803,0.28673579802153604,0.7593926886513005,0.2794247714771805,0.7943907253048579
