inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5615859800077754,0.900244668100358,0.5438086183212673,0.8940807954844991,0.5568887917413041,0.8961155307137492
0.533708244661048,0.5858064973146089,0.38550402397163697,0.5553073095082516,0.6336155811961705,0.5907858482989385
0.5009178668149481,0.6082200399734872,0.46118450294293106,0.595004376270107,0.5063919027605144,0.6180735117630161
0.3313906758162597,0.771782648031341,0.3480401636269995,0.7614217985298648,0.3330496786342656,0.7253498369243865
0.6508013153685279,0.7968998489482192,0.6483047376560584,0.8160581631081893,0.6075429832552333,0.8042437142701603
0.8821507169790586,0.8204220348550868,0.8029105841950255,0.7921593703148246,0.8872310271628474,0.8110531566899795
0.7327516915526189,0.8441803399832857,0.7698411357347441,0.8764603255687333,0.7363731425356301,0.8336420962011695
0.4116446358399315,0.9539529691430297,0.3935985533759804,0.9738243840627431,0.39842706143133344,0.8797804195610166
0.7944284733985515,0.7980708650291237,0.8138082299987045,0.806311101528362,0.7931134578601884,0.8111341297710167
0.6481959651332444,0.826973106427442,0.6534719970844286,0.8370183608506957,0.7111354748331399,0.8425850034959386
0.43870799185459797,0.8604241090486722,0.28503583203034566,0.8100599662518105,0.47571014822003554,0.8533438998873576
0.7249557918261152,0.8616912001279031,0.709415280001086,0.8377278898593608,0.7298347374636585,0.8546865092881601
0.6668185162096849,0.8535839458120458,0.6076178666897927,0.8078067789006311,0.6924613812609941,0.8542248164196882
0.37068046723936726,1.0419312960305231,0.3770827190979711,1.0117251388233774,0.31915374646524447,1.0114009116022338
0.48348693937503645,0.6906532684296879,0.3150126372582108,0.6326643155989202,0.5366133766599743,0.6958204537649635
0.6088592808129752,0.8523711853206143,0.5321512304841465,0.8490543489283452,0.5552237708533945,0.8003208503127535
0.464218236665506,0.9802070232066356,0.3770626974490713,0.9467459145329021,0.4560419883398868,0.9615441217994959
0.6569420119243958,0.8448178251625664,0.6773209875073961,0.8200321154495693,0.6897752267656154,0.8778374742678301
0.6994387114872261,0.8481797205420176,0.6805999881336575,0.8020072454275329,0.6139812307832403,0.8347455661269799
0.5792195162411989,0.635206566834826,0.5566464731336894,0.6200438158817866,0.5723058991801285,0.6560190309109601
0.6726694640240389,0.7567827817111517,0.6618592097656065,0.7477529184668192,0.6589795455957124,0.7326522913982059
0.6343426033065704,0.966810607865775,0.4988861956810058,0.9598951891079265,0.6216474244562661,0.9942439683660105
