inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6904613997732088,1.4170995568126297,1.4527896727029583,1.3202490799094138,1.3847003574066357,1.3282904613895705,1.6854633435598363,1.4230287513300344
1.777708975730983,1.1850523894335445,1.7650389824319155,1.18388425534617,1.7788236782285871,1.1926411590080777,1.8129994961866505,1.1637442058536749
1.9919827452553776,1.275875203713273,1.8365346183311195,1.222039764697671,1.2958961951181058,1.1024818261966727,1.9932968154523834,1.2768164186787692
1.8798569254701412,1.3578317611881343,1.876037270489477,1.3382990982114897,1.4751179684105566,1.3005014274480926,1.83053300811048,1.360227612537543
1.9682726511584598,1.4016102993925144,1.9339218405497818,1.407968374232354,1.6181248044261425,1.3739627702045485,1.9244167688984752,1.4189116576624756
1.7434643204695408,1.3241689130519514,1.7560130906778764,1.2926696331727991,1.389269645621563,1.233328813037034,1.6862339930303794,1.3493648604498891
1.8392346724203257,1.3850734679603278,1.7707716738693906,1.4066656806495417,1.6105747524581102,1.3565096006052138,1.8018630543099534,1.4076921392239847
1.4213107095826794,1.475965180214692,1.2492610159033437,1.444461385659178,1.3299854256124402,1.4808323365890335,1.3529674030228163,1.4975475461398045
1.8590769806412384,1.3698543346717182,1.7387425361779791,1.3082616895453323,1.7673242565611509,1.3313113036776065,1.8176693527912713,1.3843753996303159
1.8343595861475765,1.2904362723127312,1.8312225842105387,1.3025202122461015,1.3165003341823678,1.2092891988542693,1.7749024717072575,1.326019686952486
1.7175583195667956,1.384984603812458,1.5114356285864807,1.296858945634239,1.5289826415972367,1.3046825889388405,1.7226124978087212,1.3838029746541192
1.6429647243358616,1.4060447643053215,1.2197579674829535,1.30892664682391,1.0141991803770434,1.2623052216173243,1.6353721886968624,1.4046068150301092
1.7004711274783149,1.393451470583135,1.555546509558378,1.3672589049775719,1.258110368783802,1.3127134307769968,1.7323170390301919,1.3827623826485729
1.6466297104612413,1.5958346404523658,1.2383722129518553,1.50202490350184,1.6236779093527827,1.5959142295991693,1.588446876982011,1.6179911081380203
1.7929569961945786,1.3353216686001579,1.7073240952570587,1.3303264661959002,1.1028011015735033,1.3254736887465999,1.7457287542199866,1.3518671906931734
2.042924537710071,1.267429710497467,1.7942671139924724,1.2773007563598968,1.4029518576496423,1.1847962369971987,2.016535599356707,1.2786092843815355
1.5324632726443346,1.542261290730445,1.462680202457796,1.4862508243661794,1.1015321071259416,1.4637280759236462,1.553952499795885,1.5258102258735478
1.6230517260753412,1.3567897914217018,1.5051590607582808,1.3369072578304837,1.7689636926410643,1.3702082618553955,1.6499108180512707,1.3835530459836
1.7700904878362471,1.3865923721826037,1.3714789739131479,1.297905888476135,1.515782996011013,1.3284729052458841,1.8053429714460485,1.357934031395298
1.9752688250445278,1.2584538398079665,1.9674748096314694,1.2533316272552018,1.8595043451039837,1.1972119987571483,1.9269536808123646,1.2739646169456806
1.9734518526891809,1.2751965451806817,1.9388349407085492,1.2731177086854797,1.6739905923575906,1.2366536272986335,1.9369823626162677,1.295116865945804
1.6797301465460905,1.4918785671827672,1.6151086073315803,1.4564787298097865,1.547717954853967,1.43065773805743,1.6798834520565338,1.4956547645574
2.10865722991338,1.185778920854009,1.5396319624783934,1.0688858016518168,1.4381775108447865,1.0990942670659203,2.1230619835007225,1.1893977592124094
1.6153926938213696,1.362539071082371,1.1193630643823809,1.309611000317376,0.7835354943795098,1.2063825289398875,1.5791508197455355,1.3854756339151528
1.7886253890201442,1.3460521396359528,1.2777840481257767,1.2812725193418641,1.4126549496044762,1.2288972146669115,1.7241600573649059,1.3646483865256027
1.5352203914494589,1.3942441436957285,1.2364236599404623,1.3534162949475137,1.155972353568493,1.3283568561663506,1.5220726826885307,1.395252262698142
1.7382154525208926,1.5075523649051354,1.5848771037183995,1.5072913320908405,1.0520746817627324,1.3934423934712228,1.704775311457079,1.4981522895007935
2.048822357014942,1.340439915450478,2.041817124950258,1.344659659753917,1.8607959348184038,1.3216411289596373,2.162495524958063,1.3276860265802317
1.7727805772968817,1.379134658441313,1.2876737382120975,1.2784062060838188,1.0192323119904536,1.2443894604835233,1.7351974859158945,1.3861669551297942
1.8294473004118506,1.4589840795936757,1.5187990576012314,1.3907134572590887,1.3959397279687944,1.3868515184908379,1.8230786223126667,1.4618132311625602
1.755517960797555,1.2755977112729118,1.8028581798602,1.280867383290645,1.310114493854254,1.2348643101808165,1.708714864643802,1.2830797528142501
1.8189430634022565,1.4321061812754505,1.829690359492358,1.4192780096293944,1.3270579758327032,1.3869236743939994,1.7912228445866665,1.4257408070597337
1.750505063126568,1.4217875434309284,1.4843307356987379,1.3544445450591485,1.4978219429124184,1.3647672903855255,1.714554949210466,1.429954152835862
1.7102509189795192,1.5129868491252523,1.4939276576151945,1.4790259567324586,1.691690969320975,1.4734100966072459,1.6980944029393812,1.5145626454707783
1.6051678413927297,1.3997731370178013,1.1281237749112332,1.362108032776063,1.172986990806209,1.3583861903082894,1.6256240250685159,1.4002224295840646
1.7522311893365186,1.2891163195470092,1.4403714903319607,1.2743136660626395,1.2110473685700454,1.2141975996822716,1.7440200311581822,1.3060516995126124
1.9338477391680544,1.4228971045102112,1.9364737299936983,1.4387696616408137,1.4908307345347043,1.3557018339174236,2.007127667023378,1.421531585292466
1.570506320394765,1.3577887141243852,1.564210428039458,1.364454120824713,1.6358851267065537,1.3827460851320694,1.5509122160748399,1.3594573330615658
1.83020654228286,1.3527100289848613,1.2425338711885092,1.2649153798292962,0.989279782532894,1.2050617888314379,1.8196329212060334,1.3571699844221397
1.6635298727370502,1.3732292351160824,1.5838652932141675,1.3918571657877048,1.4037510397586779,1.3744684992336338,1.6181506796017393,1.3792002740145755
1.7415225241718404,1.462003522188152,1.711970719188383,1.4391915520617333,1.8022156469410162,1.4767354581394407,1.8026316423948243,1.4385439935429094
1.7593435710951661,1.4178907387491468,1.6868950443645987,1.335727178937971,0.9726420928412162,1.2333510265938297,1.8060018874164165,1.4117295155362317
1.6586724161801012,1.3345972731582307,1.5689109387621847,1.263782745027619,1.0868970196261563,1.255415789814115,1.6427086849862331,1.3434823424959
1.6051585931441172,1.4099918181879358,1.4254889630138023,1.3957310722000074,1.1143809857447504,1.3675687526448335,1.5890601188760556,1.428658266993027
1.7007796491312563,1.367548355826076,1.7598130447688427,1.359935996372729,1.4084608288318536,1.276488025225449,1.6590217526624018,1.3855887106687574
1.7608527342459253,1.5298148529268896,1.6185130971419883,1.5317498784355372,1.4650801941851035,1.4830471274196848,1.7607157502144544,1.5315984724873961
1.8608700480118252,1.5041496525109048,1.8451609828748394,1.489250896036184,1.3667996123750128,1.3646563520263824,1.8854508523742028,1.4782513155410137
1.8469415671328964,1.46772165441605,1.4306063896359404,1.4170060102073703,1.540825885562151,1.4525718339974931,1.8250312628930458,1.4693463313690285
1.8914779066445382,1.2791548027368727,1.4397906562262628,1.2423583713267945,1.7661426430215945,1.2419396409956533,1.8954227823185386,1.2928333482754373
1.462865961126797,1.5160470775480785,1.3711313244472918,1.4555477071374678,1.082667241863858,1.3592341781646302,1.4602560340043427,1.5275032614301882
1.5500536744536433,1.485695368030795,1.4407617858744541,1.47309269949669,1.2462965176238365,1.4744258548660893,1.5623642536025275,1.5167256976658785
1.725991220266183,1.431019387512694,1.0793010361536273,1.3225242881220003,1.0264470247253055,1.2699083807610585,1.7881371610398813,1.4116950314629717
1.9097504281142788,1.364447633123853,1.9754882533747207,1.3806527314265373,1.810180696419333,1.3395714298406056,1.855816074204153,1.3932660081335537
2.012789943560109,1.2768294025704092,1.4887237060437506,1.1509486310425796,1.6606790172716956,1.21410639322273,2.0676267761022613,1.2616616372770366
1.589860013180613,1.3785890328361565,1.5085318876374927,1.3730120772244148,1.2983323419548674,1.340806927214093,1.577793831940833,1.3925542799665043
1.6102720793921252,1.3811969676194873,0.9837460003114274,1.274592756238899,1.5675323960875744,1.3851900941612505,1.5855353994100703,1.3932025909731607
1.614473889409047,1.4779797643082073,1.6843879362640726,1.4890016724628687,1.6391655737514794,1.4832898828615155,1.5734457117229823,1.4997667406212523
1.8913612399884154,1.3976441735687382,1.7046325358022993,1.3872146747810854,1.6022598684271476,1.3804821331684325,1.9155011770858343,1.3736243596320326
1.6363805370998774,1.4291731240243188,1.5737113329514614,1.3688426965937857,1.595657440337876,1.372830631813183,1.649423881439902,1.429624804408067
1.7321791038072762,1.3268324847891662,1.2823492050944383,1.2558260457105321,1.5008264761884447,1.2735097417848926,1.7523053200947154,1.3157258489590156
1.6203787257291542,1.529272840351243,1.5800069646212411,1.5231192783575715,1.2864819187220142,1.466343122125545,1.6565178589762866,1.5291019964410155
1.7059173780030332,1.357543262704462,1.6762623966298928,1.3426409224929359,1.3873844572957539,1.2873961457091654,1.6985617445903727,1.3565787910519287
1.819150409642921,1.4532736328043439,1.8239405731179708,1.4523526575634138,1.8972515735356017,1.435083626568335,1.8634763420486422,1.4434826730891852
1.7378759713178737,1.4624186142067863,1.4431244404701635,1.4154916792984193,1.4048360804056443,1.37059886779831,1.6198459521443194,1.5109154713390103
1.6481073606814294,1.4739125153267476,1.3548037561878243,1.4725763244075976,0.9958175049364586,1.4931705751043935,1.6229547617460935,1.4981239629831942
1.8554835555693674,1.4143285668201375,1.4588764666542415,1.360886139570936,1.6764213161177868,1.406428651234565,1.85011499933295,1.4180039213304105
1.7195279015595641,1.4710644004232745,1.3201540549535187,1.3952661125319517,1.253066286929718,1.3656268248639147,1.7220092612906999,1.4700718361884406
1.8342122357058162,1.3806593398392524,1.4969048585525613,1.2532695991452614,1.1445727692228722,1.2424563565120947,1.852496916892769,1.3871780542817083
2.2037043275821806,1.2296229651525339,2.1642998741671837,1.179652558469515,1.542805755633816,1.143637783731429,2.1396037627251796,1.2833261244874266
