inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5856799573993452,0.7616323287394315,0.5878993721954788,0.775067071887291,0.5893146059838594,0.7701380068094941,0.5857107979320706,0.7697183849164009
0.5652536771983403,0.701769505408474,0.5441536063218455,0.7440082002323143,0.569825551475023,0.6902247777179704,0.5417753674893228,0.7398552720750639
0.5047051501657508,0.7496782189818465,0.49599085154887296,0.7499875276747543,0.5076160807712993,0.7158102438612417,0.49665002510579764,0.7115671902801399
0.5649472224339438,0.9252440735952397,0.5582293076462927,0.9224448571383411,0.551356461180091,0.8627713115028761,0.5430369443033558,0.8568570018595527
0.4949984412692701,0.8337923454731148,0.5071708894624691,0.8235617217230569,0.4700841482801135,0.7739002137582455,0.47909287017946045,0.7613486752987131
0.4231759260653243,0.9860758283089757,0.451019560682128,0.9922589227017973,0.4325880010238733,0.8837813180565676,0.4563303798524325,0.8827634794950696
0.44017837178401864,0.8841246372434788,0.4175684793901316,0.8656959910637118,0.4681321371089853,0.8357727840155934,0.4437766153978073,0.7594469031424752
0.43092830137562843,0.8546819454600713,0.4154052793719122,0.8103790872533395,0.43022091030981513,0.85538674912779,0.4046421392629109,0.8015272858073217
0.5261917705251031,0.8619833872105249,0.524565154431839,0.8576307164752044,0.5347662940209429,0.837817105597084,0.5342180442254438,0.8261037372342239
0.5790823516340604,0.9640770637728378,0.5795022120082833,0.9417717973650794,0.5680125267657244,0.9279677441671155,0.5708901771707261,0.9048143296199289
0.5299050317483625,0.9225549424641981,0.5111925762049236,0.8815374470398654,0.5158226373229056,0.9192144450083107,0.5004258467407732,0.8600559508582359
0.5042424821445292,0.7654198498898224,0.5139543467032617,0.7520884001934227,0.5025752766899272,0.7628856869378141,0.5136994617835469,0.7614516234986882
0.4749293950404899,0.8221739986332752,0.481092163400615,0.7874652522183581,0.4458601959128069,0.7721032338286102,0.42366761763255,0.7041728310484499
0.4808034524032469,0.8192162553266726,0.4655182187899901,0.6822514883193589,0.48804257967193393,0.8208107404854712,0.4729237148874008,0.6095866474487461
0.5592702654377679,0.8357608295139838,0.5407804898022378,0.8876142376863678,0.5432773538044537,0.7799550507629733,0.5228986992685319,0.8305910912898722
0.67480911007633,0.8427277713538065,0.6664011632596427,0.8170963567385503,0.6478643596789802,0.7977452959164864,0.6333283671296972,0.7673291079319791
0.4476076309754918,0.9209145806124253,0.45803874078169116,0.9257694810214839,0.4304056520232609,0.8801501410169054,0.44101384005415933,0.8867496589551807
0.559248961024706,0.6334973625654187,0.5629453139124709,0.6580943743650647,0.5565670639331377,0.6297604421065741,0.5557893364067021,0.654988285806244
0.5859408390675236,0.7254558515836441,0.5700649908430223,0.6475996944714669,0.5625545306868808,0.690095475392797,0.5520397277779997,0.6265264004844207
0.45072479836773627,0.6590966783544692,0.4380066399596752,0.6220935388557286,0.45087520062525127,0.6548125693852116,0.4352494636021076,0.615686892124029
0.5377795765320654,0.8078665255496676,0.5637161870916321,0.8111507394962824,0.5599924620994903,0.8272178581129068,0.5783607882816286,0.8164860964767142
0.52130909941864,0.9506959011331891,0.4864949155925015,0.8492243572642607,0.5222133376736109,0.8530397477597037,0.48513531336776694,0.7278290942555439
0.6083486477897544,0.8867083227188025,0.6039303509467385,0.8600637386803442,0.6218328393169823,0.9083611393930346,0.6174462551772598,0.8942010588294944
0.4794745754548062,0.7849487795905825,0.4699158389084728,0.7653148389751263,0.4861071327200308,0.8113353388778836,0.47754453695034876,0.803772305233194
0.49069030789240464,0.9324580631335537,0.4892045207718755,0.9111887680481643,0.4793173039290468,0.9141429573144764,0.47037071146870746,0.8757942571927219
0.4371895818939032,0.801052570286562,0.44133556940953667,0.8072163324813322,0.42232736839913204,0.7103705478164425,0.4235744900477554,0.7118191500755333
0.49797434470713137,0.9392363041083887,0.4784295499184549,0.8315230900855515,0.4906764414769256,0.91891131727788,0.4694293003700335,0.7446168221978946
0.41484822907499885,0.9293008517708422,0.3866057355865178,0.8811281830084295,0.4174153311970209,0.8983646525063382,0.39136437666761503,0.8336929448423579
0.4981716928458551,0.8800078318775143,0.4922750447741718,0.8726144320785382,0.4738089501129981,0.8430663852466173,0.4649227385891622,0.8225611667096133
0.4690518170522847,0.8350510327412911,0.4336523882056273,0.7404077330213426,0.4725128108274037,0.8332823996931897,0.43188825367469935,0.7128960614545137
0.3969631881131063,0.8214656236041248,0.4110780058672727,0.7822825088480652,0.3506752369798073,0.7448494889248024,0.3612998606210411,0.7184990848433737
