inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5524223373786075,0.9022231989379463,0.5150111556351855,0.8857984926517857,0.5433282896415956,0.8976301784970913
0.6023104485542611,0.5844005812652873,0.44700851151907184,0.5466258283619821,0.6714307813101923,0.5968819744108131
0.7104777849249422,0.6195150176259052,0.7240164443100019,0.6325937066362822,0.7130469323322087,0.6305698305218301
0.42351641977053966,0.7569357671260235,0.30477636908756045,0.7394094133108082,0.43791838637609337,0.709470643986574
0.5108222315785365,0.7984192796677684,0.49316921134849223,0.7917942879657943,0.4540170306201411,0.7982467973292275
0.9085160636142787,0.8319518049565653,0.7602291729868664,0.7939942204715683,0.9008751762923143,0.827728747108369
0.8376756456058193,0.8591707922447639,0.819897437183491,0.8592624050142524,0.8383024869052119,0.8477620358247991
0.3906610736700271,0.954289429449947,0.3744939080241083,0.9267243030817415,0.4247622291047362,0.8740277068365916
0.7957670091488743,0.7968238719150372,0.761553992062155,0.7877197408568388,0.8123692048865062,0.8125708432667944
0.6751118942422066,0.8267922348982775,0.6622399881876907,0.8517542964711804,0.7658466671062433,0.8408089156756366
0.38120131758106374,0.8550210336123728,0.38567744910323115,0.8500780436638213,0.4088705307370242,0.8506400118898776
0.9023749384293821,0.8929440263403348,0.7982288814590051,0.8481240114068883,0.8986186031190342,0.8873527940099737
0.6644785780629061,0.8599611881945524,0.6514408146999038,0.8502296014581099,0.6871516058910272,0.8603861352024966
0.4107490296344768,1.0377476471741955,0.4630309576357496,1.0534843167534684,0.37206811641990484,1.0085045498891854
0.4506333004921933,0.6926293550273854,0.42532069886118196,0.6978520480008763,0.5198467585028511,0.6944909895122819
0.4750915924685599,0.851496897271707,0.485371297815261,0.8676102936875836,0.39715898610782785,0.7975119421439106
0.4820630922235254,0.9784768794228553,0.42553366601853193,0.9863100803541885,0.44875122720270333,0.9580923973881753
0.7394186554571502,0.8450010526536976,0.7273578217561609,0.8481395082025276,0.7809109021922274,0.8785510626181326
0.8293591531758601,0.8424077389481205,0.8080898427659635,0.8435166032286502,0.7512239088486987,0.8298425828500275
0.6446471568843046,0.6428443604245597,0.6143796781169653,0.6538002679715773,0.6164602012668062,0.6636007823868713
0.6203709852009662,0.7719733470903589,0.6162522494082512,0.7529256798667722,0.6344169905577908,0.7429050124774346
0.6272578111732634,0.9574708938284194,0.7144242977008909,0.95263283042429,0.6187807504575068,0.9866024793471919
0.5896976743134854,0.6225079338521845,0.4665043586894003,0.6104941849937603,0.5720643960242544,0.666375544751364
0.5451252320507968,0.8667368803612336,0.5975786278848796,0.8098908107754984,0.5526683807796976,0.8775128674491666
0.7985055490012654,0.6592390007070703,0.9059615865234389,0.6817753647602022,0.7613778053951191,0.6588095248514281
0.7878991123154779,0.8196668237173053,0.792833698432959,0.8450221422947732,0.799289383284777,0.8452614260507857
0.3637415991479418,0.9154494395819164,0.27146349968361133,0.916371226571329,0.4071394453121817,0.9225539756290586
0.7547880344379299,0.8579954206450531,0.82150897638478,0.8848092122135349,0.7351514740141496,0.8495841771771093
0.6901728235648624,0.7754628257595172,0.7203227730597187,0.7539433787272105,0.7206501333337948,0.7568378140584736
0.9606824446726032,1.0393915623796914,0.7841960193396553,1.025689108046444,0.9728888202850767,1.0321079818120409
0.3575602221759666,0.7097550799567265,0.24013195247843788,0.6912547965260812,0.3462867581297377,0.7283332674833876
0.8807703988276107,0.9550241617494923,0.7857966392660458,0.9337560385154958,0.8971430411946403,0.9336239466062137
1.036622876010751,0.9430605112086357,1.0362764606648156,0.9195821281253637,1.0588834383254202,0.9347047326004395
0.6812469072744878,1.0897916782773156,0.6658957862389892,1.0891693936757392,0.7206620943152379,1.083067208833389
0.5869624514490535,0.8560439579036225,0.5569014644943414,0.8519288856295908,0.6680981955684668,0.8424156968538057
0.6300710964908364,0.8118859736892079,0.6049826606962494,0.8059213318515396,0.6394272402839362,0.8076336274351855
0.7082050715939249,0.8436783370726614,0.7284569009728934,0.8343352433051061,0.6878362143661514,0.8546540858028648
0.2299693164348977,0.7503695696879087,0.23008872334041924,0.7510612184878214,0.1919349350065866,0.7478294004021233
0.5495262864776587,0.7926643527009518,0.4939430805900248,0.7624716960956551,0.5744298654763111,0.8077745103672096
0.6950158241587872,0.792158901276126,0.5802444954778185,0.7526304453860876,0.7144852501731567,0.8232548715350752
0.6147968091499987,0.8339099348805957,0.5152695414471267,0.7905900959135171,0.6462846757509797,0.8370855501621882
0.7327766149966966,0.7747691511060932,0.7463904791144597,0.7442620112275523,0.7354993654500976,0.7696607795582202
0.4893557352627402,0.7391767967567483,0.5128681933054631,0.7504265025110617,0.40874468271710823,0.7145632089911921
0.34905013338375546,0.9304949598932312,0.36246815470150096,0.9253645798567762,0.4034973666894947,0.9329647266901557
0.7733040536890949,0.8630415308437329,0.8233642314092515,0.8678973818290622,0.7743007199119083,0.878916562754567
0.6218168564669676,1.047921228808608,0.5659313175879322,1.0565539346792474,0.5867279964265828,1.0127742333519751
0.6611461935282346,0.9309774587568188,0.6997353207363861,0.9643774505756724,0.6752327513823426,0.9226841212762199
0.4610658262000299,0.9685896365874307,0.4629999215205158,0.988676677329786,0.4666152394684405,0.969063412413434
0.5951715280364651,0.8521409039160185,0.5524836648889848,0.8485448245108089,0.6528412709511859,0.8402813125792976
0.5157970709174697,0.7466304911437047,0.5348668209132686,0.7433562515823336,0.5200857922992007,0.752925021331273
0.5110913348304384,0.9576589030500697,0.5792352500482378,0.987462374041423,0.5093731999673634,0.9509479713882958
0.4624011069855704,0.8484740745804489,0.3986982615663537,0.8343558234669306,0.4304965424856617,0.806306639859775
0.829753693380785,0.862429245619744,0.8819293233269134,0.8951119348277823,0.8553217193492639,0.8808711959413882
0.3208949246297572,0.7803221176372356,0.21006646068789853,0.7496035829801908,0.32846243488926635,0.7965857650039656
0.4940134636810483,0.7748876731350045,0.4727964406211934,0.7531538434465359,0.4984213557665266,0.7784469932624857
0.776050119829067,0.7281413618095722,0.8339733156217529,0.7281449229727639,0.7673092284938018,0.7336049820432201
0.6430476300391219,0.9372809347786187,0.6187196056298104,0.9221502182121177,0.6723240148180728,0.9541548414184523
0.7345977699035025,0.9249425352231128,0.7470839117659388,0.9262332161048665,0.6935948773262333,0.9401864950026949
0.4738675883477105,0.9377424563052155,0.5184259497188979,0.9351850802752282,0.4882724428240369,0.9864317360787158
0.6816829237645177,0.7820175527497781,0.685049489202553,0.8349308784414834,0.7067589486001222,0.7669422359714091
0.8972804848919278,1.0331055479986821,0.9503725757644765,1.0659149131639098,0.9222040131619448,1.0236446201512235
0.7355622997147448,0.9277715433736031,0.7342188679760812,0.9173519625338518,0.759354215861302,0.9268332220712141
0.9664517542417811,0.9585669283145224,0.9667253380028094,0.9634738772970401,0.882950775575198,0.9494123027406177
0.5808692062060535,0.8819543285013007,0.5820308918546621,0.8605791835030577,0.5633696760720052,0.8732286455414566
0.6075445715957029,0.787747882222197,0.629373315111301,0.8165219425572228,0.7193914571673328,0.765220489513422
0.4859879354418366,0.9230463684870136,0.6162058108591909,0.8509004641545634,0.5149180049272623,0.9545112320465542
0.47849686839903105,0.8880433218885446,0.5249940526279517,0.8998855376165135,0.40655228537420446,0.8855362281763195
0.902065135590209,0.8381098032215095,0.9148210617927475,0.8475198835681524,0.9565359521070367,0.8580636977199424
0.8003733868182408,0.7341713757005814,0.8790856773555615,0.7366847485056852,0.7130403494808576,0.7744028122554514
1.175171518419122,0.7573166691256639,1.1109370101426037,0.7264870550662048,1.175002656508329,0.7439635145209416
0.3670097767794442,0.9299457791644188,0.3437399086318897,0.9285170871376726,0.38777039007408975,0.9334550899750576
0.5007027659773216,0.8991318750974793,0.4496839012738335,0.9092102009567583,0.48841578274161973,0.9016535891401077
0.6320150629610473,1.020630610880716,0.8134078065129497,1.0488282121503583,0.5957586345185517,1.0271800919283645
0.18716117462523504,0.8510209163364129,0.1753629838116475,0.8690299406555893,0.1701317013968559,0.8350295520054349
0.6986982538116719,0.7438102783110419,0.6226041818741707,0.7221443261753338,0.6711078199836441,0.7337274870887048
0.8444148915886944,0.8955815467587229,0.7664568276297248,0.8731956458879082,0.8411711615682891,0.8889871480042777
0.5871472701834499,0.8815494288891039,0.5022437718985251,0.8556822865712688,0.5384162786513749,0.875629579055393
0.7394092724855181,0.8849294230027269,0.7737879138051871,0.8554744591034125,0.706544418209564,0.8613655298505625
0.8163976099045189,0.8304061275607617,0.8208033578164744,0.8167025575568106,0.8033082602632605,0.8234386044520072
0.6382002540006011,0.8379843892093877,0.6268702078495537,0.8287516293172017,0.6106341900815563,0.8175619481237872
0.20268121775549422,0.8633862685664273,0.44011343779193435,0.9272571483577838,0.19504920890456506,0.8653736719275975
0.5472997075601608,0.7960712439159525,0.45224204101521776,0.7641731598272201,0.5858726031902872,0.7825512888947778
0.8592576516973396,0.7895192960880718,0.8317419699735027,0.7848591559225875,0.8613643618828517,0.7749707447015551
0.5881038014284391,0.7485969208901004,0.5325231064884863,0.7408589654440327,0.6114751578937183,0.7444698656902196
0.6482552072129619,0.8086177859367867,0.7127452236237745,0.8103669956296011,0.6436222765173617,0.7966469967336931
0.6821277728705064,0.8550184586232715,0.5685960120554078,0.8215255753087367,0.6642696983080134,0.8564024690475046
0.49226779857601893,0.8458322892732596,0.3870928047481015,0.8123769937556226,0.5780618897250072,0.8428826543208675
0.48018097958588074,0.8903864707469837,0.31606605019748757,0.8619078984625914,0.4953381089494277,0.8684634670300208
0.46202445333932973,0.9171115207814152,0.4513247556520904,0.9031669008715012,0.5154422695965052,0.9102343678639826
0.6379965208299805,0.7618091386427167,0.6733770130275374,0.7690206351859306,0.6557439352043707,0.7614099287691534
0.9049162077835146,0.7129935688895529,0.9333408993418514,0.7143690190255403,0.8914893946950553,0.7068209332108284
0.7503198599257771,0.8585071644752689,0.7212901650682798,0.8613526225076482,0.7443966671625801,0.8643809551342237
0.4623792511152106,0.8788721606742365,0.4816381938601857,0.8852016361617137,0.5062790458018387,0.8465767573480698
0.5649596813607057,0.7478540143208746,0.5499938281045016,0.7010909878163893,0.5515432278336002,0.7441942845455172
0.8131158777584173,0.9113149181083964,0.7967881489636358,0.9079103491443146,0.8281468731536128,0.9128845886167951
0.9923908014229162,0.8384252737220491,0.9335916910106485,0.8095068404091028,1.0185370782067658,0.8079926495616405
0.8838024701040861,1.0365454739125692,1.0067820131670313,1.07004361410413,0.8674276234819804,1.0220009312065907
0.61756307998787,0.7621672161829942,0.6441739956957163,0.7608044781321539,0.6108758030176146,0.7304993141676537
0.9311933861199836,0.9077113906387911,0.9063042329552882,0.9019994067916663,0.988989941079791,0.8977466333571651
0.5222299781653464,0.8381984868168691,0.5798706359602526,0.843277637511604,0.5664328617778667,0.8712799282656929
