inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
1.0906818470131965,1.1461018145719508,0.982914791903273,1.0048506929105283,1.3493375945358201,1.2239488551017552,1.266019327510591,1.2761144880786786,1.1860395785155198,1.3053516476534852
0.7897213167356204,1.0916229529101205,1.0138238952304288,1.1267201927343111,0.8607964217901567,0.9068622618786584,0.8751476330252927,0.6020593899547342,0.644735722203803,0.5919389013278658
0.4417999856534024,0.967983077168228,0.2094253504895014,0.46710373862820176,0.7400560843308275,1.0734981653310642,0.9744377010695865,1.069019976698706,0.9899562252385539,1.0986540344395264
0.4395188524150635,0.5841503185888802,1.1749888642890896,1.1011071396055734,0.3226679247197825,0.32326798897481845,0.3668935639608994,0.8062307175593222,0.7907738629626722,0.63309204717298
0.14208588455700266,0.22097443473308875,0.2311664757887739,0.19499631838810336,0.5680853764107794,0.5556693668026851,0.48110284418781857,0.6031777278269701,0.6753557204457732,0.6571863641417712
2.3792009254524897,1.677392966406463,1.017903863233745,1.00947014272014,2.0618294886417394,2.0782249183813297,1.9417990700117098,1.7407185407876993,1.6241207778087112,1.6149467503118784
0.7914979842961614,0.6933427441860477,0.264813722856304,0.4290848994449606,1.0404833793201256,0.9289753760988838,1.0162130901639275,1.138849696378722,1.0754706198407167,0.9230434487774418
1.0715991973330572,0.6319337577224317,0.5563465441752492,0.5014511995634134,1.2276831444409333,1.289684659242627,1.3661192620313385,1.2866620303755631,1.2060228693817017,1.363506625531227
0.8688318536808779,1.3450516853631274,1.4064390860127238,1.430196921247639,1.2208053307640323,1.1553220525155325,1.264962657313536,1.0750454070009683,1.0726639954144874,1.080057173771661
1.0729769572039272,0.7346878293354171,0.6816506196943647,0.7033580957417851,0.8984142536789963,0.8897584699521033,0.992173905074053,1.0881291394825587,1.0917291664000657,1.0362831198271492
0.865377077350761,0.7399230754165521,0.7915226396862269,0.6957794726031636,0.6322155011996429,0.5662437497965223,0.4487882035762224,0.49559861650179104,0.5347107615988633,0.42141050297080485
0.6606382951991285,1.06258510008792,1.0129266126182601,0.9183865487226719,1.2319352146774358,1.2486010280614286,1.1460214775577329,1.3096855538339185,1.2814086422907167,1.2616774794258634
0.4396517479142663,1.2690021320623375,1.303117905090764,1.2452826422139698,0.6884815186135756,0.5808722802246415,0.56259043488757,0.7847440574737766,0.7837315387247739,0.7257132576190078
0.665309463141847,0.9231964452934299,0.9679523815488347,1.17372388220034,0.8250766992492975,0.28892818267317416,0.5765888178842632,0.8766097230721425,0.8787930540944882,0.8216622217310482
0.6988896733920991,1.0984614606512162,1.1540657980833897,1.2863179260812094,1.0891949354278148,1.2308742552603218,1.1767179945369408,1.1182265343908302,1.1888597575913602,1.0695356463177366
0.9890127763973737,1.2854469725428208,1.4655182807502851,1.3968439965664847,1.0940508462559313,1.333899878917438,1.1913785054373691,1.1490183820060467,1.119173510881756,1.2156681793081336
0.7988712435262298,1.3259494036627661,1.3078157270075397,1.2292792600414384,0.8190035110764212,0.7914875050144938,0.772176283709357,1.1750222085236897,1.1425738107321193,1.004535566779157
0.7060803471602515,0.8851165195960378,1.0634095549323694,1.0007928773373709,0.7993263159370896,1.0834320452765438,1.0080656090943596,1.0232907530381763,1.0250466440469035,0.9462474860152621
1.318165335534248,1.6673712798364644,1.711707307997699,1.6905461653534757,1.664486340393821,1.644945888788258,1.6900581886178425,1.4806835276711827,1.4692504355135112,1.5437325299059426
1.2137220664630803,1.5508705662938662,1.5205593562074355,1.3143305486089853,1.2480276711711997,1.272523694573119,1.2187606906134705,1.2032215337302823,1.211706946213214,1.190273585812169
1.2144023163467914,1.197272707579954,1.312040371855577,1.2327636041138923,1.471246866414122,1.6713996683195302,1.6162592560619546,1.4575980517309683,1.4492478055311144,1.4598486369363939
1.4821404928549264,0.9656829048557847,1.2213413353448905,1.2133465804990808,1.229279939476586,1.0832196790569903,1.0852201004063717,0.9108573115313084,0.9085267023839401,0.8923737737619482
0.39200454035721977,0.3614076561006506,1.5829140383124591,1.2883529374793639,0.8215562185143389,0.9116163043849047,0.844973672042565,1.0887180419843197,1.0456925607390168,1.112558042304467
1.4230712547219344,1.079697726610521,1.1162845384254223,0.8838880567636065,1.1556305026573646,0.9931924438761692,0.8251983185778884,0.9693167084719216,0.9252440621101052,0.8163499509894879
