inf0,ylag0,inf1,ylag1,inf2,ylag2
0.30847392036153476,0.8105354015808339,0.30652417097707785,0.8015834730945294,0.3054578789006165,0.8223351454767349
0.3025756509502284,0.49131770522102636,0.30095100153131304,0.5218494245759715,0.3044038910371899,0.4823143857543941
0.3011301153854894,0.5186206633210839,0.2997552497482837,0.5185117651720877,0.2993407490215585,0.5619312286706769
0.3011801404637726,0.6395987739944883,0.30029683700057996,0.6345881910889796,0.30579821846150435,0.6416983433030412
0.30838965949193825,0.6484620215121517,0.30719269956153916,0.6230697176261608,0.30034160256968845,0.6526269915166665
0.31017662275071417,0.6753817597230408,0.31320605449220085,0.695859274178247,0.3085122505111907,0.6525746398554957
0.3066437899810255,0.6683078585375014,0.3069984759037768,0.6679773027574034,0.3013908845995925,0.6597303457560066
0.3037282388088859,0.8508891058550813,0.30115322642975745,0.8274040308240737,0.306095234211468,0.8414858585505599
0.3111019593028683,0.6446195278630286,0.30850907366373437,0.6457867245813751,0.30969025519250104,0.6331794582584374
0.30128704279564267,0.746747268008205,0.2973402407974272,0.6978056875520535,0.3005297796053659,0.7251758939174274
