inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5595535159113139,1.4318388903279957,1.228168324473957,1.3622150416672283,1.0711216489546838,1.3755472756943132,1.5423776904322213,1.4371619169356198
1.6500277335575577,1.23061702796858,1.6704409308390515,1.2730815626471936,1.3207145172464243,1.1537924204185916,1.6805607884486014,1.2111591486415068
1.5816029253657153,1.4079014022185978,1.5892266604757914,1.4188163001913248,1.1510959801012886,1.189823661886611,1.5868370836115502,1.4033447292740098
1.524936340558773,1.4419893004123776,1.4240961369186649,1.4279606827421605,1.1131395582020358,1.3536166579876787,1.5026711243415458,1.4226638120382396
1.4316530846145403,1.5859973264841383,1.2778050974284572,1.5464414738289896,1.4038604880858658,1.5745578077615843,1.4136791623198435,1.5897386509580702
1.5511628290696702,1.3903076000595966,1.570919478408833,1.3900830629013399,1.4477790905592314,1.3818488196706509,1.5123224198380494,1.4088277769615223
1.5812662516809057,1.5006793787954584,1.2580045477369453,1.4549363099624597,1.303753014504942,1.4335966762245722,1.5393941525272197,1.5234648542363385
1.2972734109039041,1.512383795053668,1.0705459273010896,1.4447153413568117,0.9048855654705201,1.4212673174273558,1.25592839400395,1.5249745689727696
1.7450432350796052,1.4153763213071593,1.6407320918518904,1.3843025814471133,1.5639446069672382,1.351642307983244,1.7093996107977745,1.4272653435471234
1.5616266895190816,1.417583919085135,1.5327700739814498,1.4137934104562506,0.9629184403567506,1.2349263813139897,1.5112972837435266,1.4510782821137207
1.5007206133838396,1.458674214417497,1.34568121175195,1.380828771063096,0.913515807540335,1.2737956676242048,1.5011708447536316,1.4606511997719882
1.5647744513740678,1.4350093570726217,1.2660089934719454,1.3241061963982634,1.2045414396374055,1.3168232651164602,1.5483474209005768,1.4335644613759586
1.471762455617879,1.4557698930397482,1.2193374891008224,1.3897257182416431,1.0553244275013154,1.3585949793698369,1.5258715216581895,1.4326788450187573
1.3641490701149719,1.7206509803367351,1.3574844181029104,1.7190483468280826,1.2522356592764823,1.7016105390165044,1.33944398365389,1.7314190465452004
1.6216086740854894,1.3904891258203889,1.4900941423279916,1.3627194392417556,1.4640798587838553,1.32512311948944,1.5947722847302968,1.4023869014297503
1.7925594984926443,1.3416404502198762,1.7677837885544965,1.3160562494089205,1.3382723253948667,1.2440026613471775,1.7711946099306881,1.3503205163882421
1.3968992331546357,1.5786000242749179,1.418829482258994,1.5953653839219974,1.2304864631088788,1.5475017037622423,1.411779124514535,1.5605356318448764
1.3925285146545194,1.4654255485006145,1.4531461624674393,1.4615262688556963,1.3895973309940484,1.460041511398595,1.4031324580234457,1.4983096522355055
1.603833922931483,1.3941340697935938,1.2197224855643396,1.4129022465319432,1.1477787558323196,1.3822342582866787,1.6454115360805486,1.3543856372473064
1.4235338606291346,1.4070148851686803,1.3999930797406517,1.3865070220712015,1.083020849457289,1.3045082065977702,1.4235792607626414,1.4050667654436255
1.6615433476596229,1.3488988889067965,1.6795568003599244,1.3490075316699246,1.107982000248322,1.2757076508031493,1.631755081378944,1.3698830094443668
1.4402036427784002,1.5900882180780256,1.4063417752485954,1.5601110450818716,1.116213014443297,1.4694310841956488,1.4239255248327765,1.598711254951688
