inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
2.952886661592851,1.3202227851471913,1.0637914042274008,1.083694827782711,1.3198842546372145,1.1078548189155677,1.1468267734188238,1.00918346349611,1.0040087162447668,1.1038624086819022
0.5092280444375418,1.4571881162601512,1.4171564098365013,1.4121318279776016,1.3474061138725884,1.2749442220686056,1.2882183949493773,1.386541850769057,1.3869398634713974,1.3793102245496924
0.46528283861246744,0.9895513139432254,1.0251862484976084,0.9477098820062707,0.94269607560585,1.006411104186953,0.9307039185704289,0.9946357325956843,0.9921560322656828,0.942788700581525
2.316426968789342,1.3857102582468546,1.2243181378081176,1.2478304726763636,1.316794121091216,1.2298152485146303,1.2528215368845854,1.28317558161713,1.2899382649540354,1.2849271643522968
0.914616005929092,0.7954249433443898,0.6554780580839733,0.8475784258297846,0.7038173372742007,0.7754377327198398,0.6720925251612747,0.7344222967896672,0.7276517353749877,0.6968378532612263
-0.07600892921207004,1.5859320407055164,1.592603726868161,1.6028120899915312,1.5881395456867158,1.619986965841753,1.590574278754885,1.6488956673119062,1.635954320758056,1.6219088587917294
0.5921764101147818,0.5608831385354989,0.09894696745943654,0.14846968285408224,0.44450638187618996,0.4439794307364715,0.47772723804041745,0.5895147900248624,0.5876841646598358,0.5585257345730129
1.5943775964827265,0.8461906992365622,0.9938664261451574,0.9966561837811356,0.8235671020530555,0.8879269124228969,0.8955463700037949,0.8281839067684281,0.8245278905008357,0.8611838931041448
-0.36696576148625437,-0.32759337669170974,-0.27037654174531056,-0.2586956977710868,-0.3354285941282389,-0.3060998357458171,-0.2595558649039411,0.19093961047793506,0.18931414353742526,0.18024527850224792
2.7086029903356543,1.4462031825561363,1.1547603524859371,1.1394964838231512,1.3615210122628638,1.3384674491935762,1.3087683383313362,1.2640981291886688,1.2676210229357272,1.264127413004004
2.3114700549621743,0.4739526829672066,0.4187095561440144,0.48600919482452154,0.620091270394873,0.6026816417559049,0.608335817836172,0.5130302388129158,0.51897845660022,0.52157882280255
2.469961499119707,2.391791812506465,2.2314010729103013,2.171258590167197,1.9661592567832393,1.9500148273299809,1.9170513303310615,1.7604526763419535,1.7641111635632285,1.8603205386879793
0.9868553971057081,1.4292243011018777,1.8461708456336527,1.83684572097189,1.3985776737493287,1.634957342507383,1.6270009084363752,1.6131402829825923,1.5953093637206208,1.509227930150825
-0.17379191071052713,0.6649305471976628,0.779337270496931,0.8042868164514001,0.45044528693298447,0.7918961752360562,0.8438581390277641,0.8672781587159439,0.8689666502621658,0.8178293585433137
-0.415505776430652,0.9008024260181382,0.7943958325996827,0.5876128591700205,-0.15264174103055828,0.8654211886953749,0.6532089500628491,0.8161514481934946,0.9338319750224241,0.8917593731709104
1.979933755966876,1.4673826247738522,0.9386504354879668,0.9274007005570044,1.302341151833709,0.9141161687820591,0.9084769112066873,0.894127815023984,0.894862889416099,0.9518793727067333
1.0723484906692924,0.8798144735551712,0.6845896452967073,0.7022991954536904,0.8277846754068592,0.7137203226096123,0.6847281366133123,0.6853771527917999,0.6988744345983944,0.6746421769972736
1.735967944678312,1.4812609072848206,1.360675815146636,1.231973012189448,1.699030592612391,1.5126660172504733,1.4266995591335063,1.1782276392579607,1.1767403007248325,1.2226309449436492
1.1439441532370682,0.9146269327285345,0.662864781645054,0.6681472308486922,1.0611532422477632,0.9299008897898995,0.9148452784610288,0.8292629432386838,0.827282833374128,0.838578303894396
-0.384838260009346,0.719195604933886,0.6021436207693391,0.5940863641141519,0.5898637986195143,0.4937524963752469,0.5053572150657908,0.6053475098913037,0.6361699200990061,0.6308821116956744
3.179271076768716,1.2863791859245934,1.1388624989454441,1.1367307082042617,1.2979417782984044,1.2445810397794679,1.250318905273512,1.3934435736678812,1.4044337032188585,1.391903294596473
-0.08693811064584256,1.1818297582428359,1.4717661654858816,1.4153189378666642,1.1383294440740204,1.4348893431592984,1.3848794127394686,1.2932475086346948,1.2623111302861962,1.3074907388068682
0.6148395124951941,0.5316949418036092,0.18800740560012819,0.10948870054081095,0.3343410667745861,0.07066281034514321,0.023524560707135045,0.3602307157394417,0.2943894051509734,0.12488382067636056
1.6711037583262742,1.68716412530481,1.0543525510272445,1.1271376520420353,1.471620463920985,1.2606616694422517,1.3327350919538192,1.1934031955731221,1.2464426373423376,1.330019924601968
3.5750649166761974,1.4132736430703499,1.3689908676199263,1.3830276057484372,2.192383210390096,1.4808346191436703,1.4906962458758222,1.390724141742432,1.3802112750546645,1.4464228037996671
2.181074907410562,1.0525005773973302,0.7863853063474486,0.8357827536202227,1.1504794870929562,0.9234248507122783,0.8844906991593926,0.8172448498563458,0.7292920154960236,0.7494670459072883
1.572195154953226,1.2093054749364665,1.2672314525510107,1.2663145680320989,1.415374865334492,1.6207741217682914,1.609042021517187,1.0755018587310263,1.0911054755641694,1.0706333362210696
1.1156641627210169,0.4367128988445079,0.4077222287998362,0.40776816591707327,0.2373392273798095,0.28579758539781663,0.2777323650080248,0.2941495897148103,0.2965513605920418,0.27761887273494057
0.0038190754307303454,0.20340760101770133,0.3793188518353945,0.3777355553414368,0.3478238295914764,0.36460372717118417,0.3649474350523539,0.14244010707123128,0.14486780872549798,0.16413533136327252
0.3497136615388425,0.9028253432065426,1.5322984814190486,1.3838024019331905,0.9592299964491806,0.7028546597855754,0.5874642145482096,0.7554700428345362,0.755450064948732,0.7411170053417664
-1.5518657502033812,-0.6484373954533106,0.22632265548429453,0.2297400568687547,-0.8585007348954087,0.12936458330707926,0.15881942352990341,0.4143128894938925,0.42321258097428666,0.3441256074865515
2.124551582045356,1.2448545224287422,0.5237535898690723,0.5666492030460708,1.0200233274876416,0.6775413263990224,0.7164767700126982,0.688728622149788,0.702895292923116,0.6597665909722175
-0.28996059524559215,0.5694608576901968,0.4387961399287148,0.45492824373940555,-0.2604510718652814,0.2940753214700851,0.31156183910365665,0.370275853175973,0.3764085452730235,0.3785246601043779
0.5697949796321409,1.3620772218346973,1.5744242769495884,1.6015273415700118,0.6622924028027163,1.0463104196129116,1.018785080601919,1.029996921759279,1.031726446797296,1.0114520032438907
1.8332267162443912,1.8291389444769024,1.967459379024369,1.9558252122726578,1.6014357843147897,1.597783919259534,1.598216066195134,1.634227821869255,1.635185091401355,1.6222494720296292
-1.3524591501708532,-0.0551867379364909,0.248366490619627,0.25286677286564424,-0.4782592753361118,0.01664595359223492,0.03408949478290485,0.1316149230240532,0.06326805365402982,0.13390676302000976
-0.8126756834854858,0.6674377856556086,0.7556390806320707,0.7853329501579072,0.8087123083657235,0.8635010856103535,0.8935602450607802,0.9463918877753825,0.9442118752713378,0.9807274469685789
2.345317835567876,1.613275558415799,1.2941217398804608,1.2644348849075424,1.9112575725316907,1.8608702832924084,1.8050504555895412,1.6310827692320875,1.635277848560698,1.6909863384307662
0.1411295210964622,0.44365894376600873,0.8874927708683422,0.8905060369580514,0.7160788994061973,0.7084488338844643,0.7671401026183686,0.6618462588997074,0.6910634948724419,0.7359409165011787
1.0139936437258186,0.7130138482558519,0.9107802282442611,0.8395682769851984,0.4756733080857599,0.5301673678099033,0.46120888476573907,0.35160463441647605,0.3533746866775832,0.4109713873539501
2.1408820292753337,2.21092487424752,1.8553086099514573,1.8360142940698063,0.6514017909141963,0.3661764275577898,0.4139787234095066,0.2606940865417814,0.27063619929175076,0.2988539755527257
-1.5676105216371183,0.9693975229572276,0.9876140756398841,0.9919624232729902,-0.25293358416266215,0.7698571024928698,0.8544520814059453,0.7736316732838253,0.8301392025934882,0.8424348821089103
1.9784424585270108,1.9594806110839849,1.5382426459532454,1.553153088088131,2.368050185043865,2.039076421089494,2.0890788725307816,1.8757521304877864,1.8684195106967818,1.856845465783906
2.5283485402448123,1.9735812381570748,1.9633323322823757,1.9118326195353401,2.046344831276434,2.0392598250645597,2.013565336497502,1.979579041422936,1.963071619950131,1.9852534541464304
1.5416112748068416,1.0474774420542972,1.3773115988082827,1.2735539156802276,1.1094932009707041,1.3722464814745547,1.2056994005128134,1.226880792727526,1.225444766658554,1.221833494277068
-0.12488705808551215,1.5475274172003952,1.587237555964923,1.6271097799060545,1.5235316532685217,1.5170553147856967,1.5698275355676161,1.4139925737285302,1.4994965086312222,1.5289710704180346
1.7484375054305494,1.6988784779149801,1.396235326713507,1.532747775703901,1.813694998884642,1.7739083524737693,1.7889498859851416,1.708763775220961,1.7045905019688952,1.6957155790907608
-0.988859132984502,-0.22825434830354152,0.10532491625509544,0.08710256199781319,-0.3178729035960872,0.02846982184196223,0.031026268257971168,0.06066997572526589,0.03327988199741039,0.0763193768793955
1.1634215913553203,0.8360005599103882,0.6742494589129692,0.6026165527072488,0.958226327978205,0.8590160101900802,0.7049645080943192,0.7865575971639891,0.761301538843232,0.813067362689659
-0.4994505208433776,-0.5842974482546267,-0.17602377541470393,-0.08030971790828301,-0.51877288081758,-0.28761397557357105,-0.2684814162778207,0.3852145532024408,0.4112120995560463,0.4675177892901178
0.7410329829837102,1.1822876793887818,1.1683577152919162,1.181237639945822,1.226241719956829,1.263877197657325,1.264653953475732,1.245592507583431,1.2480858746087304,1.2956969191700276
0.6250938900151731,0.9111878548525627,0.9626723322582069,0.9595730668571754,0.9247746133455288,0.9131061664533782,0.87251920781176,0.6966919838378093,0.6615384137398557,0.7481493815715003
1.1962337925573474,0.7156007647864069,0.7663370158161652,0.7192096919122128,0.8617566014234931,0.9139839289357632,0.9003809119547798,0.9741741007149651,0.9981554296364584,0.9104939629823302
-0.7663924734678216,1.1489479321336844,1.2730210272779006,1.2447477927246626,0.6513001864406649,1.0892108652249737,1.0855582154800614,1.0668190318728408,0.9990687836710117,1.0834414562172794
2.3613138806579164,1.3388526141647605,1.359323058073143,1.3694077080983167,1.3877871095720535,1.4021056366439837,1.4098676034524384,1.2734469263295087,1.2756455169760499,1.3636542850293747
