inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5291743045359841,0.9019291572535879,0.5540879204185212,0.8843908050190561,0.5291765776662899,0.8975694613852047
0.5610702589533773,0.5820070429582067,0.4672966795904343,0.550749894024065,0.6773787818452968,0.5845401398334138
0.6458122979806158,0.6150145843742444,0.5867415110294054,0.5919178334560975,0.6509404734459647,0.6264228135174233
0.5321134182556551,0.7591732937436713,0.48929197875596475,0.7282823954100741,0.513855471621504,0.7115363206892391
0.7303217949136277,0.8137169040577554,0.7475238355197262,0.7998498319270813,0.6944579514904825,0.8174347139134942
0.9056983051210792,0.7974377475543888,0.8740105487575698,0.7855716625715747,0.9071381847081679,0.7894305036355838
0.6776938182905509,0.8450498680838738,0.6152742855984532,0.8053848702208186,0.6964313116949084,0.8332870710242959
0.456674278364341,0.9480101693798366,0.38827670979986195,0.9658404958794711,0.48080975069671905,0.8660127906235311
0.814749579813401,0.7877450762117761,0.7575974255378192,0.7637314013791964,0.8404431973865587,0.8007982064440125
0.681874545021443,0.8129698789489255,0.5455248207800951,0.7853986067158891,0.7479340767948902,0.8240709727889988
0.5042226677068871,0.8546236720829841,0.38626508979138635,0.8079300059283089,0.5357245987809739,0.8517765673032349
0.8048609042569925,0.8553135341319008,0.6700735604590599,0.8029793870820076,0.8009018706378339,0.8488375889488613
0.675426624137573,0.8556627418083214,0.5058373472599752,0.773286003938832,0.6961405190422233,0.8567061266863532
0.5064068906213504,1.0353125673140526,0.4912627456751388,0.9983136045489052,0.47630136522941896,1.0080968603537208
0.46265531901114065,0.6922399841782261,0.18229664881102012,0.6264235094097378,0.5258317728064743,0.694269347985487
0.5187256257181411,0.8507487758199896,0.2695244912332539,0.7378891524330693,0.42892336535373193,0.8024065984144213
0.5948597799192308,0.9763421329686803,0.438433910997949,0.9166090123691821,0.5826780287841101,0.9548213507995443
0.7084908526835183,0.8243177913569235,0.6761605426133763,0.7945761738184092,0.723096329526157,0.8554755670577455
0.8064900556477721,0.8287724929560345,0.7564871324051512,0.8217992273454051,0.743550551182355,0.8169627436010083
0.7357866420263968,0.6152541349720048,0.7160494671411298,0.6050543388604713,0.7067840158553662,0.6368195133622705
0.71297780858004,0.7646122116606802,0.662232284725322,0.7455905397941063,0.7253984441925996,0.7353245312878102
0.7261172790550998,0.944266013848301,0.6179195707627398,0.9104808146772828,0.7161089525265429,0.973980132873534
0.5967000781105452,0.626674965683513,0.4705174171767411,0.5617326700036613,0.603043285472012,0.6710555356515451
0.6157345784919493,0.8353164164088813,0.5648386028862781,0.7712525292466856,0.6292493209499291,0.8450841696309185
0.7520194687205368,0.6504699803531353,0.7277650368210276,0.6527614292557474,0.736732143712765,0.650107285022247
0.5584165897102451,0.8158723299520372,0.490811057949303,0.7714646298693211,0.5767569403568602,0.8407321412735549
0.5291734429598514,0.9131900940961301,0.4401843711061644,0.8985719902789444,0.5618993136035355,0.9177602432579737
0.7980967521077131,0.8509886922564049,0.7435412974025699,0.8553774180820453,0.7740798520055318,0.8394619317823306
0.6246233545413395,0.769329186047751,0.5359807292020498,0.7172486489842074,0.6541487484012272,0.7510882971971494
0.9106329957018824,1.0247642901209555,0.5855658295448317,0.9675210590317282,0.9162003043444771,1.017138050611063
0.5411438342365759,0.6962081166066763,0.5332783512976464,0.698637659399129,0.5184561663273326,0.7152771634797874
0.9597628478288915,0.9067200187554982,0.7820388285705678,0.8245747840860024,0.9264297770010321,0.8901379292263187
0.9184233166037425,0.880449676806764,0.8633336763901305,0.8729286984481712,0.9211752323894533,0.8738949046406008
0.8530875950231065,1.1052670115185241,0.8354052641657324,1.105149425094157,0.874865565998714,1.0980995051370672
0.6578026752380115,0.838864987889754,0.5960340368169478,0.8233898333713989,0.7258822667282244,0.819705255836583
0.6740114387767364,0.7935519994090642,0.43427211359077106,0.7270070775877272,0.7080909093842297,0.7851412536133379
0.8634136955013192,0.7965645946215152,0.829675005031705,0.759504397808719,0.8693495871781531,0.7928339648755163
0.39623774131036027,0.7502037711938028,0.20034808914556027,0.6375587420805275,0.37188486379984453,0.7519743035191832
0.5973909433526731,0.7936419601470632,0.466373549039947,0.7435369060968968,0.614910822431664,0.8095673607881302
0.7712775270128849,0.765493534747496,0.7268531377923984,0.7595649396405021,0.7915040815864203,0.796980609196738
0.697425962331931,0.8314960302075001,0.6293384381737712,0.7978544190033716,0.7130803943589646,0.8324058847742051
0.7515504197148423,0.7596270486217117,0.6532300524642116,0.7057309975135682,0.7741587098460143,0.7519777382031383
0.6936399709416092,0.7068694247809277,0.6166268442955761,0.6952684701052472,0.6259105794640619,0.6898118229015229
0.47409752255838,0.9239711218086064,0.4677469683098767,0.9103291026916505,0.5115103757534443,0.9287276024551692
0.7629434145601683,0.8565617195784082,0.6932650245490336,0.8084920607217105,0.7641245483255716,0.8705076944504504
0.6700334400415704,1.0343082763484324,0.55102960177727,1.0093445490483504,0.7088881428941061,1.0017868698389947
0.709164148555519,0.9374068699014536,0.6231392899436035,0.8433714734611599,0.7057183351438956,0.9269506480354077
0.483398938944361,0.9677353404628375,0.43855434888104244,0.9826225435374348,0.4871916839348668,0.9680991116955087
0.6077775535729926,0.8487213620993002,0.5865636819077431,0.832942261148353,0.6623429430521077,0.8371861703599578
0.4139854708123761,0.7638063243487367,0.338700345807853,0.7460206736193027,0.4124288759340042,0.7725563120841781
0.7541063364727416,0.947043180994743,0.7069042109190765,0.9269877417816598,0.7430557726985649,0.939455678010007
0.5861310469252152,0.8414088260431141,0.5101213597314899,0.8031460926183671,0.5420593476261272,0.8082180042949717
0.8718885480386797,0.8226006092847795,0.9297585696011171,0.8603597532522675,0.9230696838700503,0.8358286364350924
0.6239630041932652,0.7735858783222395,0.573651641251087,0.7645671531580076,0.6219014524740702,0.7930580422481197
0.5293736907590538,0.7727068181374646,0.4641459655142735,0.7315139836695073,0.5340048839161118,0.7766527414306619
0.711382217819333,0.7235337034292169,0.7018792924636351,0.7149511843825476,0.7216387185828022,0.7282353829638568
0.707418801847653,0.9428578991779529,0.7092244790798238,0.9379409002374246,0.7066597244458135,0.9593045988975852
0.7742064417757764,0.9273085502862171,0.7694797536912111,0.9311740374511314,0.7554645886622731,0.9446002051874118
0.6720273235955557,0.9205090738069305,0.7672285143440711,0.9196543166649365,0.7208552100699479,0.967909151663837
0.7801492647259587,0.7535556725239907,0.5434090634121791,0.6496107005574975,0.8012331086263464,0.7350160650053315
0.8679467846040767,1.0138294555721101,0.8400592846158261,1.0090200578130455,0.8961784156985764,1.003301768028256
0.7315735535197724,0.9072614603147469,0.5733861718600187,0.8441495355619741,0.753349574048634,0.902795838896167
0.9843419584287381,0.9202309256092117,0.9888877535121212,0.9114886775834093,0.9358771375514251,0.9130675690560017
0.6152777269302057,0.884464024298963,0.6119188001798719,0.8597862681326731,0.6114476627441965,0.8770910649343735
0.6288718146324094,0.7861869202592686,0.5449429887747401,0.7772340472258874,0.6522786854190933,0.7690288230851616
0.6041273983372586,0.921979286184643,0.40901425119480533,0.7937369781015491,0.6128552533857563,0.9548311762190728
0.554815292433788,0.8871085739807646,0.4362560227172042,0.8234860262683534,0.5234349396680431,0.8816153874767589
0.9245152510328944,0.8165493892067667,0.9584556339242236,0.8199206509157307,0.9757191646594536,0.8342601771632627
0.8559207144822962,0.711991067199528,0.7646351178663863,0.6992406202858402,0.7488482369394933,0.7559158010623681
1.115418993274342,0.7251270368889939,1.013545193460645,0.6636559485874742,1.1130252673968737,0.7129228209760443
0.4681214588009588,0.92661241086201,0.4778400125825373,0.9182624537262012,0.4846070831326507,0.9306704908397477
0.6827177200923153,0.8930794859737852,0.649392528510826,0.8736414707058361,0.694197012029804,0.8905731206499237
0.6349287574081999,1.0215451411102974,0.5818164066830962,0.985544825278408,0.6063238062884337,1.0250406826022553
0.27107688232484467,0.8638582115627497,0.25298301729465617,0.8470335176230243,0.28348330189785764,0.8480452978422461
0.7365109311860429,0.7428739358245215,0.6009576617004162,0.7116610078015051,0.7006079524853603,0.7331755032526232
0.5762341943144362,0.9178169572017832,0.46755803222271564,0.8812452321019736,0.555316804431864,0.9117074542637487
0.5963312127494691,0.8794105541484281,0.4195256574476267,0.8017028343638821,0.5576283513304341,0.8755575616574353
0.7707712911814404,0.865868885218883,0.7207052051894596,0.837294714474861,0.7357856781978915,0.8467215192437263
0.8038661650164933,0.8151033736154918,0.7207102892496329,0.7375201390973871,0.805802873314307,0.8054788477414278
0.5975279328195529,0.8346499143981746,0.5873171138407403,0.7938938636996961,0.5733059205769722,0.813982780086375
0.3623897882021454,0.8572767651449135,0.3668848194330587,0.8234665392860844,0.3570531446730178,0.8593937346342757
0.6097334836445841,0.7952919946705619,0.6471823021099523,0.7830525425447747,0.6335443619532212,0.780882542968799
0.8923522899130967,0.757093839435393,0.8424489715493457,0.7358407252723986,0.8643210480509531,0.7483436621867428
0.8465498519646273,0.7440231691388801,0.793674997179044,0.7158248781770447,0.887267443648095,0.7434008941083488
0.7851770267770835,0.7918788878225411,0.6153068120260878,0.7060049322379315,0.7777025880167875,0.7811824398126608
0.9062648369404231,0.83225745220538,0.6284790165951311,0.7664477828492766,0.8921895588963689,0.8322749941153677
0.5867408311947284,0.840103649210554,0.3986506629349229,0.8094701805926834,0.6445645763629475,0.8363345149956607
0.6219979844094484,0.8684096650330962,0.5360255764434008,0.845939676578775,0.6089020043913664,0.8510320248974725
0.7189732820465193,0.8676147889938987,0.44272633962500296,0.7855244064814437,0.7827164251608931,0.8443535580429328
0.6729807145708682,0.7727010016740892,0.6506184428195669,0.7580182388925338,0.696743005010364,0.7741590829315057
0.8475770093978083,0.6734969507280348,0.6913654019411484,0.6231844113036545,0.8235962627185899,0.6721404711998629
0.6636711936190758,0.8700239607118627,0.5449846225919237,0.8309403719243459,0.6725390867807686,0.8766844262595521
0.5816094775317526,0.8649874647437238,0.570024485512529,0.8585910373320058,0.6258664155116266,0.8237072948192381
