inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5419968786318796,0.7962731004941705,0.6361999036744492,0.8314854048107514,0.4640425945225217,0.7591747890759443,0.5291082110506149,0.7840699089283358
0.3235757665404953,0.7250804647086646,0.3458687026919063,0.7219216966059371,0.12548283371279734,0.6806539809696337,0.017522359386141217,0.6506451485062104
0.8822842716759748,0.7657159197976058,0.8688010015180717,0.7660337811855727,0.8163820888855491,0.742840411600004,0.8144479943745536,0.7408479402707777
0.8665655049010308,0.9043180335432802,0.8187700524447032,0.9047868231037102,0.8874193099127698,0.9050997903264002,0.8279806935535541,0.902054324922191
0.483680039384245,0.8345950682009902,0.4696417537636519,0.8440004015434818,0.3157192122497634,0.7965971092192506,0.2234853406815239,0.7600723610451239
0.8640837381540853,0.8817118243181721,0.9449013385260304,0.9439635635348247,0.8000714785172025,0.8063565847807499,0.8790678262348073,0.8688610112433738
0.7513462967961487,0.8806911155342387,0.7286470389265657,0.876014924620923,0.6138649994376336,0.8320520885423188,0.4037148364151556,0.7444163801139367
0.6909989867638675,0.8185125833405907,0.7217051032942536,0.7944238592639314,0.671601201743498,0.7948493453163878,0.69559597439556,0.7747501936740016
0.8163047426041765,0.8257676919203994,0.7809278356685415,0.8105093405803621,0.7787453190521717,0.7779456782036873,0.6368719368180998,0.7135742873495421
0.6447437723255914,0.9562624255397663,0.5819488598423785,0.959800064738185,0.6939963731925598,0.9608914672814729,0.6306250389900134,0.9705600986264284
0.3306129443128259,0.9352491453553806,0.2891535867543486,0.9017975452674617,0.4890810480622355,0.939772744255752,0.41405059442411707,0.9001281850894693
0.4380404413427893,0.7705751742394866,0.4052818680573803,0.7556549933538279,0.42734381348978673,0.7855839834840962,0.3915649316268378,0.7640777941040955
0.668787373603416,0.8063616722309683,0.6037728030256174,0.8088049291646615,0.4491454045384883,0.707291383131921,0.31598025266390206,0.6893775068743837
0.9150467384826516,0.7595990100656649,0.7700329982289691,0.6684543357624069,1.0192305862499196,0.7787914535297419,0.7777396188723686,0.6503273352905993
0.9914964144415437,0.8441076916671936,1.0894587676347203,0.9101496453400229,0.9884618816325659,0.8209497451296623,1.0844635738699901,0.8845142684107018
0.6654556331863791,0.7706785203046038,0.5762618337120575,0.7290430251587643,0.47967898373778867,0.6941714916988921,0.3118775048019138,0.6274618582769085
0.710715202878337,0.8914915039600122,0.5689081894762373,0.8868886089838754,0.5356472043071006,0.8160246941662908,0.2669985881808813,0.7673837001796071
0.5949042682015349,0.616408781607499,0.42874086876943274,0.6391457731880357,0.7029486776432928,0.6029460984518833,0.5209399947470361,0.6273040255676922
0.6560925714140586,0.7039507414977543,0.5377228518670758,0.6437950184733983,0.7023733552069253,0.7507330132731532,0.48861288148990156,0.6590915501287737
0.43815360402844705,0.6721303392381466,0.3681493983865275,0.690771492012012,0.4041919167294119,0.6124055734315665,0.34607509832042754,0.6457960820041994
0.5553662140409754,0.8043444402731601,0.5627445112168309,0.807042411401999,0.49186716563592103,0.7991826785771103,0.4921554620477194,0.7999632153516913
0.7829542745319763,0.9413587506339105,0.6092174121200085,0.8799305950481828,0.7693211114496281,0.8988608159678311,0.5350958987331706,0.795558478932562
0.2437624117593388,0.9421248181831937,0.06727457126753408,0.9001014437155141,0.19866147181788701,0.9337371575712752,-0.06765449590390857,0.8785291901932761
0.7170802491305523,0.7528897306912369,0.7353737505226161,0.6889769976251261,0.9330299477928892,0.7930759801021161,0.9082638267760813,0.7390304395576796
0.7832055318865707,0.9216231340409673,0.7437919896926198,0.8861750898605396,0.6175459252949839,0.8680364666906268,0.5463231448259079,0.8130350613781723
0.9128505393545868,0.766199817313161,0.9991032828741195,0.7945728531009618,0.8812591076402825,0.7565499362695646,0.9780868200790962,0.7908416420010419
0.7902505646466896,0.9227977031542678,0.6644375504354294,0.8877421886533041,0.7844272208012273,0.8953577809892663,0.6039493772190072,0.7975868697065192
0.8093586521624803,0.9080332684346322,0.7708049642792153,0.9326728415592381,0.817683850985046,0.8813422033473787,0.8010488549071868,0.9143588406745506
0.6544121654196763,0.8524633657368907,0.6309195151466465,0.8948324600292994,0.5934404519128971,0.7945584653328918,0.47560374850780734,0.8068960802849805
0.823340139431695,0.8232566460576651,0.6961308023124864,0.7974297822553666,0.8067203709990435,0.8489570824374506,0.6011572017237735,0.8013083897323636
0.22659070815671425,0.8159046535529892,0.32666947651851963,0.8046965381729498,-0.08449756338810946,0.7153884801955066,-0.013098297889599299,0.7099455477625167
0.7125239302486737,0.9289453339823865,0.6191151846257995,0.8759799197407173,0.6697989490656762,0.9143560374520621,0.49031726000455644,0.8253326163229735
0.9485210564932527,0.8868450009743185,0.9931572572069833,0.9020379765639022,0.8872123231746344,0.8582268535575218,0.9053012878386313,0.8595378571334823
0.8861237956012618,0.9784383405282495,0.8880531197282547,0.9652528594274123,0.8846017949897168,0.9827288910381032,0.9044164406157468,0.9765308827862618
0.5695188879001437,0.9506059997921275,0.5742727368524201,0.9373268355801753,0.4511827361145236,0.9081995821934941,0.37867633175060217,0.8709334218493812
0.5342048458343283,0.8140912428389486,0.6028309560455105,0.759784400007379,0.515800503721564,0.800611388754505,0.5402254453706735,0.7416982387042494
0.9380055610634476,1.0039647647585876,0.7778271623396928,0.9711787377054601,0.893264133943909,0.9703931438283577,0.644527423273292,0.9106621210482562
0.6353280177721998,0.6718108878727216,0.7212437771430189,0.6993877797647313,0.5591076045440158,0.623658387918181,0.5805725824160088,0.6324058794915128
0.9586217488187032,0.8180516541894297,0.9499143194685692,0.8073657821242894,0.8970146323435996,0.7802192453272341,0.877588907835408,0.7669864864882497
0.7479241952084791,0.6524947077237482,0.6998246269558734,0.6371595735764011,0.7031481513395736,0.6358196480174635,0.6164326355365767,0.610136064097813
0.34047714731160705,0.8106563455194562,0.24591287108200485,0.8301274432486556,0.260141686491702,0.7572096743751625,0.10192025743225117,0.7604393586331741
0.8810963919808626,0.741618243765486,0.8487109988999834,0.6682651634323351,0.7366415632641476,0.6900480359709504,0.5042021918451965,0.5412893194441517
0.7033429045917119,0.7934593606089411,0.6028357534125173,0.7734682771339767,0.6687725799015152,0.7489329308978374,0.5520268414333801,0.7044055849405937
0.6091202461781428,0.752042593694865,0.6826960700056703,0.7683107442883464,0.4870062398861855,0.6986925596204259,0.5280031584552116,0.7057959760446451
0.7069638481151865,0.9455725261598381,0.8052936100427075,1.0218278699467729,0.6762345610738436,0.9075572805075968,0.7587858110565516,0.9693541785729474
0.5460747089414705,0.8032403592960153,0.3391341067444903,0.7350527950345493,0.5023218749410021,0.7634494140650732,0.19114487701933885,0.6403366525772414
1.1969254903128763,0.808972972018749,1.005803921262148,0.7701825624818275,1.278454554726344,0.8286557214209986,1.1014718492295597,0.7882196073500174
0.6816896565424818,0.9357705735986943,0.6493263490613896,0.8817974529697411,0.49445856156425394,0.8813177588136485,0.3639677786139438,0.7813778235561426
0.35678514836817876,0.9656990100756683,0.35929350267760146,0.9849632038157157,0.2132205715507408,0.9367772924398486,0.18424404484491508,0.9444141963093252
0.21630648397474111,0.8299487060351238,0.13397987245737375,0.7874945606091963,0.04966633790445579,0.7276411197791341,-0.1074239064011141,0.6591058656750056
0.7574634207702808,0.7793076371071108,0.5777153325451778,0.7414935688748093,0.6436751749549445,0.7468036787739589,0.3923098683612299,0.673601046913576
0.8391229965158044,0.7923158967365787,0.5915050463891389,0.7678725687364778,0.8254790717163997,0.7595355587819388,0.4702834886837786,0.705911965798921
0.7165415493635853,0.6538952375278495,0.5715062440170884,0.5959127264018864,0.6662114638757646,0.6407541859308152,0.46781962573362484,0.5565302784288122
1.008310708751694,0.6416866707414299,0.9582380236022516,0.5753811406711402,1.0227653068922096,0.6389583529981502,0.8702963846160556,0.5475349307624146
0.7366358219174176,0.6991018389672297,0.6299291899546176,0.6532759743219283,0.6037128231557289,0.6596175496051586,0.42672779133598904,0.594410641577417
0.9308227624981671,0.681967369756977,0.8933964938834082,0.6750182582182025,0.8772531208284735,0.6819921752469326,0.7998224355522199,0.6715540961669335
0.6364826117044249,0.8495641347263169,0.549111702035032,0.7974302710584025,0.4462376892351176,0.7824715600756628,0.36084966906050475,0.7341563295424652
0.9036007627274178,0.9154716093249968,0.8668023604509607,0.9068970252304607,0.8040055923500375,0.882845221288118,0.6960840977465588,0.8608789174797884
0.7065882132095389,0.76657083654437,0.7542521000709834,0.7702058723283772,0.5254267892614775,0.700872401754344,0.5391786807293625,0.7093682234218948
1.1756141145174752,0.7044128701096886,1.1629236170476769,0.7445883140625371,1.0579690404413022,0.6804564485848932,0.958396809595992,0.691205450144385
0.9998620477568443,0.921252013850463,1.0003143577671523,0.9236578774809143,1.009390330102844,0.9112878794138441,0.9665535191055353,0.8983256757241339
0.7959950171935879,0.6919296435353468,0.8049346714450989,0.7102607659917353,0.7234858877185419,0.6413769180552092,0.6669007963274254,0.637475654812891
1.2035659578032711,0.7762254292538844,1.3376443843559487,0.8090623953806995,1.0578694152032444,0.7558162727568508,1.1624232346671988,0.7768849307060199
