inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5437470238608703,0.7849953286452617,0.5183401071514222,0.7728226527036222,0.4904606268761252,0.7085543116870127,0.4991923542280897,0.7162511444626958
0.5727022610994215,0.7189712467445349,0.5569077700481704,0.7076534065478828,0.5414863591251239,0.6969583017553751,0.5393128522072821,0.6881733149876079
0.6325414171133753,0.8558271216025478,0.5864976761614458,0.8210557280807563,0.6240714314312721,0.8327718543210236,0.6110777799564787,0.8343244853065982
0.6330334181181739,0.7147217140872744,0.5989652235978293,0.6794528217975143,0.6302269034607089,0.6759374377856067,0.6078663817470057,0.6779297240446229
0.4183131469328437,0.863213521252655,0.3923022679301661,0.7881565312036516,0.4069263889796473,0.7833524633810376,0.39716684222326104,0.7826533170669194
0.6868549850359934,0.812615060695622,0.6450058529562507,0.7593499449529559,0.602076241166251,0.7107257793477322,0.605982057937144,0.7002739160087159
0.51585075226168,0.8594472789844636,0.4220379666257875,0.7123769261535968,0.4187822404972107,0.6952278592933097,0.4226981841620142,0.7065739134317937
0.5476865116760734,0.8204967686990288,0.5207437450684158,0.7971431675285794,0.5151842437587735,0.7560177329634366,0.5119499547614947,0.7643848484461786
0.5859212285644613,0.9204171500474416,0.5175785815928825,0.8388597653202262,0.4747235256485411,0.8161636263774712,0.46658216121546997,0.8177897014646279
0.5475587253830567,0.8729616760891064,0.505137843285654,0.802622380521653,0.5056039021991566,0.8089419113555563,0.49909549733398006,0.7724758248412398
0.7051818887544031,0.8491039184969373,0.6306179730892144,0.7666892075206757,0.6347969572341303,0.7136493772922217,0.6083421263070306,0.6889854993930421
0.6359314307538168,0.802020430771452,0.5967527626162119,0.7634710474575028,0.5928962660376869,0.7627347953588137,0.58952584588224,0.7605938606902716
0.4774152444407277,0.8282016548596786,0.3955334703983175,0.72805742051466,0.4031096328852719,0.6749576042754084,0.3808662491680719,0.6871635221441075
0.47738968282641414,0.9750570076711452,0.489582055007305,0.827946226649947,0.4556568732678437,0.8609316837239486,0.48734643537522815,0.8499028691195192
0.5892415341165914,0.7624983644703713,0.5575160068570401,0.7529728728159248,0.549980804800761,0.7292051755481591,0.5356770884775416,0.7318587478362014
0.7095955940375854,0.7941755533382142,0.6550189107676534,0.7030338982311528,0.668101063160331,0.7266067277182899,0.6599730734906214,0.6871681858943997
0.6036276548935079,0.9098590213702096,0.5158245858740447,0.8190552431448083,0.5013553452254497,0.8440247983422546,0.4945156761724765,0.8228229109685602
0.46494505881825815,0.8457727618099959,0.4517763066919554,0.8153851601060984,0.42753450919328373,0.7569991249447393,0.43907522721770736,0.754302752680321
0.5961880744702065,0.7975834862668982,0.5270052946236559,0.6299978477163617,0.5390351040575696,0.6733277504079022,0.5246622819315491,0.6036576461534138
0.489676517018949,0.8900360260424185,0.4457580047234321,0.8610433363329526,0.466078136753852,0.843766024562641,0.4460678982024594,0.8471158699232163
0.6146553855276682,0.8793960734718733,0.5967572065688969,0.843253416490708,0.6356957264046816,0.8759156846084865,0.6182368271391008,0.8521015228327146
0.6586079298226932,0.8493828747038381,0.42210507921008655,0.6552592136271027,0.551461984772551,0.7606602174676953,0.37361587316032013,0.627949927252772
0.6257393613356786,0.7037150474568976,0.5470413016951157,0.5921704385528143,0.5810841001490056,0.632068217548011,0.5431097380512696,0.5849588694907452
0.512225826967538,0.7140217047904385,0.4571217143040577,0.5993027781714068,0.4328846497021621,0.5239293574088024,0.42258419817500503,0.5394113470049543
0.5353617082957431,0.9318058893553378,0.48530893296909283,0.8805290578443534,0.45494847326589805,0.85304920259895,0.4619200021950538,0.8538793510556469
0.5249263769587804,0.8010677216611319,0.5037278577277677,0.7775564625141796,0.5076043211522118,0.7896033025567726,0.5110130115764691,0.7672106507300404
0.5726229510251204,0.7342796633940527,0.4842610904496515,0.6291204179058374,0.5055316576903527,0.655588464054397,0.473629669360084,0.6075659552642143
0.50932029887953,0.7964727823589253,0.5226331660644452,0.782865820478563,0.49587083783608166,0.7719972075174973,0.5265813912087255,0.7703974788091519
0.6700770349660932,0.9385182625353266,0.6452274588715825,0.9016634800178892,0.6259393257453185,0.8549998973570794,0.6309665158042947,0.8701686884332868
0.7585861663859547,0.8420403495590376,0.6679653482905428,0.739836864776694,0.5708207617759924,0.7628669308201567,0.5823519765572159,0.7432141690065424
0.4002933841498172,0.9356433425061944,0.388134050201971,0.9265098628985035,0.36266220702188456,0.9107898821819107,0.38193892212506053,0.9272696331745078
0.5670860220853551,0.8815634916125763,0.48219466936669514,0.7671254352039202,0.49078861937922613,0.7962227849685253,0.47594801791843794,0.7676596759656407
0.5425919576464053,0.965921279288393,0.497019477232719,0.852670338035327,0.4484309256236142,0.8160293970453296,0.44687935182741767,0.7680256169459865
0.7345519649121868,1.0496195192526694,0.7137501987075396,0.9908203516812663,0.6712360098838316,0.9909935336739211,0.6745018332395786,0.9795748218854101
0.6389589710119381,0.8433312035016214,0.5947887401656626,0.7600051369361992,0.620422480301873,0.7567856205811592,0.6062757528879084,0.7580133773828638
