inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5595535159113139,1.4318388903279957,1.228168324473957,1.3622150416672283,0.9580371120624949,1.3131965152453626,1.5423776904322213,1.4371619169356198
1.6500277335575577,1.23061702796858,1.6704409308390515,1.2730815626471936,1.7573125437066446,1.2401751898673419,1.6805607884486014,1.2111591486415068
1.5816029253657153,1.4079014022185978,1.5892266604757914,1.4188163001913248,0.9899238749887476,1.2186036215438178,1.5868370836115502,1.4033447292740098
1.524936340558773,1.4419893004123776,1.4240961369186649,1.4279606827421605,1.3897572871004047,1.4274703640220998,1.5026711243415458,1.4226638120382396
1.4316530846145403,1.5859973264841383,1.2778050974284572,1.5464414738289896,1.0097956369761498,1.5072558835570709,1.4136791623198435,1.5897386509580702
1.5511628290696702,1.3903076000595966,1.570919478408833,1.3900830629013399,1.3480539626431214,1.3539013649531009,1.5123224198380494,1.4088277769615223
1.5812662516809057,1.5006793787954584,1.2580045477369453,1.4549363099624597,1.3076129269304426,1.444479325379994,1.5393941525272197,1.5234648542363385
1.2972734109039041,1.512383795053668,1.0705459273010896,1.4447153413568117,1.0894667892241257,1.4750970330511075,1.25592839400395,1.5249745689727696
1.7450432350796052,1.4153763213071593,1.6407320918518904,1.3843025814471133,1.416013715198336,1.3036470134005942,1.7093996107977745,1.4272653435471234
1.5616266895190816,1.417583919085135,1.5327700739814498,1.4137934104562506,1.023469870802478,1.3247371353698,1.5112972837435266,1.4510782821137207
1.5007206133838396,1.458674214417497,1.34568121175195,1.380828771063096,0.6825335488848513,1.2608005598109735,1.5011708447536316,1.4606511997719882
1.5647744513740678,1.4350093570726217,1.2660089934719454,1.3241061963982634,1.0606875530566224,1.3335961250786985,1.5483474209005768,1.4335644613759586
1.471762455617879,1.4557698930397482,1.2193374891008224,1.3897257182416431,0.9046059053741028,1.293079629148553,1.5258715216581895,1.4326788450187573
1.3641490701149719,1.7206509803367351,1.3574844181029104,1.7190483468280826,0.9266103358864946,1.6237341424691791,1.33944398365389,1.7314190465452004
1.6216086740854894,1.3904891258203889,1.4900941423279916,1.3627194392417556,1.3002005321916055,1.2824013924347222,1.5947722847302968,1.4023869014297503
1.7925594984926443,1.3416404502198762,1.7677837885544965,1.3160562494089205,1.282529350132922,1.2447596853694152,1.7711946099306881,1.3503205163882421
1.3968992331546357,1.5786000242749179,1.418829482258994,1.5953653839219974,1.0240287680837634,1.467922524270008,1.411779124514535,1.5605356318448764
1.3925285146545194,1.4654255485006145,1.4531461624674393,1.4615262688556963,1.465823290722931,1.481533783548652,1.4031324580234457,1.4983096522355055
1.603833922931483,1.3941340697935938,1.2197224855643396,1.4129022465319432,0.7461746958950073,1.321820714338692,1.6454115360805486,1.3543856372473064
1.4235338606291346,1.4070148851686803,1.3999930797406517,1.3865070220712015,0.7545887650910577,1.279645023848074,1.4235792607626414,1.4050667654436255
1.6615433476596229,1.3488988889067965,1.6795568003599244,1.3490075316699246,1.0092034941488452,1.2536659101434815,1.631755081378944,1.3698830094443668
1.4402036427784002,1.5900882180780256,1.4063417752485954,1.5601110450818716,0.9829419524730985,1.4691155100493087,1.4239255248327765,1.598711254951688
1.7304826992728488,1.2652218638720207,1.5325607627485787,1.2410439973845477,0.9551636806819825,1.1749894819471969,1.7302048676934572,1.2683581784309808
1.3729097226444145,1.511942541135443,1.089771688757889,1.4299348678911032,0.7089262446043603,1.3616401232880593,1.3621906900545435,1.5217595848721732
1.556381956638297,1.4554642858173996,1.7291441249723258,1.490091006703865,1.7303667225912633,1.4331568559520116,1.4889333633896518,1.4742678456525162
1.2125716435081444,1.5199654595490693,1.0314482198766124,1.4616233792880124,0.655715779474173,1.3979626216014815,1.2313960527586518,1.508884593246672
1.533273020693396,1.5435708977294824,1.4457767097048428,1.5117585140841094,1.0098095330996717,1.4332361077619227,1.5091279490697647,1.532263878336883
1.937961690059239,1.2779628927011188,1.882972068724714,1.2430803095791318,1.9117184055885228,1.2543392622819878,2.0334699065436634,1.2640971397402103
1.48869088886094,1.48141185553846,1.412247184781355,1.4569980569968215,0.8996609983412398,1.425825405477918,1.5065062251757306,1.4591908794054067
1.6035096071564672,1.5446964624700046,1.470453834853957,1.50592984801998,1.0145614246382162,1.4018195823482156,1.595529703567391,1.5454208053091112
1.7429078476953686,1.2623364583720715,1.7650091982283242,1.2519924592683251,1.3716365675246989,1.2259310403735493,1.7423062231801505,1.2528538610334272
1.7082967745004274,1.4758094838381919,1.3194786044673643,1.3832821040980976,0.9653088841525578,1.3330960823925349,1.7007204618177147,1.4512846595426838
1.6309021672945028,1.4195123714325844,1.6056393654751797,1.4314118094650028,1.5118492023841383,1.412598559122056,1.5931422727925337,1.4294946730831621
1.5263077272725818,1.5714696533513808,1.4403542979550163,1.513257832324947,1.3919447746774885,1.5658094091482082,1.5155322752851936,1.5706776553001256
1.4871565086845853,1.4390249125560264,1.0849169661557965,1.3735709364648263,1.0083084940384808,1.3619477153031228,1.491263564215067,1.4464064178311289
1.549430901824675,1.3397685060729654,1.3460958645446295,1.3103474713833125,1.359679362474501,1.3049022316201773,1.5572761429432647,1.3503412363521825
1.5385241525056534,1.5427355803911835,1.5333812004914311,1.5433874725125127,1.0923970509549485,1.4474058784176365,1.5800306005749387,1.5461202996826433
1.3323754300699018,1.4550262579221571,1.3697403931470864,1.4790592530518336,1.3203618811976074,1.4712191258001894,1.3092183123834267,1.455490011622077
1.4649243236753278,1.5037750114546091,1.3882896312684994,1.4857185901121726,0.8574788173082297,1.3147090289759367,1.4514580654392868,1.5080551540566351
1.422058588096271,1.4484882928220513,1.35034209823072,1.4603732267154044,0.7819895693318517,1.3637592065925093,1.357035603353335,1.4600277579898393
1.4716651168197314,1.5434312196260869,1.2948315117789704,1.4918796464332524,1.3170215356284272,1.50252261576913,1.5033306575156564,1.52719567343402
1.7090221999152646,1.3814248191272505,1.690484140540291,1.3567247905713604,1.5300741281120522,1.3489097489725754,1.746729351061067,1.3766245706391949
