inf0,ylag0,inf1,ylag1,inf2,ylag2
0.3043702022512399,0.837244136174526,0.3038241534468302,0.8332093399925662,0.30020284946540754,0.8127633089825518
0.30446935579482054,0.4834280803512726,0.3040156045519746,0.4969952055812864,0.30334671052216844,0.48793359201591313
0.30050745842346127,0.586845431635989,0.29794852224988577,0.6005856154153503,0.2994888818974897,0.5884525919987331
0.30071355813871736,0.6247574469363881,0.299138839272068,0.647311462169723,0.30602613659401645,0.5984405508001867
0.3035711357537456,0.6191411979664143,0.3045993104372551,0.588124940739713,0.300947267407817,0.605178176908474
0.30557488798464977,0.6231882633114108,0.3055607151864252,0.5877722564631935,0.3074568394022569,0.5725427864112667
0.3066509036591705,0.6606082872438603,0.30671460072882767,0.6601854976618386,0.304480845992961,0.641576207730669
0.2989635505091789,0.8702965827553262,0.2979967324244889,0.8299157844526699,0.3005575927166302,0.8297307642628461
0.3042675534538295,0.6303732932353494,0.30191910771261415,0.6262513353061243,0.3029195097895515,0.6425491714753111
0.2991680072915499,0.7854628729652713,0.29853350281683866,0.7818101273890455,0.29880704296598226,0.7487189311830191
