inf0,ylag0,inf1,ylag1,inf2,ylag2
0.4415729131881089,0.8957122320393035,0.45262341319951094,0.879377762032363,0.4540112719601812,0.8924891282009617
0.5468433544866469,0.5893393101113653,0.4217354747299332,0.5572309543598328,0.6494155133938312,0.6063676697350526
0.6364659834771546,0.6069787715433062,0.6175915408416958,0.6181451192055272,0.6561590567162,0.6199935050372563
0.40551781960661526,0.7724049511238159,0.35172724111923054,0.7068372177318787,0.42334078891822857,0.7234078490741659
0.5758956388846077,0.8013940856157324,0.6058816926354439,0.8137843340501072,0.5179748777905,0.8060686012809978
0.8375092997137048,0.8217447196247145,0.8505918698675968,0.8258828607678768,0.8445927694732831,0.8107949458390018
0.504485449977011,0.853214904308716,0.5179656404174695,0.8622687483557943,0.48885581805213046,0.8434795669967188
0.596881002432885,0.9145878366618337,0.579840777130892,0.88113998952671,0.6141391883669203,0.8295563646327965
0.6973369434681927,0.7875634526100057,0.7029395311056021,0.7803071201768744,0.6870653238662745,0.7983865766462546
0.7138499884981522,0.8385761283458478,0.7070301130819783,0.8331807649118221,0.7689476813530384,0.8608596906564885
0.5082842003381164,0.8532392274287262,0.48423473096974184,0.8557695794802185,0.5419189595659295,0.8450867610374527
0.6543380814121663,0.8373557577594064,0.6098821098265841,0.8101178609272295,0.6496191849787785,0.8316212529425249
0.5116298576388473,0.8427568541081518,0.47897560187578003,0.8005777194463393,0.5247700888922473,0.8416319997926986
0.4707939143494703,1.0384497576613392,0.5014179683963135,1.0727405274642479,0.43440936879532,1.0112817977553967
0.5111950526714429,0.6921171906619168,0.4956214708325789,0.6915846694859511,0.49448419259596355,0.6946467027193044
0.5196878264248499,0.851948063105932,0.45116457982098157,0.8110438139397502,0.46920902023321376,0.7988663536817846
0.4846092894929038,0.9788902752105839,0.45065617572586447,0.9333410162390493,0.4924550227466791,0.9592849189662286
0.6575509339935609,0.833433923160229,0.6218256415322743,0.8063078841113098,0.6750263352813825,0.8665251846178541
0.7536575252051217,0.8419601368827294,0.7354203905867976,0.791817443992045,0.6742447531688069,0.8291443477805613
0.5752175207594303,0.6383470503129323,0.5418526859984409,0.6500542243821912,0.5657784045325365,0.6591372692368137
0.5977708435073547,0.7581295239552052,0.524388445440869,0.7267946373920801,0.5874331321339841,0.7329813919448678
0.5955235398147147,0.9645347655049359,0.6238545205433134,0.9489346642442429,0.5853412912188141,0.9913282004906409
0.6493486756484158,0.6301394703324371,0.610485938155973,0.608730989059262,0.6480732216017453,0.6729067685149432
0.6247555756605464,0.8423536095227211,0.5963996429507856,0.7344116013947299,0.644361476713843,0.8540821895412092
0.5854401722789554,0.6618338936017686,0.6402872498241885,0.6896484819309974,0.56745235567646,0.6639283489189522
0.4882995227507584,0.8139778305132608,0.5119647893166466,0.8120544188364658,0.5121758531933468,0.8354426276693352
0.4418976057419544,0.919464961218553,0.5250040510479588,0.9479222586619384,0.44812433369715965,0.9259049327779263
0.6039498100141898,0.8601415061449699,0.5100653448439783,0.8272036967640726,0.6051151953705772,0.8440910831146494
0.6518036623136637,0.7540850377701009,0.6378973144544873,0.7548962192170988,0.6636768619695702,0.7384462731521517
0.7992236838454562,1.0281234051705237,0.7100402409071009,0.9522766262167541,0.8076579354018665,1.0206299057262473
0.6139537890269666,0.7036442369594385,0.6272191754011921,0.706130654127993,0.6093650181106239,0.7208510009869531
0.8990161387385575,0.9069755393037733,0.8003449302523531,0.8631332673070081,0.8241071592033604,0.9098236905091361
0.8500768482018775,0.8494735428309317,0.7999705221682257,0.8170489395240546,0.8739773094286758,0.8342041095978476
0.5017532389057034,1.0874978880994055,0.46325457425819927,1.0552137965497779,0.5139781600300954,1.0803833970143222
0.46579831485303674,0.8571897968990334,0.48297828579692503,0.8627328964253591,0.4636857872969473,0.8448357446456701
0.5574358431765494,0.8051545002311298,0.4802222015017562,0.7878445619571932,0.5826470082273423,0.7955047801837409
0.7128995643938507,0.8126950377731361,0.6378894964550273,0.7861110921236938,0.717017893874953,0.8221152324742045
0.5310025124533844,0.7155119404926945,0.4940181516630799,0.7183155566035238,0.5119671676591212,0.7139457887986849
0.4881402720765896,0.7952174825147924,0.4518671659786241,0.7629968757274688,0.5051742518936083,0.8096219427219259
0.6336200125839483,0.7789035931244449,0.6888765372440877,0.8076728337303507,0.6401217116483136,0.8106799627189023
0.6941787629854558,0.8606274015173978,0.7013345635610351,0.8673958732986714,0.7053563460620915,0.8651268438387946
0.668875147114866,0.7695960732682681,0.6381171218057435,0.7714935761160892,0.6891244096374416,0.7622335068756749
0.6347992919373293,0.7221760378016924,0.6420572752988759,0.7333697673920818,0.6046390612122575,0.6986190677827291
0.5428109679222548,0.918797506655765,0.520815478926882,0.9190536956942789,0.5607967073148808,0.9238436230118097
0.6548929251535911,0.8531119786161115,0.6472085053118619,0.868106714598391,0.6525746956599858,0.8672605556783733
0.5464386339857662,1.0302338583163015,0.5673720022984915,1.0241267289592246,0.5456464664944892,0.9982893930728871
0.46921134834171907,0.895316141821868,0.4530974011947053,0.8533624830521221,0.4384630403221712,0.8785129668735904
0.476649909341723,0.9682226809713939,0.42823610470542073,0.9660556744379282,0.4686013660658437,0.9697218720884782
0.6459714911894456,0.8443851014522255,0.6501167527244703,0.8403152141483126,0.641555760024325,0.836427162938145
0.39001044733250406,0.7700300574531385,0.396076853484129,0.7697132685655528,0.39053228283447755,0.776810048141279
0.6792821016910059,0.9465967337533449,0.7171468802008564,0.9709619044074881,0.6775679082023333,0.9345508421784472
0.5590029775075522,0.8443896854039217,0.5120915046263068,0.8284691547485451,0.5298867170201474,0.8088871129425513
0.7217047362859249,0.828583575258731,0.7370823657897052,0.8406159070255721,0.7715072952404294,0.8383500895950795
0.6050521199254895,0.7845949227227631,0.686834367235265,0.8231101395413483,0.6257550895515333,0.8070400432916407
0.5292195170345791,0.7736544831083954,0.5020317861846169,0.741674310359046,0.5296425108208638,0.7778890057916221
0.6597806128443906,0.7352764312019981,0.6419512253892785,0.7130568516598299,0.6258990054237871,0.7394249784624936
0.5977604441482383,0.9468005191353259,0.604539930857073,0.9483116656277418,0.6118054415477933,0.9645406860043532
0.6149850115488147,0.890205573207346,0.5964687397241539,0.8896684300146793,0.5964246838889626,0.910405419041793
0.5104997529037822,0.9357425742064768,0.4743528466348321,0.8766823553010601,0.5641144182199964,0.9764094660887042
0.6314855019199779,0.7990666712957245,0.6213473119636375,0.781259546145609,0.6448370082927284,0.7856724633639126
0.5823226437432735,1.030481855937294,0.5497819513615345,0.9821155978180767,0.5789238741036246,1.0239185944933957
0.7301699701259741,0.8942456014996583,0.6417290362097685,0.8535914125763677,0.7445788051692026,0.8932590588170334
0.760002657285461,0.9271442630251766,0.7160741381319781,0.9303714041851474,0.72175624256759,0.9228464289214398
0.5752492876342348,0.8716900709144346,0.5502207795614408,0.870627587355258,0.5554998719960278,0.865955353900852
0.429498805070296,0.8001233614128351,0.46832383974380676,0.821056421220518,0.49313356817296433,0.7776383704909047
0.5324518318442645,0.9234943767988697,0.5100654252234201,0.8673603828049853,0.5308041024704263,0.9563794960386731
0.7149207946006207,0.8922667008932772,0.7033073659287351,0.8546393576292548,0.6832341146924193,0.8869306841986826
0.7740388981028816,0.7786377095217447,0.6530218194384467,0.7236674445706457,0.7932726008052744,0.7963590000855573
0.6397242101746321,0.7452327764878515,0.713987093416464,0.7521442481603952,0.5620478580005277,0.7883235490095831
0.920488819199195,0.7821959633674509,0.7255257949976643,0.6854411828964101,0.9118746237910944,0.7724923971375668
0.3782163642487536,0.9281911521030812,0.4165259215689512,0.9549986413896913,0.3788407251177362,0.9359805054868731
0.549251812006105,0.8958062241596693,0.5481762485952477,0.8953763754280247,0.5707123041676818,0.895778678536608
0.4894991661774446,1.0511316514977245,0.5474477958325517,1.0586838952273427,0.46807493796755095,1.0538875863054895
0.28625301823648563,0.8574717174543467,0.2852664868090222,0.8599744859728925,0.33593153866156344,0.8429797187305234
0.6044196028050037,0.7519410044726164,0.626701302329642,0.7550314122438078,0.589419529158352,0.7392183904421222
0.6751599625924776,0.8989875011443798,0.6273910692752207,0.8621874654699555,0.6568459981713413,0.8933767777209459
0.6151540319110373,0.8639958467448814,0.5436055662622867,0.8276896072591678,0.5871205279908756,0.862594936095594
0.6181393654561793,0.8968353346493432,0.6026035509172835,0.8919453456192562,0.6101661763731733,0.869911121213647
0.6596724269249608,0.8134522503384884,0.6670042532000349,0.8487008113390997,0.6565915477792018,0.8030538747160703
0.6071805715574662,0.8304125070184842,0.5941097843051035,0.7971357045032086,0.5990172184182797,0.8085846171547129
0.4908674332127404,0.841414257564385,0.4074726163921917,0.8026501516904221,0.4850358844662422,0.8423086504878885
0.5268244030721829,0.7926918902972395,0.5421079090592957,0.77149088162864,0.5446225458189888,0.7762114438956303
0.5682459607931563,0.7936731297805956,0.5508644915386252,0.7871692556513383,0.5787196960176406,0.7781921927141014
0.6902280893790156,0.7587659058698805,0.6578385087432604,0.7188165335792751,0.7019389418499132,0.7553950442402353
0.6482910470303214,0.8022368495709142,0.6743305219573854,0.8074759840069237,0.6516980057343287,0.7921540841666417
0.4719338070786876,0.8648342164942042,0.3774794873938626,0.7585636504382955,0.45140406315035364,0.8648942833686193
0.6805692319668126,0.8493608719280957,0.5755384472246343,0.8129477315382918,0.689555866632125,0.8472874748155341
0.47317530870479385,0.8947071021648205,0.4987659796760213,0.8566463950122098,0.44148103596044436,0.8806730001708516
0.5846137006175828,0.8962110241157545,0.592971224341236,0.9231543073985414,0.6292464912763924,0.8807133968599944
0.44291921341198426,0.7347824294689246,0.45558227877481816,0.7186134602063031,0.4605508056004218,0.7363600996707368
0.770724141609546,0.6805398243998884,0.7269834530183827,0.6663419863394986,0.7355585930048926,0.6828381149083756
0.5691406591714399,0.8752452477849404,0.5440915518287766,0.8887313779322816,0.5510728055553289,0.8780854169913734
0.42884418885820985,0.8862077948334746,0.3911428054336075,0.8731289043615165,0.4533657538877218,0.852769433804881
0.4951167242563199,0.7464279528092934,0.5028681328045013,0.7391135067998977,0.4816468039939369,0.7446600440773976
0.6286357083939607,0.9169261175472276,0.6307620980421464,0.9208074607437673,0.6246995553337829,0.9167756902589307
0.7183158264888241,0.8380521648404569,0.7259783812334832,0.8058671516101605,0.7482894513133417,0.8084264982730268
0.7421762096913056,1.0233007448839646,0.7105509833433661,1.0145009095956297,0.7207014012634587,1.0095276701085376
0.7059109022716334,0.7611926317053482,0.644090962524245,0.6948720796219179,0.6994310573326779,0.7300002021895797
0.7335241024684679,0.8900793510047904,0.6589100965670331,0.8827172994502639,0.7675283023265114,0.87837509590085
0.662691088604216,0.8303070409985727,0.6560655814015147,0.7985997808946104,0.7171278476041612,0.8612942312284306
