inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.5595535159113139,1.4318388903279957,1.228168324473957,1.3622150416672283,0.9303925913220755,1.3123856766952828,1.5423776904322213,1.4371619169356198
1.6500277335575577,1.23061702796858,1.6704409308390515,1.2730815626471936,1.341849029038354,1.194744991058182,1.6805607884486014,1.2111591486415068
1.5816029253657153,1.4079014022185978,1.5892266604757914,1.4188163001913248,1.0872960399971854,1.170930193185003,1.5868370836115502,1.4033447292740098
1.524936340558773,1.4419893004123776,1.4240961369186649,1.4279606827421605,1.4236463213575843,1.4130647222005785,1.5026711243415458,1.4226638120382396
1.4316530846145403,1.5859973264841383,1.2778050974284572,1.5464414738289896,1.046773048465019,1.4737747511371009,1.4136791623198435,1.5897386509580702
1.5511628290696702,1.3903076000595966,1.570919478408833,1.3900830629013399,1.522498745186297,1.374111187511505,1.5123224198380494,1.4088277769615223
1.5812662516809057,1.5006793787954584,1.2580045477369453,1.4549363099624597,1.3747221548991397,1.445452273223332,1.5393941525272197,1.5234648542363385
1.2972734109039041,1.512383795053668,1.0705459273010896,1.4447153413568117,0.9285725008582968,1.4323814116499065,1.25592839400395,1.5249745689727696
1.7450432350796052,1.4153763213071593,1.6407320918518904,1.3843025814471133,1.4839469817532138,1.3563171441641453,1.7093996107977745,1.4272653435471234
1.5616266895190816,1.417583919085135,1.5327700739814498,1.4137934104562506,1.201173002173371,1.3140253853651591,1.5112972837435266,1.4510782821137207
1.5007206133838396,1.458674214417497,1.34568121175195,1.380828771063096,1.0353431113888782,1.296374075202963,1.5011708447536316,1.4606511997719882
1.5647744513740678,1.4350093570726217,1.2660089934719454,1.3241061963982634,1.4875188558182786,1.402495830229822,1.5483474209005768,1.4335644613759586
1.471762455617879,1.4557698930397482,1.2193374891008224,1.3897257182416431,1.021962029907474,1.3322032532346129,1.5258715216581895,1.4326788450187573
1.3641490701149719,1.7206509803367351,1.3574844181029104,1.7190483468280826,1.125955102572297,1.6710732962288575,1.33944398365389,1.7314190465452004
1.6216086740854894,1.3904891258203889,1.4900941423279916,1.3627194392417556,1.6168110191708096,1.4039885647962633,1.5947722847302968,1.4023869014297503
1.7925594984926443,1.3416404502198762,1.7677837885544965,1.3160562494089205,1.4080626669220848,1.2573350942089339,1.7711946099306881,1.3503205163882421
1.3968992331546357,1.5786000242749179,1.418829482258994,1.5953653839219974,1.0000538430501225,1.4360210265317241,1.411779124514535,1.5605356318448764
1.3925285146545194,1.4654255485006145,1.4531461624674393,1.4615262688556963,1.4663249502648013,1.47957760402997,1.4031324580234457,1.4983096522355055
1.603833922931483,1.3941340697935938,1.2197224855643396,1.4129022465319432,1.285728564763679,1.3430976830810004,1.6454115360805486,1.3543856372473064
1.4235338606291346,1.4070148851686803,1.3999930797406517,1.3865070220712015,0.9838090315564407,1.2872123483893754,1.4235792607626414,1.4050667654436255
1.6615433476596229,1.3488988889067965,1.6795568003599244,1.3490075316699246,1.251889669109259,1.271177427705854,1.631755081378944,1.3698830094443668
1.4402036427784002,1.5900882180780256,1.4063417752485954,1.5601110450818716,1.060936991568647,1.4991288373030358,1.4239255248327765,1.598711254951688
1.7304826992728488,1.2652218638720207,1.5325607627485787,1.2410439973845477,1.3980379271419163,1.198715969916015,1.7302048676934572,1.2683581784309808
1.3729097226444145,1.511942541135443,1.089771688757889,1.4299348678911032,1.1294669043203291,1.4253404639893203,1.3621906900545435,1.5217595848721732
1.556381956638297,1.4554642858173996,1.7291441249723258,1.490091006703865,1.6371836154616906,1.4411232149702387,1.4889333633896518,1.4742678456525162
1.2125716435081444,1.5199654595490693,1.0314482198766124,1.4616233792880124,1.0556771470164754,1.4426858803135514,1.2313960527586518,1.508884593246672
1.533273020693396,1.5435708977294824,1.4457767097048428,1.5117585140841094,1.2920014239373818,1.4740325338459865,1.5091279490697647,1.532263878336883
1.937961690059239,1.2779628927011188,1.882972068724714,1.2430803095791318,1.7445933153133515,1.2383784525058612,2.0334699065436634,1.2640971397402103
1.48869088886094,1.48141185553846,1.412247184781355,1.4569980569968215,1.066683873626158,1.4167621959065166,1.5065062251757306,1.4591908794054067
1.6035096071564672,1.5446964624700046,1.470453834853957,1.50592984801998,0.9507361996298964,1.3779070723833915,1.595529703567391,1.5454208053091112
1.7429078476953686,1.2623364583720715,1.7650091982283242,1.2519924592683251,1.6383253439819105,1.2495894667717662,1.7423062231801505,1.2528538610334272
1.7082967745004274,1.4758094838381919,1.3194786044673643,1.3832821040980976,1.421288271350466,1.4354280029023259,1.7007204618177147,1.4512846595426838
1.6309021672945028,1.4195123714325844,1.6056393654751797,1.4314118094650028,1.4297747100568654,1.408419473960346,1.5931422727925337,1.4294946730831621
1.5263077272725818,1.5714696533513808,1.4403542979550163,1.513257832324947,1.4922038824863333,1.5447826510025109,1.5155322752851936,1.5706776553001256
1.4871565086845853,1.4390249125560264,1.0849169661557965,1.3735709364648263,1.150696625468703,1.4020902480634838,1.491263564215067,1.4464064178311289
1.549430901824675,1.3397685060729654,1.3460958645446295,1.3103474713833125,1.226750548204671,1.3177315453310872,1.5572761429432647,1.3503412363521825
1.5385241525056534,1.5427355803911835,1.5333812004914311,1.5433874725125127,1.0880763568264658,1.415187638147373,1.5800306005749387,1.5461202996826433
1.3323754300699018,1.4550262579221571,1.3697403931470864,1.4790592530518336,1.43282098320691,1.493726969831323,1.3092183123834267,1.455490011622077
1.4649243236753278,1.5037750114546091,1.3882896312684994,1.4857185901121726,1.1591843727179019,1.4340641299273091,1.4514580654392868,1.5080551540566351
