inf0,ylag0,inf1,ylag1,inf2,ylag2
0.5301585832851344,0.8998069332663934,0.3670551394186422,0.823015950018801,0.5184475520626595,0.8959235045285824
0.7096356722595925,0.5631403852465502,0.5298339200284385,0.526726801255872,0.7472717399099849,0.57441195835784
0.6417554698866577,0.60877000680321,0.5907048177342382,0.583550731939428,0.6482543188592773,0.6192817343700261
0.6363608095876047,0.7593500930878756,0.6141139235527402,0.7404372991999235,0.5922546829713928,0.7117061190783833
0.9383267010513487,0.7948418087334668,0.6896500085870667,0.7106999017665248,0.8717190797710643,0.8005101203074324
1.065243961661828,0.7301266783303713,0.9430837172806253,0.6830657054796576,1.0850184174634836,0.7171319001095167
0.815659821499993,0.8371905203442366,0.6028577874212989,0.8029871855324318,0.8469228777700131,0.8240445530207485
0.4681884174372103,0.9460751132010943,0.46954490031605595,0.8867810136622833,0.4918807837941743,0.8635310549566195
0.781428857945897,0.789385680728782,0.6363299900807516,0.7172576230369374,0.7857237296609754,0.8036713606443824
0.8433929099698553,0.7840345418306689,0.6333764694653136,0.7609310700137508,0.9685564779020358,0.7904166892521143
0.6195157570905208,0.8501055543580763,0.38031946162611746,0.7495609694236827,0.6519934320002946,0.8485410765677741
0.8240318137121174,0.8348155816719963,0.6831712571382647,0.7889619730971515,0.8227218008705004,0.8283629029114359
0.792810650403638,0.8629980408121669,0.5526735671300275,0.765328068516625,0.8284542298252944,0.8631563767944401
0.6304182594453372,1.0266088941752394,0.41400053898750183,0.9061531005081733,0.5797042079976653,1.0031233155891646
0.5317796913578732,0.6906576491096502,0.4503786243166129,0.6508081573702722,0.6014132258899559,0.6941515604897988
0.6044346397975378,0.8418885437420551,0.3038472229201703,0.7084478655072428,0.50590844805295,0.7988721178718508
0.6613013113095283,0.9630592495164074,0.42203194794498544,0.8853915318297326,0.6694533968921811,0.9392995232133574
0.8175355827351061,0.7876705379871461,0.7609220704671119,0.7516783853907365,0.8426819235845264,0.8224153901092568
0.8184398464602837,0.829037429443217,0.5987406713412999,0.7490268119079722,0.7707422555494046,0.8143587269010457
0.7626178497795206,0.6261307819122139,0.6624896158620925,0.6003959648103747,0.7441448587742374,0.646265758691816
0.9370545890746683,0.7575489424615212,0.8703635637212408,0.7362416116557613,0.945198579703986,0.7285590772531219
0.7662953227589641,0.9292487634007002,0.6793822540058303,0.8874867100760448,0.7557283962094371,0.9599554265034962
0.4081348240626971,0.618414586242923,0.23908320609328904,0.5417139969223865,0.39753169849940345,0.6644741629315425
0.8044016517885451,0.7538175208101453,0.549391701299486,0.6495405184657833,0.8109136531015437,0.7654521984276248
0.8893914044128481,0.6423562737995303,0.679770785666674,0.5683948178203021,0.9010865843858011,0.6391055697058101
0.6086512262729893,0.8179743596888246,0.5869009255092245,0.804703372020371,0.6125659021434117,0.8417475164791575
0.61584903872547,0.9057927379553428,0.5078224738832626,0.8884999963438809,0.6281935843874582,0.9115292688184976
0.9569221606165529,0.8200839660134775,0.9344868703471625,0.816351421458837,0.9198988904745968,0.8118989765423559
0.6910520772241744,0.7655806312869328,0.4941799506797108,0.7252987624070029,0.7070144540849781,0.748069766939333
1.0181682761964415,0.98861569799257,0.7985521730559686,0.9546229490760338,1.0193460755719235,0.9797464113900616
