inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6705010558298081,1.3827726304184131,1.0440730773556606,1.2867721346203636,1.1270454534911083,1.2828706848137315,1.6594715343417534,1.3877420267591851
1.7716995460104608,1.1641481087075116,1.7918447518793228,1.1615266991625006,1.278846744234471,1.104279816448736,1.8014337634727775,1.142955249641939
1.7961475787797585,1.3379109134952902,1.6714459104462727,1.2680064038917793,1.1432378300875377,1.149660156337724,1.802787101682083,1.338585439695587
1.7168611449274094,1.390300741173737,1.6784249576001948,1.3777143855328609,1.4142881523135866,1.3031212561479562,1.6623999562561944,1.3856404445243635
1.7076551774322866,1.4703742199923653,1.525801276098698,1.4399835264521412,1.297877486401065,1.3403985594053291,1.664244074997029,1.486716724510498
1.6746151189121634,1.3429929932906939,1.5947176971379886,1.3404831361449014,1.2778660073515726,1.2570339391445202,1.6376944795426596,1.363035931216372
1.740215386974736,1.4381136666044663,1.7518026461346707,1.4489526134457755,1.5312351359683989,1.3667205883579652,1.7376718549176762,1.4479084805881945
1.3634512296015344,1.4924219886221246,1.2499543841567218,1.4724722609708465,1.0116970475800975,1.4540310417259996,1.311989465387737,1.5069242070659339
1.8349027496121406,1.3767481386243752,1.668045578734854,1.2923783635579582,1.478082537891882,1.3159627383621708,1.8041098156322481,1.3908993214056535
1.7137995965876065,1.3452874007120574,1.6424934083183327,1.3354848529007866,1.1113671154695006,1.2687441046860743,1.6562357068456963,1.3819488287401522
1.6136999229889943,1.4244129116580053,1.2137578963718905,1.2795580902405164,0.8192141992906029,1.2061450747377929,1.6099606552767398,1.4289825668052827
1.609756199910899,1.415849034387501,1.1684636656101732,1.2957298987318755,1.2408511985867827,1.2998998417801826,1.5945366883545116,1.4139439306183226
1.6067797165840414,1.39462178763297,1.2623691811276392,1.333389525912517,1.2243561720166969,1.2987854153944507,1.6495277765153822,1.3759390209415368
1.5767129038553997,1.6273857312991966,1.2828794662276728,1.5183119072392777,1.00861813017335,1.52977600205362,1.5153273080675864,1.6504579871605691
1.7357491497995172,1.3609914910751644,1.3860149109784863,1.3167787837926994,1.7561575579623807,1.3459256342532595,1.7050209991601042,1.372220989259363
1.9164240865723259,1.3034159846090436,1.6610168657281483,1.2898327082040402,1.4287422035722745,1.2099407765236,1.8929777105792418,1.3127033450459649
1.5088280755711927,1.5512886255425467,1.3364343926006979,1.4883058531085243,1.0693007456457244,1.400529747011887,1.5325525519155123,1.5333865557805704
1.481479551401708,1.4346850808853935,1.439504936182947,1.4104320013350637,1.4803055074392764,1.4072429973054406,1.503681887240723,1.4628614697524949
1.709082761435552,1.3713264283289823,1.201034570340461,1.3142916884311726,1.1661689754770614,1.2617054519761182,1.760584821797862,1.3283953361516638
1.7557563783012256,1.300803684535361,1.767391605281117,1.2927149442670598,1.7627386822158813,1.3030866612857654,1.7297363611063785,1.308803804582598
1.8977401348340912,1.2845528568585223,1.9543568459146763,1.294789675788613,1.6079914776551198,1.2227598115173866,1.860401437928974,1.3043814181399473
1.584004976218743,1.5255184905126202,1.4586100765073322,1.504279012665866,1.0793937494935433,1.417753308232235,1.5718071211027211,1.5331031885223716
1.8912159404981117,1.2362636986098599,1.5755725169550248,1.1981186262696841,1.022114918025117,1.1628613961538616,1.9030164984053957,1.23695203750481
1.485232814683907,1.4340598909460192,0.9800225285501237,1.2954092444039982,0.7634605813792552,1.278345746935071,1.456648721018481,1.4515827284213605
1.6947997077925732,1.4121297099735952,1.0630348852648388,1.3014514188444557,1.1704115194079177,1.26266403035951,1.6358684068395783,1.4262081856522704
1.4391400697164696,1.4335299251104352,0.984805733705517,1.3578016756145987,0.9517827353676434,1.3521495596482551,1.437242035533926,1.4316048353492705
1.6479555758360303,1.5376314434128342,1.5354372447606401,1.5104179320248385,0.7323963407252253,1.3759138830650526,1.6170189016033059,1.5270417749998857
1.830340032755775,1.3891467602868317,1.7528008194401812,1.3802221218513342,1.518416303438668,1.3340605792845726,1.9576461766858708,1.373935452055357
1.6218948079329236,1.446952940737237,1.577222952525521,1.4382488064379084,0.6611656751065735,1.2878768101266767,1.5962289911197796,1.446168888909634
1.7226064035378001,1.5182837409242245,1.6583791805342505,1.5118245980368012,1.1759658497913557,1.4207495953807885,1.7256258607757753,1.515717361964423
1.6874862167729292,1.3019983075898343,1.689436225222995,1.3033371546559995,1.1329103994635707,1.2567953786230293,1.6632910665252725,1.2954614734070407
1.8460093519506577,1.4134079169682796,1.2768819969525493,1.3404842411969335,1.1309939284166362,1.3334863746313972,1.822382450232372,1.4058571676364413
1.7606562749200565,1.407066152907849,1.8188766740494189,1.4171486604371015,1.777048633040103,1.407337697836774,1.7252997292658114,1.4112481691942522
1.6955554480805564,1.5066733303720934,1.6999354232865544,1.50356917964523,1.6685008055844728,1.5015507777837767,1.687201700289878,1.5047575749694915
1.689431070672919,1.355720693716425,1.1346687313471808,1.2986612888175446,1.3427049445892063,1.29297674706463,1.6950892367393953,1.3623243225380843
1.702684602138199,1.284374820850236,1.222755348037235,1.2268918592912432,1.7278509988229402,1.268959572074566,1.7121907320639036,1.2949342749983863
1.8048190812347582,1.4592830184476555,1.7578994325403279,1.4499715380145455,1.7927313726028065,1.43474778653531,1.8564575923981277,1.4618664756912292
1.3923222108085125,1.417563650838327,1.313393204192829,1.3935063027034837,1.3583257176052752,1.4653710555490767,1.3853523179700076,1.4115720300290064
1.6535544666866864,1.4248107199234856,1.5451237320975366,1.3916848884443573,1.1863720640025492,1.3531130131954234,1.6390715855358269,1.429934336168769
1.5555595869021437,1.4129608308269952,1.452599208302988,1.4341709836961047,1.2653980486778678,1.346675705177304,1.505882852549854,1.4200352810932302
1.5966381978444657,1.4845342406421818,1.6180661712195405,1.4955330149306727,1.300977816606699,1.4417772859319928,1.6477738766296322,1.463652480132869
1.6613548188802252,1.4151640019088956,1.5079316947061714,1.3619352991784082,1.1244290500826453,1.277228373767001,1.711492845571926,1.4056299139305142
1.6244205272475258,1.3490030101895187,1.637879341783723,1.3537143277671704,1.45309885892723,1.3060064304458792,1.6095326781695185,1.3574258088406432
1.5334225356235165,1.4300828662152487,1.3498889996434151,1.4082858582914073,1.000951507002728,1.3730777550581355,1.524668368238142,1.445334496461286
1.7357640166462645,1.3432042112247737,1.8946701418414018,1.3784219945685368,1.6242556220398194,1.3116531324877867,1.6928394604042698,1.3626755861790945
1.5597507799980193,1.567583559384411,1.5585112014389475,1.5606714768133885,1.1044239266216767,1.5007156330846039,1.5637292662961997,1.5702353087680228
1.6630570047078037,1.5384870041068683,1.639304511650001,1.515912493191225,1.010596835310782,1.3748152547158288,1.6815551356382958,1.5152362378628228
1.7115347974243205,1.4763749705768632,1.1108286951773763,1.4481789605090571,1.1452980775884956,1.382579405829719,1.6941546758230777,1.474683983556028
1.7652954758923336,1.3205462492411777,1.6084277435273873,1.3114278692829466,1.5029401218013303,1.2754943004257764,1.7594398486581522,1.3352061228864
1.4226326663539286,1.5254414889109373,1.361750939916964,1.5132318904710262,1.4354209819366845,1.505606756337882,1.4627940557766523,1.5293387212384575
1.5051849016317043,1.5031976562701848,1.3721472320566048,1.4565797636473428,1.3922108953921895,1.4730031767015481,1.5398272427924085,1.5301654981398791
1.5878899118396386,1.4739163017125438,1.2309950406129917,1.390049999230337,0.857027691067211,1.3408874082697106,1.6583533051772956,1.4490074588582411
1.905889897859372,1.3602095825355458,2.010378453913641,1.346867602527702,1.8085473373738918,1.3318421798635447,1.8585529829783025,1.3870963797914686
