inf0,ylag0,inf1,ylag1,inf2,ylag2
0.3399146404051495,0.8780434749197583,0.35062813638960755,0.8744296012985117,0.3481584068119382,0.8976062838895684
0.31762775797533277,0.4708332556633803,0.3162988143425116,0.48937817854888943,0.31654480146605624,0.45690462677138277
0.31357269638871055,0.5791724749942941,0.3063820759035806,0.5972133554487975,0.3055968433475346,0.5794731829468639
0.2790607513510192,0.6235347298905934,0.2291858305920696,0.656830185736274,0.21819107461463544,0.6452733796627659
0.3295455686409456,0.6225152962073324,0.35682776441852765,0.6342790977163945,0.30078294294212476,0.6339452582846896
0.3253253246125939,0.6007402996984397,0.3063566702128686,0.5483656843614492,0.3319454561259245,0.6116878251665256
0.31120150851093853,0.6728963348135428,0.2933755946023272,0.6689228885846936,0.29785318782160763,0.6573660224667282
0.3019596187511343,0.8676772399397681,0.3010641180404432,0.8733653119128167,0.32128508091026187,0.8577474535925356
0.3320689689903873,0.6359578211923578,0.3478252590785915,0.6089736196818409,0.34007524422620966,0.6271433770317718
0.31835086121926187,0.784082939489239,0.28791030085201896,0.755066716665446,0.27116644876382223,0.726018369740647
