inf0,ylag0,inf1,ylag1,inf2,ylag2
0.6537543630241907,0.9192265928396348,0.47852015904946743,0.8219868762814777,0.6620094329711437,0.9142938346400418
0.8694036158846508,0.576711645072637,0.5405999815668332,0.5012443308226442,0.9112303159341407,0.5874787921152973
0.819284982621512,0.6055088065973181,0.7242273474087669,0.5743487032686835,0.8389944419847618,0.6172157551450178
0.7215944155338104,0.7587635458029885,0.5189218208738666,0.6936589309572708,0.7072225318373031,0.7116893159027919
1.0605545305659767,0.7929567863584337,0.9582714985986756,0.761750487913483,1.0079363439976823,0.794627997675084
1.197776172744773,0.7437204117221634,1.0768076408297849,0.7296025214802817,1.2119625715777738,0.7295014963982982
0.950875241128585,0.8723862678325316,0.6956759834585122,0.8353350973385729,0.951388465605912,0.8594326526457343
0.6393122625901831,0.9684745675509898,0.3835503606627403,0.9196669643300217,0.6606594045544427,0.8856402889051223
0.9906886995652582,0.8047239731257102,0.8154083404725301,0.7326958592168485,0.9901226751694555,0.8191258563789764
1.0038865198147717,0.8008279577836291,0.763293121176092,0.7878558435680485,1.1137632514643665,0.803784335599897
0.7813423800198198,0.8697754409158258,0.4765979335215418,0.7341760077827171,0.814565905305078,0.869686911558269
0.948466554076244,0.8532835385986637,0.6849558594615618,0.7789528275147963,0.9352217544606032,0.8482287234304942
0.9875116416351049,0.8675078345897436,0.7971343906584858,0.7678516933102808,1.0111172945481985,0.8663229498710864
0.8393166892712731,1.0244062122407223,0.4493726759413933,0.8884275119337377,0.7996503404409117,1.004172556362981
0.6732787492932625,0.6900240970798506,0.4235390036172222,0.6228243662976155,0.7230945115542744,0.6926641019450677
0.8727528531767045,0.8344061855620447,0.4947997702607011,0.6413147465829123,0.7547277856781786,0.7965422360951501
0.9561899288329301,0.9739284569081079,0.6142613510711014,0.8272804115654285,0.9586118086163649,0.9449518743145646
0.9875448789606466,0.8024335690651403,0.9103408623532203,0.7654883527755583,1.0024429512818342,0.8383236583416172
1.0732952223547787,0.8374858422995632,0.9481381341855906,0.7391013745427315,0.9993951832210857,0.8245357293259588
0.942282744540687,0.6270097059097416,0.7864880960679099,0.6009172335990527,0.9309306797880186,0.648820794413046
1.0882769941239405,0.7503017293997375,1.025738078240292,0.7243611760381224,1.0952749333573992,0.7235061370553508
0.9833865892150088,0.9191649000567399,0.6528584603191613,0.834037222806173,0.963896233555914,0.9477089460973105
0.5872405460678891,0.6107771052288715,0.321451156643884,0.5464951308098492,0.5838417353357723,0.6537735216515673
0.9862379462357738,0.7672313531439996,0.5907579625772195,0.6278249663479238,0.9892693578400729,0.7809452453145952
1.0805579643730516,0.656849868215581,0.8091739511023489,0.5844695954329945,1.110511973583569,0.6503019606029592
0.6859153581384919,0.8000719776264749,0.7605867130850841,0.8205946298843514,0.6804769940143194,0.8240652404601279
0.8860757685960485,0.9233365785834708,0.5381337665918058,0.8728685707071271,0.9002105230459081,0.9282625348261614
1.1603819408376808,0.8362536038784125,1.0358468010685065,0.812797009485317,1.1174382980139743,0.8257543038973469
0.927803823186867,0.7744270080600518,0.6487163560378584,0.6450338828529655,0.9246427776576536,0.7539813304710051
1.2150286640339587,0.9725066453293252,0.8974445020573957,0.8692139425860811,1.2119353735390201,0.9648580430641844
0.6418721103837621,0.7049593374954679,0.3985782054522171,0.6322933765743477,0.5855278308747787,0.7239103942157061
1.2286085875433728,0.8700972641883248,0.8776811920888113,0.8034876379822309,1.2349420535979165,0.8377804091790804
1.1578493855893233,0.8681042465259945,0.9265976616083386,0.7885258041522208,1.1619534314657898,0.8607470476638115
1.090958002964153,1.0906816866475775,0.9299162908195266,1.0048953951597492,1.144466680687011,1.0817416356491851
0.7822947691580422,0.8547990675332577,0.5778651203805729,0.8197569273594217,0.8368224512911956,0.8337125332978399
0.8418527714737932,0.7926218039486487,0.513945252861308,0.7178213792900561,0.8719652357497267,0.7859865185622308
1.3040373925232454,0.7723181645075088,0.9076369039335334,0.6823873353256953,1.3560300734899755,0.7632532720464682
0.7175068953607213,0.7184274383588457,0.4493098677466518,0.6304731642893509,0.6932009330727291,0.7216329011387712
1.1577961866591573,0.7846983651931245,0.6896170324952096,0.649705239089812,1.1811095498465516,0.8008543641033568
0.9482272634546758,0.7854814284603433,0.6960996596533253,0.7310296912903824,0.9313625859481929,0.820633855449749
1.0481492111883306,0.845514055268079,0.7550585538071383,0.7191577755550767,1.069659937761969,0.843949803649471
0.8639881628682138,0.7982329737503122,0.3147851579265528,0.6463626440250172,0.9217158065741035,0.7842963012488624
0.8848638017463597,0.7171695435407066,0.6191453012443883,0.6476589819307823,0.8875321575365261,0.6903105041992779
0.7232845001005331,0.9250194810192982,0.4501475198181568,0.8136107036239569,0.7406745810392477,0.9279593505336837
1.1195610216570038,0.8422023041711658,1.002882013539272,0.7917846070042835,1.114732338491189,0.8535923256539286
0.9105095780867604,1.0308147585851344,0.5329006780638424,0.9413865875807386,0.9419788199018538,0.9950002683333559
1.0162902468291009,0.9708228640025285,0.6332330567645719,0.7231373968826543,1.001840572539127,0.9527746222230692
0.832089135491247,0.9640179913199384,0.44297901255308947,0.8683866785895668,0.8452056451113614,0.9621972858380595
0.781211843424172,0.8683743401624793,0.8007334321857946,0.8503518571487668,0.8129777179701596,0.8563774398473474
0.6925524171177031,0.7303573736720648,0.4564213816814889,0.6722667904800202,0.6608918402133643,0.7412540221252988
0.9446219855121405,0.9511707017076672,0.793404701144081,0.9079490266058445,0.9263237476799564,0.9406954830782499
0.7948457442349118,0.8208554234103879,0.5710169210057969,0.7607000756604231,0.7466856728593638,0.786636636253463
1.2235980651004406,0.8405447480327753,1.1130364169341733,0.8202583407594652,1.2781761707281076,0.8565204268603771
0.875151075415931,0.7542119402496488,0.840824054068819,0.7190282065365494,0.8811555401850738,0.7723490081196533
0.8117832409504533,0.7642415006619958,0.6908375475301551,0.7177012532634048,0.8006653662370659,0.7696662685242466
0.8671756540424602,0.724223558096147,0.7520610921981543,0.6740307816382483,0.8864483048264128,0.7312559888993277
1.009964241221815,0.9217392459579614,0.9618287427495837,0.8979786284496867,0.999452975764053,0.9394324502089976
1.2399053612623574,0.88648492057691,1.0347858961154783,0.8298305119401295,1.2199132377607445,0.9009393930981252
1.144597982507868,0.8573623987136616,0.9007978390786864,0.7978433667168547,1.2112819873785006,0.9027269586914166
1.0077966820734747,0.7230202651429456,0.5279346348336996,0.5096635446172082,1.034815423310747,0.7018911033575155
1.197561420984913,1.0210349909418297,1.0458176526571183,0.9592865401345705,1.1934128755623583,1.012639093237832
0.8562527265410984,0.891917023179913,0.5665911635350522,0.8108679168720563,0.9077665983861434,0.878982638137981
1.1701941268963405,0.9046382285270749,1.1823799977068374,0.9048148531859328,1.1430619034935867,0.8935934044799163
0.8970775749734838,0.8802077517676101,0.7843429112869307,0.7863129910425567,0.881231572990805,0.8735852050966955
0.9722264847729705,0.7615509905782858,0.6785370368475834,0.7357288564354347,0.9775120671250186,0.7439321075464469
0.8929748803052744,0.9256305275341272,0.49105074672752563,0.8077470367338404,0.9018306601350671,0.9588680316650383
0.8858025791573969,0.8897299496358136,0.5442451863487466,0.7749321462971459,0.8764104317553226,0.8853903361507669
1.15078830421384,0.8046772380529111,0.987832638196225,0.7272389657418923,1.1480154745446143,0.8194598906161763
1.3826915699498352,0.6646105687487158,0.9900396240192185,0.6147567146062896,1.3057720977337843,0.7032117293446762
1.4651113799337308,0.7182769079519107,1.062498004369572,0.5837885161793334,1.469171391472968,0.704269100384685
0.9384533182644693,0.9151055595335749,0.6735665321143671,0.8586849450990087,0.9692037758815689,0.9166820783656983
0.9282517220704167,0.9051663563867842,0.7016250655665303,0.8315532606930713,0.9645269236693219,0.9007047088060102
0.840161436243158,1.0323242446862637,0.8267144568160562,1.0171647074105008,0.8106372888633522,1.03834990634598
0.6102368549165161,0.8387034511064854,0.4941547100086077,0.8116234785134802,0.6042539015168374,0.8230224118133909
0.9914845918085319,0.7634652236168707,0.7879545694580816,0.7040386677641399,0.9638852337425816,0.7532072666142365
0.9763936491441352,0.8933273426165547,0.7453692592575774,0.8232123872087966,0.9774373006307759,0.8862547858770173
0.9288495754050018,0.8807784450920931,0.27099822839162263,0.7116513472959114,0.8878383782469628,0.8783173290395511
