inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6904613997732088,1.4170995568126297,1.4527896727029583,1.3202490799094138,0.8626381627128954,1.276763961887998,1.6854633435598363,1.4230287513300344
1.777708975730983,1.1850523894335445,1.7650389824319155,1.18388425534617,1.79504449672989,1.2158106719425705,1.8129994961866505,1.1637442058536749
1.9919827452553776,1.275875203713273,1.8365346183311195,1.222039764697671,1.1643263270588362,1.1049335801737274,1.9932968154523834,1.2768164186787692
1.8798569254701412,1.3578317611881343,1.876037270489477,1.3382990982114897,1.3364808248811397,1.293546285526802,1.83053300811048,1.360227612537543
1.9682726511584598,1.4016102993925144,1.9339218405497818,1.407968374232354,1.9122780064397036,1.4144513901766431,1.9244167688984752,1.4189116576624756
1.7434643204695408,1.3241689130519514,1.7560130906778764,1.2926696331727991,1.6197772912740023,1.260460250518776,1.6862339930303794,1.3493648604498891
1.8392346724203257,1.3850734679603278,1.7707716738693906,1.4066656806495417,1.546446619593997,1.3478053353571129,1.8018630543099534,1.4076921392239847
1.4213107095826794,1.475965180214692,1.2492610159033437,1.444461385659178,0.5411597314541517,1.3659172704076235,1.3529674030228163,1.4975475461398045
1.8590769806412384,1.3698543346717182,1.7387425361779791,1.3082616895453323,1.620973372228309,1.2898470218936353,1.8176693527912713,1.3843753996303159
1.8343595861475765,1.2904362723127312,1.8312225842105387,1.3025202122461015,1.1800381380971157,1.1934608584410829,1.7749024717072575,1.326019686952486
1.7175583195667956,1.384984603812458,1.5114356285864807,1.296858945634239,1.7641240252874608,1.3775240707484262,1.7226124978087212,1.3838029746541192
1.6429647243358616,1.4060447643053215,1.2197579674829535,1.30892664682391,0.8392110755930059,1.2478643938261174,1.6353721886968624,1.4046068150301092
1.7004711274783149,1.393451470583135,1.555546509558378,1.3672589049775719,1.255278687133101,1.3029818806134523,1.7323170390301919,1.3827623826485729
1.6466297104612413,1.5958346404523658,1.2383722129518553,1.50202490350184,0.7517368235566964,1.4582955546184833,1.588446876982011,1.6179911081380203
1.7929569961945786,1.3353216686001579,1.7073240952570587,1.3303264661959002,1.031907610627096,1.2192707634933009,1.7457287542199866,1.3518671906931734
2.042924537710071,1.267429710497467,1.7942671139924724,1.2773007563598968,1.2965981046020656,1.1779770141143677,2.016535599356707,1.2786092843815355
1.5324632726443346,1.542261290730445,1.462680202457796,1.4862508243661794,1.0821445413067128,1.4231849217162353,1.553952499795885,1.5258102258735478
1.6230517260753412,1.3567897914217018,1.5051590607582808,1.3369072578304837,1.7001867247315658,1.3642130079929011,1.6499108180512707,1.3835530459836
1.7700904878362471,1.3865923721826037,1.3714789739131479,1.297905888476135,1.532297705243995,1.3273705357698147,1.8053429714460485,1.357934031395298
1.9752688250445278,1.2584538398079665,1.9674748096314694,1.2533316272552018,1.573015983220799,1.1822285315697418,1.9269536808123646,1.2739646169456806
1.9734518526891809,1.2751965451806817,1.9388349407085492,1.2731177086854797,1.3324705513482482,1.1665746393664018,1.9369823626162677,1.295116865945804
1.6797301465460905,1.4918785671827672,1.6151086073315803,1.4564787298097865,1.3394596786077142,1.4042159009709434,1.6798834520565338,1.4956547645574
2.10865722991338,1.185778920854009,1.5396319624783934,1.0688858016518168,1.2842526229427669,1.1207763817721847,2.1230619835007225,1.1893977592124094
1.6153926938213696,1.362539071082371,1.1193630643823809,1.309611000317376,0.5462598690441437,1.1865649168422172,1.5791508197455355,1.3854756339151528
1.7886253890201442,1.3460521396359528,1.2777840481257767,1.2812725193418641,1.2053408203471045,1.2278145137749694,1.7241600573649059,1.3646483865256027
1.5352203914494589,1.3942441436957285,1.2364236599404623,1.3534162949475137,0.9647622234725192,1.304957637170101,1.5220726826885307,1.395252262698142
1.7382154525208926,1.5075523649051354,1.5848771037183995,1.5072913320908405,0.8308993986929981,1.3666973650311047,1.704775311457079,1.4981522895007935
2.048822357014942,1.340439915450478,2.041817124950258,1.344659659753917,1.8620047689712744,1.3146456099116137,2.162495524958063,1.3276860265802317
1.7727805772968817,1.379134658441313,1.2876737382120975,1.2784062060838188,1.0244400416250714,1.2599598712679012,1.7351974859158945,1.3861669551297942
1.8294473004118506,1.4589840795936757,1.5187990576012314,1.3907134572590887,1.3380283574278895,1.4094040194852018,1.8230786223126667,1.4618132311625602
1.755517960797555,1.2755977112729118,1.8028581798602,1.280867383290645,0.9594949951221826,1.1893797160139585,1.708714864643802,1.2830797528142501
1.8189430634022565,1.4321061812754505,1.829690359492358,1.4192780096293944,1.0622724576315357,1.3303073988883596,1.7912228445866665,1.4257408070597337
1.750505063126568,1.4217875434309284,1.4843307356987379,1.3544445450591485,1.368750283950583,1.3605862359276868,1.714554949210466,1.429954152835862
1.7102509189795192,1.5129868491252523,1.4939276576151945,1.4790259567324586,1.6477037834772752,1.5105941365601936,1.6980944029393812,1.5145626454707783
1.6051678413927297,1.3997731370178013,1.1281237749112332,1.362108032776063,0.7809464398230627,1.3001283396721621,1.6256240250685159,1.4002224295840646
1.7522311893365186,1.2891163195470092,1.4403714903319607,1.2743136660626395,1.1869303018165414,1.2111953730526321,1.7440200311581822,1.3060516995126124
1.9338477391680544,1.4228971045102112,1.9364737299936983,1.4387696616408137,1.0039033296590385,1.2973386136529308,2.007127667023378,1.421531585292466
1.570506320394765,1.3577887141243852,1.564210428039458,1.364454120824713,1.5392641069230555,1.3817616567225572,1.5509122160748399,1.3594573330615658
1.83020654228286,1.3527100289848613,1.2425338711885092,1.2649153798292962,0.7646814397223419,1.1825504922113177,1.8196329212060334,1.3571699844221397
1.6635298727370502,1.3732292351160824,1.5838652932141675,1.3918571657877048,1.2243315244922655,1.3583041191029912,1.6181506796017393,1.3792002740145755
