inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
0.5233526560332179,0.826036255024165,0.8059772991536521,0.8757628581872097,0.8021731966013868,0.5599950964491935,0.6507065688125313,0.9427135513092045,0.9429898876525861,0.9003825577692399
0.6334953666359766,0.5853013510783307,0.5667717517841371,0.5792274397027306,0.4930199708363253,0.39737115938833223,0.3513011481047599,0.300442445851271,0.3888870455666245,0.29215096112801164
0.3240032817088263,0.5667550396049583,2.531164390443875,2.3653982743678528,0.8012184485571672,1.1251842647948738,1.1431017384547775,1.1081285952893958,0.979904919841551,1.1637090607032965
0.314650865285978,0.6504261194337405,1.3797356291941367,1.2373971780099708,0.24455401346906236,0.5613760897043855,0.5005935414326776,0.8074833866551315,0.7942487137693421,0.8187603254743638
0.3453130228033711,0.07692677691934952,-0.4514900160440233,0.0019885694182547597,0.3936211957161191,0.5338688777728464,0.7186312702568574,0.9076464605899538,0.8761276660877511,0.9570601687399118
2.808019269025671,1.8255085571161886,1.4874421650956358,1.491225321770671,2.5339141646431385,2.340992590613576,2.22747038384861,1.8041508289858594,1.6721107077576047,1.8228747216453507
0.9490829845807156,0.9630457231527191,0.9649041310200337,0.9283369927484488,1.0420956936258143,1.0482617762145832,1.0305601692513264,1.1555429109394124,1.1613235940337163,1.1112836110844815
0.5285652293247668,0.43173971426192814,0.5490751268527442,0.9579704076140316,0.46694306823931897,0.5850500381561023,0.7225329746501729,0.9491127896322895,0.9373418649063494,1.039710727419224
1.2921111220192587,1.4814808422113637,1.8375009918155478,1.802268246674691,1.4786829750374404,1.58883445640856,1.6035906049562336,1.50491430727394,1.5094495462511275,1.5740091492904054
1.47020783206157,1.5097786754735263,1.0949544361850851,1.2171412725882864,1.304996861923322,1.0114133661811404,1.259668311150297,1.5030635854750052,1.499490026736738,1.4559726453154296
1.0561703468881471,0.8913489931861023,0.9510182327142915,1.0343262098333443,0.8238181871375473,0.8371911338180908,0.8746949093833226,0.6180063688610923,0.6433253026954924,0.510128154049923
0.4722183477450055,1.2644104616654412,1.2931587854748954,1.1765716311690524,0.42245550559181877,0.8648146826304268,0.8673579256222668,1.20069515326247,1.2002899916761507,1.1312023276979106
-0.10283619739704411,0.8146079804230305,0.7982490778146571,0.7127710573898569,0.23778219572009818,0.38351915594283914,0.339431477500718,0.45323652782695767,0.42944053850955666,0.41881588817781334
0.5647498738477565,0.8697500694366649,1.0393827278856782,1.4455545946686872,0.5901517228435618,0.0734490583861338,0.4906389824416124,0.5995342035425975,0.6193193982482794,0.6766825796316461
0.6468059878448852,1.089041465178739,1.1834896959799495,1.53596040555915,0.6823179047911395,0.7391350845278232,0.9288507240568427,1.070389649865879,1.0697398318246365,0.9292603440482978
0.6666633957424957,0.6759387780312216,0.35260321392801175,0.44613504588818725,0.9575631715091684,1.3908968143995546,1.3036534097987245,0.8651777146489701,0.8453360160834169,0.8896260796997493
0.5190231690742555,1.3689192015010945,1.373039176515722,1.3258775770024487,1.109227532598842,1.2411541900927952,1.0465923989394144,1.087520019380134,1.0941051581794556,1.0137737857130933
1.488739402945,1.4090643523949835,1.2693827299782023,1.288786488451358,1.4664943729005737,1.470557852469965,1.5435705205012806,1.4116832718172476,1.4100591562239728,1.3831983298686172
1.7787753710379945,2.1268796198885283,2.2693020036768594,2.1856509184816133,2.2405807901685724,2.1759079032905557,2.1530433503778514,2.028688036557664,2.016130251935838,2.124851496515523
1.2861871376259506,1.446002588119264,1.7101437226076746,1.4485791237196923,1.5535379559417382,1.4268825169552417,1.3607016213244485,1.4017347450131459,1.3547103510579581,1.418095964904337
1.0570285163572875,1.6514153189428122,1.6299077168255334,1.7220278023528675,1.617312679011495,1.4881678526993756,1.4945300712029657,1.5777218025191595,1.4604057621112956,1.6379065699468696
1.5614126628471658,0.4383425962977887,0.48263575636318157,0.44668238816444217,0.7985305129858422,0.5140513300985139,0.5601621862134236,0.7188874215935759,0.7095474431771704,0.7004587812797238
-0.36525161349098245,0.4205518655009465,0.6821621196328735,0.5098319684789772,0.2175852084260128,0.19825175687269964,0.3322377851223248,0.4217767638968422,0.3632129320694808,0.5299797466154715
2.1565529186893158,1.098324935275675,0.7794194316237552,0.7106145724634926,1.2798988218973888,1.3398572550308987,1.1912594223052175,1.2369529491745292,1.1637962397449588,1.178101212858439
1.4073975401838377,1.7002679726254741,1.6746417788078631,1.703831158534825,1.5435006505867608,1.7435533460777284,1.6309915383639209,1.350274822457175,1.4299221053702633,1.5635583000740283
0.6630401697934859,0.9722018605521019,1.0317163999620893,1.0779890562759387,0.8375065976700432,0.8353155262188194,0.9143005689258634,0.8440692026509367,0.9231971975421058,0.9322948902683412
1.113128942673503,0.7343975927039015,0.5837064877478566,0.4232918400021062,0.9423668765568514,0.7689319898952911,0.6483878529351049,0.7973456337940471,0.7996561368864619,0.7961323291489175
1.0474071225778965,1.7325872485596556,2.0610001585756628,1.859536846139422,0.9351639727206912,0.8616960205530187,0.9678651155255681,1.7914369529464331,1.781649584678807,1.710419590013771
1.0473280399241873,1.5369307391634608,1.5614623430013541,1.6552631530767745,1.2467972600724706,0.842730251451309,0.9669259559252298,1.1130050193138805,1.1386123675396926,1.1786225205064687
1.6828000263315384,0.9520192543592186,1.2970368696309034,1.271664001652079,1.1405524486403003,1.3542728409715576,1.3234238141054135,1.3805794810774943,1.3978719158322577,1.3447507821560136
0.6967038408359354,1.002851730221647,0.9185829465154559,0.9110177508471566,0.9646190533635122,0.7860896645780516,0.7803093015355748,0.7665388489372986,0.7787506463003824,0.8261348359677559
1.308368196463347,0.8766969303986165,0.7184982890499804,0.7618036313101975,1.3241615935700408,0.8887065458090591,1.0227101110005896,0.9650967334050539,1.029524643694549,0.890703917690584
2.144887073450805,1.2723654009310448,1.1571903685038425,1.1271864497311719,1.4351145686907663,1.3719625193629654,1.335713053252849,1.3978405134342382,1.3790321972294561,1.4648774144143315
2.0252498104481136,1.1633644117352393,1.6219945477898536,1.9956861722531987,1.1706803982554446,1.3849938443032876,2.0023159349276183,1.726324932795915,1.7268925329147229,1.795783232815812
0.47109474388309547,0.5633348928204558,1.1413586109572968,1.0698168682715283,0.678377160676455,0.6464609069663156,0.7690952134996758,0.7013478842664154,0.7204240855663143,0.6777293263185731
1.4653398028528313,1.3263261819489611,0.911848595686305,1.057013296863715,1.193803960327484,1.2166647692660841,1.2339048321069155,1.0091597577471043,1.0097100518627862,1.0990172774523093
1.0893985980915766,1.6881269802354488,1.7413039001448487,1.586487017454688,1.326007682654986,1.478460405613043,1.3867355529327712,1.5948697102625884,1.5435965913825422,1.3155176690097288
1.296297772105851,0.6271010904381653,-0.7481160280920718,-0.6077623560615931,0.10888098943331402,-0.41484850045180194,-0.24597610715207102,0.40068366342590456,0.1872276539179692,0.1642739118153843
1.2503384957464148,1.2220248683409456,1.047389197276205,1.3318586378138462,1.089512797512881,0.7638023607120132,1.0818047410242726,0.9948960540548069,0.9785662776852554,1.0195535405585707
0.972993270101176,1.822468366560157,1.6547067335032435,1.83232905178388,1.1677805050957586,1.2169855921809654,1.108692044914501,0.9704055237251598,0.9257979161712702,0.8460929180482747
1.434597819416453,0.9299303030047331,0.9709489500609758,1.0801806439775632,1.5093155223075991,1.4698085407724237,1.5105601295363784,1.2362631937922024,1.252004142524875,1.062300821299503
0.1608669308679721,0.4686021158243724,0.21410186835888723,0.3875549468128303,0.16183790507222195,0.1853844031597431,0.24126838333528183,1.0507742897555485,1.0659345804251017,0.844795662438404
1.2390345676139547,1.212131799013807,1.0946938815955354,1.123074504856019,1.2589798386405002,1.1786982659137442,1.0862521167007173,1.1806985585065526,1.165561972664075,1.069941559644295
1.1516470996353703,1.120034829438522,1.3646982381935924,1.2861279265515126,0.7702592842281674,0.8375994047120163,0.8603293793585776,0.5738084533385016,0.5204165010836364,0.5021525183631445
1.088602044692487,1.7997194100378886,1.7567430066008125,1.6747492642695134,1.1796049745891366,0.9968597336661914,1.1040457679453914,1.1825781015275059,1.1577096668631555,1.2399312283016228
1.1475678484031928,0.7920521283879574,-0.21778238437343633,0.057609856065978515,1.1718768351371316,0.35099076282850183,0.7730152007209553,0.8207962388813065,0.8992355996416173,0.8056071455613963
0.7438295936328831,0.25773334390841574,-0.12642559746152915,0.14528012264172663,0.9854433984270753,0.7726014454553933,0.803297531813047,0.8480290603446095,0.9178657596092021,0.7677229315800879
0.6052481994442221,1.0196958770874838,1.1844225908578085,1.370659889293758,0.6820147032044016,0.6944555079981365,0.8374418261435215,0.9705903165190067,0.8610355784159871,1.0039607024075017
0.9280162406533595,1.5110611450845384,1.4848937298803933,1.7243924323454265,1.3424201404388036,1.3277880320402087,1.2364058971185385,1.0186245093270445,1.029275177703347,1.0266333990259233
0.9687621325758224,0.40891868850421653,0.3066747794066087,0.386071550731506,1.1950613575666478,1.1594855119067966,1.1671606600656879,0.9700423097436912,1.0008728685373587,1.1544880147988035
0.4565397149033661,0.09786242962109326,-1.074637587488847,-0.6931053456799475,0.4827032565450061,0.3287379270493709,0.35710700591076444,0.582582519525872,0.5722001838133903,0.4861018570827961
0.46077409473197967,1.098739136658162,1.1506615138067469,1.2073039070334088,0.8617597999050401,0.9833443308302888,1.0861551901462259,1.2733692802104013,1.2778073757165034,1.157111349606005
2.353142710039781,1.6870805505455586,1.8952499968052077,1.886070939265398,1.7216312559796816,1.5896348349831,1.608864333333075,1.8649005283981088,1.6239925441741652,1.6344487884346046
1.0139760747488502,0.47645135729213317,0.4337857358602517,0.5448575557949005,0.9837268780689046,1.1392621138691517,1.2143755218323853,0.8419269998190393,0.8138536660712963,0.7947792278871573
1.3593123439179082,0.9644508877033404,0.881202274944855,1.1010743875694249,1.002279187384622,0.8846010107125166,1.0686447434828683,1.1517224035745932,1.1156550424549907,1.1054125996968671
