inf0,ylag0,inf1,ylag1,inf2,ylag2
0.6314103081845021,0.9382643027411197,0.3432934883761977,0.796287281519235,0.6468798808386509,0.9328741888090611
0.8578293231265806,0.5947493646412287,0.5353471786573434,0.5165318573332384,0.9233911867793638,0.602049012952669
0.5876163517719761,0.6536334610921695,0.49771744510754184,0.6065227700827107,0.5966919216322333,0.6624706140126695
0.6529118355640444,0.7970245589165978,0.4939212287198599,0.690870229398666,0.6480085936480753,0.7491714316818064
0.882025178083138,0.8453574926176481,0.6274064299326327,0.7316684618858835,0.836173236895447,0.8554198287240633
1.1357659816956112,0.7728617019162176,0.9039495626989351,0.7131498976209468,1.1510529294779146,0.7575229033185004
0.9059263201285802,0.8976848918926192,0.5515342419776317,0.7990000386850944,0.9358675126174067,0.8843545884975879
0.6518306103044422,0.9515972070657646,0.39677224984209813,0.8824629058473572,0.6591269221619025,0.8721483978572409
0.9834303796096928,0.8623222148942109,0.6421793807080489,0.7169735896197371,0.9800713834816882,0.877806476377697
0.8197476222325326,0.83403617654156,0.5071188425264622,0.7499942931397303,0.908238773239346,0.8427368426735358
0.6625458612217701,0.8947947019097952,0.32446176301536134,0.769531149412582,0.6838297955850109,0.8894221179198709
0.9169268243769544,0.8659530509608333,0.6948209268488859,0.8029489899479634,0.9005810413330734,0.8612705906123257
0.9122349968763894,0.9133270093326122,0.6254203050259165,0.7407876001858881,0.9432340031793534,0.9126283461862135
0.831177327351186,1.076386869170316,0.48440217801550994,0.9003755124294357,0.79884561615287,1.0533617397379977
0.610569792468034,0.6928968359774672,0.5384016148603836,0.65328620371792,0.6803962446139714,0.6979645001635931
0.876458725352516,0.9223899317240526,0.44414386137890166,0.6942863638154617,0.7969587852807307,0.8687658547955489
0.940329238006133,1.0016046165369619,0.685694097359388,0.8682958792097253,0.9345955104813986,0.9771661185006345
0.8634990153947286,0.8920874364160514,0.6690418138345403,0.7999173168087961,0.8723318823665969,0.921748646953185
0.9683418988772032,0.8501316167129382,0.8159430556206004,0.7938607963558865,0.9045816337482023,0.8373905735658294
0.8558431632954566,0.6722507468266254,0.6846715195791453,0.5882438332047277,0.8419973539467567,0.6932951936405229
1.0778124172919483,0.7816445911760577,0.9096812967191572,0.7391673073297597,1.0724997964038632,0.7490291538358055
