inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
1.6904613997732088,1.4170995568126297,1.4527896727029583,1.3202490799094138,1.0832174855203962,1.271511926648093,1.6854633435598363,1.4230287513300344
1.777708975730983,1.1850523894335445,1.7650389824319155,1.18388425534617,1.06984930218324,1.0358809230268768,1.8129994961866505,1.1637442058536749
1.9919827452553776,1.275875203713273,1.8365346183311195,1.222039764697671,1.256518864628897,1.119717968512843,1.9932968154523834,1.2768164186787692
1.8798569254701412,1.3578317611881343,1.876037270489477,1.3382990982114897,1.3673616953596885,1.2675438717171232,1.83053300811048,1.360227612537543
1.9682726511584598,1.4016102993925144,1.9339218405497818,1.407968374232354,1.869716198098077,1.44621341534228,1.9244167688984752,1.4189116576624756
1.7434643204695408,1.3241689130519514,1.7560130906778764,1.2926696331727991,1.3121685253179785,1.210145263354816,1.6862339930303794,1.3493648604498891
1.8392346724203257,1.3850734679603278,1.7707716738693906,1.4066656806495417,1.8936556722967857,1.391614625183851,1.8018630543099534,1.4076921392239847
1.4213107095826794,1.475965180214692,1.2492610159033437,1.444461385659178,0.7019589578390388,1.3920383381073203,1.3529674030228163,1.4975475461398045
1.8590769806412384,1.3698543346717182,1.7387425361779791,1.3082616895453323,1.6864716689247186,1.3315977376106605,1.8176693527912713,1.3843753996303159
1.8343595861475765,1.2904362723127312,1.8312225842105387,1.3025202122461015,1.109333189579257,1.190566949090442,1.7749024717072575,1.326019686952486
1.7175583195667956,1.384984603812458,1.5114356285864807,1.296858945634239,0.9761466309675465,1.2543895239780125,1.7226124978087212,1.3838029746541192
1.6429647243358616,1.4060447643053215,1.2197579674829535,1.30892664682391,0.9047236296799568,1.2322661970148705,1.6353721886968624,1.4046068150301092
1.7004711274783149,1.393451470583135,1.555546509558378,1.3672589049775719,1.1925328446362653,1.3083816062101983,1.7323170390301919,1.3827623826485729
1.6466297104612413,1.5958346404523658,1.2383722129518553,1.50202490350184,0.8764266852563237,1.492265120566362,1.588446876982011,1.6179911081380203
1.7929569961945786,1.3353216686001579,1.7073240952570587,1.3303264661959002,1.4167688362564097,1.2783572078105272,1.7457287542199866,1.3518671906931734
2.042924537710071,1.267429710497467,1.7942671139924724,1.2773007563598968,1.4442036552010682,1.1460737373716117,2.016535599356707,1.2786092843815355
1.5324632726443346,1.542261290730445,1.462680202457796,1.4862508243661794,1.2870461093928867,1.4882947513555478,1.553952499795885,1.5258102258735478
1.6230517260753412,1.3567897914217018,1.5051590607582808,1.3369072578304837,1.737242277869715,1.3693455276141449,1.6499108180512707,1.3835530459836
1.7700904878362471,1.3865923721826037,1.3714789739131479,1.297905888476135,1.1127738989590008,1.2517509486865737,1.8053429714460485,1.357934031395298
1.9752688250445278,1.2584538398079665,1.9674748096314694,1.2533316272552018,1.595428148667631,1.1826061336697091,1.9269536808123646,1.2739646169456806
1.9734518526891809,1.2751965451806817,1.9388349407085492,1.2731177086854797,1.5339789236005161,1.1974306978043205,1.9369823626162677,1.295116865945804
1.6797301465460905,1.4918785671827672,1.6151086073315803,1.4564787298097865,1.4460401005842622,1.4458694375627132,1.6798834520565338,1.4956547645574
2.10865722991338,1.185778920854009,1.5396319624783934,1.0688858016518168,1.4643412915988039,1.106963550121221,2.1230619835007225,1.1893977592124094
1.6153926938213696,1.362539071082371,1.1193630643823809,1.309611000317376,0.9760723620237228,1.2442990461025765,1.5791508197455355,1.3854756339151528
1.7886253890201442,1.3460521396359528,1.2777840481257767,1.2812725193418641,1.7625722839254563,1.3440671281673566,1.7241600573649059,1.3646483865256027
1.5352203914494589,1.3942441436957285,1.2364236599404623,1.3534162949475137,1.0610488499081279,1.3329484858585494,1.5220726826885307,1.395252262698142
1.7382154525208926,1.5075523649051354,1.5848771037183995,1.5072913320908405,0.9176773994525698,1.3756250755030108,1.704775311457079,1.4981522895007935
2.048822357014942,1.340439915450478,2.041817124950258,1.344659659753917,1.639614308890562,1.3120360184576223,2.162495524958063,1.3276860265802317
1.7727805772968817,1.379134658441313,1.2876737382120975,1.2784062060838188,1.0711330719134624,1.292152342964329,1.7351974859158945,1.3861669551297942
1.8294473004118506,1.4589840795936757,1.5187990576012314,1.3907134572590887,1.326340179348732,1.3851365132758449,1.8230786223126667,1.4618132311625602
1.755517960797555,1.2755977112729118,1.8028581798602,1.280867383290645,1.7468511825549347,1.2688784833436695,1.708714864643802,1.2830797528142501
1.8189430634022565,1.4321061812754505,1.829690359492358,1.4192780096293944,1.1446920946951042,1.3441472061511452,1.7912228445866665,1.4257408070597337
1.750505063126568,1.4217875434309284,1.4843307356987379,1.3544445450591485,1.8427488872951345,1.4379067836816408,1.714554949210466,1.429954152835862
1.7102509189795192,1.5129868491252523,1.4939276576151945,1.4790259567324586,1.356852998384753,1.416843265788223,1.6980944029393812,1.5145626454707783
1.6051678413927297,1.3997731370178013,1.1281237749112332,1.362108032776063,0.8209183585241993,1.3294407730078086,1.6256240250685159,1.4002224295840646
1.7522311893365186,1.2891163195470092,1.4403714903319607,1.2743136660626395,1.2691515851267698,1.2354009070590473,1.7440200311581822,1.3060516995126124
1.9338477391680544,1.4228971045102112,1.9364737299936983,1.4387696616408137,0.952251835098151,1.2693731873301028,2.007127667023378,1.421531585292466
1.570506320394765,1.3577887141243852,1.564210428039458,1.364454120824713,1.3472242209531644,1.3281342204512239,1.5509122160748399,1.3594573330615658
1.83020654228286,1.3527100289848613,1.2425338711885092,1.2649153798292962,1.049113393942176,1.243485304217528,1.8196329212060334,1.3571699844221397
1.6635298727370502,1.3732292351160824,1.5838652932141675,1.3918571657877048,1.6635298727370504,1.3732292351160815,1.6181506796017393,1.3792002740145755
1.7415225241718404,1.462003522188152,1.711970719188383,1.4391915520617333,1.6011170450652354,1.4521232557316464,1.8026316423948243,1.4385439935429094
1.7593435710951661,1.4178907387491468,1.6868950443645987,1.335727178937971,1.231927071706961,1.1873686309392326,1.8060018874164165,1.4117295155362317
1.6586724161801012,1.3345972731582307,1.5689109387621847,1.263782745027619,0.9150048632328802,1.1766300508893275,1.6427086849862331,1.3434823424959
1.6051585931441172,1.4099918181879358,1.4254889630138023,1.3957310722000074,1.0704528349684117,1.3785586303077295,1.5890601188760556,1.428658266993027
1.7007796491312563,1.367548355826076,1.7598130447688427,1.359935996372729,1.3579905844344573,1.2991768859972588,1.6590217526624018,1.3855887106687574
1.7608527342459253,1.5298148529268896,1.6185130971419883,1.5317498784355372,1.20122583030152,1.3982925588435449,1.7607157502144544,1.5315984724873961
1.8608700480118252,1.5041496525109048,1.8451609828748394,1.489250896036184,1.2734465027995385,1.3500615835493215,1.8854508523742028,1.4782513155410137
