0,1,2,3
-0.042098403,0.053306073,0.3404379,0.38851833
-0.047231317,0.059358835,0.36864924,0.42035604
-0.06375846,0.06999776,0.4267577,0.49051785
-0.049643666,0.05051127,0.33013892,0.38720655
-0.09327158,0.09052512,0.53888583,0.62310266
0.03047517,-0.010668755,0.00579381,0.0074789524
-0.053390652,0.06273505,0.39006066,0.44556904
-0.06299245,0.056242675,0.3723297,0.4370923
-0.024338484,0.035418212,0.24548483,0.28408575
-0.061589718,0.06273982,0.39507782,0.45838594
-0.05107382,0.06771323,0.40861595,0.46113086
-0.072918266,0.08139667,0.48058772,0.55032134
0.002161026,0.009422511,0.115089655,0.13629043
-0.077655226,0.08972368,0.5241592,0.59438276
0.11343169,-0.08435863,-0.37265646,-0.426257
-0.08472556,0.08409944,0.50352645,0.5822511
-0.04465708,0.04344821,0.2987802,0.35221863
-0.056463063,0.06336191,0.39158118,0.45097446
-0.08487105,0.09521839,0.55188894,0.62762904
0.018993497,-0.013029128,0.0073586702,0.018848538
0.07452577,-0.049874753,-0.19552016,-0.22316194
-0.08826521,0.09770626,0.56757164,0.64480066
-0.07626423,0.05641523,0.38418388,0.46040916
-0.1450741,0.12834463,0.7494459,0.8668518
0.032017708,-0.0027027726,0.040545106,0.0381155
0.008588582,0.005787611,0.09509611,0.111311436
0.1292564,-0.11119056,-0.49793363,-0.55937314
-0.033114642,0.04981616,0.31780744,0.35906172
-0.051507294,0.06201935,0.37790358,0.43474674
-0.073488116,0.082989246,0.49249864,0.56060576
0.04819584,-0.029007405,-0.08837843,-0.097013354
-0.051896423,0.062364697,0.38442492,0.4397695
0.016189337,0.0042935014,0.08376086,0.093244195
-0.102274716,0.096538484,0.5742128,0.66392493
0.047831476,-0.029861718,-0.0909034,-0.099307775
-0.026742965,0.024553955,0.2048999,0.24694526
-0.13059482,0.12568453,0.7218523,0.82890177
-0.038216412,0.046310425,0.30413795,0.3518083
0.031402797,-0.012193829,0.0018949509,0.0019084215
-0.1717377,0.1585916,0.8984623,1.0322068
-0.12959293,0.13580996,0.76233053,0.86664605
0.043378204,-0.02699697,-0.06817591,-0.075953126
-0.025284171,0.043090075,0.28375232,0.31947494
0.08628228,-0.080033004,-0.3304211,-0.36196268
-0.07998994,0.085193306,0.50741625,0.58057785
-0.054478973,0.06812605,0.411726,0.4676454
-0.16843662,0.14111543,0.82620263,0.9596317
0.07449481,-0.056871295,-0.22659254,-0.25197506
0.055027783,-0.043656617,-0.15287125,-0.16510344
-0.05185193,0.058098346,0.36657107,0.42281365
-0.080278754,0.082339734,0.49760222,0.570951
-0.07932708,0.07089412,0.44825268,0.5235696
-0.026592255,0.030038774,0.22641289,0.26759195
-0.015646845,0.023501545,0.19028544,0.22328436
0.011304557,-0.006847471,0.03951323,0.056349516
0.07121813,-0.052074045,-0.19981122,-0.22488832
0.024451435,-0.0076560974,0.025828838,0.031183362
-0.019119263,0.029318243,0.21812737,0.2526213
-0.17828634,0.16373858,0.92613053,1.0641668
-0.070890576,0.08001885,0.47247338,0.5409968
-0.036735326,0.036682934,0.2624073,0.31101298
-0.15475789,0.13288331,0.77414036,0.8998232
-0.013373971,0.030627728,0.21989548,0.2487092
0.049598902,-0.024212867,-0.06427944,-0.07712805
0.05204791,-0.034027606,-0.108854055,-0.121101975
-0.07240209,0.08210975,0.48434496,0.5530255
0.015724272,0.010231286,0.109846115,0.11809552
0.030080616,-0.025425255,-0.05377662,-0.04914701
-0.0054479837,0.012581736,0.13956428,0.16485119
-0.08281869,0.083698064,0.5056248,0.5807953
-0.12730777,0.1287472,0.7334473,0.83639765
-0.10703716,0.10984436,0.63379,0.7247009
0.06547868,-0.038084745,-0.13797092,-0.16063035
-0.08074826,0.09435475,0.5433295,0.61624
-0.11954689,0.12615135,0.7128997,0.810879
0.027599186,-0.0083936155,0.018974781,0.022183299
0.012646407,-0.0039103925,0.047272205,0.06355226
0.03311062,-0.015936464,-0.019225478,-0.01836729
-0.0235219,0.043576956,0.28274763,0.31741428
0.04409325,-0.022804797,-0.05524087,-0.063087344
-0.07482332,0.06885001,0.43400884,0.50658655
-0.06676987,0.06669745,0.41580427,0.48278666
-0.11009151,0.11785725,0.66839457,0.76071835
-0.022481412,0.034475625,0.23979282,0.2770648
-0.068347186,0.07135117,0.43939018,0.5056701
-0.08172846,0.08202261,0.49507308,0.5706444
-0.10028157,0.10191199,0.59149027,0.6795876
0.050311297,-0.03901586,-0.13019824,-0.13911688
-0.00323084,0.021556318,0.17438972,0.19607818
-0.09960359,0.085656226,0.52441883,0.6149864
-0.029933304,0.048182458,0.30838096,0.34721327
0.024946272,0.00068220496,0.058686852,0.062354922
-0.11290014,0.10217494,0.6094799,0.7061188
-0.03801945,0.04034823,0.27952826,0.32816887
-0.009550422,0.023784995,0.18807316,0.21509075
-0.04607597,0.06046632,0.37565982,0.4248798
0.074698955,-0.05643648,-0.22429347,-0.25019073
0.027694523,-0.009355813,0.021210909,0.02220285
-0.0058295727,0.0223037,0.17942488,0.20329976
0.02809751,-0.002570212,0.045045972,0.045740247
