z,y0,y1,influence_true,influence_0
0.9191090317991818,-0.09122984923433802,0.25676078549082904,0.0,0.0
0.6421955999238554,-0.10130410716071317,0.4172415568833502,0.32637891471066516,0.25
0.7537122297291767,0.21983757877647386,0.8373200957401695,1.146543299102776,0.8
0.13931456810273501,-0.12525974987810987,0.2720719638626264,0.47279430725164023,0.3333333333333333
0.08731954798960007,0.012609390180580854,0.39298541220454064,0.5293342027220862,0.4
0.7880020580364918,0.26676596529172414,0.6863794956258052,1.3163690449294507,1.0
0.32615093703448883,0.1038073966756975,0.5601253617282433,0.6690106007870529,0.5
0.5410678214759677,-0.2654672953903968,0.25405856110028036,1.1854527118714486,1.0
0.24023517586800602,-0.2870206449863889,0.36367948147505863,0.35768799742826585,0.25
0.5454229255759049,-0.0670056736389186,0.5830287687001756,1.2225297343463994,1.0
0.4005545036798892,0.3833182334716183,0.7575659355842277,0.6157977551787909,0.5
0.7151918872797569,-0.07209807377990292,0.8450912131099941,0.8964277339392565,0.6666666666666666
0.8366799410811948,0.07462699382055718,0.09342380005434958,0.0,0.0
0.5884811425466829,0.3739143491657185,0.35671270958185886,0.22748784734626273,0.16666666666666666
0.2961545640333596,-0.24122612335693297,-0.20782207552881976,0.0,0.0
0.2810176906539642,-0.5357695253063489,0.509195492072129,0.92088601257225,0.75
0.7055972446574292,-0.010484810922736884,0.1841706871251318,0.4741078831609573,0.3333333333333333
0.4225964301897521,0.09744894466331265,0.29522275361221995,0.27612375948836376,0.2
0.05731598524720616,0.2895111667167082,0.5451331339748811,0.680126110421365,0.5
0.7470273067071216,-0.2823958920999558,0.3576092661183553,0.7265545465854809,0.5
0.45231301305929683,-0.20921200805547446,0.3776893339705023,0.8204050623744441,0.6
0.17577473803132437,-0.010019410605684273,0.34867750650743745,0.884710950726111,0.6666666666666666
0.049376999314487025,-0.19778421712836075,0.12081594219890684,0.8912279119471168,0.75
0.2924753386949548,-0.26857460316840365,0.28027777198444714,0.918092804866987,0.8
0.0667991310914613,-0.3308942714300749,-0.2966213722167879,0.6850469966454441,0.6
0.7511564859911245,0.44479160439136484,1.2469116484907072,0.7160488021955618,0.5555555555555556
0.06377152408065623,-0.020984482831640505,-0.0010418801166864056,0.29870889223331,0.2
0.43190831941177144,0.015953907698080944,0.4811857800602279,0.8929846711999604,0.6666666666666666
0.36417241344301665,-0.13668250356046846,-0.1451292306850958,0.0,0.0
0.1519715256925609,0.03622944182250443,0.2194140565016869,0.18016300794028728,0.2
0.5467103397159158,-0.13213900024588082,0.32576682129047124,0.9973041834763023,0.75
0.44329303760233363,-0.14642351179953478,0.12223848845688318,0.8111091769727677,0.5714285714285714
0.03606131000291102,-0.4961123290573568,-0.25647020561119355,0.0,0.0
0.8228931912295053,0.5732299937106868,1.013293875024761,0.7485877214427945,0.5
0.2732926831299841,-0.18547546414816019,-0.050136187958110506,0.36178543652387385,0.25
0.1689852192728417,0.0891763093244461,0.5825031813072986,0.4911738077754462,0.4
0.6443697547109174,0.14325583990726437,0.5324888309625078,0.3988451491698111,0.3333333333333333
0.10754107880259256,0.10342529354779387,0.5258662234979976,0.7323883439079053,0.5
0.3532450981171027,-0.03205101462875595,0.17771634946829096,0.5400098244022954,0.4
0.38570365811560636,0.4958844044006722,0.24318227627691685,0.0,0.0
0.44555591001588435,-0.29389543596851064,0.324770313855574,0.8803688882751939,0.6666666666666666
0.9770526614339072,0.37466518210741084,1.070954514966814,1.4439719187133866,1.0
0.729394009053385,0.2731472876736795,0.8686539580088014,0.9846185438885457,0.75
0.31223505833115306,-0.3369141115215489,0.12860397995465228,0.31877112241461175,0.25
0.8947552392940534,0.036665705568407383,0.8641807168063532,0.8150395649332286,0.6666666666666666
0.7832735951745574,0.22335537222749938,0.7207888462749278,0.7097608484196355,0.5
0.2620003413345412,-0.07893093465368614,0.3463121738522699,0.7068384576008462,0.5
0.30948318615494275,0.3996376595062589,0.6313839970226642,0.48920183410608953,0.3333333333333333
0.1294506297724709,0.08557213781368579,0.3737696493946976,0.5420862250632121,0.42857142857142855
0.4221713562335928,0.040496466437375825,0.3869084481683055,0.9119270731050527,0.7142857142857143
0.9397650349673574,-0.06506316353483363,0.318584600917452,0.8552802028698767,0.8
0.36704287316054973,0.25869164071458406,0.9814335434281602,1.024968862146359,0.75
0.43477497268288456,-0.07881323190568872,0.11113756420786094,0.2468702629205876,0.25
0.9170935543593193,0.11788813388316528,0.2293276929351984,0.0,0.0
0.9472939210005341,0.12109254307233203,0.8015282105920513,0.6941648920738174,0.5
0.254772948088709,0.2741727840826008,0.7568232103873286,0.6447297468690075,0.5
0.7097035779964328,-0.004173620843361578,0.9288932469077642,1.0034075041938944,0.75
0.049976404839687016,-0.23439269069243598,0.04662756214608571,0.4464741116215196,0.5
0.13474393062097323,-0.17039436895672577,-0.3602451342181624,0.0,0.0
0.5065059431067037,-0.02463567882653451,0.5083789125316778,0.2836049601120042,0.2
0.5890720970505128,-0.23574646260882468,-0.1865848959791513,0.0,0.0
0.3268986086578718,-0.2243681255467645,0.3039784837271039,0.6829927386849305,0.5
0.14481444821771017,-0.22180704032956605,0.175603510845238,0.7927647145937821,0.6666666666666666
0.2576384903723663,-0.3446685964219617,0.6824724604622232,1.4457337465182687,1.0
0.8574458883976873,0.018523370617245224,1.3699229617932254,1.0362260632018623,0.75
0.6839737520406283,-0.05260416979856004,0.7245741813922515,0.4447268290762675,0.4
0.9986326035811655,0.0886741447654758,0.8920353914366761,0.8631915634295805,0.6666666666666666
0.31945566560822425,-0.19404946898907993,0.5288018456313149,1.2464897266938437,1.0
0.4534082266242594,0.2069862275315288,0.7937263185186298,0.7865790418420247,0.5714285714285714
0.867622177774895,-0.0043276269636570025,0.47157936546205714,0.4710074573171717,0.4
0.638522180837806,-0.261167363524958,0.41404146993764734,0.8489116869890992,0.6666666666666666
0.3318923019829476,-0.09460655624928471,0.7614807373996042,0.8615750283417695,0.75
0.5419776327479333,0.12940034212131757,0.7069454015995091,1.0474640748315749,0.8
0.11232380884068305,-0.06443266694733257,0.2275471654584685,0.0,0.0
0.8165234436255825,0.2551337881433337,1.0005835996389452,1.0778057095972797,0.75
0.22093164634781437,0.005625324813748361,0.21252113264885425,0.32225583173401073,0.25
0.5149742681090496,-0.07118762333780396,0.39574470936827233,0.6372247101064967,0.5
0.526087767924768,-0.16546999853470637,0.3751636220432447,0.5935366753452314,0.5
0.2770886884732112,0.1843866408620774,0.539982044581363,0.5900311724104332,0.4
0.9044206316605501,0.061585726937757296,0.6637904750319814,1.0572876404030083,0.75
0.42042700356617646,0.09376627207725174,0.570998015769143,0.5165208710872404,0.375
0.9490145030363609,0.32786479414549097,1.5074309569337823,1.3972420659954339,1.0
0.7864711816566549,-0.10881718025367339,0.6967742971403779,0.6916738163061245,0.5
0.48154689598856304,0.21412015557950417,0.5475028421832858,0.44608149137215924,0.4
0.01192155358275615,-0.1694228412950331,0.4002557411196983,0.6058409613052445,0.5
0.05972078070924791,-0.046231315106642315,0.1332030903848865,0.5891224067029153,0.4
0.8257177483439162,0.1574187237413501,0.7644701968127777,1.090173032347114,0.8
0.40463698727393493,-0.28166298352558045,0.08319736648341208,0.69276154193092,0.6
0.053153112317169016,0.25586001117820373,0.19640678879332776,0.3739592817674907,0.25
0.2596390482071086,0.05352374836061323,0.347187804851711,0.7980831656553296,0.6
0.28115066105627173,-0.22734534136277845,0.6393929061717236,1.416300795927558,1.0
0.9433030410624577,0.3280812926875033,1.2045906693608959,1.437630218966661,1.0
0.8936293596271191,0.09860946329993123,0.5235129459761899,0.5386583551580543,0.4
0.20228926948995807,-0.19688518951465206,0.203566458021323,0.31222026071642467,0.25
0.10036080873450193,-0.09993808235028315,0.09028512066784669,0.3448572905966719,0.25
0.573043065535953,-0.008370730992558084,0.9002753230288549,1.0460522207726604,0.8
0.7453773741488717,0.12742513024231783,0.8794955295787097,0.497221714806565,0.3333333333333333
0.6007604785160442,-0.05324579154917907,0.39051232914496115,0.7031923530013157,0.5
0.9092395428890321,0.19811618367949424,1.4882795831916065,1.3970470997096935,1.0
0.9385777624120453,0.07262320049957513,0.39326613467577126,0.20859382671530352,0.2
