z,zn,y0,y1,influence_true,influence_0
0.9191090317991818,0.7577634877321555,-0.12329736513604961,1.70803409270091,0.8,0.8
0.6421955999238554,0.48851376567624405,-0.21771136792081908,1.1302499684114369,0.375,0.375
0.7537122297291767,0.7096870516825241,0.6130220043734789,1.6482839858474692,0.5714285714285714,0.5714285714285714
0.13931456810273501,0.4054574481295908,-0.4033207326695909,-0.06010050276519929,0.0,0.0
0.08731954798960007,0.33587341377950636,-0.07164663755114786,0.8203411651675507,0.5714285714285714,0.5714285714285714
0.7880020580364918,0.5955619402547259,0.7389154277384333,1.0395629358897391,0.5,0.5
0.32615093703448883,0.2567821454900937,0.2160562259478659,1.1244256138052542,0.4444444444444444,0.4444444444444444
0.5410678214759677,0.45433076536123584,-0.6534012831070001,-0.5002360478934235,0.4,0.4
0.24023517586800602,0.416869823599343,-0.7824928184989708,0.6419408110965255,0.4,0.4
0.5454229255759049,0.6848017654727105,-0.15615845270332027,0.5268669613762033,0.5,0.5
0.4005545036798892,0.31075154697034824,0.933434209599018,1.820266905264072,0.3333333333333333,0.3333333333333333
0.7151918872797569,0.803517142191169,-0.126447212629818,2.0596046425447554,0.8888888888888888,0.8888888888888888
0.8366799410811948,0.6664559145491269,0.27073746982169167,0.8050919382641113,0.2222222222222222,0.2222222222222222
0.5884811425466829,0.5144893485904196,0.956906158550967,1.307098297919449,0.25,0.25
0.2961545640333596,0.3921672803875651,-0.6540266673839925,-0.6773974993230694,0.0,0.0
0.2810176906539642,0.40459381031111175,-1.3941693906023813,0.4855629158122303,0.75,0.75
0.7055972446574292,0.7637393722669295,0.02518728385751512,0.6877268779982948,0.6,0.6
0.4225964301897521,0.40473341164066684,0.22427146920571966,0.9159234718988194,0.36363636363636365,0.36363636363636365
0.05731598524720616,0.26897915671380335,0.6131069131035719,1.189022120127186,0.5555555555555556,0.5555555555555556
0.7470273067071216,0.6874636021470707,-0.644232903573109,0.8975467163426311,0.875,0.875
0.45231301305929683,0.345229246715459,-0.5349517668738619,0.19629784077957657,0.3333333333333333,0.3333333333333333
0.17577473803132437,0.2831121353133299,-0.10610484200637962,0.29260646035092536,0.5714285714285714,0.5714285714285714
0.049376999314487025,0.1978832311004968,-0.6071162929922802,-0.48921612619708454,0.5714285714285714,0.5714285714285714
0.2924753386949548,0.536967333958599,-0.7233176732472704,-0.05568628772286982,0.5714285714285714,0.5714285714285714
0.0667991310914613,0.33571320431800045,-0.9355358958023218,-1.2709666477089336,0.6666666666666666,0.6666666666666666
0.7511564859911245,0.6844123347301815,1.1747681324761932,3.351844610225947,0.5454545454545454,0.5454545454545454
0.06377152408065623,0.21335381705035047,-0.16151832605893723,-0.37373230455564466,0.1111111111111111,0.1111111111111111
0.43190831941177144,0.2819133545468184,0.022861849098145204,0.5229865349633989,0.3333333333333333,0.3333333333333333
0.36417241344301665,0.5521852019163493,-0.37566315554041696,-0.20824874766158247,0.2,0.2
0.1519715256925609,0.4457669563904137,0.0035664859794012904,0.6348225588753502,0.3333333333333333,0.3333333333333333
0.5467103397159158,0.49219858573190695,-0.3186699156857231,0.11703774355434748,0.5,0.5
0.44329303760233363,0.4918524545954542,-0.3802355200982535,-0.1760068196676905,0.5454545454545454,0.5454545454545454
0.03606131000291102,0.34788105646566325,-1.3562654951426643,-0.720229105819546,0.4,0.4
0.8228931912295053,0.596069863725511,1.5137982820840934,2.8138691266561775,0.5,0.5
0.2732926831299841,0.355627139005794,-0.5203654895879044,-0.5050325220962466,0.2,0.2
0.1689852192728417,0.4744820345782547,0.14018707812932563,1.3131099796231385,0.4444444444444444,0.4444444444444444
0.6443697547109174,0.5327888286732269,0.3942320384458903,1.581736842674357,0.4444444444444444,0.4444444444444444
0.10754107880259256,0.2394920504212361,0.16044850357013274,0.9055196384222542,0.5,0.5
0.3532450981171027,0.2025827984349543,-0.11681626204261421,0.2968628812548426,0.5,0.5
0.38570365811560636,0.3746104791859301,1.2111369255305822,1.2143874897172664,0.16666666666666666,0.16666666666666666
0.44555591001588435,0.5172839833870394,-0.7483496124173055,0.2554877189931684,0.6666666666666666,0.6666666666666666
0.9770526614339072,0.8368076359860194,1.0559261206270039,2.316946606322813,0.8,0.8
0.729394009053385,0.7684666830804994,0.740216721447545,2.218752518776607,0.8333333333333334,0.8333333333333334
0.31223505833115306,0.2928567450536015,-0.889226514221084,0.07647799239278075,0.375,0.375
0.8947552392940534,0.711927616097323,0.19035307374453184,2.1581959013393464,0.6666666666666666,0.6666666666666666
0.7832735951745574,0.7767235596064344,0.6292068293623878,2.2060672390635356,0.8571428571428571,0.8571428571428571
0.2620003413345412,0.2700206078016089,-0.2568272513005801,0.2623676656399563,0.3333333333333333,0.3333333333333333
0.30948318615494275,0.34861664662116193,0.9514649453043829,1.7964275376312142,0.5,0.5
0.1294506297724709,0.2568900269926162,0.12129300197733217,0.705165204848673,0.4444444444444444,0.4444444444444444
0.4221713562335928,0.3937227310836314,0.08178400515183776,0.7438203069842764,0.8,0.8
0.9397650349673574,0.7006196202313875,-0.05271665009524462,0.898446393538838,0.875,0.875
0.36704287316054973,0.27397858550236887,0.6134898200765976,2.0249129480036645,0.6,0.6
0.43477497268288456,0.45018298713953886,-0.21333933659350066,0.33586697761442696,0.3333333333333333,0.3333333333333333
0.9170935543593193,0.7454244540031629,0.3989937232977431,1.328615443263363,0.3333333333333333,0.3333333333333333
0.9472939210005341,0.6335437561074712,0.4145548379309636,2.1755807791923725,0.6,0.6
0.254772948088709,0.31985862579786334,0.6241251972286792,1.7941619044883672,0.5,0.5
0.7097035779964328,0.7898285983130376,0.041991842390704276,2.0446953103927377,0.75,0.75
0.049976404839687016,0.3753159195387356,-0.6984876255211683,-0.21733004976116885,0.5,0.5
0.13474393062097323,0.4793454564961774,-0.5172999397365712,-0.7527033136191303,0.3333333333333333,0.3333333333333333
0.5065059431067037,0.4176870970680026,-0.05996271128966034,1.311931579336926,0.2857142857142857,0.2857142857142857
0.5890720970505128,0.3704141544798818,-0.5670981322594334,-0.3070693717125736,0.16666666666666666,0.16666666666666666
0.3268986086578718,0.3863573113882374,-0.6041956617024433,0.3478070675590306,0.5714285714285714,0.5714285714285714
0.14481444821771017,0.22121588959988436,-0.6433139887694876,-0.37089517226745206,0.4,0.4
0.2576384903723663,0.30698216408799023,-0.9222618684618127,0.04433176587743387,0.4,0.4
0.8574458883976873,0.6999666303967874,0.13566989864253493,2.947140297642513,0.5,0.5
0.6839737520406283,0.5441931913933696,-0.08551698648624301,2.0997273324733547,0.6666666666666666,0.6666666666666666
0.9986326035811655,0.8121837751997293,0.34634351280898085,2.2585876013360706,0.6666666666666666,0.6666666666666666
0.31945566560822425,0.5354225859063444,-0.5302597560706437,0.5102260439161418,0.8571428571428571,0.8571428571428571
0.4534082266242594,0.3424580896781076,0.5058176254848867,1.75803577795482,0.5,0.5
0.867622177774895,0.5923713011101954,0.08108647703458127,1.3957544606733832,0.5,0.5
0.638522180837806,0.6979984771333198,-0.6182878636029435,0.47234963388292883,0.5,0.5
0.3318923019829476,0.32619013522182716,-0.2785433151274749,1.2411687363207535,0.4444444444444444,0.4444444444444444
0.5419776327479333,0.5638544782462256,0.33399526349027725,1.4510724834242592,0.75,0.75
0.11232380884068305,0.34875222046916327,-0.2580007151581607,0.8517053178560133,0.4,0.4
0.8165234436255825,0.6595804194749028,0.7169653312647298,2.0573853535924833,0.42857142857142855,0.42857142857142855
0.22093164634781437,0.3571086082383261,-0.05570377637867552,0.45150119207217393,0.3333333333333333,0.3333333333333333
0.5149742681090496,0.6294624923052485,-0.1742254913172475,0.7004987309101601,0.42857142857142855,0.42857142857142855
0.526087767924768,0.5805592732403329,-0.40715305435557386,0.609929595987927,0.4,0.4
0.2770886884732112,0.2670386025852048,0.4052387742734962,1.1392504708235296,0.375,0.375
0.9044206316605501,0.8037285515703626,0.2550694752595308,1.5112662481097865,0.8,0.8
0.42042700356617646,0.38861214590942195,0.21452243108467345,1.3919276109502883,0.45454545454545453,0.45454545454545453
0.9490145030363609,0.8166407038210548,0.9319156111228177,3.6174306569674624,1.0,1.0
0.7864711816566549,0.489883644500768,-0.2004251552200197,1.4639661781063613,0.4,0.4
0.48154689598856304,0.520348719650972,0.5306871129459012,1.7541854725885921,0.6666666666666666,0.6666666666666666
0.01192155358275615,0.432051631261229,-0.5455767148418937,0.66389846365446,0.6666666666666666,0.6666666666666666
0.05972078070924791,0.23723869518382354,-0.22564809258929386,-0.19987504505845244,0.3333333333333333,0.3333333333333333
0.8257177483439162,0.6032940909391584,0.4749762464393543,1.5543821185760225,0.6,0.6
0.40463698727393493,0.3744251448710173,-0.7279982119954674,-0.22045868378376632,0.5714285714285714,0.5714285714285714
0.053153112317169016,0.30581029374276036,0.5279383060248015,0.5170394343161935,0.4,0.4
