z,zn,y0,y1,influence_true,influence_0
0.620373814553256,0.5082822827838763,-0.23125003064987737,1.1442158111094767,0.6666666666666666,0.6666666666666666
0.508953068645407,0.46526222924067157,0.4499767468420028,2.314473544639105,0.16666666666666666,0.16666666666666666
0.2982448417587287,0.3755897113703215,-0.4049052379664605,1.092706032319135,0.7,0.7
0.6537987123925958,0.5571891116862153,0.25613302886476136,0.7548563427674353,0.5,0.5
0.2735065343522666,0.2735345946089144,-0.027200946688507144,0.5671697790176667,0.23076923076923078,0.23076923076923078
0.5231260783500342,0.5988488237323345,-0.2294665983127514,-0.3387175296466409,0.25,0.25
0.37324974209927675,0.44537597957514047,-0.11641222716588835,-0.10758256230223795,0.35714285714285715,0.35714285714285715
0.36927859357323656,0.40787904517925694,-0.433389877087516,-0.4780397764700264,0.2857142857142857,0.2857142857142857
0.734693601409504,0.5377548083304882,0.3928528580407999,1.9922689136223724,0.45454545454545453,0.45454545454545453
0.6486388756452993,0.32339027302827944,0.3905807526930247,2.186869288225665,0.5,0.5
0.9257967341788214,0.8193316508914466,0.10872060423794083,2.172282716023818,0.6666666666666666,0.6666666666666666
0.2271481435049011,0.5397104726392289,0.062488447657427115,0.7450990186192291,0.5714285714285714,0.5714285714285714
0.40555275370706245,0.34533673710202484,0.13546425658534925,0.7967465984186923,0.5714285714285714,0.5714285714285714
0.8836807404007659,0.7307503690436351,0.4543286711351594,1.683587566513918,0.6666666666666666,0.6666666666666666
0.2089011155551913,0.273795499969422,1.4683062678631802,1.6113715829235327,0.125,0.125
0.21378726265746117,0.30747559654829615,-0.5483497508268336,-0.7162844901659051,0.5,0.5
0.28344035137768553,0.3809349180243583,0.155462988766832,1.244737446485674,0.0,0.0
0.4531288390148589,0.5487912285959552,-0.35741942314508873,0.15665522143880622,0.5,0.5
0.3375713868508169,0.36239645946416227,-1.134646656526853,-0.5796971364643484,0.4666666666666667,0.4666666666666667
0.01173726480279269,0.2953694230634367,-0.1368065979369269,0.9535523680122996,0.625,0.625
0.3969468728569585,0.5105155441285548,-0.8720980922430963,0.04551348915031121,0.5,0.5
0.6891423101528575,0.5269862993939487,-0.24816893753910813,1.9487107437380495,0.6,0.6
0.8352033058845981,0.7419197312768733,0.6987303102058103,1.3688631408890974,0.4,0.4
0.3157884855992429,0.493379848359962,0.3195929390027741,0.565874590774227,0.16666666666666666,0.16666666666666666
0.7191891106459886,0.4866082394012956,0.3338412173325522,1.3042848863114667,0.5,0.5
0.5049898563504692,0.5367649203686401,0.2510955923670232,0.886664948995754,0.1111111111111111,0.1111111111111111
0.36749219960723123,0.45703392578954866,0.3350535298733068,1.8451885485657598,0.45454545454545453,0.45454545454545453
