z,y0,y1,influence_0,x
0.5139433437726902,0.2695998528142521,0.938885008066682,0.5714285714285714,0.23695196706301513
0.7731650520792968,0.24739259057569699,0.6795822236037137,0.5172413793103449,0.3927237470201165
0.8704276857248127,0.07064205131661677,0.6181003200575823,0.5454545454545454,0.0826652146717024
0.00804694852981791,-0.2897124459486998,-0.061005786992225995,0.3076923076923077,0.8235508004604837
0.3097359255052041,-0.17780754217524702,-0.13241038190554877,0.6,0.28949630379187496
0.9576037393658909,-0.0587159722580729,0.6084488372005128,0.6666666666666666,0.16399808241071
0.5131167122678871,0.15697068347936172,0.2871101794212061,0.6470588235294118,0.1631350503011425
0.3182844248720986,-0.10354975008557712,0.19022239259193421,0.25,0.27796369277115407
0.5391999374256481,0.0037015676327157576,0.20271006749538018,0.3,0.007062522868663268
0.2212549424277599,-0.12324903296477199,0.4636746392964153,0.5333333333333333,0.7487555976570333
0.80648135792427,0.3234325338548975,0.7310893562709074,0.6,0.8538148940056969
0.34225462561468434,-0.04503354370028341,0.3518629598313691,0.5555555555555556,0.9257024324466699
0.5388888490671446,0.09614808263630847,0.2013564186782227,0.375,0.30214491180817893
0.00587378555105833,0.19140641751156545,0.6041970427667885,0.68,0.4741303614194492
0.6731524781805254,-0.2004470929871758,0.317232102764115,0.5833333333333334,0.7403154678696606
0.21002426217873815,-0.0025485448593655646,0.3519500145937677,0.3333333333333333,0.6506372227822905
0.9325575928787119,-0.0066553982728095595,0.7199120616484502,0.5652173913043478,0.26761772236847525
0.3742447494814921,-0.1728918547004922,0.4077058650510027,0.5217391304347826,0.389271280785603
0.7524189220859464,0.13974665944849102,0.457868584469463,0.36363636363636365,0.9052408789936462
0.763139001845522,0.23686635774488402,0.18303234858020007,0.3333333333333333,0.730842166642431
0.8704994552717501,0.2886903017308079,0.4788086890147631,0.5,0.07624613540160274
0.11011117825660166,0.14519754211934757,0.5102463605634452,0.4166666666666667,0.20627827017716915
0.3000919803937838,-0.33444559642549754,0.30777035668672215,0.5,0.8883183855816185
0.4749057659504685,0.013617076971672326,0.6714931210646357,0.5217391304347826,0.4127050949452037
0.6729367191665858,0.26124517799049374,0.4671940995387671,0.38461538461538464,0.2045109984787783
0.25759243292061773,0.1534811206394459,0.268371941327972,0.56,0.34693136737190944
0.7011513197244875,-0.17263613543549572,0.5324346526895396,0.52,0.4121989217611295
0.6570000593742624,0.21084322486469592,0.6859710175396077,0.3333333333333333,0.755284508228243
0.18200775771189426,-0.0594056838696668,0.2542826822089815,0.47368421052631576,0.13308405138174717
0.3220629928291008,-0.10212100497121315,0.21180547766434124,0.375,0.8548211188166558
0.8875374569208283,0.11558940738859895,0.32734859214611933,0.5,0.3798081761570704
0.08334916104975676,0.33443684293345655,0.46746696908396,0.5,0.4768780040083739
0.7465641201404082,0.228985143734045,0.8995668937236743,0.5,0.1301536970709083
0.0623500489834764,-0.18766753974158107,0.016585620905352788,0.625,0.27219737646072817
0.7314811265727285,0.02720677857649024,0.4444864537203007,0.6,0.945837971738739
0.7425113549935438,0.09530744217254244,0.4345801119058079,0.35,0.47435552668191194
0.4079158134516613,0.10149621522940981,0.3783700713476248,0.5,0.15242661730936846
0.9913829988984811,0.11968324853442111,0.2200484824613944,0.4,0.5521470351732273
0.4521372987583918,-0.37390130636175545,0.051614015194710816,0.5555555555555556,0.620669205199192
0.18987854312792152,-0.06551688401455666,0.1838599007287973,0.5714285714285714,0.8490265900880528
0.3516264720993826,-0.047021053658519045,0.20611606089063042,0.39285714285714285,0.4285688244951663
0.7148116664252598,-0.12195442795558228,0.3164066196441573,0.5333333333333333,0.9580869515395114
0.3574353632517656,-0.021675947072781802,0.3119940684401044,0.4375,0.19569040002525562
0.05161855399507598,-0.520573584677954,-0.25422594525186565,0.5882352941176471,0.516589293988249
0.31591900435196574,0.01361585299610927,0.7282406008931381,0.5714285714285714,0.4015942087704071
0.9988046115649809,-0.2193280800638895,0.33282355324849605,0.5,0.2788163745855844
0.28790485661731413,0.19283989345004837,0.7643862665764588,0.5,0.6040894955045737
0.4617958714158059,-0.09490479738547976,0.5314923368622062,0.3333333333333333,0.0796724169393287
0.7352681109839733,-0.026243814962857714,0.45715869524788644,0.4583333333333333,0.49514790782728024
0.9436789507453597,0.2333343831504948,0.44763128643158345,0.47368421052631576,0.47407198550859353
0.17540264266554373,-0.4334594109439233,-0.41487186726913006,0.5384615384615384,0.7358054371264411
0.21242137590306676,0.001834515214484203,0.02380589255567611,0.5263157894736842,0.29345630302342074
0.1324776129505617,-0.040114741526778686,0.15308541194452174,0.4,0.21708887349205896
0.2086811922474796,0.09728689609941776,0.3572472835115797,0.3888888888888889,0.2055806154418085
0.9956879445435294,0.3802824543608497,0.5750005625585048,0.3333333333333333,0.9820503575581082
0.2466458319173127,0.1514328669231564,0.2709607590083983,0.3888888888888889,0.45292370052865405
0.11005315861088283,-0.439699963819155,0.5395397540851975,0.55,0.9586849692437831
0.5023202382650055,-0.12588066601386577,0.3259537095416088,0.4166666666666667,0.8961065597258336
