z,y0,y1,influence_0
1,0.036426417575862985,1.080210758998161,0.8888888888888888
1,-0.12848947572654298,0.5200122189720078,0.5882352941176471
1,-0.01324981554930077,0.7005204348067235,0.75
0,-0.25227527814417994,-0.003560007934161301,0.375
0,-0.25196157160754623,-0.39302845384393004,0.3684210526315789
1,-0.004692176786167873,0.6438328570695638,0.6363636363636364
1,0.10029673905825093,0.48664065954802327,0.8333333333333334
0,-0.5301384022598694,-0.10160226411897269,0.45454545454545453
1,0.30996403804666894,0.8428338155574531,0.875
0,0.10519477812641145,0.4443883115114029,0.3076923076923077
1,0.009801152207610797,0.6981744103119544,0.8571428571428571
0,-0.4442301491650853,-0.23110575253309834,0.15384615384615385
1,0.20223713191102521,0.5900884620867447,0.7272727272727273
0,-0.05829829073420284,0.22653050021832216,0.2777777777777778
1,0.10809665072594779,0.6967431703853344,0.7142857142857143
0,0.03640080919211222,0.20509617266506952,0.1111111111111111
1,0.03260535388417865,0.9135900432139831,0.8571428571428571
0,-0.3766226996943543,0.0030623946045714168,0.2222222222222222
1,0.44695376841137224,0.8987030356328476,0.6666666666666666
1,0.04786743725826369,0.3440136259081315,0.7777777777777778
1,0.06035622100260693,0.562370450468952,0.9090909090909091
0,-0.6159826642030065,-0.11394647067251651,0.3
0,-0.2286878469462818,0.09177318720403803,0.1
0,-0.2777527397462807,0.0641929543595367,0.0
1,0.1422785196769237,0.6397287306616001,0.7
0,-0.01575941399300393,-0.05112416279092821,0.3125
1,0.18523630934801388,1.0216908772115592,0.8181818181818182
1,-0.08485905177425171,0.7902127394133989,0.75
0,0.058097822525804255,0.14509070410908506,0.2
0,-0.07805419540804533,-0.05546665349017151,0.0
1,0.2586232249118036,0.5445443606694473,0.6666666666666666
0,-0.16693801715263837,-0.04738907018012237,0.2222222222222222
1,0.16532022098477112,1.05603221175706,0.75
0,-0.4310300620811688,-0.42941760387184597,0.1111111111111111
1,-0.16124686224461823,0.5306245671737063,0.875
1,0.01152458759312136,0.7226231516465945,0.8888888888888888
0,-0.2972439042774477,-0.18221366543358286,0.18181818181818182
1,0.18646333081631475,0.49795106896060415,0.8571428571428571
0,-0.8243918705431268,-0.6002252702144675,0.15384615384615385
0,-0.27620370593716986,-0.1396320566030274,0.3333333333333333
0,-0.3300881322458007,-0.15109026432171008,0.2857142857142857
1,0.35560182357111925,0.8926627521955269,0.8461538461538461
0,-0.2798124022949933,-0.08753920204811622,0.21428571428571427
0,-0.27473829813580053,-0.2806333468185935,0.2222222222222222
0,-0.15693449135788215,0.3052884497485456,0.15384615384615385
1,0.22100757867736312,0.7976671308978786,0.8125
0,-0.564354976683457,-0.03059302807361769,0.14285714285714285
0,-0.42194585087508696,0.2473581713280728,0.5
1,0.2541762176158615,0.8925945069800201,0.7777777777777778
1,0.18863907761080173,0.5493399585376209,0.7058823529411765
0,-0.17344132590660322,-0.47137743644010505,0.16666666666666666
0,0.12968012099466017,-0.16813194545141735,0.09090909090909091
0,-0.48804596148396784,-0.28909861479956805,0.2222222222222222
0,-0.15836997153600052,-0.03709465928523474,0.08333333333333333
1,0.02361397748980487,0.559959578719048,0.8
0,-0.11889215244449358,-0.18670494856859499,0.0
0,-0.32038135126579653,0.4688929891354374,0.3076923076923077
1,0.17980936330474082,0.8632602664282691,0.7647058823529411
0,0.34692164932746883,0.09427665528949902,0.1875
1,0.25449167341305967,0.9802081017671542,0.7692307692307693
1,0.17847053917787795,0.5857049387579498,0.7142857142857143
1,0.45910473392951445,0.5182787491851417,0.7692307692307693
0,-0.026112963627972607,0.1422777555852763,0.26666666666666666
1,0.5774390010725095,1.0426896663495255,1.0
0,-0.328789727653606,-0.16363658819275753,0.125
0,-0.3717284844777472,0.2167621172544587,0.25
0,-0.5646711872265108,-0.29094032722752455,0.1875
0,-0.3416862226357348,-0.3834281338020592,0.07142857142857142
1,-0.23936224064560443,0.7501363813735265,0.6
0,0.15084690322069635,-0.2296394966789143,0.2
0,-0.12706458909706275,-0.26095973092131763,0.14285714285714285
0,-0.04243829803003887,0.2866415953706126,0.09090909090909091
1,0.18499720921775925,1.1624435277998202,0.875
1,0.14816969207285743,0.8384746849019866,1.0
1,0.09977260564856325,0.5660082470249034,0.7058823529411765
0,-0.4519551872087596,-0.2277208843665386,0.07692307692307693
0,0.1555869861710024,0.2556253279892229,0.2
0,-0.22717425048814455,-0.018910973095424978,0.25
0,0.2067013221618428,0.3168316288034387,0.5714285714285714
1,0.2856884427281047,0.6381591008497969,0.8333333333333334
0,-0.4265421863701264,-0.24754363172267496,0.42857142857142855
0,-0.2361437052110653,-0.2175758717919256,0.1
1,0.061355470031635606,0.7409872574145987,1.0
0,-0.2776149751788149,-0.23137560058780887,0.23529411764705882
1,0.015894191009127395,0.7229611343031017,0.9230769230769231
1,0.11765594813675503,0.4466652058803034,0.8888888888888888
0,-0.29568734493411675,0.1672686108785015,0.42857142857142855
1,-0.021919602067769023,0.928739945567862,0.7777777777777778
0,-0.15437906271337903,-0.17683562026318309,0.14285714285714285
1,0.1314738715109604,0.5353015608925868,0.875
1,0.021283025509983566,0.7242781069108708,0.7142857142857143
1,0.20855475922566727,0.8876900407237641,0.7
1,0.035350354444469864,0.6919328079279857,0.8181818181818182
0,-0.09539185610199166,0.2559901462843544,0.2727272727272727
0,-0.17793907623267916,-0.14195199947869674,0.2
1,0.35422981315786906,0.710227058405043,0.7777777777777778
1,-0.2405162267804911,0.9285924096650285,1.0
0,0.17081685589970166,0.18410590305472152,0.3333333333333333
1,0.03404072791797651,0.616537671721661,0.7647058823529411
1,0.36502685596847495,0.5478694683082592,0.9166666666666666
