z,y0,y1,influence_0
0,0.16808590515887625,0.08960371830387302,0.07142857142857142
0,-0.3627601120012094,-0.4554805705053113,0.23809523809523808
0,0.2709768894016261,0.059110836635991704,0.35294117647058826
0,-0.36809886036350914,-0.19317795264800205,0.35714285714285715
1,0.4469042821437106,0.9028206705947562,0.6666666666666666
0,-0.3678458019073587,0.01223279880020054,0.4375
0,-0.029113593010785616,0.13154867929625502,0.36363636363636365
1,0.3383637459194927,1.3390111368651003,0.8
1,0.025971386627664836,0.7488231389773823,0.9
0,0.01297305273236668,0.1844305599180383,0.18181818181818182
1,-0.030008006181310554,0.48390208299288306,0.5
0,-0.24608187683401822,-0.16651259909283705,0.26666666666666666
0,-0.10394845588967536,0.12986117307925524,0.4117647058823529
0,-0.11095299053433363,0.2561762623017994,0.25
0,-0.04283224117214329,-0.016189403778082784,0.46153846153846156
1,0.28685986878463743,0.37779876089930287,0.6363636363636364
1,0.7142558657109297,0.9097353049521943,0.6
0,0.0333007151673759,0.2899051381253009,0.2
0,-0.1198555258915063,-0.15894050131033538,0.25
0,-0.14645060511023872,0.1161771253257507,0.3
1,0.15137708168246347,1.0901700097425553,0.75
0,-0.08419307621003858,0.26658103573682596,0.375
1,0.032524789360167394,0.33026334643561245,0.8333333333333334
0,0.20031436334100775,0.3889316020969873,0.36363636363636365
0,-0.08834528843816114,0.002174255423878252,0.38461538461538464
0,-0.3288566603215138,-0.14969901104084837,0.25
1,-0.00383129782815933,0.3637432113864294,0.625
0,0.02383937937222602,0.24535721397484067,0.375
1,0.22427615970562254,1.021267592794013,0.8
1,0.0243276527477356,0.579384390169621,0.7222222222222222
1,-0.03449545956257788,0.34409447516774966,0.7
1,-0.030678288428461487,0.33526043535953626,0.6
1,0.23122973268704908,1.114276178856113,0.6111111111111112
0,-0.21778003817883115,0.056196000948476675,0.5
0,-0.48112988426128567,-0.32958248033914433,0.3076923076923077
0,-0.06004773146250231,0.26279916982589707,0.3
1,-0.3687878377624053,0.2500096333868451,0.7272727272727273
0,-0.29866810274173683,-0.1919946888745918,0.2
0,0.15380628736391558,-0.03055474664142116,0.18181818181818182
1,0.2999791169558378,1.0392791960693946,0.9285714285714286
0,-0.6038174453250689,-0.3669978000019,0.1111111111111111
0,-0.3021198798703185,0.2389003569384844,0.3333333333333333
1,-0.04110042682166365,0.6164645784630792,0.75
0,0.03479023918594212,-0.021900816718313607,0.15
0,-0.0869685066268766,-0.15097936643284005,0.29411764705882354
1,0.41818199568885694,0.9893837965360279,0.6111111111111112
1,0.2857984065682543,0.6825298953927934,0.7
0,-0.03114841880779612,0.08516745324654598,0.2727272727272727
0,-0.3737804132039649,-0.2418662315085493,0.3125
0,-0.2593371654839586,0.2313825287800362,0.23076923076923078
1,0.04179025108047002,0.47697772853411,0.7333333333333333
0,-0.4433740797223814,-0.5698746597898713,0.14285714285714285
1,0.41477018958999534,0.9946616331302277,0.8181818181818182
1,0.21888935711901192,0.7804750497581607,0.8
0,-0.536835738327445,-0.31612364027474005,0.3125
0,0.0311324886862272,0.4030414866057594,0.4666666666666667
1,-0.038224693912802366,0.7954930811560667,0.8
0,-0.008550841772090534,0.28468256003862363,0.38461538461538464
0,-0.28416590875950776,0.30966863703196734,0.3
0,-0.3840907866001261,-0.2477162425610717,0.3157894736842105
1,-0.09784128103999265,0.7637622842178926,0.6428571428571429
0,-0.4898692813022252,-0.3506363711584094,0.23076923076923078
0,-0.31370273536503096,-0.007103405109840921,0.25
0,-0.5200841176086805,-0.7759378025190337,0.3
0,-0.07057157560989077,-0.04853317981333066,0.2631578947368421
0,-0.3392450492266963,0.034752448861757004,0.3333333333333333
1,0.07951453871804107,0.9350616648345018,0.7857142857142857
0,-0.09509458270782264,-0.01741590934091846,0.14285714285714285
1,-0.1272098535953389,0.3504460062895637,0.7272727272727273
0,-0.5050350212341201,-0.05529728348571539,0.2
1,0.48677304949292843,1.2794004060359176,0.625
1,-0.23684268765531816,0.06669211841059297,0.625
1,-0.04578747746397252,0.6554119472599714,0.75
1,0.22727816535988513,0.8732760421609129,0.6363636363636364
0,-0.08075292832636254,0.201212971739606,0.36363636363636365
1,0.06007565172692739,0.47710396157723445,0.875
0,-0.4211635670998546,-0.13701052226900357,0.2
1,0.3884083919851503,1.0354352164834137,0.8888888888888888
0,-0.034329374268786475,0.11740520951001107,0.4
1,0.12925395231228354,0.9903656740216317,0.8571428571428571
1,0.11779121448504656,1.0236939071301572,0.9090909090909091
0,0.02890819885634993,-0.0223066004365469,0.08333333333333333
0,0.10814937930494292,0.49905362856707314,0.21052631578947367
1,0.17162516075269596,0.4573775005256778,0.5
1,0.1608694839501346,1.2426764372576296,0.8181818181818182
0,-0.007815912346632481,-0.12356999900615187,0.2
0,-0.6429395853184924,-0.10315342757923401,0.1
1,0.48873025491630007,0.7242653765340513,0.6
1,-0.09925775713079477,0.7264059769976581,0.75
1,0.1114615473335249,1.0038868290529601,0.875
1,0.2688618163752438,0.6558413247570021,0.5833333333333334
0,-0.18326049361457072,0.07315224566370565,0.07692307692307693
0,0.1045223890976952,0.018157666187076094,0.25
1,0.5652031207638865,0.8773380854784801,0.5555555555555556
1,0.16049693184483363,0.7917327297350414,0.6666666666666666
1,0.2981391546800616,0.8938982638955555,0.6923076923076923
1,0.27132133023325883,0.9794456311676084,0.7647058823529411
0,0.09381538622286514,0.32753063914064307,0.25
0,-0.14982899288826787,0.5909545180575633,0.2631578947368421
1,0.12077082230705366,0.9314766544186771,0.7272727272727273
