z,y0,y1,influence_true,influence_0
0.644143536068335,-0.09238408752228863,0.41599936065001725,1.0,1.0
0.38074848963511654,0.0006590472593567681,0.9097615390088705,1.0,1.0
0.6630479053356686,-0.12024592967054966,0.16848922295420835,0.6,0.6
0.16365072610275333,0.14585236326347398,0.6751440364721579,0.6666666666666666,0.6666666666666666
0.9626078136743187,0.07948462113797206,0.7413851497194336,1.0,1.0
0.34666184037976566,-0.08813232853374531,0.29452345358739923,0.3333333333333333,0.3333333333333333
0.9917509922936076,0.16062556803647277,-0.06125099446326365,0.0,0.0
0.2350578956056456,0.01482862567052104,0.3828103372694954,0.0,0.0
0.5856942685216577,0.2383124163226144,0.28385055800222364,0.0,0.0
0.4066901016252007,-0.002475430782656912,0.19475160659590054,0.6,0.6
0.13623432201904695,0.0579449822566836,0.3911391700393163,0.0,0.0
0.5441362876381798,-0.03935244140623615,0.3919013121164837,0.5,0.5
0.5181763468258455,-0.013718657130240536,0.19781407391202246,0.5,0.5
0.7668551062985054,0.07354340145687095,0.13550629905681183,0.0,0.0
0.9338501433185797,-0.0505261722611135,0.4834464940080102,0.0,0.0
0.08970338278592749,-0.23102411352908203,0.544230128616187,1.0,1.0
0.19577125677002505,0.36258331391236065,0.8695818221921345,1.0,1.0
0.9941936842973615,0.23377946241150194,1.067957010271344,1.0,1.0
0.2351804976169889,0.03778470181791285,0.1894636847939084,1.0,1.0
0.23898637194265104,-0.11192575273530297,0.23797923820080868,0.0,0.0
0.629099830827202,-0.39319905477022093,0.0102703872063588,0.3333333333333333,0.3333333333333333
0.7349525766431395,0.07849386969584657,0.08693903864703324,0.0,0.0
0.6883443830672038,-0.05002214737114222,0.1190900411927487,0.0,0.0
0.031130748417627196,-0.5056369171126732,-0.12902093526564562,0.0,0.0
0.902513843248535,0.20701120676665863,-0.2785227158683801,0.0,0.0
0.28643532791235427,-0.1374861362082413,0.329994251415599,0.0,0.0
0.5556125638061096,0.13847200070296165,0.7207331581184915,0.3333333333333333,0.3333333333333333
0.37642024452954315,-0.2937144768775234,0.3195140821094121,1.0,1.0
0.026624364773114362,-0.04783865801248287,0.3158089471888683,0.0,0.0
