0,1,2,3
-0.18111113,1.7095047,0.018390037,-0.4000443
0.2943626,0.6396946,0.6894601,-0.15189943
0.006052673,-1.1363448,-0.1820263,-0.5295476
0.11235982,-1.1642988,-0.11083776,0.05359605
0.3830992,0.62223125,0.727516,0.5987146
0.59164506,-0.9951025,0.52657664,1.1153713
0.47779447,-1.0161973,0.5750231,-0.088710934
-0.41725093,-0.2481735,-0.6357179,-1.1546105
0.7807197,-0.4657615,1.4719987,-0.5359355
0.4296816,0.7003144,0.9498388,-0.1493288
0.4144327,0.6328651,0.93012136,0.094502956
0.032328844,1.0804176,-0.098060384,1.3389503
-0.2307164,-1.5143099,-1.0542085,0.13015056
-0.17165302,-1.145382,-0.7895929,0.07165593
0.5119249,-0.60515356,0.93228704,-0.49460554
-0.2439207,0.12727536,-0.9272429,1.1275884
0.3521052,0.54646987,0.84734684,0.21991521
-0.057730913,-0.5204345,0.013627596,-0.87011695
-0.034854084,-1.2935445,-0.30578497,-0.6535992
0.13873923,-0.3770304,-0.097189404,1.2547195
0.37422544,-1.5030591,0.40866327,-0.46768042
0.33035606,0.032494158,0.52414805,0.17328548
-0.006098449,-0.5139935,0.26499444,-1.5253047
0.09648618,-0.52747333,-0.3160954,1.2145649
-0.45993048,0.49127895,-0.53092843,-1.157202
0.023115635,-1.0634378,-0.64949346,1.2073194
0.0727565,0.9616029,0.24048328,0.63521004
-0.49973583,-0.44321522,-1.337809,0.4918673
0.028061002,0.52898943,0.1355282,-0.008096382
0.093150884,-0.731814,0.32221055,-1.406276
-0.32838342,-0.25188532,-0.91732997,0.42051095
-0.4780932,-0.90609646,-1.2150315,-0.780745
0.05215788,-0.28251043,0.18436176,-0.56736857
0.3253777,-0.42390648,0.30623344,0.5234598
0.5622861,-0.055319935,1.1275122,-0.3379543
0.46154314,-0.5403726,0.975503,-1.3524402
0.61701113,-0.5905402,1.0881399,-0.42572826
0.037294567,1.0828829,0.56369346,-0.11732525
0.38493162,0.57281256,0.82759756,-0.42788765
-0.29997808,-0.6164299,-0.60648096,-0.5675573
0.26492727,0.32985637,0.24137217,1.4032012
-0.6631765,0.10885647,-1.6299782,-0.25443363
0.2940308,-1.6948488,0.024424084,-0.3646435
0.26970416,-0.32367715,0.15391496,1.1837827
0.08667678,0.77493256,0.08120794,0.9693117
0.031202734,0.76579225,0.3906498,-1.1553891
0.6567082,-0.64298975,1.2011393,-1.305278
0.27255625,1.7122179,0.57919365,0.5459907
0.63924605,-0.5481597,0.6696778,1.1256427
-0.38620266,-0.35847917,-0.7833924,-0.14090616
0.6614861,-1.8665956,0.4569844,0.7834474
0.7860858,-0.41489992,1.1502582,0.25479454
-0.018592954,0.15542158,0.21761456,-1.1780963
0.114578605,1.0313444,0.5187685,0.062452257
-0.5204781,0.7426852,-0.6987398,-0.39527267
-0.4888957,0.26143372,-1.1814741,0.6461148
0.6295791,-0.48276052,0.75433487,1.2893469
-0.09779468,0.44730002,-0.33405793,0.967649
-0.060777307,1.5746609,0.3498864,-0.4280495
0.3720402,-0.08842906,0.44129843,0.40585476
-0.534845,0.473682,-1.0710804,0.16188365
-0.4225909,1.5310653,-0.5963848,-0.32615623
-0.2222154,0.53683066,-0.6755747,1.0340449
0.19961971,0.5474113,0.65926933,-0.44958454
-0.14588645,-1.0084804,-0.52426714,0.20364058
0.46698028,-0.76967454,0.26657507,1.4226446
0.07004741,-1.4453337,-0.5375648,0.45765167
-0.011900574,0.8398205,-0.27938014,0.9463649
-0.031083107,-0.86501133,-0.2412759,-1.0025691
-0.4882176,-0.5327747,-1.5079393,0.4522841
-0.03508818,0.62250865,-0.056895927,0.41710913
-0.021974087,-0.13100523,0.00928653,-1.0461166
0.09581518,0.7284144,-0.19134298,1.2643043
0.23053652,-1.3800622,-0.043336555,0.25675207
-0.24772042,1.4221584,-0.027964748,-0.6622858
-0.37584016,-0.1522015,-0.6978963,-0.78475684
-0.005860269,-0.49949822,-0.75972,1.4304469
-0.10302508,-0.577855,-0.19090796,-0.68808913
-0.27365416,0.5260246,-0.8513601,1.1197637
-0.14146248,-0.35871926,-0.35459962,-0.04784073
0.13835657,-0.11201733,0.053491853,0.82260644
0.74327606,-0.09523836,1.0834446,0.78837097
-0.29668242,-0.5105393,-0.5516737,-1.0123019
-0.36135626,0.2678423,-0.5508399,-0.6304961
-0.0070688725,0.1895793,-0.27687353,0.8298718
0.5180188,-0.6281202,0.9537136,-0.5511755
-0.5947457,0.63443744,-0.8221505,-0.6264799
0.7109968,-0.4771982,1.3293549,0.048338145
0.30724257,0.5705241,0.73645645,0.1240181
0.15004236,0.6004458,0.261325,0.95893097
0.23533821,-1.2628249,-0.045889206,0.6584443
0.31773168,0.004601091,0.77684635,-0.41556817
0.5809576,-0.6066277,0.6474971,1.1220566
0.21019739,0.8885666,0.8105866,-0.65083027
0.44165552,-0.719012,0.6298324,0.32587492
-0.50241804,0.8063766,-0.89011264,-0.12831172
-0.2237776,-0.090878576,-0.7684082,0.6552254
-0.16128902,0.2799922,0.06429183,-0.07995036
0.82052726,-0.62812173,1.1422397,0.6481187
-0.58533835,-0.3306674,-1.4409227,-0.34627604
