z,y0,y1,influence_true,influence_0
0.1530541987661469,-0.26793751895387036,0.027748377007983757,0.42857142857142855,0.42857142857142855
0.15768566100940729,-0.3319950367283169,0.16414122679227172,0.7894736842105263,0.7894736842105263
0.9854911141831526,0.28427003256360267,0.6888565708566263,0.625,0.625
0.9044977308052937,0.15170345109803762,0.5926962041903695,0.75,0.75
0.18607826266704097,-0.09451003295649898,0.447688355862504,0.44,0.44
0.2677095144131617,-0.1444080212114165,-0.016173955841821186,0.5555555555555556,0.5555555555555556
0.3340511574883791,-0.10447216311421609,0.4020452433052708,0.46153846153846156,0.46153846153846156
0.6445918709325246,0.2296662516012953,0.4056982535698707,0.6333333333333333,0.6333333333333333
0.2514072407579063,0.14126259028744437,0.8113173150492476,0.53125,0.53125
0.6352063873879492,0.27579415995307716,0.9530538956410363,0.64,0.64
0.5797977788413293,0.20219484212966293,0.3046240502630531,0.52,0.52
0.618811222842954,-0.10089464973158827,0.26379741786891986,0.59375,0.59375
0.36777212597682796,-0.09199280179141897,0.3527517618442114,0.52,0.52
0.2581672923474456,0.17992807108292347,0.13465658975072148,0.4074074074074074,0.4074074074074074
0.1943501900314466,-0.10830628392844874,0.18091791499503426,0.391304347826087,0.391304347826087
0.5525203965500531,-0.11151113910930988,0.6427146129879372,0.5862068965517241,0.5862068965517241
0.8256308016680257,-0.17372522034828491,0.7109177346575101,0.7368421052631579,0.7368421052631579
0.5034502028743585,-0.09526042722617031,0.5063675102275569,0.53125,0.53125
0.687559876839594,0.05424511430304836,0.28845415163065224,0.5925925925925926,0.5925925925925926
0.7595489098095252,-0.07439554243634074,0.8025467338007064,0.6296296296296297,0.6296296296296297
0.6423039893058942,-0.08338891185671451,0.5619182173177959,0.6875,0.6875
0.38500431059946516,-0.1440685371138514,0.3172447683025814,0.5714285714285714,0.5714285714285714
0.0801038968579525,0.37693436699542315,0.6635574134128963,0.36363636363636365,0.36363636363636365
0.8074898416921676,0.17480240022204113,0.9902150645668604,0.6538461538461539,0.6538461538461539
0.8114740145389476,0.20750846185068844,1.0383871936924223,0.64,0.64
0.05082903820888296,-0.3363666819892266,0.06521254351277013,0.21052631578947367,0.21052631578947367
0.5942517774839245,-0.2561762561010176,0.3161013839136671,0.6923076923076923,0.6923076923076923
0.9682623831240289,-0.0061531538752071235,0.8889945075631773,0.7142857142857143,0.7142857142857143
0.986217250222546,0.15185606589122955,0.8935511652441712,0.75,0.75
0.8197979088415522,0.12333132041534482,0.684442024750784,0.68,0.68
0.6898813555947846,0.06910258145029466,0.5494297088221232,0.6410256410256411,0.6410256410256411
0.623238408718428,0.14925890037951145,0.22283636096709664,0.5925925925925926,0.5925925925925926
0.5992306394787505,-0.15115928121311015,0.4677551656358255,0.6216216216216216,0.6216216216216216
