z,y0,y1,influence_true,influence_0
0.6757314155035523,0.09042458436101888,0.505616843729361,0.595401689390617,0.5
0.04471218220294604,-0.4637955498842036,-0.065305611385422,0.4470240189203629,0.45454545454545453
0.3433036725425923,0.059047507704743804,0.5698087654638762,0.3506507674939229,0.4
0.6440197270198309,0.1852283547896185,0.29132296748338626,0.48127039049826614,0.4444444444444444
0.2842129987402895,-0.3946025949478222,0.1618963559283545,0.6657353926160614,0.6363636363636364
0.9493378066500051,-0.10335494342686077,0.4143387073350114,0.42296809271311686,0.5
0.15767016877376394,0.21333276835861026,0.30000477258838826,0.34923344431196923,0.4117647058823529
0.38797296242276236,0.12539314534382676,0.22592295207976248,0.4789353580172,0.5
0.5899936764723144,-0.06765629361711419,0.366479600473678,0.6140888855512446,0.5384615384615384
0.48779579131284057,-0.08279418376078565,0.9401194413661135,0.6681132837518171,0.6153846153846154
0.17434338602412125,-0.17431751297035222,0.016706899516790386,0.3751126020366063,0.42857142857142855
0.21818256118321067,-0.05127465833830548,0.11584145186585654,0.40628157192904846,0.42857142857142855
0.6467455442050586,0.27889729145961717,0.36730114827466914,0.4653385122924641,0.45454545454545453
0.2498314091423346,-0.26320951757306343,0.3133405611067957,0.5465623854393954,0.5333333333333333
0.4102479861016064,-0.14265430099082205,0.0491646180035223,0.2752349125846235,0.3076923076923077
0.047725782996429156,-0.17611348875466132,0.06980148516067561,0.40184700849068644,0.4444444444444444
0.3235482960359648,-0.14119299120895867,0.13634343760169965,0.7511627391006743,0.7333333333333333
0.29220175871010423,-0.13940089387594834,-0.017031011448199074,0.389068540051051,0.5
0.4454105029335137,-0.1746424454982164,0.17308017541473514,0.599358165408748,0.5714285714285714
0.06027480562853604,-0.07810697761299457,0.19438782808303048,0.49621757784691845,0.4444444444444444
0.7546383918406745,0.2645316296431714,0.8861633030451759,0.6200979885474536,0.6
0.7287108304411734,-0.07454149132113025,0.6004932152919447,0.501708498320197,0.4444444444444444
0.5647609387245373,0.12751066480371206,0.8856728366740219,0.5672349346101482,0.5333333333333333
0.7141213954119051,-0.008965172742424574,0.6802245313472846,0.7368234306806365,0.6666666666666666
0.5823560805501875,0.05351287780147386,0.8802178030188753,0.6046175044705043,0.5714285714285714
0.6391391135990555,0.21427919453586666,0.8016571127978864,0.48687496728554663,0.45454545454545453
0.7951987285548932,0.13804776330570823,0.7134803519825543,0.6091248886410565,0.5
0.8694905599043428,-0.10890516587470979,0.4451603726426356,0.4032909924276129,0.36363636363636365
0.3499918982451613,-0.044690835972708044,0.05609351375574417,0.49924054042117144,0.4666666666666667
0.3078997273079844,0.09180226465496152,0.06513546766231243,0.23437616709644857,0.2857142857142857
0.6037239349712263,0.015122798203321394,0.06733830655575734,0.40606792227192134,0.38461538461538464
0.37214817872130124,-0.21969887753242054,0.4656601522661504,0.484384054329546,0.47619047619047616
0.8637746397601496,0.26136069621608377,0.6455089824569205,0.23985464850755622,0.25
0.7115934199065187,0.32564490860391365,0.9429602234629245,0.715963647326041,0.6666666666666666
0.4230268202299642,-0.038359810921787044,0.489546164705898,0.3781169958518744,0.4117647058823529
0.8771589380342277,0.23283986219542058,0.7391323583551649,0.7078044091822407,0.6
0.019103206133850748,-0.5789962086138588,-0.17177708327666052,0.4687465095499897,0.5555555555555556
0.45757318184853846,-0.021920585382947333,0.3264794697339042,0.5583586109729538,0.5652173913043478
0.16911379183251418,-0.15978619665403015,0.18265789683757888,0.36123309256343483,0.36363636363636365
0.8428747281941867,0.2167209757965715,0.5628976003740561,0.43855952646709645,0.4
0.12445580943516521,0.015340680040289892,0.2870560058807211,0.33289896432960936,0.3333333333333333
0.7429205410616764,-0.1649389309540985,0.38817462615031667,0.7857716772029101,0.7333333333333333
0.8476010556980111,-0.04385083921070236,0.43350994147168964,0.5403998548588748,0.5
0.1743854069255517,0.12539647413516242,0.4955115237717753,0.5821474542421764,0.625
0.2714129481716282,-0.21884761857465668,0.08864713876611705,0.1766864683623308,0.2
0.9214231347961402,0.08317240325702793,0.6820541978580761,0.7730007671812924,0.6363636363636364
0.6495471763607834,-0.06759947804524467,0.15246893512540588,0.5460938540664589,0.5454545454545454
0.3168448167228717,0.17813921216112596,0.579111811377247,0.28087493887906007,0.3
0.41503770542746843,0.07895036161133322,0.10759410811424652,0.3258899919020658,0.38461538461538464
0.16441869059144643,-0.33794128275149016,-0.11447966096309675,0.26456614234671044,0.25
0.19640902928258563,-0.008968207680083426,0.11161328594088932,0.3393818868828429,0.38461538461538464
0.19719004195047518,-0.03940705992835169,-0.009159159273996895,0.14055393738799174,0.14285714285714285
0.8525829075359179,0.16044325885675081,0.7082860580160129,0.501913101726036,0.4444444444444444
0.6889745507841226,-0.07140554085579977,0.6838567375038551,0.7212777584654341,0.6875
0.10219360856776849,-0.16938555551717493,0.10083207946613279,0.49778025481902866,0.5454545454545454
0.32672628526975445,-0.2423742609603449,0.19339448604586382,0.8062478409426854,0.8
0.5805805778052281,0.013327410715354805,0.3465747998266677,0.40774870862477464,0.42857142857142855
0.011923225907076174,-0.026266052597111567,0.1828414995481799,0.38182856462394255,0.5
0.21773232639806606,0.065347904241174,0.3146077446329189,0.1268532803461089,0.14285714285714285
0.698483268170408,0.057394302579160866,0.24450301191920665,0.3880938153380556,0.3
0.27453585305942485,0.3464818258079688,0.30916099194939195,0.28129099057742535,0.3125
0.3769636004592499,-0.6115090679576528,-0.4295718786225411,0.3439326365411625,0.3333333333333333
0.04165497934232609,0.2136686749577817,0.23863017852774393,0.21082692693907779,0.25
0.07421206062652308,-0.05718586927953981,-0.05995767916965161,0.4327296126494245,0.4
0.25332042754858175,-0.21992226608888088,0.255914902335837,0.4455203582935622,0.4444444444444444
0.028594337529569747,-0.3933679645457372,0.029402649150384486,0.1479666197321218,0.2222222222222222
0.17448745419058886,-0.010913082553271197,0.31508849762237,0.4383579151228902,0.4375
0.4636816099223394,0.2890313085433634,0.7289312579468771,0.4731866774373086,0.42105263157894735
0.8040828751991334,0.14556694127542974,0.17928742316210677,0.44988030586744493,0.36363636363636365
0.6520481085557063,-0.06746262218632353,0.6196349540542343,0.7942009987881622,0.6923076923076923
0.9039955523931523,0.1600818061455454,0.894732747828984,0.8912320478387085,0.8333333333333334
0.6370708261184539,0.10359227697728796,0.447051953974134,0.6604165193201419,0.5555555555555556
0.5351890639878665,0.06046213489759076,-0.28885070524560924,0.48822265418354754,0.5
