x,z,y0,y1,influence_0
0.5881308010772742,0.8254647512641256,-0.28983523313901827,1.7442477936170102,3.9166666666666665
0.897713727909418,0.38540456172748716,-0.10614746843218295,0.8492196792358606,2.238095238095238
0.891530729474708,0.3543459622518986,-0.8036043155338495,0.4629836219697082,2.35
0.815837477307684,0.42807852245780553,-0.8347361956532832,-0.7553031160883994,2.764705882352941
0.03588958561685329,0.39506518155388726,-0.06361397118139928,0.4004917638417913,2.764705882352941
0.6917575817588839,0.8446297141474857,-0.15420554680858753,2.2722561475949417,5.875
0.37868094200540814,0.37382380916296487,-0.15746056790626778,1.2140418010588374,2.35
0.5185109454480806,0.37158097618591446,0.21369885168383038,0.893596450209084,3.6153846153846154
0.657951465558813,0.4159429580075482,-0.2171365950340499,1.20592998673378,3.1333333333333333
0.19385021788294832,0.4245444763632228,-0.12273184082006755,1.3717281210340269,3.6153846153846154
0.2723164020665839,0.662804842833816,0.366797814135009,1.8586109119858543,3.9166666666666665
0.7186059336011658,0.18977592561632284,0.5372610539010078,0.7692876670227943,1.88
0.7830036094590105,0.7224786511124369,-0.10884317664860929,0.9917928414023575,3.9166666666666665
0.8503276397749954,0.25366097290227063,-0.07553697444400531,0.1309759685522911,1.6785714285714286
0.7752448939943627,0.9626741385244615,-0.5231554031256188,4.079109542386549,15.666666666666666
0.03666430642108576,0.13266124581933758,-0.3329626997610039,0.4851558855583411,1.8076923076923077
0.11669373513289516,0.8067966973677213,0.4395160620382347,2.018282522032044,4.7
0.7512806994877009,0.3549954503924939,0.4910622673770031,1.974558043766054,2.35
0.23921821619960948,0.08463830480062273,-0.3397242686368809,0.843824895903243,1.7407407407407407
0.25480601394214675,0.73116877570882,-0.31831794605735975,2.2871148751449475,6.714285714285714
0.8576255311697625,0.9966008545534079,-0.6355760043118115,2.6894140881824526,9.4
0.9497790261143028,0.009592770783399152,-0.32190715421106403,-1.1754402033379256,2.1363636363636362
0.5616868580111579,0.23757338754052892,0.12561437706115622,1.3839346394863816,2.1363636363636362
0.17878051984997656,0.4619247817133454,0.11429159109636475,1.760574895225464,2.764705882352941
0.7702519331384002,0.7652588379282805,0.500674193666285,1.9449060876795607,4.7
0.4923810396145495,0.9725033143208761,0.3493026208776036,3.388497804687728,9.4
0.6312530655635453,0.9159469980362618,-0.027336677155088755,7.342734439537289,23.5
