0,1,2,3,4,5,6,7
0.032925338,-0.16786225,-0.062850654,-0.061336778,0.054574523,-0.13193627,-0.057592664,-0.026040977
0.070984036,-0.05738513,-0.04786049,0.029376358,0.050374497,-0.08407803,-0.044586062,-0.0056477967
-0.009252995,-0.07522534,-0.02879405,-0.051456273,0.04578092,-0.07692798,-0.04065422,-0.0066866903
0.038719594,-0.21568699,-0.075174436,-0.08090543,0.06986489,-0.19813082,-0.07698159,-0.046056356
0.09295747,-0.19112255,-0.07840443,-0.02370634,0.061145768,-0.14470404,-0.06239047,-0.026417648
-0.03858523,0.18960838,0.045518342,0.052035987,0.03680433,-0.02167771,-0.024057925,0.012344014
0.052906573,-0.022519842,-0.026989304,0.025480732,0.053996716,-0.088935785,-0.04588485,-0.005574684
0.1066429,-0.27592695,-0.10506286,-0.053103194,0.06468062,-0.1712013,-0.069381505,-0.03678882
0.05395192,-0.07217507,-0.04504001,0.0054281354,0.06536509,-0.12417136,-0.0584146,-0.012233646
0.10047591,-0.27200145,-0.09987618,-0.058062457,0.0630141,-0.16374204,-0.06715972,-0.034523804
-0.011924535,0.07122674,0.014834993,0.014204308,0.048782162,-0.064642794,-0.039395135,0.0026461307
0.037168354,-0.20513137,-0.071449,-0.07835975,0.07536622,-0.19956869,-0.07959644,-0.041473355
0.11446762,-0.17913814,-0.084512144,0.0027507693,0.057811312,-0.12588024,-0.05752199,-0.019744312
0.0785169,-0.21553831,-0.08706391,-0.045468196,0.060989738,-0.16026017,-0.0654718,-0.03513477
0.023632199,-0.002242729,-0.022841528,0.014920637,0.056616023,-0.09048954,-0.046029605,-0.0045133377
0.09423897,-0.31384772,-0.10966042,-0.08415264,0.07442275,-0.20785905,-0.081245676,-0.046491973
0.04092318,0.03719017,-0.009298451,0.04480587,0.048285756,-0.053565625,-0.0368018,0.0076229405
0.07299101,-0.22052364,-0.084331214,-0.05417238,0.06794448,-0.17701572,-0.07163527,-0.03698617
