0,1,2,3,4,5,6,7
-0.05352708,-0.032355715,-0.015715763,-0.07037701,-0.07918992,-0.026070813,-0.033217426,-0.10360135
-0.08607339,-0.024279512,-0.037131533,-0.11234799,-0.081058376,-0.025599245,-0.03438834,-0.10599851
-0.07227235,-0.027245332,-0.024656832,-0.09383291,-0.076809384,-0.026635043,-0.03145513,-0.10049005
-0.0846794,-0.024519518,-0.035430968,-0.11038473,-0.07920288,-0.026139507,-0.03375781,-0.10373055
-0.06720825,-0.02847471,-0.021123149,-0.087259755,-0.07787863,-0.026277311,-0.031475306,-0.101724416
-0.078074925,-0.026417244,-0.032999605,-0.10227257,-0.084051035,-0.024848852,-0.036299936,-0.10984557
-0.054949723,-0.03199383,-0.016586415,-0.072197825,-0.0792933,-0.026180962,-0.034289833,-0.103947066
-0.11366769,-0.017843716,-0.05833265,-0.14857668,-0.07994744,-0.025811741,-0.033190105,-0.104467064
-0.07450276,-0.027337126,-0.030896679,-0.09771833,-0.082826115,-0.025352554,-0.036971245,-0.10857837
-0.07433199,-0.02720423,-0.029488012,-0.09722403,-0.08075031,-0.025513737,-0.03298788,-0.10534797
-0.071941026,-0.028094806,-0.03011328,-0.094605595,-0.08265187,-0.02513546,-0.03493126,-0.10794652
-0.051783837,-0.032802332,-0.014672637,-0.06815098,-0.085208304,-0.024447298,-0.03621553,-0.11115909
-0.07167918,-0.02750444,-0.025094345,-0.09324306,-0.076645926,-0.02653546,-0.030311134,-0.1000601
-0.10115919,-0.02045697,-0.046473116,-0.13167861,-0.07865352,-0.026161425,-0.03255024,-0.10284319
-0.07632204,-0.026687298,-0.03062655,-0.099754155,-0.08620456,-0.02427692,-0.03743936,-0.11256403
-0.08551582,-0.02413328,-0.034659892,-0.11118391,-0.07756535,-0.026434045,-0.031853396,-0.101443954
-0.08988107,-0.023083761,-0.037781417,-0.1168659,-0.074778356,-0.027071109,-0.029616393,-0.09776468
-0.046004243,-0.033897255,-0.008360632,-0.060167193,-0.07804152,-0.026197309,-0.031289775,-0.101872586
-0.03393749,-0.03734556,-0.0037783533,-0.04531625,-0.081378974,-0.02559906,-0.035186235,-0.106536046
-0.05752895,-0.031688076,-0.020755686,-0.076046646,-0.08411485,-0.024748242,-0.03571496,-0.1097953
-0.060257412,-0.030252118,-0.016938403,-0.07837835,-0.08385866,-0.024882639,-0.036070228,-0.10957571
-0.06834463,-0.028922275,-0.027266398,-0.08986613,-0.081596784,-0.025491655,-0.03493499,-0.10673349
-0.07243573,-0.027223121,-0.02489996,-0.09407228,-0.08058536,-0.025591973,-0.03315524,-0.10519358
-0.08620297,-0.024068356,-0.035892963,-0.11223519,-0.06902876,-0.028365374,-0.024853423,-0.09014294
-0.067272134,-0.029036574,-0.025437847,-0.08824569,-0.08316362,-0.025050914,-0.03558187,-0.108672835
-0.09016428,-0.023335658,-0.040350422,-0.117735,-0.0723963,-0.02762582,-0.027779937,-0.09463594
-0.11168776,-0.017921463,-0.05397117,-0.14537653,-0.07515918,-0.027071163,-0.03056624,-0.09840365
-0.066761024,-0.028770324,-0.02219434,-0.086971775,-0.08086313,-0.025584437,-0.033792015,-0.10564779
-0.018164642,-0.041324027,0.0061231256,-0.025076836,-0.08506386,-0.024613963,-0.037088003,-0.11117743
-0.08003538,-0.0254675,-0.030863404,-0.10407618,-0.08080709,-0.025722371,-0.034672406,-0.10576947
-0.06848248,-0.029398818,-0.031134471,-0.09084275,-0.086412296,-0.02431329,-0.038226202,-0.11296938
-0.078873895,-0.026149888,-0.033014372,-0.10319483,-0.08005476,-0.025849594,-0.033737577,-0.10470629
-0.09491966,-0.021737143,-0.040384457,-0.12321296,-0.07897881,-0.026083393,-0.032784127,-0.10326686
-0.08031187,-0.026433714,-0.038698554,-0.10605112,-0.079191126,-0.026116313,-0.033557005,-0.103674576
-0.0812768,-0.026031874,-0.03813249,-0.1070416,-0.08708123,-0.024106642,-0.038365714,-0.11376846
-0.057804592,-0.031189702,-0.017757073,-0.07572967,-0.07958255,-0.025985556,-0.03356581,-0.10412674
-0.065189146,-0.029551376,-0.024051726,-0.08555618,-0.084366076,-0.024685813,-0.035879612,-0.11011911
-0.08522951,-0.02547744,-0.043887094,-0.11280581,-0.077098146,-0.02647396,-0.030983806,-0.1007226
-0.10262894,-0.019709136,-0.044606775,-0.1329748,-0.08049247,-0.025658166,-0.033413183,-0.105141275
-0.08286183,-0.02512259,-0.03535953,-0.10827863,-0.08077773,-0.025625436,-0.03388231,-0.10556863
-0.094208665,-0.022534031,-0.044505373,-0.1232664,-0.08002702,-0.025851693,-0.03368398,-0.10466306
-0.071059786,-0.028203461,-0.028719768,-0.093297124,-0.07571867,-0.0267567,-0.029635498,-0.09885049
-0.025205411,-0.038966045,0.0060079694,-0.03320107,-0.09120967,-0.02294553,-0.040071566,-0.11887869
-0.07422463,-0.027403068,-0.030691028,-0.09735495,-0.08543665,-0.024505425,-0.03721471,-0.11163309
-0.09227479,-0.022621233,-0.040328726,-0.120158404,-0.082079925,-0.02528338,-0.034599196,-0.10721833
-0.07840114,-0.02641746,-0.033814505,-0.10282016,-0.08093273,-0.025552459,-0.033729035,-0.10571453
-0.05085633,-0.032385815,-0.0092796385,-0.06594348,-0.07960209,-0.02594249,-0.033296067,-0.104092196
-0.090038426,-0.023341686,-0.040081203,-0.11753327,-0.08462423,-0.024744151,-0.036954734,-0.11064349
-0.09593665,-0.02231263,-0.047176197,-0.12581912,-0.078985825,-0.026076464,-0.032750387,-0.10326781
-0.08502067,-0.024281468,-0.034521297,-0.110584944,-0.084856436,-0.02461106,-0.036549393,-0.11082491
-0.058974884,-0.03168849,-0.024363786,-0.07847312,-0.07889513,-0.026082233,-0.032566883,-0.10312466
-0.099678166,-0.021147292,-0.047886163,-0.1302737,-0.07815633,-0.026285928,-0.032231383,-0.10220377
-0.097921036,-0.02140529,-0.045413226,-0.1277292,-0.07982673,-0.02582958,-0.033021037,-0.104292445
