z,zn,y0,y1,influence_true,influence_0
0.29624916167243354,0.4397738567866952,-0.7915882359419422,0.31725318468195857,0.3548387096774194,0.3548387096774194
0.8090677156733267,0.5524601311951861,0.3845786456443443,1.3502087082870102,0.4583333333333333,0.4583333333333333
0.35025252522341144,0.46903966580363465,-0.19068996811730243,1.1600649794198956,0.41935483870967744,0.41935483870967744
0.7894092564308925,0.5245100066675423,0.31232447104275607,1.2454781038191571,0.4444444444444444,0.4444444444444444
0.5613489757705725,0.4807028131116161,0.14501449683301845,0.3286732750349073,0.42105263157894735,0.42105263157894735
0.25358895422013317,0.3049880350342145,-1.3286292102827426,-0.5983994187283502,0.2777777777777778,0.2777777777777778
0.10497708368510905,0.3802310540464271,-0.049484859392231406,1.004578782884836,0.34615384615384615,0.34615384615384615
0.058460729196879724,0.2723408041737763,0.4077547373489636,1.3276983542279321,0.3333333333333333,0.3333333333333333
0.6732923807698442,0.5825841762441691,-0.27349986418785033,1.4347601233150638,0.6086956521739131,0.6086956521739131
0.6978296570017101,0.5136108907918098,0.6528148467762646,2.1015902110167266,0.40625,0.40625
0.7327832059516539,0.5612485231342226,-0.2224059388121858,0.9364702744578989,0.5384615384615384,0.5384615384615384
0.7878740584977104,0.5169809633468787,0.3393075413997139,1.1818799897347527,0.3157894736842105,0.3157894736842105
0.07637632039359277,0.410993156557561,-0.30391921355761936,-0.25472156514394173,0.39285714285714285,0.39285714285714285
0.3176805966199643,0.3639927080198865,-0.46015340756827555,0.816239799451619,0.3684210526315789,0.3684210526315789
0.7410232771836268,0.5059490796659817,0.17960807592765785,0.6937109327816986,0.4375,0.4375
0.328494229175048,0.3852418720112855,-0.06486895007119878,0.5680935728495503,0.36666666666666664,0.36666666666666664
0.47014548492004427,0.46669670748858255,-0.21745799097558405,0.41135420330650996,0.4074074074074074,0.4074074074074074
0.1810857177346843,0.31864454217153554,-0.5415548057709846,-0.9878769161499722,0.34615384615384615,0.34615384615384615
0.3235044018091007,0.35885210941770573,0.0017863339285195123,-0.23792564151882523,0.3611111111111111,0.3611111111111111
0.45490615596698825,0.48806692882860087,0.022602387721853898,1.0804269358054643,0.47058823529411764,0.47058823529411764
0.5296305154817527,0.5042262323674839,0.688214028092532,2.1396759000847374,0.45454545454545453,0.45454545454545453
0.2930305486524848,0.38088133060617363,-0.4233621031123742,-0.3917843045412282,0.3235294117647059,0.3235294117647059
0.27697514788018085,0.46052842945671213,0.3127044874782755,1.3648877347562942,0.40540540540540543,0.40540540540540543
0.6781530719749497,0.5220902649516831,-0.0036170952129364886,0.5427010831468848,0.42424242424242425,0.42424242424242425
0.233458700605652,0.3666379161000821,-1.0809845870934844,-1.5572393667146502,0.28125,0.28125
0.6772553697317375,0.5771983952594767,0.1794540212539276,0.7285235212150416,0.46875,0.46875
0.43233249756682635,0.4792407581573078,-0.37133912129125257,0.5703065982610632,0.425,0.425
0.38766628526578384,0.40329986204572604,-1.0662620194831134,-1.3376582957398535,0.3902439024390244,0.3902439024390244
0.33544620663849345,0.44280846602117213,-0.20144908916028342,0.572146208069713,0.42857142857142855,0.42857142857142855
0.5132221243123415,0.4580594658543547,0.6080264179426703,1.6390080653992487,0.36666666666666664,0.36666666666666664
0.9876911143597368,0.5584118895719458,1.0437076178342508,2.139442816101384,0.5882352941176471,0.5882352941176471
0.5309143712841541,0.4600741372059466,-0.9037898014948972,0.8023164614386745,0.3793103448275862,0.3793103448275862
0.6804361576402314,0.5520886176985088,0.2659721064895474,1.6225748381238212,0.5,0.5
0.39113473324146986,0.37695417808703113,0.18762746275274628,0.5305670236465738,0.2777777777777778,0.2777777777777778
0.11655619545171181,0.29629828523743856,-0.18336854480288728,-0.28417680553357066,0.36363636363636365,0.36363636363636365
0.70722572636939,0.5349696790093047,-0.3428931530375201,-0.325573310171851,0.45161290322580644,0.45161290322580644
0.4136160945599694,0.4703379631907856,-0.328140784674848,0.18654013139551018,0.43243243243243246,0.43243243243243246
0.4560330320768555,0.42565677362313625,-0.21814320173658014,0.49107349161406516,0.3902439024390244,0.3902439024390244
0.33195253580190287,0.39341435583613493,0.38053505909321383,1.814163816395034,0.41379310344827586,0.41379310344827586
0.0937152433162668,0.3655365837231438,-0.2873658533268081,-0.008767174638982411,0.28,0.28
0.4577166960483934,0.4444506540261396,-0.3056242753036212,0.44367837417739686,0.37037037037037035,0.37037037037037035
0.8057929087049822,0.6414556610242308,-0.25927552047362723,0.240665045777248,0.38461538461538464,0.38461538461538464
0.19350921158975343,0.3292560067366823,-0.0035415207333380216,0.4190598007931329,0.32142857142857145,0.32142857142857145
0.46502849139064684,0.3614515632283173,-0.0027953307939596536,0.7204927648270593,0.3103448275862069,0.3103448275862069
0.19091752157285335,0.44312427596693316,-0.7121832066678491,-0.1190393516066188,0.36,0.36
0.07588166476887537,0.2878800600460904,-0.6000440806245667,0.11271775210121926,0.25,0.25
0.03198771223661634,0.39673838734551187,-0.6813225682483728,-1.10345399965778,0.3333333333333333,0.3333333333333333
0.1524555496740907,0.34487212910191634,-0.48126574584269977,-0.7288023318627093,0.3076923076923077,0.3076923076923077
0.25709201836437945,0.3361553375992497,-0.20900566098638632,0.8134092760120057,0.3,0.3
0.06937376769742032,0.3244070563029192,-0.7991107763239893,-0.23177089710487062,0.3,0.3
0.9271894410882913,0.5921966632090019,0.8769378072590942,3.056789856222708,0.5416666666666666,0.5416666666666666
0.5466259201069118,0.45450710323194327,-0.05214164883754581,-0.42954909798579033,0.3103448275862069,0.3103448275862069
0.9672960369260322,0.6105252775559871,-0.094929584995332,1.409554003262944,0.4375,0.4375
0.8973085224641426,0.6452509873705912,1.0349101542646648,1.846822663748788,0.5238095238095238,0.5238095238095238
0.3910502178883323,0.4007966909274565,0.30804502708022924,0.6922683910836506,0.36363636363636365,0.36363636363636365
0.37876973050352947,0.42424693965889837,-0.060329534482209596,1.2342247753647737,0.38461538461538464,0.38461538461538464
0.6515744001430833,0.5559056683334413,0.4853540976964277,1.3215100582114587,0.5416666666666666,0.5416666666666666
0.8562783636180507,0.5696374957226853,0.3381006639943651,2.5954289483959547,0.47368421052631576,0.47368421052631576
0.44305142261098884,0.4013109612650543,-0.009631623300719094,1.5546937214434,0.358974358974359,0.358974358974359
0.532802108369059,0.4768709244561751,0.07082655179547007,0.10069127071057438,0.3939393939393939,0.3939393939393939
0.1629177546747762,0.33043401730078886,-0.03761311393876299,-0.10846028060022644,0.08,0.08
0.5551585657135201,0.5200479247578559,-0.3258286208986654,0.7943680950582324,0.5,0.5
0.1267851475022781,0.37129380294649744,0.09906461984199127,1.5048932312777485,0.4166666666666667,0.4166666666666667
0.9457352211284518,0.5995325470756526,0.7867899642799269,1.9728292262381244,0.5909090909090909,0.5909090909090909
0.9826123685208349,0.6459801669788546,-0.16935356197238172,1.4176746906553983,0.5384615384615384,0.5384615384615384
0.301446129711462,0.42696046120735837,-0.288089285997018,-0.47417214853896616,0.36363636363636365,0.36363636363636365
0.7696255696817745,0.44726276228425155,0.33635635551788634,0.2789110849392131,0.22580645161290322,0.22580645161290322
0.31195002070582545,0.4262685497545704,0.06552135203550846,0.896547488472558,0.15151515151515152,0.15151515151515152
