z,y0,y1,influence_true,influence_0
0.23361113598360594,-0.20115749000588362,-0.02610780456885406,0.5,0.5
0.0343876221032432,0.04572165141464879,0.3088935501131006,0.4444444444444444,0.4444444444444444
0.5800889403510553,0.10478175144267665,0.6313466673377851,0.3157894736842105,0.3157894736842105
0.1291142865797391,-0.43112699278445316,0.18840465689796473,0.4444444444444444,0.4444444444444444
0.6862414577769264,0.353256040120273,0.5533548077804169,0.4375,0.4375
0.6836749409645193,0.2522352854163756,0.6361932188472688,0.46153846153846156,0.46153846153846156
0.87319596881648,0.03747128668505294,0.4829693154175245,0.5833333333333334,0.5833333333333334
0.12696490296555185,0.19945639412571853,0.08039307209352675,0.5833333333333334,0.5833333333333334
0.5896685934409901,0.0059065064525470785,0.5494506003941121,0.7,0.7
0.052552225143815634,-0.04344277744221703,0.37412287563684965,0.4166666666666667,0.4166666666666667
0.3222863704768387,0.194821029386775,0.6538490858338448,0.3157894736842105,0.3157894736842105
0.45573587900345924,-0.1958067187362952,0.428876497171067,0.55,0.55
0.9049768344689386,0.43233593378920554,0.8660987320020302,0.8,0.8
0.5413328161855777,0.12604291408551582,0.4229735158511742,0.4583333333333333,0.4583333333333333
0.036949615296223315,-0.017077705450397218,-0.053735742405272485,0.25,0.25
0.6972499639681471,0.21076957866069035,0.6743896531531357,0.47368421052631576,0.47368421052631576
0.9939253631858406,0.06204205499225082,0.43407329417977236,0.6428571428571429,0.6428571428571429
0.1999290559135013,-0.2250178444758375,0.3576992591269079,0.6923076923076923,0.6923076923076923
0.6415652781689473,0.04768500805385492,0.7813689676558508,0.5294117647058824,0.5294117647058824
0.7413209496700102,0.11678767598958645,0.8267207879685181,0.5555555555555556,0.5555555555555556
0.2879340026145262,-0.10698530845430854,0.24803866229661578,0.38461538461538464,0.38461538461538464
0.09682939303183469,0.055084674505955084,0.6107562189057736,0.36363636363636365,0.36363636363636365
0.662963954632913,-0.033534011537373974,0.4627088199909061,0.42857142857142855,0.42857142857142855
0.1414152802285631,-0.038798147594592575,0.31030541372089093,0.6666666666666666,0.6666666666666666
0.6438600559698565,0.48332599297088036,0.8212250983896352,0.42857142857142855,0.42857142857142855
0.1980310025053479,-0.11466973918064108,0.159723207355668,0.42857142857142855,0.42857142857142855
0.6305050743128273,0.1029252114085644,0.5452009095601718,0.6086956521739131,0.6086956521739131
0.6550384917935217,-0.12769370922703357,0.6969936345551826,0.7777777777777778,0.7777777777777778
0.7167923016503825,-0.30131471662712495,0.3294833966308882,0.35714285714285715,0.35714285714285715
0.5265435972712782,-0.1177683080479854,0.334012703300581,0.5555555555555556,0.5555555555555556
0.007725329590293484,-0.26836556176878823,0.4058600771590566,0.6666666666666666,0.6666666666666666
0.041338080420788126,-0.2525476007944064,0.6553633305034777,1.0,1.0
0.2774096703290807,-0.19298505784204908,-0.0412799142477345,0.5833333333333334,0.5833333333333334
0.9243719336755473,0.4977476195635966,0.9086546843401092,0.5454545454545454,0.5454545454545454
0.3046015381867818,0.04064901206256619,0.20724812955700786,0.5454545454545454,0.5454545454545454
0.9374518012106771,0.06974904875327637,0.7036569202228597,0.75,0.75
0.8854724296612244,0.18962833293368875,0.846902087002322,0.6666666666666666,0.6666666666666666
0.46097670139001756,0.13208982922812967,0.6866020618832904,0.6666666666666666,0.6666666666666666
0.44319565444393627,-0.1926936587051876,0.10720451777342746,0.47058823529411764,0.47058823529411764
0.9322666607511246,0.47287813747929547,0.7360649144543612,0.4375,0.4375
0.6354468336595105,-0.10796744991014917,0.3411627838152338,0.5714285714285714,0.5714285714285714
0.6093185741531325,-0.11298494611255226,0.6238240192303702,0.5,0.5
0.5110510728273941,0.015079716799291917,0.6659242030601021,0.45454545454545453,0.45454545454545453
0.19524301498234498,-0.18299737584962522,-0.08640883212479031,0.3157894736842105,0.3157894736842105
0.4969459659992542,-0.10116476580377257,0.6718786743468785,0.65,0.65
0.09659769075676872,-0.13687790481624657,0.24019130167107342,0.125,0.125
0.8052646356451326,0.16236279938571604,0.978163493285688,0.5714285714285714,0.5714285714285714
0.787011359611682,-0.2555611665432419,0.3227209575178238,0.35294117647058826,0.35294117647058826
0.7333314456800908,-0.3845283443413197,0.5765119065129565,0.7777777777777778,0.7777777777777778
0.017116390542594062,-0.5544245932271445,0.08945002237581029,0.42857142857142855,0.42857142857142855
0.24498964377760613,0.07572645766234301,0.3570400904085316,0.5714285714285714,0.5714285714285714
0.1554628419453321,-0.028071199145616385,0.24026400696889377,0.5454545454545454,0.5454545454545454
