inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
2.8834787456849167,1.2652603758734589,0.7627977147611745,0.822177812235209,1.4260569550554052,0.9702135396474898,0.970766632946009,0.7964678782951535,0.7873439539645757,0.9203135092657055
0.368369200276633,1.2813090268370322,1.3007466973739188,1.2936249520094834,0.9477645081541373,1.1817207008487443,1.1662978457831727,1.292497075539025,1.3202457183903855,1.3106978478482108
0.3975289347503129,0.8667859466505752,0.9364569088498316,0.8257154883713012,0.8162111448783846,0.9346482011441886,0.8462607674333527,0.9364682944785393,0.9197953616342556,0.8184631989038419
2.146834381657122,1.1240439909617765,1.175516713291651,1.2664945304492063,1.1245349991684654,1.164709766589538,1.243293191445887,1.249211391146861,1.2538650416479737,1.2585612306363876
0.7361948345302314,0.38252176116659875,-0.05775095190383732,-0.10297704870368629,0.19792673707154865,0.15595677036372138,0.18151956962925403,0.16080192032975804,0.16673635901085374,0.23345496152587833
-0.7933882655693553,1.5578851291780078,1.7085321760306638,1.7243700496313479,1.4365562208017673,1.694032163949029,1.6702452771124663,1.7409652924274739,1.700830155488433,1.7308229040546061
1.0438021417595411,0.5330577808197903,0.24682485724903058,0.3245607508258991,0.6730016834866613,0.745488532150171,0.7811313803919812,0.8971228273741243,0.8975853719485472,0.8285403036705832
1.709504534844326,0.6315008749642776,0.6151356350712545,0.5940048576238262,0.6270425980305954,0.631069564663035,0.630969897326016,0.6365787216670055,0.6190648660457521,0.6362747674889586
-0.4744260086701695,-0.5198815142361619,-0.5056965819077506,-0.43006851763474985,-0.4144486365746407,-0.5082789572695141,-0.505655394467859,0.07094032477450862,0.07397746037611808,0.10439630893157292
3.1696870883085384,1.50288514530567,1.4653381632753142,1.4531859819476132,1.404362152369863,1.4340141783067266,1.443100402415174,1.3689369089326937,1.3829591944501485,1.3533500498544682
2.6486637167910674,0.4890112841092328,0.3949890597422516,0.4278509213771131,0.5887679648759879,0.5245348089902977,0.5633165429902465,0.41255288584351746,0.40067541339752233,0.45348318578762536
2.669382453774819,2.2427223017423787,1.9012540774746485,1.9064435313817647,2.6476771156452825,2.1814536638647204,2.1943212733564534,1.6473523887077202,1.6568204300619973,1.801659796949591
0.8796533728802356,1.7504616357501597,1.9810037647283756,1.926802474591761,1.6026353978165164,1.7633945659981933,1.7029906364906817,1.6989397979317524,1.6920477830117489,1.6320471475200748
-0.5944903960686903,0.20153773490440197,0.5261136335089993,0.5995293543736294,0.287439147851029,0.47227065261640655,0.5244782758001707,0.7259940045517145,0.7048215014768445,0.5989886339974884
-0.09056467320044964,1.2445393928136415,1.4307320653496827,1.303268740648849,0.33451399568865203,1.4111264762918856,1.328568784342477,1.4316374095479918,1.4983484260836006,1.4979039496506905
2.494242144747071,1.985555261663621,1.2298461329449912,1.2865844276600282,1.908112994513747,1.2910272927266178,1.3596114314870202,1.2674438658759686,1.284030528719508,1.3956075881235792
1.6384095493215685,1.6157217389151928,1.3511918973946875,1.3192258604894158,1.285262677081756,0.7243145423987621,0.7361720190120857,0.7429759111161983,0.7744450166729809,0.7340651279867435
1.3947967023085588,1.1767196161526021,0.9514762652224555,0.844218157655725,1.362436630227859,1.0189899231221033,0.9314033770884228,0.9022103260630259,0.8985812942601004,0.9382653810032378
0.9013031312471765,0.782147450674225,0.8057097283501113,0.8497304407880645,0.8173070717813224,0.7584907828024351,0.7795849545641756,0.6693391128370152,0.6731406510550053,0.7005628422210621
-0.3561292120356302,1.0112810929335836,1.0488846211669993,1.025426029521043,0.8567459816974143,0.9235991625251242,0.9277540760799723,0.962631668921924,0.9875192082115047,0.9642668506096036
4.169131082531436,1.9717772852770932,2.1324208856202436,2.1165254933713014,2.2462388432507705,1.9955750108141646,1.9812870728104934,2.162661203271072,2.1640780647465037,2.158608923946588
